순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
176,만화,CAPCOM 격투캐릭터 만드는 법,K682738920,9791186573419,97650,비엘북스,"CAPCOM 지음, 김재훈 옮김",44000,39600,4400,10%,"2,200점",20210225,6680
177,만화,호리미야 9,K082738791,9791134881474,,학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림",5000,4500,500,10%,250점,20170320,5225
178,만화,비의도적 연애담 1,K462735480,9791136253033,,대원씨아이(만화),피비 지음,6500,5850,650,10%,320점,20201111,10340
179,만화,하이큐!! 39,K162636820,9791136215376,,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20191220,20045
180,만화,호리미야 10.5 오피셜 팬북,K002534004,9791162877944,7650,학산문화사(만화),"하기와라 다이스케 그림, HERO 스토리",9500,8550,950,10%,470점,20181122,7491
181,만화,하이큐!! 1,K802531637,9791133448180,7830,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20130506,13572
182,만화,소라와 하라,8961597825,9788961597821,7830,조은세상(북두),나카무라 아스미코 지음,6500,5850,650,10%,320점,20120622,7704
183,만화,호오즈키의 냉철 31,K562738420,9791136263919,,대원씨아이(만화),에구치 나츠미 지음,4800,4320,480,10%,240점,20210218,2890
184,만화,아사 이야기 1,K832738023,9791134869038,,학산문화사(만화),우라사와 나오키 지음,9000,8100,900,10%,450점,20210209,5150
185,만화,괴수 8호 1,K052737850,9791136730237,,서울미디어코믹스(서울문화사),"마츠모토 나오야 지음, 유유리 옮김",5500,4950,550,10%,270점,20210129,8105
186,만화,어떤 계모님의 메르헨 1,K192632926,9791129360786,,캐롯툰,"ORKA 지음, 냥이와향신료 원작",14000,12600,1400,10%,700점,20201028,4048
187,만화,까면서 보는 해부학 만화,K032630260,9791157844241,3400,한빛비즈,"압듈라 지음, 신동선 감수",18500,16650,1850,10%,920점,20200619,28831
188,만화,호리미야 13,K792639064,9791134822408,,학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림",5000,4500,500,10%,250점,20200416,9188
189,만화,극장판 원피스 스탬피드 애니메이션 코믹스 : 상,K562738931,9791136259868,,대원씨아이(만화),오다 에이치로 지음,9000,8100,900,10%,450점,20210226,2570
190,만화,호리미야 11,K202738680,9791134880804,"
",학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림",5000,4500,500,10%,250점,20181122,5945
191,만화,비밀 The Top Secret season 0 시즌 제로 9,K042738381,9791136729491,,서울미디어코믹스(서울문화사),"시미즈 레이코 지음, 오경화 옮김",7000,6300,700,10%,350점,20210126,7370
192,만화,진격의 거인 1,892586360X,9788925863603,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20110221,9393
193,만화,극장판 원피스 스탬피드 애니메이션 코믹스 : 하,K582738931,9791136259875,,대원씨아이(만화),오다 에이치로 지음,9000,8100,900,10%,450점,20210226,2490
194,만화,만화 사내 맞선 3,K612738925,9791165098476,7810,연담,"NARAK 지음, 해화 원작, 들깨 각색",14000,12600,1400,10%,700점,20210326,5970
195,만화,비의도적 연애담 2,K492735480,9791136253040,,대원씨아이(만화),피비 지음,6500,5850,650,10%,320점,20201111,9585
196,만화,애니메이터 서바이벌 키트,8946069724,9788946069725,3650,한울(한울아카데미),"리처드 윌리엄스 지음, 조영은 외 옮김",47000,47000,0,0%,470점,20201102,2735
197,만화,호리미야 14,K312630160,9791134861599,,학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림",5000,4500,500,10%,250점,20200605,9036
198,만화,이세계 피크닉 3,K832739133,9791166115066,7830,㈜소미미디어,"미즈노 에이타 지음, 심희정 옮김, 미야자와 이오리 원작, shirakaba 캐릭터",6500,5850,650,10%,320점,20210310,1510
199,만화,꼭두각시 서커스 완전판 17,K782738626,9791134878924,,학산문화사(만화),후지타 카즈히로 지음,15000,13500,1500,10%,750점,20210223,3210
200,만화,오타쿠에게 사랑은 어려워 9,K762738184,9791163986027,,레진코믹스(레진엔터테인먼트),"후지타 지음, 김진희 옮김",8500,7650,850,10%,420점,20210121,8370
201,만화,플레잉☆보이부 2,8927052617,9788927052616,7830,현대지능개발사,오게레츠 타나카 지음,6000,5400,600,10%,300점,20170921,15455
202,만화,십이지 연애담 3,8927087909,9788927087908,7830,현대지능개발사,마츠오 이사미 지음,5500,4950,550,10%,270점,20210224,2670
203,만화,그래도 아유무는 다가온다 5,K472738227,9791136263650,,대원씨아이(만화),야마모토 소이치로 지음,6000,5400,600,10%,300점,20210216,3280
204,만화,용랑전 6 : 왕패입국편,K262738023,9791134875336,,학산문화사(만화),야마하라 요시토 지음,5000,4500,500,10%,250점,20210209,3335
205,만화,호리미야 10,K152738680,9791134880798,,학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림",5000,4500,500,10%,250점,20171117,5600
206,만화,극주부도 1,K982632615,9791134838508,,학산문화사(만화),오노 코스케 지음,5000,4500,500,10%,250점,20200827,9760
207,만화,호리미야 메모리얼북 Page 100,K452630160,9791134860486,,학산문화사(만화),"하기와라 다이스케 그림, HERO 스토리",11000,9900,1100,10%,550점,20200605,7483
208,만화,이지러진 달과 도넛 1,K772739134,9791166115158,7830,㈜소미미디어,"우스이 시오 지음, 정우주 옮김",5500,4950,550,10%,270점,20210312,1450
209,만화,최종병기그녀 애장판 3,K062738931,9791136260260,,대원씨아이(만화),타카하시 신 지음,14000,12600,1400,10%,700점,20210225,1840
210,만화,남남 1,8954677207,9788954677202,7810,문학동네,정영롱 지음,15000,13500,1500,10%,750점,20210224,4270
211,만화,극주부도 5,K922737851,9791134872595,,학산문화사(만화),오노 코스케 지음,5000,4500,500,10%,250점,20210107,7990
212,만화,사이키 쿠스오의 재난 24,K632738626,9791134875220,,학산문화사(만화),아소우 슈이치 지음,5000,4500,500,10%,250점,20210223,2400
213,만화,빙과 11,K502738420,9791136263933,,대원씨아이(만화),"타스쿠오나 지음, 니시야 후토시 그림, 요네자와 호노부 원작",4800,4320,480,10%,240점,20210218,3600
214,만화,Re : 제로부터 시작하는 이세계 생활 제3장 9,K832738323,9791166256820,7830,영상출판미디어(주),"마츠세 다이치 지음, 정홍식 옮김, 오츠카 신이치로 캐릭터 원안, 나가츠키 탓페이 원작",5500,4950,550,10%,270점,20210304,2130
215,만화,지옥 2,8954676499,9788954676496,7810,문학동네,연상호.최규석 지음,14500,13050,1450,10%,720점,20210106,9995
216,만화,나의 히어로 아카데미아 공식 캐릭터북 Ultra Archive 1,K112633824,9791136727503,,서울미디어코믹스(서울문화사),"호리코시 코헤이 지음, 오경화 옮김",9800,8820,980,10%,490점,20201030,6655
217,만화,플레잉☆보이부 3,8927071069,9788927071068,7830,현대지능개발사,오게레츠 타나카 지음,6000,5400,600,10%,300점,20190208,15145
218,만화,진격의 거인 27,K762534334,9791134818395,,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20190125,10451
219,만화,플레잉☆보이부 1,8927045521,9788927045526,7830,현대지능개발사,오게레츠 타나카 지음,6000,5400,600,10%,300점,20160713,17914
220,만화,쟈건 1,K022739937,9791134873264,,학산문화사(만화),"카네시로 무네유키 지음, 니시다 켄스케 그림",6000,5400,600,10%,300점,20210304,1400
221,만화,네가 죽을 때까지 사랑하고 싶어 2,K012738420,9791134868734,,학산문화사(만화),나치 아오노 지음,5000,4500,500,10%,250점,20210218,2450
222,만화,에볼루션 익스프레스,K512738026,9791191308327,7400,위즈덤하우스,"조진호 지음, 장대익 감수",22000,19800,2200,10%,"1,100점",20210210,3500
223,만화,어떤 계모님의 메르헨 2,K962737450,9791129371348,,캐롯툰,"ORKA 지음, 냥이와향신료 원작",14000,12600,1400,10%,700점,20210312,3975
224,만화,비의도적 연애담 6,K262737958,9791136261007,,대원씨아이(만화),피비 지음,6500,5850,650,10%,320점,20210108,9360
225,만화,비의도적 연애담 5,K252737958,9791136260994,,대원씨아이(만화),피비 지음,6500,5850,650,10%,320점,20210108,9440
226,만화,명탐정 코난 98,K502631511,9791136721617,,서울미디어코믹스(서울문화사),아오야마 고쇼 지음,5500,4950,550,10%,270점,20200725,15604
227,만화,서뱀프 Servamp 15,K062738627,9791165916466,7830,조은세상(북두),타나카 스트라이크 지음,5000,4500,500,10%,250점,20210226,2300
228,만화,오늘부터 우리는,K942738527,9791134875329,,학산문화사(만화),"니시모리 히로유키 지음, 서현아 옮김",6000,5400,600,10%,300점,20210222,2630
229,만화,마왕성에서 잘 자요 16,K272738227,9791136263483,,대원씨아이(만화),"쿠마노마타 카기지 지음, 정은서 옮김",5800,5220,580,10%,290점,20210216,4130
230,만화,주술회전 11,K622737123,9791136730008,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김",5000,4500,500,10%,250점,20210115,26175
231,만화,스파이 패밀리 5,K712737267,9791134872786,,학산문화사(만화),엔도 타츠야 지음,6000,5400,600,10%,300점,20201217,10860
232,만화,원피스 96,K672630802,9791136233325,,대원씨아이(만화),오다 에이치로 저자,5000,4500,500,10%,250점,20200623,26894
233,만화,만화로 보는 맨큐의 경제학 1~7 세트 - 전7권,K612639620,9791189168193,7320,이러닝코리아(eLk),"그레고리 맨큐 지음, 김용석.김기영 엮음, 채안 그림",148000,133200,14800,10%,"7,400점",20200511,3177
234,만화,하이큐!! 3,K982532379,9791133448203,7830,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20130710,10949
235,만화,진격의 거인 2,8925864355,9788925864358,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20110311,8011
236,만화,골든 골드 1,K812739936,9791134875022,,학산문화사(만화),호리오 세이타 지음,5000,4500,500,10%,250점,20210304,1320
237,만화,남고생을 키우고 싶은 누나 이야기 5,K712739936,9791134861995,,학산문화사(만화),히데키 지음,5500,4950,550,10%,270점,20210304,1160
238,만화,슬로우 루프 1,K082739366,9791166115110,7830,㈜소미미디어,"우치노 마이코 지음, 김봄 옮김",5500,4950,550,10%,270점,20210305,1200
239,만화,독점 마이 히어로 10,K002738627,9791165916473,,조은세상(북두),아리이 메메코 지음,5500,4950,550,10%,270점,20210226,1850
240,만화,메이드 인 어비스 공식 앤솔로지 : 제3층 하얀 호각들의 우울,K472738625,9791136263957,,미우(대원씨아이),츠쿠시 아키히토 지음,8000,7200,800,10%,400점,20210223,2080
241,만화,비의도적 연애담 4,K122737958,9791136260987,,대원씨아이(만화),피비 지음,6500,5850,650,10%,320점,20210108,9105
242,만화,하이큐!! 2,K772531082,9791133448197,7830,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20130527,11707
243,만화,좋아하는 애가 안경을 깜빡했다 6,K322738227,9791136263629,,대원씨아이(만화),후지치카 코우메 지음,5500,4950,550,10%,270점,20210216,3010
244,만화,복원가의 집 20,K322738920,9791136263407,,대원씨아이(만화),김상엽 지음,4800,4320,480,10%,240점,20210205,2390
245,만화,새내기 자매와 두 사람의 식탁 7,K512738689,9791166256561,7830,영상출판미디어(주),"히이라기 유타카 지음, 도영명 옮김",5500,4950,550,10%,270점,20210223,3250
246,만화,나의 히어로 아카데미아 28,K312735149,9791136728395,44830,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,5000,4500,500,10%,250점,20201130,7475
247,만화,하루만 네가 되고 싶어 1,8954675093,9788954675093,7810,문학동네,삼 지음,15000,13500,1500,10%,750점,20201104,7285
248,만화,원펀맨 One Punch Man 19,K722635227,9791164129027,7830,대원씨아이(만화),"무라타 유스케 그림, ONE 글",5000,4500,500,10%,250점,20190625,10128
249,만화,진격의 거인 26,K382534778,9791134805104,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20180913,9356
250,만화,하이큐!! 4,K372531780,9791133448210,7830,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20131008,6467
251,만화,진격의 거인 8,8925896508,9788925896502,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20121031,5956
252,만화,진격의 거인 5,8925874539,9788925874531,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20110929,6662
253,만화,"슬라임을 잡으면서 300년, 모르는 사이에 레벨MAX가 되었습니다 5",K742739139,9791166256899,7830,영상출판미디어(주),"시바 유스케 지음, 베니오 그림, 도영명 옮김, 모리타 키세츠 원작",5500,4950,550,10%,270점,20210324,1050
254,만화,UQ HOLDER 21,K752739936,9791134866211,,학산문화사(만화),아카마츠 켄 지음,5000,4500,500,10%,250점,20210304,1170
255,만화,타카네와 하나 16,K592738626,9791134878498,,학산문화사(만화),"시와스 유키 지음, 나민형 옮김",5000,4500,500,10%,250점,20210223,1550
256,만화,비질랜티 8,K182738424,9791136729972,,서울미디어코믹스(서울문화사),"후루하시 히데유키 지음, 베텐 코트 그림, 오경화 옮김, 호리코시 코헤이 원작",5000,4500,500,10%,250점,20210218,2540
257,만화,다정다감 18,K052738023,9791134877057,,학산문화사(만화),박은아 지음,8000,7200,800,10%,400점,20210209,4985
258,만화,빙속성 남자와 쿨한 동료여자 3,K572737356,9791136260024,,대원씨아이(만화),토노가야 미유키 지음,8000,7200,800,10%,400점,20210119,4080
259,만화,전생했더니 슬라임이었던 건에 대하여 15,K812737596,9791166113628,7830,㈜소미미디어,"후세 원작, 카와카미 타이키 지음, 밋츠바 캐릭터 원안, 도영명 옮김",5500,4950,550,10%,270점,20210108,6465
260,만화,극주부도 4,K432735311,9791134860448,,학산문화사(만화),오노 코스케 지음,5000,4500,500,10%,250점,20201118,6930
261,만화,비의도적 연애담 3,K422735480,9791136253057,,대원씨아이(만화),피비 지음,6500,5850,650,10%,320점,20201111,9428
262,만화,극주부도 2,K052632615,9791134855376,,학산문화사(만화),오노 코스케 지음,5000,4500,500,10%,250점,20200827,7987
263,만화,"타시로, 너란 녀석은 1",K202631736,9791136721174,,서울미디어코믹스(서울문화사),"야마다 지음, 김명은 옮김",5500,4950,550,10%,270점,20200729,3295
264,만화,하이큐!! 32,K362534076,9791133491155,7830,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20180920,12393
265,만화,하이큐!! 28,K092532874,9791133467129,7830,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20171215,9487
266,만화,클립 스튜디오 페인트 프로 공식 레퍼런스 북,K852531850,9791160852639,16650,길찾기,"CELSYS 지음, 백진화 옮김, Anmi 감수",20000,18000,2000,10%,"1,000점",20171031,7364
267,만화,진격의 거인 6,8925881845,9788925881843,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20120224,6131
268,만화,폐허의 세계를 그리다,K302738730,9791160075731,13650,한즈미디어(한스미디어),"TripDancer.Chigu.하구루마 라프토 지음, 김재훈 옮김",18000,16200,1800,10%,900점,20210223,1400
269,만화,명탐정 코난 : 아카이 패밀리 셀렉션,K142738424,9791136731074,,서울미디어코믹스(서울문화사),아오야마 고쇼 지음,9500,8550,950,10%,470점,20210218,1960
270,만화,라라의 결혼 2 (소책자 포함 한정판),K402738388,9791134872687,,블랑코믹스(BLANC COMICS),타메코우 지음,8000,7200,800,10%,400점,20210126,5455
271,만화,배틀 캐릭터를 그리기 위한 액션 만화 스케치,8979293194,9788979293197,13650,EJONG(이종문화사),"하야마 준이치 지음, 이유민 옮김",17000,15300,1700,10%,850점,20210106,4970
272,만화,웹툰 작가에게 변호사 친구가 생겼다,K052735244,9791189932886,3010,바다출판사,아트로 외 지음,14800,13320,1480,10%,740점,20201125,6165
273,만화,최태성의 만화 한국사 2 근현대편,K302633326,9791129706829,14910,메가스터디북스,"최태성 지음, 김연큐 그림",16000,14400,1600,10%,800점,20201111,7150
274,만화,최태성의 만화 한국사 1 전근대편,K352633326,9791129706812,14910,메가스터디북스,"최태성 지음, 김연큐 그림",16000,14400,1600,10%,800점,20201111,7110
275,만화,은수저 Silver Spoon 15,K262633596,9791134866648,,학산문화사(만화),아라카와 히로무 지음,5500,4950,550,10%,270점,20200918,10916
276,만화,극주부도 3,K042633495,9791134860431,,학산문화사(만화),오노 코스케 지음,5000,4500,500,10%,250점,20200917,7248
277,만화,원피스 95,K212638327,9791136225603,,대원씨아이(만화),오다 에이치로 저자,5000,4500,500,10%,250점,20200319,26373
278,만화,봄바람의 에트랑제 3,892705864X,9788927058649,7830,현대지능개발사,키이 칸나 지음,5500,4950,550,10%,270점,20180222,3713
279,만화,하이큐!! 5,K762531987,9791133448227,7830,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20140106,10129
280,만화,진격의 거인 10,8968314357,9788968314353,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20130524,6318
281,만화,진격의 거인 7,892588951X,9788925889511,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20120615,5921
282,만화,진격의 거인 3,8925864363,9788925864365,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20110330,7079
283,만화,이세계 피크닉 2,K032738325,9791166114403,"
07830",㈜소미미디어,"미즈노 에이타 지음, 심희정 옮김, 미야자와 이오리 원작, shirakaba 캐릭터",6500,5850,650,10%,320점,20210226,1665
284,만화,다정다감 17,K892738022,9791134877040,,학산문화사(만화),박은아 지음,8000,7200,800,10%,400점,20210209,4500
285,만화,속삭이듯 사랑을 노래하다 2,K032738585,9791165915735,,조은세상(북두),타케시마 에쿠 지음,5000,4500,500,10%,250점,20210205,4085
286,만화,스킵 비트! 45,K612633592,9791165792183,7830,시공사(만화),"나카무라 요시키 지음, 서현아 옮김",5000,4500,500,10%,250점,20200920,12406
287,만화,"돌아봐줘, 유키노!",K312632851,9791166160073,,㈜에이블웍스C&C,유키 니코 지음,6000,5400,600,10%,300점,20200911,2334
288,만화,던전밥 9,K282632757,9791166110160,7830,㈜소미미디어,"쿠이 료코 지음, 김민재 옮김",7000,6300,700,10%,350점,20200917,13787
289,만화,연의 편지,K412635007,9791196155711,7650,손봄북스,조현아 지음,15000,13500,1500,10%,750점,20190527,24928
290,만화,몬스터 특별판 1~9권 (완결) 세트 - 전9권,8953269237,9788953269231,,서울미디어코믹스(서울문화사),우라사와 나오키 지음,54000,48600,5400,10%,"2,700점",20190222,7418
291,만화,하이큐!! 메시지 카드북 하이큐편!,K122534107,9791133493968,7830,대원씨아이(만화),후루다테 하루이치 지음,10000,9000,1000,10%,500점,20181126,3321
292,만화,진격의 거인 24,K972532099,9791125696612,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20180131,7768
293,만화,진격의 거인 23,K292531629,9791125693321,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20170929,7316
294,만화,하이큐!! 11,K472531600,9791133448289,7830,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20141222,9338
295,만화,진격의 거인 4,8925867370,9788925867373,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20110624,6606
296,만화,신체 찾기 解(해) 3,K602739936,9791134875275,,학산문화사(만화),"무라세 카츠토시 지음, 웰저드 원작",5000,4500,500,10%,250점,20210304,1000
297,만화,미숙한 두 사람이오나 7,K292738035,9791128370465,47830,삼양출판사(만화),"카와하라 렌 지음, 김완 옮김",4800,4320,480,10%,240점,20210218,960
298,만화,별과 부스러기 3,K462738931,9791136263179,,대원씨아이(만화),호시야 카오리 지음,5000,4500,500,10%,250점,20210226,1150
299,만화,기생수 리버시 2,K422738023,9791134868666,,학산문화사(만화),"오타 모아레 지음, 이와아키 히토시 원작",5000,4500,500,10%,250점,20210209,1845
300,만화,오리온 라디오의 밤,8954675026,9788954675024,7830,문학동네,"모로호시 다이지로 지음, 고현진 옮김",11000,9900,1100,10%,550점,20210210,3285
301,만화,벚꽃의 홍차왕자 13,K292738925,9791136263100,,대원씨아이(만화),야마다 난페이 지음,4500,4050,450,10%,220점,20210208,2365
302,만화,괴물사변 10,K152738687,9791134861957,,학산문화사(만화),아이모토 쇼 지음,5000,4500,500,10%,250점,20210202,3315
303,만화,추락 여고생과 폐인 교사 8,K482738488,9791134872953,,학산문화사(만화),"소라 지음, 이상은 옮김",5000,4500,500,10%,250점,20210127,5370
304,만화,란마 1/2 애장판 18,K122738182,9791136729897,,서울미디어코믹스(서울문화사),"다카하시 루미코 지음, 이소연 옮김",9800,8820,980,10%,490점,20210122,7430
305,만화,미소녀 전사 세일러 문 완전판 세트 - 전10권,K372737255,9791189198671,7830,세미콜론,"다케우치 나오코 지음, 안은별 옮김",165000,148500,16500,10%,"8,250점",20210115,12920
306,만화,독점 마이 히어로 9,K502735042,9791165913717,,조은세상(북두),아리이 메메코 지음,5500,4950,550,10%,270점,20201130,4680
307,만화,나의 비거니즘 만화,K252636235,9791156758075,3810,푸른숲,보선 지음,16500,14850,1650,10%,820점,20200130,10559
308,만화,월간순정 노자키 군 11,K342636684,9791134838850,,학산문화사(만화),츠바키 이즈미 글.그림,5500,4950,550,10%,270점,20191028,15572
309,만화,청년 드리미,K852636482,9791164324835,,조은세상(북두),모후모후 에다코 지음,5500,4950,550,10%,270점,20191030,2082
310,만화,원펀맨 One Punch Man 20,K702636480,9791136210920,,대원씨아이(만화),"무라타 유스케 그림, ONE 글",5000,4500,500,10%,250점,20191023,17020
311,만화,만화로 읽는 천로역정 1~3 세트 - 전3권,8904700523,9788904700523,4230,생명의말씀사,"최철규 지음, 존 번연",45000,40500,4500,10%,"2,250점",20190225,5697
312,만화,철학의 이단자들,8936476858,9788936476854,7100,창비,"스티븐 내들러 지음, 벤 내들러 그림, 이혁주 옮김",18000,16200,1800,10%,900점,20190301,5004
313,만화,진격의 거인 25,K982532157,9791162872536,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20180525,8556
314,만화,나빌레라 1~5 세트 - 전5권,8960863734,9788960863736,7810,위즈덤하우스,"HUN 지음, 지민 그림",60000,54000,6000,10%,"3,000점",20171130,3431
315,만화,혼자를 기르는 법 1,893647314X,9788936473143,7810,창비,김정연 지음,16000,14400,1600,10%,800점,20170207,9586
316,만화,진격의 거인 20,K332535512,9791125661313,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20160930,6009
317,만화,봄바람의 에트랑제 1,8927045335,9788927045335,7830,현대지능개발사,키이 칸나 지음,5500,4950,550,10%,270점,20160623,3504
318,만화,진격의 거인 12,6000694560,9791155973493,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20140127,5916
319,만화,스토리 메이커,8996283703,9788996283706,3800,북바이북,"오츠카 에이지 지음, 선정우 옮김",15000,13500,1500,10%,750점,20131028,3333
320,만화,톰슨 2,K462739765,9791166115097,7830,㈜소미미디어,"하라야스 지음, 김아미 옮김",5500,4950,550,10%,270점,20210305,1020
321,만화,미숙한 두 사람이오나 6,K112738035,9791128370458,47830,삼양출판사(만화),"카와하라 렌 지음, 김완 옮김",4800,4320,480,10%,240점,20210218,900
322,만화,누라리횬의 손자 애장판 10,K932738931,9791136263513,,대원씨아이(만화),시이바시 히로시 지음,8000,7200,800,10%,400점,20210226,1240
323,만화,누라리횬의 손자 애장판 9,K982738931,9791136263506,,대원씨아이(만화),시이바시 히로시 지음,8000,7200,800,10%,400점,20210226,1270
324,만화,시트러스 플러스 citrus+ 2,K892738023,9791163986256,,레진코믹스(레진엔터테인먼트),"사부로우타 지음, 정효진 옮김",7500,6750,750,10%,370점,20210201,3185
325,만화,우리가 사귀어도 괜찮을까 2,K782738023,9791134868918,,학산문화사(만화),"타미풀 지음, 고나현 옮김",7000,6300,700,10%,350점,20210209,2020
326,만화,신의 탑 6,K982737127,9791190153621,7810,영컴(YOUNG COM),SIU 글.그림,13000,11700,1300,10%,650점,20210112,5360
327,만화,신의 탑 5,K822737126,9791190153614,7810,영컴(YOUNG COM),SIU 글.그림,13000,11700,1300,10%,650점,20210112,5060
328,만화,만화 그녀가 공작저로 가야 했던 사정 4 (일반판),K572737464,9791197303814,7810,디앤씨웹툰비즈,"고래 지음, 밀차 원작",14000,12600,1400,10%,700점,20210104,6960
329,만화,이세계 삼촌 4,K962737369,9791166254642,7830,영상출판미디어(주),"호톤도신데이루 지음, 김민준 옮김",7000,6300,700,10%,350점,20210105,5655
330,만화,스파이 패밀리 4,K932632497,9791134868987,,학산문화사(만화),엔도 타츠야 지음,6000,5400,600,10%,300점,20200820,8148
331,만화,스파이 패밀리 3,K522639749,9791134862275,,학산문화사(만화),엔도 타츠야 지음,6000,5400,600,10%,300점,20200527,7690
332,만화,스파이 패밀리 2,K022637910,9791134848514,,학산문화사(만화),엔도 타츠야 지음,6000,5400,600,10%,300점,20200218,8501
333,만화,스파이 패밀리 1,K632636298,9791134838560,,학산문화사(만화),엔도 타츠야 지음,6000,5400,600,10%,300점,20191128,10124
334,만화,하이큐!! 공식 컬러일러스트집 하이컬러!!,K372534076,9791133487332,7830,대원씨아이(만화),후루다테 하루이치 지음,11000,9900,1100,10%,550점,20180920,6651
335,만화,하이큐!! 29,K032532007,9791133471713,7830,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20180208,10859
336,만화,만화로 보는 맨큐의 경제학 1,K072532088,9791195788583,7320,이러닝코리아(eLk),"그레고리 맨큐 지음, 김용석.김기영 엮음, 채안 그림",20000,18000,2000,10%,"1,000점",20180102,5856
337,만화,약속의 네버랜드 1,K102531134,9791125699118,7650,학산문화사(만화),"시라이 카이우 지음, 데미즈 포스카 그림",5500,4950,550,10%,270점,20171013,6193
338,만화,하이큐!! 컴플리트 가이드북 배구본,K502535936,9791133430758,7830,대원씨아이(만화),후루다테 하루이치 지음,10000,9000,1000,10%,500점,20161025,8629
339,만화,시끌벅적 화학원소 아파트,K852535265,9791185435756,47430,반니,"원소주기연구회 글, 스즈키 사치코 그림, 박재현 옮김",13000,11700,1300,10%,650점,20160530,5610
340,만화,O.B 2,1155125304,9791155125304,7830,조은세상(북두),나카무라 아스미코 지음,6000,5400,600,10%,300점,20140929,6527
341,만화,진격의 거인 11,8968319782,9788968319785,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20130917,6136
342,만화,"돼지 공작으로 전생했으니까, 이번엔 너에게 좋아한다고 말하고 싶어 1",K832739139,9791166256912,7830,영상출판미디어(주),"fujy 지음, 박경용 옮김, 아이다 리즈무 원작",5500,4950,550,10%,270점,20210324,920
343,만화,철가면,K762739018,9791191131109,7650,이숲,목해경 지음,20000,18000,2000,10%,"1,000점",20210319,850
344,만화,배트맨/슈퍼맨 : 시크릿 식스는 누구인가?,K232738830,9791165794057,7840,시공사(만화),"조슈아 윌리엄슨 지음, 데이비드 마르케즈 외 그림, 전인표 옮김",20000,18000,2000,10%,"1,000점",20210225,960
345,만화,금색의 코르다 : 대학생 편 2,K482738625,9791136263346,,대원씨아이(만화),쿠레 유키 지음,5000,4500,500,10%,250점,20210223,1320
346,만화,노 건즈 라이프 10,K712738526,9791134862015,,학산문화사(만화),카라스마 타스쿠 지음,5000,4500,500,10%,250점,20210222,1570
347,만화,산과 식욕과 나 7,K902738324,9791166256813,7830,영상출판미디어(주),"시나노가와 히데오 지음, 김동수 옮김",8000,7200,800,10%,400점,20210304,1450
348,만화,킹스메이커 트리플 크라운 2,K882738322,9791127506773,,재담북스,하가.강지영 지음,13000,11700,1300,10%,650점,20210115,1440
349,만화,프로미스 신데렐라 5,K812738129,9791136730725,,서울미디어코믹스(서울문화사),"타치바나 오레코 지음, 유유리 옮김",5000,4500,500,10%,250점,20210210,2040
350,만화,란마 1/2 애장판 17,K192738182,9791136729880,,서울미디어코믹스(서울문화사),"다카하시 루미코 지음, 이소연 옮김",9800,8820,980,10%,490점,20210122,7390
