순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
415,어린이,초등학생 30일 글씨 연습장,8998625415,9788998625412,63640,좋은날들,이해수 지음,12000,10800,1200,10%,600점,20210110,1890
416,어린이,EBS 초등 어맛! 속담 맛집,895475399X,9788954753999,74700,EBS BOOKS,"홍옥 지음, 안주영 그림",12000,10800,1200,10%,600점,20201221,3000
417,어린이,휘리릭 초등 4문장 글쓰기 : 그리스 신화 속 별자리 편,K982736538,9791157686728,64700,동양북스(동양문고),손상민 지음,13000,11700,1300,10%,650점,20201218,3775
418,어린이,가장 쉬운 초등 영어일기 따라쓰기 30일 완성,K292633590,9791157686544,63740,동양북스(동양문고),주선이 지음,12000,10800,1200,10%,600점,20201015,4882
419,어린이,엘프고 코믹스 1,K442633493,9791190980128,,겜툰,"박순영 지음, 라임스튜디오 그림",12000,10800,1200,10%,600점,20200924,10633
420,어린이,별빛 전사 소은하,8936443127,9788936443122,73810,창비,"전수경 지음, 센개 그림",10800,9720,1080,10%,540점,20201008,11423
421,어린이,이유가 있어요,8934987758,9788934987758,77830,주니어김영사,"요시타케 신스케 지음, 권남희 옮김",13000,11700,1300,10%,650점,20201020,7465
422,어린이,설민석의 세계사 대모험 6,K622631613,9791196893170,77900,단꿈아이,"설민석.잼 스토리 지음, 박성일 그림",12000,10800,1200,10%,600점,20200815,29816
423,어린이,Why? 세균과 바이러스,8930237940,9788930237949,74080,예림당,"김정욱 지음, 김강호 그림, 고관수 감수",12800,11520,1280,10%,640점,20200410,11027
424,어린이,코드네임 J,8952742702,9788952742704,74810,시공주니어,강경수 지음,12000,10800,1200,10%,600점,20200325,10276
425,어린이,Why? 암호 화폐와 블록체인,8930237924,9788930237925,74080,예림당,"조영선 지음, 이준희 그림, 박수용 감수",12800,11520,1280,10%,640점,20191025,4766
426,어린이,Go Go 카카오프렌즈 9 : 스페인,8950982188,9788950982188,74900,아울북,"김미영 지음, 김정한 그림",12000,10800,1200,10%,600점,20190730,9448
427,어린이,초등 코딩 스크래치 무작정 따라하기,K722635610,9791160508185,73000,길벗,전현희 외 지음,18000,16200,1800,10%,900점,20190614,3475
428,어린이,한 권으로 배우는 초등 SW 교육,8931459696,9788931459692,93000,영진.com(영진닷컴),홍지연.안진석.신갑천 지음,14000,12600,1400,10%,700점,20190110,1230
429,어린이,경주 최씨 부자 이야기,8967939531,9788967939533,73810,여원미디어,"조은정 지음, 여기 그림",11000,9900,1100,10%,550점,20180510,3884
430,어린이,"내 짝꿍으로 말할 것 같으면,",8928315921,9788928315925,74810,좋은책어린이,"임근희 지음, 지우 그림",8500,7650,850,10%,420점,20180424,2386
431,어린이,지혜 쑥쑥 이솝이야기,8998822482,9788998822484,73890,깊은나무,"성지영 지음, 손명자 그림",13000,11700,1300,10%,650점,20180330,1732
432,어린이,교양으로 읽는 용선생 세계사 4 : 지역 문화권의 형성,8964359372,9788964359372,64900,사회평론,"이희건 외 지음, 이우일 그림, 김경진, 김병준 외 감수, 박기종 삽화, 정지윤 구성",15800,14220,1580,10%,790점,20170512,7585
433,어린이,TOSEL 실전문제집 Basic,K602530959,9791195389131,64740,에듀토셀,국제토셀위원회 지음,17000,15300,1700,10%,850점,20170410,8083
434,어린이,파닉스가 아니라 발음기호가 정답이다,K972530548,9791195919307,73740,한글영어,정용재 지음,12000,10800,1200,10%,600점,20170311,8131
435,어린이,"초등 영단어, 단어가 읽기다 Level 1",8974574853,9788974574857,14740,키출판사,Michael A. Putlack 외 지음,12000,10800,1200,10%,600점,20170228,9434
436,어린이,초록 고양이,8958289864,9788958289869,74810,사계절,"위기철 지음, 안미영 그림",8500,7650,850,10%,420점,20160520,9028
437,어린이,신발 신은 강아지,8962477297,9788962477290,77800,위즈덤하우스,고상미 글.그림,11000,9900,1100,10%,550점,20160322,7801
438,어린이,잔소리 없는 날,8961705172,9788961705172,74850,보물창고,"안네마리 노르덴 지음, 배정희 옮김, 원유미 그림",11800,10620,1180,10%,540점,20151130,6053
439,어린이,New 맛있는 어린이 중국어 1 : 메인북 (교재 + 오디오.플래시 CD + 스토리북 + 활동 자료 + 단어 카드),899844464X,9788998444648,68720,맛있는Books(JRC북스),김윤희 지음,14800,13320,1480,10%,740점,20150810,4654
440,어린이,지도 요리조리 뜯어보기,8937886634,9788937886638,74980,아이세움,"김성화.권수진 글, 이수아 그림",11000,9900,1100,10%,550점,20140830,2097
441,어린이,다락방 명탐정 2,8949161737,9788949161730,74800,비룡소,"성완 지음, 소윤경 그림",9500,8550,950,10%,470점,20130905,4601
442,어린이,알고 보니 내 생활이 다 과학!,8930267939,9788930267939,73400,예림당,"김해보.정원선 지음, 이창우 그림",9000,8100,900,10%,450점,20130820,6700
443,어린이,기차 할머니,8997357263,9788997357260,74800,책내음,"파울 마르 지음, 유혜자 옮김, 프란츠 비트캄프 그림",9000,8100,900,10%,450점,20130210,3591
444,어린이,미국교과서 읽는 리딩 PreK 2 준비편 (Student Book + Workbook),8974575418,9788974575410,14740,키출판사,마이클 풋럭.e-Creative Contents 지음,15000,13500,1500,10%,750점,20121029,7661
445,어린이,하오빵 어린이 중국어 Step 2 메인북 (책 + 오디오CD 2장 + 만들기 부록 + 스티커 1장),8973646621,9788973646623,18720,시사중국어사(시사에듀케이션),김명화.이윤화 지음,14000,12600,1400,10%,700점,20110820,3648
446,어린이,손으로 그려 봐야 우리 땅을 잘 알지,896496022X,9788964960226,73980,토토북,"구혜경.정은주 지음, 김효진 그림, 류재명 추천",17000,15300,1700,10%,850점,20200921,7951
447,어린이,"봉주르, 뚜르",8954612881,9788954612883,73810,문학동네,"한윤섭 지음, 김진화 그림",11500,10350,1150,10%,570점,20101008,14631
448,어린이,미국교과서 읽는 리딩 Basic 1 (교재 + 워크북),8974578328,9788974578329,14740,키출판사,e-Creative Contents.Michael Aaron Putlack 지음,15000,13500,1500,10%,750점,20100630,11999
449,어린이,초등학생을 위한 나의 라임 오렌지나무 (초등용),8972976180,9788972976189,77890,동녘주니어,"J.M. 바스콘셀로스 지음, 최수연 그림, 박동원 옮김",13000,11700,1300,10%,650점,20050825,14607
450,어린이,안네의 일기,8931919875,9788931919875,73850,지경사,"안네 프랑크 지음, 한상남 엮음, 이주현 그림",8500,7650,850,10%,420점,20080405,13056
451,어린이,끝없는 이야기,8949170604,9788949170602,73850,비룡소,"미하엘 엔데 지음, 로즈비타 콰드플리크 그림, 허수경 옮김",20000,18000,2000,10%,"1,000점",20030325,17116
452,어린이,길고양이 실종 사건,896301231X,9788963012315,73810,단비어린이,"최수영 지음, 정수씨 그림",12000,10800,1200,10%,600점,20210310,860
453,어린이,산불에서 살아남기 1,K362737693,9791164137305,77470,아이세움,"포도알친구 지음, 한현동 그림, 조진상 감수",11000,9900,1100,10%,550점,20201224,3650
454,어린이,삼행시의 달인,8936447947,9788936447946,73810,창비,"박성우 지음, 홍그림 그림",10800,9720,1080,10%,540점,20201211,2075
455,어린이,미녀와 야수,8965794374,9788965794370,74800,은하수미디어,"잔 마리 르 프랭스 드 보몽 지음, 이시이 무츠미 외 옮김",6500,5850,650,10%,320점,20201130,2925
456,어린이,국어 힘이 세진다! 가로세로 낱말 퍼즐 1단계,8965463823,9788965463825,74700,밝은미래,"신혜순.유영진 지음, 조윤혜.심차섭 그림",8800,7920,880,10%,440점,20201211,4410
457,어린이,1일 1쓰기 초등 영어일기,K522735343,9791191209037,63740,넥서스에듀,한지혜 지음,15000,13500,1500,10%,750점,20201204,2235
458,어린이,엘프고 코믹스 2,K292735241,9791190980234,,겜툰,"박순영 지음, 라임스튜디오 그림",12000,10800,1200,10%,600점,20201127,7240
459,어린이,글쓰기 천재가 되다!,8997221981,9788997221981,77700,oldstairs(올드스테어즈),Mr. Sun 어학연구소 지음,13000,11700,1300,10%,650점,20200901,3039
460,어린이,기적의 역사 논술 2권 : 고려,K752630733,9791164062423,64910,길벗스쿨,"이정은 지음, 신혜진 그림",11000,9900,1100,10%,550점,20200717,7207
461,어린이,디즈니 OST 잉글리시 (2nd Edition),K682639803,9791164062256,64740,길벗스쿨,서영조 지음,15000,13500,1500,10%,750점,20200430,8079
462,어린이,뽀포모포 어린이 중국어 말하기 2,K792639867,9791156011200,68720,제이플러스,신한미 지음,15000,13500,1500,10%,750점,20200425,768
463,어린이,처음 읽는 양자물리학,8991550975,9788991550971,73420,두레,"세다드 카이드-살라 페론 지음, 에두아르드 알타리바 그림, 이충호 옮김",15000,13500,1500,10%,750점,20200210,3440
464,어린이,설민석의 한국사 대모험 12,K122636592,9791188874460,74910,아이휴먼,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",12000,10800,1200,10%,600점,20191205,54976
465,어린이,로빈슨 크루소,8949141310,9788949141312,74800,비룡소,"다니엘 디포 지음, N. C. 와이어스 외 그림, 김석희 옮김",15000,13500,1500,10%,750점,20191031,4215
466,어린이,코드네임 I,8952789938,9788952789938,74810,시공주니어,강경수 지음,12000,10800,1200,10%,600점,20190925,8434
467,어린이,설민석의 한국사 대모험 11,K562635045,9791188874385,74910,아이휴먼,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",12000,10800,1200,10%,600점,20190805,31410
468,어린이,우리 반,K642534053,9791187914174,77810,계수나무,"김성범 지음, 이수희 그림",12000,10800,1200,10%,600점,20190225,1133
469,어린이,아동문학교육,K252534856,9791161261713,93370,양성원,고문숙 외 지음,20000,20000,0,0%,0점,20190303,1190
470,어린이,개념연결 만화 수학교과서 초등 5학년,K152635084,9791189426378,74410,비아에듀,"최수일.유대현 지음, 김석 그림, 전국수학교사모임 초등수학사전팀",12000,10800,1200,10%,600점,20190415,3410
471,어린이,수상한 북어,8954651003,9788954651004,73810,문학동네,"강지인 지음, 김재희 그림",10500,9450,1050,10%,520점,20180723,1281
472,어린이,괴도 아르센 뤼팽,8965793564,9788965793564,74800,은하수미디어,"모리스 르블랑 원작, 아시베 다쿠 엮음, 키요세 노도카 그림, 양수현 옮김",6500,5850,650,10%,320점,20180625,3982
473,어린이,그랜드 캐니언,K272532823,9791187154600,77400,봄의정원,"제이슨 친 지음, 윤정숙 옮김, 이정모 감수",15000,13500,1500,10%,750점,20180319,3508
474,어린이,초등학생이 알아야 할 과학 100가지,K642531791,9791186872802,74370,어스본코리아,"알렉스 프리스 외 지음, 조지 마틴 외 그림, 최새미 옮김, 로저 트렌드 외 5명 감수",13000,11700,1300,10%,650점,20170629,13509
475,어린이,新니하오 어린이 중국어 2 (교재 + 오디오 CD 1장 + 워크북 + 단어카드),K762536786,9791156010449,68720,제이플러스,이창재.김지연.장기 지음,14000,12600,1400,10%,700점,20170220,1587
476,어린이,이게 정말 천국일까?,8934975318,9788934975311,77830,주니어김영사,"요시타케 신스케 글.그림, 고향옥 옮김",13000,11700,1300,10%,650점,20161014,8962
477,어린이,미리 보고 개념 잡는 초등 독서감상문 쓰기,893781188X,9788937811883,64710,아이세움,"이재승.최승한 글, 이동희 그림",7000,6300,700,10%,350점,20150930,5275
478,어린이,다락방 명탐정 3,8949161869,9788949161860,74800,비룡소,"성완 지음, 소윤경 그림",9500,8550,950,10%,470점,20150911,4144
479,어린이,스무고개 탐정 4 : 과거의 친구,8949195836,9788949195834,74800,비룡소,"허교범 지음, 고상미 그림",10000,9000,1000,10%,500점,20150329,7367
480,어린이,스무고개 탐정 3 : 어둠 속의 보물 상자,8949195828,9788949195827,74800,비룡소,"허교범 지음, 고상미 그림",10000,9000,1000,10%,500점,20140731,8879
481,어린이,미국교과서 읽는 리딩 PreK 1 준비편 (Student Book + Workbook),897457540X,9788974575403,14740,키출판사,마이클 풋럭.e-Creative Contents 지음,15000,13500,1500,10%,750점,20120920,10528
482,어린이,이야기할아버지의 이상한 밤,8970946500,9788970946504,73810,한림출판사,"임혜령 지음, 류재수 그림",11000,9900,1100,10%,550점,20120206,4472
483,어린이,공자 아저씨네 빵가게,8934956089,9788934956082,74810,주니어김영사,"김선희 지음, 강경수 그림, 황희경 도움글",11500,10350,1150,10%,570점,20120127,9022
484,어린이,한자가 손에 익는 일천千 천자문쓰기,8974313561,9788974313562,63710,상서각(책동네),홍진복 지음,12000,10800,1200,10%,600점,20051226,9062
485,어린이,아버지의 편지,8990369304,9788990369307,73890,함께읽는책,"정약용 지음, 한문희 엮음, 홍금희 그림",11000,9900,1100,10%,550점,20040515,8837
486,어린이,밤티 마을 큰돌이네 집,8957980016,9788957980019,73810,푸른책들,"이금이 지음, 양상용 그림",11800,10620,1180,10%,590점,20040120,16450
487,어린이,정민 선생님이 들려주는 한시 이야기,894330501X,9788943305017,73810,보림,정민 지음,15000,13500,1500,10%,750점,20030208,14442
488,어린이,초등학교부터 시작하는 논술 오디세이 1,8935654442,9788935654444,74170,한길사,어린이철학교육연구소 엮음,12000,10800,1200,10%,600점,20021220,18611
489,어린이,아씨방 일곱 동무,K702532640,9788949100203,77810,비룡소,이영경 글.그림,12000,10800,1200,10%,600점,19980410,29960
490,어린이,바위나리와 아기별,8986621401,9788986621402,77810,길벗어린이,"마해송 지음, 정유정 그림",12000,10800,1200,10%,600점,19980622,6307
491,어린이,읽다 보면 저절로 알게 되는 신비한 공감말 사전,K082739035,9791158681937,73710,파란정원,양작가 지음,12000,10800,1200,10%,600점,20210310,1790
492,어린이,강미선쌤의 개념 잡는 곱셈 비법,K152738429,9791196746773,63410,하우매쓰앤컴퍼니,강미선 지음,9800,8820,980,10%,490점,20210222,1320
493,어린이,"미래가 온다, 플라스틱",K372738184,9791190744201,74500,와이즈만BOOKs(와이즈만북스),"김성화.권수진 지음, 백두리 그림",13000,11700,1300,10%,650점,20210210,1530
494,어린이,"이사도라 문, 휴가를 즐기다",8950983907,9788950983901,74840,을파소,"해리엇 먼캐스터 지음, 심연희 옮김",12000,10800,1200,10%,600점,20210106,3595
495,어린이,초등 국어 맞춤법 사전,8927747623,9788927747628,73710,다락원,김남미 지음,12000,10800,1200,10%,600점,20201231,1790
496,어린이,EBS 초등 어맛! 어휘 맛집,8954754392,9788954754392,74700,EBS BOOKS,"홍옥 지음, 뿜작가 그림",12000,10800,1200,10%,600점,20201130,3430
497,어린이,내일은 발명왕 32,K282735247,9791164136865,77400,아이세움,"곰돌이 co. 지음, 홍종현 그림, 박완규 외 감수",12800,11520,1280,10%,640점,20201126,6065
498,어린이,처음 읽는 그리스 로마 신화 3,K822735241,9791164136667,77890,아이세움,"최설희 지음, 한현동 그림, 정수영 구성",12000,10800,1200,10%,600점,20201126,4515
499,어린이,그리스 로마 신화 19 : 스핑크스를 물리친 오이디푸스의 지혜,8950971542,9788950971540,74800,아울북,"박시연 지음, 최우빈 그림, 김헌 감수",12000,10800,1200,10%,600점,20201021,11916
