순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
1,과학,천문학자는 별을 보지 않는다,8954677258,9788954677257,3810,문학동네,심채경 지음,15000,13500,1500,10%,750점,20210222,48830
2,과학,"빌 게이츠, 기후재앙을 피하는 법",8934991364,9788934991366,3300,김영사,"빌 게이츠 지음, 김민주.이엽 옮김",17800,16020,1780,10%,890점,20210216,56080
3,과학,대학물리학 - 전2권,K022635170,9791159711862,93420,북스힐,"Raymond A. Serway 외 지음, 대학물리학 교재편찬위원회 옮김",48000,48000,0,0%,"2,400점",20190305,31014
4,과학,맥머리의 유기화학,896218429X,9788962184297,93430,사이플러스,"John McMurry 지음, 화학교재연구회 엮음",55000,55000,0,0%,0점,20180209,19504
5,과학,실버버그의 일반화학,K722534035,9791188731022,93430,사이플러스,"Martin S. Silberberg 지음, 화학교재연구회 옮김",52000,52000,0,0%,"1,560점",20190301,13837
6,과학,휴먼 네트워크,K912738628,9791166890000,3330,바다출판사,"매슈 O. 잭슨 지음, 박선진 옮김",19800,17820,1980,10%,990점,20210226,13300
7,과학,코스모스,8983711892,9788983711892,3400,사이언스북스,"칼 세이건 지음, 홍승수 옮김",18500,16650,1850,10%,920점,20061220,162604
8,과학,이기적 유전자,8932473900,9788932473901,3470,을유문화사,"리처드 도킨스 지음, 홍영남.이상임 옮김",20000,18000,2000,10%,"1,000점",20181020,88322
9,과학,회로이론,K002434423,9791185475189,93560,퍼스트북,"J. David Irwin 외 지음, 정찬수 외 옮김",38000,38000,0,0%,0점,20160224,11132
10,과학,엔드 오브 타임,K812738799,9791164137411,3420,와이즈베리,"브라이언 그린 지음, 박병철 옮김",22000,19800,2200,10%,"1,100점",20210215,22330
11,과학,창의적 공학설계,K242631175,9791156644934,93560,한빛아카데미(교재),김은경 지음,23000,23000,0,0%,"1,150점",20200710,11641
12,과학,McMurry 핵심일반화학,K472637004,9791158082499,93430,자유아카데미,"John McMurry 지음, 화학교재연구회 옮김",39000,39000,0,0%,"1,170점",20200305,12063
13,과학,줌달의 대학 기초화학,8962184818,9788962184815,93430,사이플러스,"Steven S. Zumdahl.Donald J. Decoste 지음, 화학교재연구회 옮김",39000,39000,0,0%,"1,170점",20200302,10398
14,과학,더 이상한 수학책,K112738626,9791191013122,3410,북라이프,"벤 올린 지음, 이경민 옮김",22000,19800,2200,10%,"1,100점",20210302,9430
15,과학,"신, 만들어진 위험",8934989653,9788934989653,3400,김영사,"리처드 도킨스 지음, 김명주 옮김",16800,15120,1680,10%,840점,20210201,37385
16,과학,핵심 대학물리학,K632635076,9791159711909,93420,북스힐,"Raymond A. Serway.John W. Jewett 지음, 대학물리학교재편찬위원회 ",38000,38000,0,0%,"1,900점",20190305,9452
17,과학,재료과학과 공학,K192738285,9791162263044,93550,시그마프레스,"William D. Callister 외 지음, 박인규.이재갑.김용석 옮김",42000,42000,0,0%,"1,260점",20210125,7975
18,과학,운명의 과학,K412639809,9791135462252,3470,브론스테인,"한나 크리츨로우 지음, 김성훈 옮김",18800,16920,1880,10%,940점,20200429,24759
19,과학,마스터톤의 일반화학,8962184478,9788962184471,93430,센게이지러닝(Cengage Learning),"William L. Masterton 지음, 화학교재연구회 옮김",43000,43000,0,0%,0점,20190301,9743
20,과학,최신분석화학,8973385976,9788973385973,93430,자유아카데미,"DANIEL C. HARRIS 지음,박정학 외 옮김",40000,40000,0,0%,"2,000점",20130201,10966
21,과학,최신 대학물리학 - 전2권,8955268807,9788955268805,93420,북스힐,"Raymond A. Serway 외 지음, 대학물리학교재편찬위원회 옮김",39000,39000,0,0%,"1,950점",20140301,10971
22,과학,일반물리학,K522635076,9791159711893,93420,북스힐,"Raymond A. Serway 지음, 일반물리학교재 편찬위원회 옮김",38000,38000,0,0%,"1,900점",20190305,11692
23,과학,4차 산업혁명 시대의 이산수학,8970509801,9788970509808,93410,생능출판사,김대수 지음,29000,29000,0,0%,870점,20190610,9853
24,과학,화공양론강의,K462637113,9789813136915,93430,사이플러스,"David M. Himmelblau 외 지음, 신재순 외 옮김",37000,37000,0,0%,0점,20200201,8485
25,과학,전자기학,K032434423,9791185504544,93560,진샘미디어,"Mattew N.O. Sadiku 지음, 전계석 외 옮김",37000,37000,0,0%,0점,20160215,7911
26,과학,침묵의 봄,8962630613,9788962630619,3300,에코리브르,"레이첼 카슨 지음, 김은령 옮김, 홍욱희 감수",18000,16200,1800,10%,900점,20111230,60235
27,과학,최신 송배전 공학,8938111245,9788938111241,93560,동일출판사,송길영 지음,29000,26100,2900,10%,"1,450점",20180305,9629
28,과학,선형대수학 Express,8970507582,9788970507583,93410,생능출판사,김대수 지음,27000,27000,0,0%,"1,350점",20130125,7734
29,과학,캠벨 생명과학,8968240906,9788968240904,93470,바이오사이언스,"Jane B. Reece 외 지음, 전상학 옮김",60000,60000,0,0%,0점,20190530,13725
30,과학,화학공정계산,8964212851,9788964212851,93570,한티미디어,Richard M. Felder.Ronald W. Rousseau.Lisa G. Bulla,37000,37000,0,0%,"1,110점",20170228,7016
31,과학,기초전자실험 with PSpice,K732535071,9791156642589,93560,한빛아카데미(교재),홍순관 지음,17000,17000,0,0%,0점,20160610,8047
32,과학,꽃도감,K452738329,9791160075755,13630,한즈미디어(한스미디어),"방현희 옮김, 몽소 플레르 감수",22000,19800,2200,10%,"1,100점",20210217,6330
33,과학,생화학,8961543067,9788961543064,93430,라이프사이언스,"Mary K. Campbell 외 지음, 곽한식 외 옮김",45000,45000,0,0%,0점,20190901,6579
34,과학,마이크로전자회로 (Razavi),8964212223,9788964212226,93560,한티미디어,"버자드 라자비 지음, 김철우 외 옮김",40000,40000,0,0%,"2,000점",20150216,6680
35,과학,호흡의 기술,K672738021,9791189799366,3510,북트리거,"제임스 네스터 지음, 승영조 옮김",19500,17550,1950,10%,970점,20210219,7775
36,과학,전자회로,K272534356,9791185475462,93560,퍼스트북,"Thomas L. Floyd 지음, 손상희 외 옮김",38000,38000,0,0%,0점,20190225,6677
37,과학,디지털 논리회로,8970508627,9788970508627,93560,생능출판사,김종현 지음,28000,28000,0,0%,"1,400점",20160205,7221
38,과학,핵심이 보이는 제어공학,K082532435,9791156643845,93560,한빛아카데미(교재),김성중 지음,26000,26000,0,0%,0점,20180228,6131
39,과학,MATLAB으로 배우는 공학수학,K822532434,9791156643869,93560,한빛아카데미(교재),소상균 지음,28000,28000,0,0%,0점,20180405,5049
40,과학,제대로 시작하는 기초 통계학 : Excel 활용,K332736714,9791156645153,93310,한빛아카데미,노경섭 지음,25000,22500,2500,10%,750점,20210106,5700
41,과학,제어시스템공학,K272530935,9791156005094,93560,홍릉(홍릉과학출판사),"Norman S. Nise 지음, 박진배 외 옮김",39000,39000,0,0%,"1,170점",20170228,5590
42,과학,핵심 화학반응공학,K422638305,9791190017053,93430,한티에듀,"H. Scott Fogler 지음, 이윤우 옮김",35000,35000,0,0%,"1,050점",20200220,4888
43,과학,맥머리의 유기화학강의,8962184397,9788962184396,93430,사이플러스,"John McMurry 지음, 화학교재연구회 엮음",35000,35000,0,0%,0점,20180823,5281
44,과학,생명이란 무엇인가,8972917303,9788972917304,3470,까치,"폴 너스 지음, 이한음 옮김",16000,14400,1600,10%,800점,20210115,17575
45,과학,줌달의 기본 일반화학,8962184826,9788962184822,,센게이지러닝(Cengage Learning),"Steven S. Zumdahl 지음, 화학교재연구회 옮김",42000,42000,0,0%,"1,260점",20201218,4125
46,과학,미적분학 1+,8952117875,9788952117878,94410,서울대학교출판문화원,김홍종 지음,18000,18000,0,0%,900점,20160125,7205
47,과학,회로이론 Circuits,1156641195,9791156641193,93560,한빛아카데미(교재),"Fawwaz T. Ulaby 외 지음, 박병국 외 옮김",34000,34000,0,0%,0점,20140728,5282
48,과학,떨림과 울림,8962622505,9788962622508,3400,동아시아,김상욱 지음,15000,13500,1500,10%,750점,20181107,34593
49,과학,대학물리학,K362638125,9791159712685,93420,북스힐,권민정 외 지음,26000,26000,0,0%,"1,300점",20200215,5216
50,과학,세상을 바꾸는 생명과학,8961543261,9788961543262,93470,라이프사이언스,서영훈 외 지음,29000,29000,0,0%,870점,20200901,5704
51,과학,Smith 유기화학,K572637004,9791158082420,93430,자유아카데미,유기화학교재연구회 옮김,53000,53000,0,0%,"1,590점",20200205,5402
52,과학,현대물리학,K452636116,9791132102250,93530,한국맥그로힐,"Arthur Beiser 외 지음, 장준성 외 옮김",36000,36000,0,0%,"1,080점",20200103,4907
53,과학,전력계통,8962183900,9788962183900,93560,북스힐,"Glover 지음, 김광호 옮김",37000,37000,0,0%,"1,850점",20160923,4863
54,과학,아내를 모자로 착각한 남자,K052535697,9791159920257,3400,알마,"올리버 색스 지음, 조석현 옮김, 이정호 그림",18500,16650,1850,10%,920점,20160818,65401
55,과학,기초 회로실험,K522434005,9791156853602,93560,한올출판사,"ZBAR 외 지음, 정학기 외 옮김",22000,22000,0,0%,"1,100점",20160120,4601
56,과학,Rosen의 이산수학,K062636865,9791132102229,93560,한국맥그로힐,"Kenneth H. Rosen 지음, 공은배 외 옮김",38000,38000,0,0%,"1,140점",20190823,5498
57,과학,이공계 대학수학 (김상목 외),K862532221,9791160730982,93410,경문사(경문북스),김상목 외 지음,29000,29000,0,0%,0점,20180302,4351
58,과학,재료역학,6000815635,9791195444922,93550,프로텍미디어,"R. C. Hibbeler 지음, 한병기.원종진 외 옮김",39000,39000,0,0%,0점,20150302,5086
59,과학,식품미생물학 (이종경 외),8981602220,9788981602222,93590,파워북,이종경 외 지음,20000,20000,0,0%,"1,000점",20190905,5328
60,과학,기초 회로이론,K422532883,9791156643715,93560,한빛아카데미(교재),최윤식 지음,24000,24000,0,0%,0점,20171228,4816
61,과학,공학 기초수학,1156641179,9791156641179,93560,한빛아카데미(교재),함남우 지음,18000,18000,0,0%,0점,20140707,5218
62,과학,인권과 도덕성은 자연계의 일부인가,K022739135,9772383984000,,바다출판사,스켑틱 협회 편집부 엮음,15000,13500,1500,10%,680점,20210305,4010
63,과학,이상한 수학책,K192638604,9791188850808,3410,북라이프,"벤 올린 지음, 김성훈 옮김",24000,21600,2400,10%,"1,200점",20200318,21228
64,과학,정역학,8968668582,9788968668586,93550,시그마프레스,"J. L. Meriam.L.G. Kraige.J. L. Bolton 지음, 권진회 외 옮김",35000,35000,0,0%,350점,20170201,5258
65,과학,생물공정공학,8964213319,9788964213315,93570,한티미디어,"Michael L. Shuler.Fikret Kargi.Matthew DeLisa 지음, ",35000,35000,0,0%,"1,750점",20180302,4822
66,과학,New 해부생리학,8993033951,9788993033953,93510,메디시언,"Colber & Ankney & Lee 지음, 강성례 옮김",28000,26600,1400,5%,"1,400점",20150210,5178
67,과학,Gere의 핵심 재료역학 (SI Edition),8962183307,9788962183306,93550,북스힐,James M. Gere,32000,32000,0,0%,"1,600점",20130110,4434
68,과학,공학 핵심수학,K942631874,9791156644996,93410,한빛아카데미(교재),함남우 지음,23000,23000,0,0%,"1,150점",20200706,3967
69,과학,Brock의 핵심미생물학,896824099X,9788968240997,93560,바이오사이언스,"Madian 외 지음, 오계현 외 옮김",32000,32000,0,0%,960점,20200310,4650
70,과학,프리물리학,K022635178,9791159711190,93420,북스힐,김영유 외 지음,25000,25000,0,0%,"1,250점",20190305,4655
71,과학,마이크로전자회로,8964212703,9788964212707,93560,한티미디어,"Adel S. Sedra 외 지음, 정원섭 외 옮김",43000,43000,0,0%,"1,290점",20160831,5670
72,과학,동적시스템 자동제어,9813136928,9789813136922,93550,한티미디어,"진 F. 프랭클린 외 지음, 이재원 외 옮김",40000,40000,0,0%,"1,200점",20201230,3665
73,과학,물리학 - 전2권,K022532428,9791159711091,93420,북스힐,"Giambattista, Alan 외 지음, 김용은 외 옮김",42000,42000,0,0%,"2,100점",20180305,4530
74,과학,기초 선형대수학,8998756641,9788998756642,93560,한빛아카데미(교재),이광연 외 지음,25000,25000,0,0%,0점,20131128,4411
75,과학,해부학,8960698571,9788960698574,93510,학지사메디컬,이용덕 외 지음,45000,40500,4500,10%,"2,250점",20200120,4665
76,과학,최신 디지털 공학,K172533433,9791162261026,93560,시그마프레스,"Thomas L. Floyd 지음, 박기환 외 옮김",39000,39000,0,0%,"1,170점",20180905,4128
77,과학,미분적분학,8961058673,9788961058674,,경문사(경문북스),이춘호 외 지음,34000,34000,0,0%,0점,20210302,3892
78,과학,미분적분학 : 대학수학의 첫걸음,K042737327,9791156645269,93410,한빛아카데미(교재),수학교재편찬위원회 지음,28000,28000,0,0%,"1,400점",20210106,3305
79,과학,기계진동학,K892635169,9791185475479,93550,퍼스트북,"Singiresu S. Rao 지음, 이건명.박성태.기창두 옮김",37000,37000,0,0%,0점,20190228,4434
80,과학,Pedretti's 작업치료학,K622534906,9791186089880,93510,한미의학,"Heidi Mchugh Pendleton 외 지음, 최혜숙 옮김",78000,78000,0,0%,0점,20181025,5163
81,과학,캠벨 생명과학,8968240566,9788968240560,93470,바이오사이언스,"Eric J. Simon 외 지음, 윤치영.고상균 옮김",32000,32000,0,0%,0점,20160730,3846
82,과학,"나는 풍요로웠고, 지구는 달라졌다",8934990309,9788934990307,3450,김영사,"호프 자런 지음, 김은령 옮김",15500,13950,1550,10%,770점,20200907,37635
83,과학,신경과학,8994961925,9788994961927,93510,엘스비어코리아(Elsevier),"Laurie Lundy-Ekman 지음, 김종만 외 옮김",45000,45000,0,0%,"2,250점",20140110,4266
84,과학,정재승의 과학 콘서트 (개정증보 2판),K762630315,9791190030540,3400,어크로스,정재승 지음,16800,15120,1680,10%,840점,20200707,20628
85,과학,스쿠그의 분석화학강의,8962184583,9788962184587,93430,사이플러스,"Douglas A. Skoog 외 지음, 분석화학연구회 옮김",53000,53000,0,0%,0점,20160301,4593
86,과학,이런 수학은 처음이야,8950993015,9788950993016,3410,21세기북스,최영기 지음,15800,14220,1580,10%,790점,20201111,36245
87,과학,종합 물리학,8993543739,9788993543735,93420,텍스트북스(TextBook),문창범 지음,38000,38000,0,0%,"1,140점",20180220,3615
88,과학,선형대수학 (데이비드 풀),8961059793,9788961059794,93410,경문사(경문북스),"데이비드 풀 지음, 수학교재편찬위원회 옮김",37000,37000,0,0%,0점,20160305,4262
89,과학,미분적분학 (김정헌),K132434947,9791159710032,93410,북스힐,김정헌 지음,28000,28000,0,0%,"1,400점",20160225,3813
90,과학,브라운의 유기화학,8992603835,9788992603836,93430,사이플러스,"윌리엄 헨리 브라운 외 지음, 화학교재연구회 옮김",55000,55000,0,0%,0점,20160301,4051
91,과학,SPSS를 이용한 통계학,8973386042,9788973386048,93310,자유아카데미,서울대학교 통계학과 지음,30000,30000,0,0%,"1,500점",20140805,3744
92,과학,전자회로,K912434686,9791156003847,93560,홍릉(홍릉과학출판사),"Robert L. Boylestad 외 지음, 김수원 외 옮김",38000,38000,0,0%,"1,140점",20121210,4575
93,과학,수리통계학,9813137320,9789813137325,93310,자유아카데미,"Robert V. Hogg 지음, 백장선 외 옮김",39000,39000,0,0%,"1,170점",20210226,3070
94,과학,Bate's 간호사를 위한 건강사정,K172635364,9791159553998,"93510
",군자출판사(교재),"Beth Hogan-Quigley 외 지음, 김금순 외 옮김",43000,40850,2150,5%,430점,20190201,3671
95,과학,일반화학실험,8992603983,9788992603980,93430,사이플러스,화학교재연구회 지음,18000,18000,0,0%,0점,20170301,4126
96,과학,알기 쉬운 감염관리,8960695718,9788960695719,93510,정담미디어,김경미 외 지음,28000,28000,0,0%,280점,20160820,3553
97,과학,엥겔의 물리화학,8992603827,9788992603829,93430,사이플러스,"토마스 엥겔.필립 레이드 지음, 김홍래 외 26인 옮김",58000,58000,0,0%,0점,20150306,3866
98,과학,공업재료가공학,899830807X,9788998308070,93550,성진미디어,"Serope Kalpakjian 외 지음, 김낙수 외 옮김",35000,35000,0,0%,0점,20140903,4738
99,과학,지구와 충돌하지 않고 착륙하는 방법,K902738220,9791190944144,3300,이음,"브뤼노 라투르 지음, 박범순 옮김",18000,16200,1800,10%,900점,20210215,5550
100,과학,전기자기학,8938112705,9788938112705,93560,동일출판사,임헌찬 지음,25000,22500,2500,10%,"1,250점",20190820,4459
101,과학,핵심이 보이는 전자회로 실험 with PSPICE,K722532069,9791156643654,93560,한빛아카데미(교재),신경욱 지음,25000,25000,0,0%,"1,250점",20171130,3603
102,과학,재료역학,8962183978,9788962183979,93550,북스힐,James M. Gere 지음,45000,45000,0,0%,0점,20170302,3582
103,과학,New 해부생리학,8993033935,9788993033939,93510,메디시언,김기영 외 지음,25000,23750,1250,5%,"1,250점",20150203,4815
104,과학,최신 공업열역학 (노승탁),8973934503,9788973934508,93550,문운당,노승탁 지음,36000,36000,0,0%,360점,20080205,3505
105,과학,전기전자공학개론,K112532263,9791156643661,93560,한빛아카데미(교재),"스탠 기빌리스코.사이먼 몽크 지음, 권기영.조성재.유태훈 옮김",32000,32000,0,0%,0점,20171130,4116
106,과학,디지털 신호 처리,8998756307,9788998756307,93560,한빛아카데미(교재),이철희 지음,28000,28000,0,0%,0점,20130731,3916
107,과학,양자역학,899354381X,9788993543810,93420,텍스트북스(TextBook),"David J. Griffiths.Darrell F. Schroeter 지음, 최준곤 옮김",28000,28000,0,0%,840점,20190301,5630
108,과학,핵심이 보이는 전자회로 with PSPICE,K002532435,9791156643883,93560,한빛아카데미(교재),신경욱 지음,32000,32000,0,0%,0점,20180430,4341
109,과학,기계공학개론,8962183919,9788962183917,93550,동화기술,"Jonathan Wickert, Kemper Lewis 지음, 한병기 외 옮김",27000,27000,0,0%,810점,20160906,3886
110,과학,고체전자공학,899830810X,9788998308100,93560,성진미디어,"벤 스트리트만 외 지음, 김성준 외 옮김",35000,35000,0,0%,0점,20150228,4016
111,과학,최신정신의학,8933706968,9788933706961,93510,일조각,민성길 지음,60000,60000,0,0%,0점,20150325,5065
112,과학,회로이론,K252638507,9791185475561,93560,퍼스트북,"James A. Svoboda 외 지음, 김용권 외 옮김",39000,39000,0,0%,"1,170점",20200228,3142
113,과학,공학수학 문제풀이,8993543747,9788993543742,93410,텍스트북스(TextBook),"Dennis G. Zill 지음, 텍스트북스 편집부 옮김",16000,16000,0,0%,480점,20180406,3594
114,과학,구조해석,8998308282,9788998308285,93530,성진미디어,"러셀 히블러 지음, 강영종 외 옮김",36000,36000,0,0%,0점,20171101,3581
115,과학,기초 전기전자 에센스,K222536066,9791156642978,93560,한빛아카데미(교재),모현선.장성용.홍익표 지음,25000,25000,0,0%,0점,20170102,4755
116,과학,노화의 종말,8960518026,9788960518025,3510,부키,"데이비드 A. 싱클레어.매슈 D. 러플랜트 지음, 이한음 옮김",22000,19800,2200,10%,"1,100점",20200730,33573
117,과학,에센스 의학용어 (국문판),K412534808,9791186739624,93510,메디시언,임국환 외 지음,28000,26600,1400,5%,"1,400점",20180901,3446
118,과학,최신제어시스템,K322531514,9791185475295,93560,퍼스트북,"Richard C. Dorf 외 지음, 이동익 외 옮김",37000,37000,0,0%,0점,20170825,3670
119,과학,스마트 생명과학,8961541668,9788961541664,93470,라이프사이언스,권혁빈 외 지음,35000,35000,0,0%,0점,20140116,4190
120,과학,에센스 식품미생물학,8970066659,9788970066653,93570,지구문화사,김경희 외 지음,20000,19000,1000,5%,"1,000점",20190301,3644
121,과학,전문외상응급처치학,8969401970,9788969401977,93510,대학서림,전국응급구조과교수협의회 엮음,55000,55000,0,0%,0점,20190228,4985
122,과학,전기전자공학개론,K212434822,9791132100898,93560,한국맥그로힐,"Giorgio Rizzoni 외 지음, 송재복 외 옮김",39000,39000,0,0%,0점,20160105,3206
123,과학,미분적분학,8955264674,9788955264678,93410,북스힐,"Robert T. Smith 지음, 장건수 옮김",33000,33000,0,0%,"1,650점",20130301,3682
124,과학,일반통계학,8971940816,9788971940815,92310,영지문화사,김우철 외 지음,28500,28500,0,0%,0점,20060801,3601
125,과학,미적분과 벡터해석 기초,K272637419,9791160733716,,경문사(경문북스),심성아.윤기헌 지음,15000,15000,0,0%,450점,20200302,3008
126,과학,쉽게 배우는 인체해부학,8960697540,9788960697546,93510,학지사메디컬,한종만 외 지음,46000,41400,4600,10%,"2,300점",20190120,4207
127,과학,재료열역학,K802534796,9791156006046,93550,홍릉(홍릉과학출판사),"David R. Gaskell.David E. Laughlin 지음, 민동준 옮김",39000,39000,0,0%,0점,20180903,3245
128,과학,철근콘크리트,8941181151,9788941181156,93530,동명사,신현묵 외 지음,36000,36000,0,0%,"1,800점",20130228,3400
129,과학,나를 나답게 만드는 것들,K312737663,9791135492402,3470,브론스테인,"빌 설리번 지음, 김성훈 옮김",19800,17820,1980,10%,990점,20201223,15365
130,과학,공학도를 위한 동역학,K942632927,9791132104766,,퍼스트북,"Ferdinand P. Beer 지음, 강연준 옮김",38000,38000,0,0%,"1,140점",20200828,3206
131,과학,비주얼 핵심생명과학,8968241007,9788968241000,,바이오사이언스,"Eric J. Simon 지음, 황혜진 옮김",25000,25000,0,0%,750점,20200310,2659
132,과학,R-함수로 배우는 확률통계,8970509682,9788970509686,93000,생능출판사,임태진 지음,28000,28000,0,0%,280점,20190130,3285
133,과학,정신건강론 (유수현 외),8999406784,9788999406782,93330,양서원(박철용),유수현 외 지음,18000,18000,0,0%,0점,20170228,3853
134,과학,할리데이 일반물리학 문제풀이집,8971292695,9788971292693,93420,범한서적,"J. Richard Christman 외 지음, 김인묵 옮김",22000,22000,0,0%,"1,100점",20150501,6733
135,과학,식품화학 길라잡이,8961541846,9788961541848,93570,라이프사이언스,강일준 외 지음,30000,30000,0,0%,0점,20150301,3268
136,과학,창의공학설계,8970508872,9788970508870,93000,생능출판사,김대수 지음,22000,22000,0,0%,660점,20161222,4155
137,과학,생활 속의 생명과학,8968240531,9788968240539,93470,바이오사이언스,"Colleen Belk 외 지음, 김재근 외 옮김",23000,23000,0,0%,0점,20160630,3947
138,과학,공업수학 1,K142638125,9791159712647,93410,북스힐,"피터 V. 오닐 지음, 공업수학교재편찬위원회 옮김",25000,25000,0,0%,"1,250점",20200225,3117
139,과학,처음 만나는 회로이론,K032434913,9791156642350,93560,한빛아카데미(교재),방성완 지음,20000,20000,0,0%,0점,20160112,3959
140,과학,내 마음을 담은 집,895872174X,9788958721741,3540,효형출판,서현 지음,15500,13950,1550,10%,770점,20210115,6370
141,과학,시간과 물에 대하여,K212736872,9791164050819,3330,북하우스,"안드리 스나이어 마그나손 지음, 노승영 옮김",17000,15300,1700,10%,850점,20201207,19160
142,과학,Basic 공학수학,8947283959,9788947283953,93410,형설출판사,정찬묵.Surender R.Salkuti 지음,20000,20000,0,0%,600점,20200228,2360
143,과학,일반물리학 실험,8978124542,9788978124546,,국민대학교출판부,일반물리학실험 교재편찬위원회 지음,12000,12000,0,0%,600점,20200120,3077
144,과학,Kuo의 자동제어,K442532598,9791132101673,93550,한국맥그로힐,"Farid Golnaraghi 외 지음, 정길도 외 옮김",38000,38000,0,0%,0점,20180101,3620
145,과학,실전 의학용어,8968240698,9788968240690,13510,바이오사이언스,"Bonnie F. Fremgen 외 지음, 한재희 외 옮김",35000,35000,0,0%,0점,20170830,3151
146,과학,김상욱의 양자 공부,8983718919,9788983718914,3420,사이언스북스,김상욱 지음,17500,15750,1750,10%,870점,20171208,13673
147,과학,현대대수학,8998308169,9788998308162,93410,피어슨에듀케이션코리아,"John B.Fraleigh 지음, 강영욱.강병련 옮김",28000,28000,0,0%,0점,20160108,4201
148,과학,간호학개론,8956295778,9788956295770,93510,계축문화사,김지미 외 지음,24000,24000,0,0%,720점,20200220,3791
149,과학,1.5도의 미래,K992534179,9791188717026,43350,나무야,윤신영 지음,13000,11700,1300,10%,650점,20180920,3650
150,과학,통계학 : R을 이용한 분석,K142535471,9791158080877,93310,자유아카데미,김진경 외 지음,30000,30000,0,0%,900점,20160610,2836
151,과학,엔트로피,898669882X,9788986698824,3300,세종연구원,"제레미 리프킨 지음, 이창희 옮김",18000,16200,1800,10%,900점,20150401,12573
152,과학,환경화학,8942517552,9788942517558,93530,동화기술,"Clair N.Sawyer 지음, 김덕찬 외 옮김",35000,35000,0,0%,"1,750점",20130110,3453
153,과학,생활속의 화학,8962184575,9788962184570,93430,사이플러스,화학교재연구회 엮음,28000,28000,0,0%,0점,20150301,3257
154,과학,인지행동치료 이론과 실제,K542536390,9791185696416,93510,하나의학사,"JUDITH S. BECK 외 지음, 최영희 외 옮김",28000,28000,0,0%,"1,400점",20170309,5159
155,과학,통계학 (류근관),8918110251,9788918110257,93320,법문사,류근관 지음,35000,35000,0,0%,"1,750점",20130220,4203
156,과학,건축의 바깥,8985507923,9788985507929,93610,조경(환경과조경),진양교 지음,24000,21600,2400,10%,"1,080점",20130305,2928
157,과학,날마다 구름 한 점,893499178X,9788934991786,3450,김영사,"개빈 프레터피니 지음, 김성훈 옮김",22000,19800,2200,10%,"1,100점",20210108,8290
158,과학,처음 만나는 전자회로,K592635030,9791156644491,93560,한빛아카데미(교재),황형수 지음,24000,24000,0,0%,"1,200점",20190710,2927
159,과학,생명과학을 위한 수학 1,K872738927,9791160734140,93410,경문사(경문북스),강혜정 지음,30000,30000,0,0%,900점,20210302,2015
160,과학,기초전자기학,K152534036,9791159711800,93420,북스힐,"David J. Griffiths 지음, 김진승 옮김",32000,32000,0,0%,960점,20190110,4685
161,과학,일반화학,8964990374,9788964990377,93430,탐구당,"Charles H.Corwin 지음, 화학교재편찬위원회 엮음",35000,35000,0,0%,0점,20180225,2778
162,과학,항공우주산업,K282532018,9791186947265,93320,북넷,허희영 지음,32000,32000,0,0%,"1,600점",20180310,2846
163,과학,EXCEL SPSS R로 배우는 통계학 입문,8973385062,9788973385065,93310,자유아카데미,강상욱 외 지음,40000,40000,0,0%,"2,000점",20140830,3960
164,과학,디지털 공학 : 논리회로의 설계 원리,8998756765,9788998756765,93560,한빛아카데미(교재),김대정.모현선 지음,28000,28000,0,0%,0점,20131231,2774
165,과학,고분자 화학 입문,8973383930,9788973383931,93430,자유아카데미,박문수 외 지음,30000,30000,0,0%,"1,500점",20030220,2997
166,과학,대학수학,K072534257,9791125102786,93410,교우사(교재),김병기 외 지음,30000,30000,0,0%,0점,20190225,2240
167,과학,열두 발자국,K072533160,9791160560510,3400,어크로스,정재승 지음,16800,15120,1680,10%,840점,20180702,41544
168,과학,동역학,8968668590,9788968668593,93550,시그마프레스,"J. L. Meriam.L.G. Kraige.J. N. Bolton 지음, 강연준 외 옮김",38000,38000,0,0%,380점,20170228,3044
169,과학,알기 쉽고 재미있는 분자생물학,8961541501,9788961541503,93470,라이프사이언스,"David P. Clark 지음, 이명석 옮김",30000,30000,0,0%,0점,20130901,3258
170,과학,호모 스페이스쿠스,K772630596,9791188569182,3440,플루토,이성규 지음,17000,15300,1700,10%,850점,20200707,3056
171,과학,기초통계학,K672534656,9791158082154,93310,자유아카데미,노맹석 외 지음,28000,28000,0,0%,840점,20190225,2646
172,과학,호스피스 완화간호,8960697648,9788960697645,93510,학지사메디컬,이병숙 외 지음,25000,22500,2500,10%,"1,250점",20190130,3631
173,과학,발생생물학,8961542958,9788961542951,93470,라이프사이언스,"Scott F. Gilbert.Michael J. F. Barresi 지음, 전상학 외 옮",48000,48000,0,0%,0점,20180901,3060
174,과학,우울할 땐 뇌 과학,K052532504,9791156757344,3180,심심,"앨릭스 코브 지음, 정지인 옮김",17000,15300,1700,10%,850점,20180312,23438
175,과학,공업역학 동역학,6000817268,9791195444915,93550,프로텍미디어,"R. C. Hibbeler 지음, 윤종호 옮김",36000,36000,0,0%,0점,20150223,2897
176,과학,예제를 통한 회귀분석,1158080107,9791158080105,93310,자유아카데미,"Samprit Chatterjee 외 지음, 김기영 외 옮김",32000,32000,0,0%,"1,600점",20150228,2931
177,과학,일반화학실험 (이홍인),8973383671,9788973383672,93430,자유아카데미,이홍인 지음,18000,18000,0,0%,900점,20140225,2315
