순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
671,자기계발,내 마음에 긍정 한 스푼,K282736716,9791190015295,3190,마인드빌딩,"신디 스피겔 지음, 우미정 옮김",15000,13500,1500,10%,750점,20201225,750
672,자기계발,말더듬을 고치고 내 인생이 달라졌다,K952736716,9791170431503,3320,원앤원북스,임유정 지음,15000,13500,1500,10%,750점,20201215,1030
673,자기계발,서른과 마흔 사이 (10주년 기념 양장 에디션),K772736102,9791189352332,13320,위너스북,"오구라 히로시 지음, 박혜령 옮김",15000,13500,1500,10%,750점,20201215,1130
674,자기계발,진로와 직업 지도서 : 취업할래요 + 취업했어요 세트 - 전2권,K362736775,9791189712419,,피치마켓,권용덕.권혜중.이성아 지음,24000,21600,2400,10%,"1,200점",20201116,1130
675,자기계발,빨강 머리 앤이 3년 후 나에게 Q & A a day (램스킨 리미티드 에디션),K462736772,9791164453597,12190,더모던,더모던 편집부 엮음,16800,15120,1680,10%,840점,20201127,2330
676,자기계발,빨강 머리 앤이 5년 후 나에게 Q & A a day (램스킨 리미티드 에디션),K352736772,9791164453603,12190,더모던,더모던 편집부 엮음,16800,15120,1680,10%,840점,20210101,2070
677,자기계발,어린 왕자 5년 후 나에게 Q & A a day,K722735043,9791164453481,14190,더모던,더모던 편집부 엮음,16800,15120,1680,10%,840점,20210102,1955
678,자기계발,감정을 저글링 하라!,K892633321,9791189088224,3190,니꼴,"저스틴 바리소 지음, 김유미.황예린 옮김",13000,11700,1300,10%,650점,20201110,285
679,자기계발,끌리는 단어 혹하는 문장,K822633611,9791190826235,3190,유노북스,송숙희 지음,14500,13050,1450,10%,720점,20201109,3750
680,자기계발,인연은 사람을 선물받는 거야,K442633119,9791197134128,3800,느티나무가있는풍경,신광철 지음,16000,14400,1600,10%,800점,20201015,1022
681,자기계발,직업기초 CS,8947285218,9788947285216,3190,형설출판사,안원실 지음,20000,20000,0,0%,200점,20201012,428
682,자기계발,운을 부르는 아이로 키워라,8934990619,9788934990611,3370,김영사,김승호 지음,15000,13500,1500,10%,750점,20201005,2291
683,자기계발,유튜브 트렌드 2021,K802633209,9791191053043,13320,이은북,김경달.씨로켓리서치랩 지음,18000,16200,1800,10%,900점,20201026,3824
684,자기계발,혼자 일하며 연봉 10억 버는 사람들의 비밀,K392633904,9791164160679,3320,책들의정원,최창희 지음,16000,14400,1600,10%,800점,20200930,1412
685,자기계발,한마디 먼저 건넸을 뿐인데,K552633497,9791157686551,3190,동양북스(동양문고),"이오타 다쓰나리 저자, 민혜진 역자",13800,12420,1380,10%,690점,20200928,2525
686,자기계발,3개의 소원 100일의 기적,K042633273,9791196933142,13190,세개의소원,"이시다 히사쓰구 지음, 이수경 옮김",15000,13500,1500,10%,750점,20200915,3084
687,자기계발,"한 권으로 끝내는 원격교육, 온라인 수업 도구의 모든 것 : 에듀테크 FOR 클래스룸",K612632598,9791186742860,,다빈치books,박찬 외 지음,25000,22500,2500,10%,"1,250점",20200826,7286
688,자기계발,FBI 사람예측 심리학,K612631254,9791190488129,3190,코리아닷컴(Korea.com),"로빈 드리크.캐머런 스타우스 지음, 고영훈 옮김",16000,14400,1600,10%,800점,20200813,2234
689,자기계발,고수의 독서법을 말하다,K422631837,9791190905022,3320,이지퍼블리싱,한근태 지음,15800,14220,1580,10%,790점,20200731,1601
690,자기계발,리부트 위너 노트,8901244462,9788901244464,3320,웅진지식하우스,김미경 지음,15000,13500,1500,10%,750점,20200805,4711
691,자기계발,일러스트로 바로 이해하는 가장 쉬운 손자병법,K742630429,9791196784140,4320,더퀘스천,"더퀘스천 편집부 지음, 서희경 옮김, 나가오 카즈히로 감수",14000,12600,1400,10%,700점,20200708,1153
692,자기계발,1일 1명상 1평온,K302630116,9791190776066,3190,카시오페아,디아 지음,16000,14400,1600,10%,800점,20200629,2531
693,자기계발,김승호의 100번 노트 - 전3권,K682630695,9791188331901,3190,스노우폭스북스,김승호 지음,13000,11700,1300,10%,650점,20200622,3930
694,자기계발,1분 설명력,8947545929,9788947545921,3190,한국경제신문,"사이토 다카시 지음, 장은주 옮김",14000,12600,1400,10%,700점,20200619,1127
695,자기계발,더 리치 THE RICH,K302630369,9791162541494,3190,비즈니스북스,"키스 캐머런 스미스 지음, 신솔잎 옮김",15800,14220,1580,10%,790점,20200617,9420
696,자기계발,정상에서 만납시다,8980975058,9788980975051,3320,산수야,"지그 지글러 지음, 이은정 옮김",15000,13500,1500,10%,750점,20200610,1643
697,자기계발,단순함의 법칙,K012639532,9791188314508,93650,유엑스리뷰,"존 마에다 지음, 현호영 옮김",18000,16200,1800,10%,900점,20200513,1403
698,자기계발,백만 유튜버의 교과서,K012639731,9791189888138,13000,미디어북,권미용 외 지음,18000,16200,1800,10%,900점,20200603,332
699,자기계발,나는 파도에서 넘어지며 인생을 배웠다,8901242087,9788901242088,3190,갤리온,"캐런 리날디 지음, 박여진 옮김",15000,13500,1500,10%,750점,20200507,2541
700,자기계발,우지은의 힐링 보이스,K932639002,9791197028885,13320,더블유북스,우지은 지음,16000,14400,1600,10%,800점,20200430,1994
701,자기계발,부의 열차에 올라타는 법,K072639800,9791162541432,3320,비즈니스북스,"스에오카 요시노리 지음, 유나현 옮김",14000,12600,1400,10%,700점,20200513,3705
702,자기계발,시그니처 Signature,K482639285,9791130629476,3320,다산북스,이항심 지음,16000,14400,1600,10%,800점,20200423,1805
703,자기계발,경영 전략의 역사,K742639963,9791190356374,3320,센시오,"고토사카 마사히로 지음, 김정환 옮김",19000,17100,1900,10%,950점,20200427,1436
704,자기계발,노먼 빈센트 필의 긍정적 사고방식,8984077860,9788984077867,3320,세종(세종서적),"노먼 빈센트 필 지음, 이갑만 옮김",16000,14400,1600,10%,800점,20200401,863
705,자기계발,승리하는 습관 : 승률을 높이는 15가지 도구들,8901241390,9788901241395,3190,갤리온,"앨런 스테인 주니어.존 스턴펠드 지음, 엄성수 옮김",17000,15300,1700,10%,850점,20200406,5617
706,자기계발,나는 된다 잘된다,K972638833,9791196990732,3190,유노북스,박시현 지음,15500,13950,1550,10%,770점,20200403,8289
707,자기계발,무지개 원리,8992825935,9788992825931,3320,위즈앤비즈,차동엽 지음,15000,13500,1500,10%,750점,20180725,1506
708,자기계발,Self-Help Spirits,8999409449,9788999409448,93330,양서원(박철용),고광용 외 지음,18000,18000,0,0%,540점,20200220,406
709,자기계발,나를 바꿀 자유 (리커버 에디션),K492638383,9791187383512,3320,프레너미,김민기 지음,16800,15120,1680,10%,840점,20200301,1948
710,자기계발,이 한마디가 나를 살렸다,8950986914,9788950986919,3320,21세기북스,김미경 지음,16000,14400,1600,10%,800점,20200311,23686
711,자기계발,매너가 어른을 만든다,K272637310,9791136225863,3190,하빌리스,"사이토 다카시 지음, 김윤경 옮김",14000,12600,1400,10%,700점,20200228,880
712,자기계발,출판사가 OK하는 책쓰기 : 악마 편집자가 신랄하게 알려준다!,K932637204,9791162242568,13700,한빛미디어,최현우 지음,15000,13500,1500,10%,750점,20200215,816
713,자기계발,말 하자니 일이 커지고 안 하자니 속이 터지고,8934999969,9788934999966,3320,김영사,김지윤 지음,12800,11520,1280,10%,640점,20191226,964
714,자기계발,벌거벗을 용기,8965963613,9788965963615,3190,흐름출판,김경록 지음,15000,13500,1500,10%,750점,20191227,2948
715,자기계발,습관이 답이다 (리커버),K942636317,9791189436100,3190,이터,"토마스 C. 콜리 지음, 김정한 옮김",14000,12600,1400,10%,700점,20191224,6842
716,자기계발,나를 표현하는 연습,K212636393,9791196290825,3320,여름오후,전훈 지음,14000,12600,1400,10%,700점,20191112,1021
717,자기계발,"전교 꼴찌, 270일 만에 의대생이 된 공부 비법",K492636188,9791189612375,13370,북스고,김현수 지음,16000,14400,1600,10%,800점,20191018,3835
718,자기계발,까칠한 조땡의 파워포인트 디자인,K522636678,9791196626341,13000,애드앤미디어,조현석 지음,19000,17100,1900,10%,950점,20191007,3720
719,자기계발,유튜브 이야기,8931556144,9788931556148,13320,성안당,김웅현 지음,23000,20700,2300,10%,"1,150점",20191007,3386
720,자기계발,도파민형 인간,896570863X,9788965708636,3320,쌤앤파커스,"대니얼 Z. 리버먼.마이클 E. 롱 지음, 최가영 옮김",16800,15120,1680,10%,840점,20191010,7883
721,자기계발,유튜브 젊은 부자들,K032636179,9791130625928,13320,다산북스,김도윤 지음,16000,14400,1600,10%,800점,20190926,4072
722,자기계발,내게 맞는 일을 하고 싶어,K232636870,9791159313783,3320,해의시간,김영숙 지음,15000,13500,1500,10%,750점,20190930,3031
723,자기계발,공부하기가 죽기보다 싫을 때 읽는 책,K182636267,9791187962755,3320,다연,권혁진 지음,15000,13500,1500,10%,750점,20190910,5855
724,자기계발,판단과 선택,K202635551,9791189430306,3320,클라우드나인,유효상 지음,17000,15300,1700,10%,850점,20190823,631
725,자기계발,대한민국 부부 행복하신가요?,8966376983,9788966376988,3590,미다스북스,배준하.최영미 지음,15000,13500,1500,10%,750점,20190827,663
726,자기계발,로지컬 라이팅,K432635942,9791162540961,3320,비즈니스북스,"데루야 하나코 지음, 김윤경 옮김, 현창혁 감수",14000,12600,1400,10%,700점,20190729,1828
727,자기계발,돈의 진리,8925566745,9788925566740,3320,알에이치코리아(RHK),"사이토 히토리 지음, 김윤경 옮김",14000,12600,1400,10%,700점,20190612,3451
728,자기계발,백 살까지 살 각오는 하셨습니까?,8992055749,9788992055741,3330,아고라,"가스가 기스요 지음, 최예은 옮김",15000,13500,1500,10%,750점,20190610,468
729,자기계발,이제껏 너를 친구라고 생각했는데,K412635766,9791186560952,3180,인플루엔셜(주),성유미 지음,15000,13500,1500,10%,750점,20190315,4834
730,자기계발,친구의 친구,8947544507,9788947544504,3320,한국경제신문,"데이비드 버커스 지음, 장진원 옮김",16000,14400,1600,10%,800점,20190225,2286
731,자기계발,고수의 역량평가 대처법,K962534140,9791196412869,13320,옥당북스,박종필 지음,16000,14400,1600,10%,800점,20190215,2414
732,자기계발,공부 마스터 플랜,K392534232,9791189584139,3370,포레스트북스,조승우 지음,15000,13500,1500,10%,750점,20190123,3676
733,자기계발,하이퍼포커스,K112534930,9791187601869,3320,Mid(엠아이디),"크리스 베일리 지음, 소슬기 옮김",16000,14400,1600,10%,800점,20190129,1415
734,자기계발,말은 운명의 조각칼이다,K892534725,9791188348329,13320,천그루숲,이민호 지음,13000,11700,1300,10%,650점,20190120,1523
735,자기계발,초전 설득,8950959003,9788950959005,3320,21세기북스,"로버트 치알디니 지음, 김경일 옮김",18000,16200,1800,10%,900점,20181219,3237
736,자기계발,모든 관계는 말투에서 시작된다 (10만 부 기념 스폐셜 에디션),8960863858,9788960863859,3320,위즈덤하우스,김범준 지음,12800,11520,1280,10%,640점,20181101,7441
737,자기계발,여사제 타프티,8935704237,9788935704231,4320,정신세계사,"바딤 젤란드 지음, 정승혜 옮김",15000,13500,1500,10%,750점,20181010,2537
738,자기계발,나는 왜 요가를 하는가?,K252533669,9791187936169,2190,터치아트,"배런 뱁티스트 지음, 이강혜 옮김",15000,13500,1500,10%,750점,20180620,1045
739,자기계발,굿 라이프,8950975912,9788950975913,3320,21세기북스,최인철 지음,17000,15300,1700,10%,850점,20180620,11313
740,자기계발,"데니스 홍, 상상을 현실로 만드는 법",K462532558,9791186560747,3810,인플루엔셜(주),데니스 홍 지음,15800,14220,1580,10%,790점,20180620,2815
741,자기계발,제안서의 정석,8984077097,9788984077096,3320,세종(세종서적),박신영.최미라 지음,15000,13500,1500,10%,750점,20180530,2907
742,자기계발,사고와 표현 : 말하기와 듣기,K282532609,9791158483630,3700,박이정,김장원.박선경.윤혜영 지음,13000,12350,650,5%,650점,20180228,664
743,자기계발,서재의 마법,K852532300,9791158740320,3320,미디어숲,김승 외 지음,15800,14220,1580,10%,790점,20180315,431
744,자기계발,매일 아침 써봤니?,K352532086,9791162202586,3320,위즈덤하우스,김민식 지음,13800,12420,1380,10%,690점,20180112,5306
745,자기계발,미래인재 기업가정신에 답이 있다,K042531254,9791158740290,3300,미디어숲,김미란.정보근.김승 지음,16800,15120,1680,10%,840점,20180110,539
746,자기계발,하루 하나씩 나에게 들려주는 긍정 메시지,8969522131,9788969522139,3830,경향BP,"사이토 히토리 지음, 장인주 옮김",12000,10800,1200,10%,600점,20171115,1710
747,자기계발,한국형 리더십,8963241165,9788963241166,3320,북코리아,백기복 지음,32000,30400,1600,5%,"1,600점",20170530,354
748,자기계발,독서 천재가 된 홍 팀장,K392531663,9791130612416,3320,다산라이프,강규형 지음,15000,13500,1500,10%,750점,20170522,3502
749,자기계발,헤어디자이너를 위한 고객과의 대화법,K402531668,9791188227013,13320,아이스토리(ISTORY),"하시모토 마나부 지음, 김은혜 옮김",13000,11700,1300,10%,650점,20170522,2831
750,자기계발,리더는 어떻게 성장하는가,K362536798,9791185853208,3320,더블북,"맨프레드 케츠 드 브리스 지음, 김현정.문규선 옮김",14000,12600,1400,10%,700점,20170302,532
751,자기계발,이것이 디베이트 형식의 표준이다!,K612536085,9791187370741,13370,이지스에듀(이지스퍼블리싱),케빈 리 지음,26000,23400,2600,10%,"1,300점",20170208,493
752,자기계발,돈이 되는 말의 법칙,8952235436,9788952235435,13320,살림,"간다 마사노리 지음, 최지현 옮김",13000,11700,1300,10%,650점,20161214,2526
753,자기계발,종이 위의 기적 쓰면 이루어진다,895596773X,9788955967739,13330,한언출판사,"헨리에트 앤 클라우저 지음, 안기순 옮김",13500,12150,1350,10%,670점,20161110,1862
754,자기계발,"휘게 라이프, 편안하게 함께 따뜻하게",8960869899,9788960869899,3320,위즈덤하우스,"마이크 비킹 지음, 정여진 옮김",14000,12600,1400,10%,700점,20161024,2998
755,자기계발,혼자 잘해주고 상처받지 마라,8950967294,9788950967291,3320,21세기북스,유은정 지음,15000,13500,1500,10%,750점,20161027,7995
756,자기계발,세도나 마음혁명,8965703506,9788965703501,3320,쌤앤파커스,"레스터 레븐슨.헤일 도스킨 지음, 아눌라 옮김",16000,14400,1600,10%,800점,20161004,4521
757,자기계발,부자의 방,K352535094,9791130609157,13190,다산4.0,"야노 케이조 지음, 김윤수 옮김",14000,12600,1400,10%,700점,20160801,1387
758,자기계발,인생질문,8965961890,9788965961895,12190,MY(흐름출판),아키씨 지음,15000,13500,1500,10%,750점,20160516,4116
759,자기계발,인성과 리더십,K012434603,9791195627141,93370,양성원,김은영 외 지음,17000,17000,0,0%,0점,20160105,486
760,자기계발,간절히 그렇다고 생각하면 반드시 그렇게 된다,899782774X,9788997827749,13100,북씽크,"샥티 거웨인 지음, 박윤정 옮김",12000,10800,1200,10%,600점,20160110,926
761,자기계발,성공 이미지 메이킹,8931578881,9788931578881,13320,성안당,"권혜영 지음, 이현주 그림",19800,17820,1980,10%,990점,20151216,400
762,자기계발,일독일행 독서법,8994197893,9788994197890,3230,북로그컴퍼니,유근용 지음,13800,12420,1380,10%,690점,20151020,2088
763,자기계발,소프트웨어 장인,K162434762,9791186659489,93560,길벗,"산드로 만쿠소 지음, 권오인 옮김",22000,19800,2200,10%,"1,100점",20150925,1787
764,자기계발,행복일기 기초편,8993834415,9788993834413,3180,책으로여는세상,최성애 지음,11300,10170,1130,10%,560점,20150901,4260
765,자기계발,우지은의 스피치 시크릿 21,8997838881,9788997838882,14320,퍼플카우콘텐츠그룹,우지은 지음,16500,14850,1650,10%,820점,20150704,2626
766,자기계발,나는 왜 혼자가 편할까?,6000827143,9791157030651,3190,동양북스(동양문고),"오카다 다카시 지음, 김해용 옮김",12000,10800,1200,10%,600점,20150410,5541
767,자기계발,7번 읽기 공부법,8960868000,9788960868007,13320,위즈덤하우스,"야마구찌 마유 지음, 류두진 옮김",11800,10620,1180,10%,590점,20150326,8305
768,자기계발,치과의사가 말하는 치과의사,8960514640,9788960514645,14300,부키,안현세 외 지음,13000,11700,1300,10%,650점,20150227,1336
769,자기계발,몸이 먼저다,8959892742,9788959892747,13320,미래의창,한근태 지음,13000,11700,1300,10%,650점,20140526,3939
770,자기계발,배짱으로 삽시다,1185186050,9791185186054,3800,풀잎,이시형 지음,14000,12600,1400,10%,700점,20131206,1508
771,자기계발,마음 동의보감,8994750126,9788994750125,3180,소동,김경철 지음,15000,14250,750,5%,750점,20131206,312
772,자기계발,리치처럼 승부하라,K452635611,9791195111800,3190,나무(도서출판),"팻 윌리엄스 지음, 안종설 옮김",15000,13500,1500,10%,750점,20131028,1264
773,자기계발,하루 한 번 호오포노포노,8960179183,9788960179189,13320,판미동,"이하레아카라 휴 렌, 사쿠라바 마사후미 지음, 이은정 옮김",11500,10350,1150,10%,570점,20131115,1890
774,자기계발,심리학이 소비자에 대해 가르쳐준 것들,8955616856,9788955616859,3320,바다출판사,범상규 지음,15000,13500,1500,10%,750점,20131030,373
775,자기계발,자기 통제의 승부사 사마의,8960866237,9788960866232,13320,위즈덤하우스,"자오위핑 지음, 박찬철 옮김",16000,14400,1600,10%,800점,20130930,3618
776,자기계발,나는 이렇게 될 것이다,8934964316,9788934964315,3320,김영사,구본형 지음,13800,12420,1380,10%,690점,20130905,3224
777,자기계발,결국 당신은 이길 것이다,8965960843,9788965960843,13320,흐름출판,"나폴레온 힐 지음, 샤론 레흐트 해설, 강정임 옮김",16000,14400,1600,10%,800점,20130902,3368
778,자기계발,3분 고전 2,8964231554,9788964231555,14190,작은씨앗,박재희 지음,14000,12600,1400,10%,700점,20130617,1681
779,자기계발,경력개발과 취업전략,8998636034,9788998636036,13320,한올출판사,이형국.권오관.강기원 지음,15000,15000,0,0%,750점,20130212,353
780,자기계발,왜! 이것이 몸에 좋을까?,893496068X,9788934960683,13510,김영사,"고바야시 히로유키 지음, 전경아 옮김",12000,10800,1200,10%,600점,20121211,501
781,자기계발,콜드리딩,8901152207,9788901152202,3320,엘도라도,"이시이 히로유키 지음, 김윤희 옮김",13000,11700,1300,10%,650점,20121214,2988
782,자기계발,존 카밧진의 처음 만나는 마음챙김 명상,8974792176,9788974792176,3180,불광출판사,"존 카밧진 지음, 안희영 옮김",16000,14400,1600,10%,800점,20121101,3720
783,자기계발,스승은 있다,8988613503,9788988613504,3370,민들레,"우치다 타츠루 지음, 박동섭 옮김",11000,9900,1100,10%,550점,20120720,2577
784,자기계발,머니룰,8996047325,9788996047322,3320,나비랑북스,"에스더 힉스.제리 힉스 지음, 박행국 옮김, 조한근 감수",14800,13320,1480,10%,740점,20120510,3134
785,자기계발,부자학 강의,8950936232,9788950936235,3320,21세기북스,한동철 지음,12000,10800,1200,10%,600점,20120410,382
786,자기계발,소망을 이루어주는 감사의 힘,8956991375,9788956991375,3840,한문화,"뇔르 C. 넬슨, 지니 르메어 칼라바 지음, 이상춘 옮김",14000,12600,1400,10%,650점,20120112,1371
787,자기계발,질문이 답이다,8993690103,9788993690101,13320,이상BIZ,"앨런 피즈 지음, 민관식 옮김",9500,8550,950,10%,470점,20120213,4123
788,자기계발,존 맥스웰 리더의 조건,8997575007,9788997575008,13320,비즈니스북스,"존 맥스웰 지음, 전형철 옮김",15000,13500,1500,10%,750점,20120305,3458
789,자기계발,사막을 건너는 여섯가지 방법,8934955473,9788934955474,3320,김영사,"스티브 도나휴 지음, 고상숙 옮김",12000,10800,1200,10%,600점,20111212,1849
790,자기계발,너무 사랑하는 여자들,899123982X,9788991239821,3810,북로드,"로빈 노우드 지음, 문수경 옮김",13000,11700,1300,10%,650점,20110630,1848
791,자기계발,스탑 스모킹 Stop! Smoking,8955966164,9788955966169,13510,한언출판사,"알렌 카 지음, 심교준 옮김",12000,10800,1200,10%,600점,20020131,4282
792,자기계발,말을 듣지 않는 남자 지도를 읽지 못하는 여자,8934948086,9788934948087,3810,김영사,"앨런 피즈 외 지음, 이종인 옮김",13000,11700,1300,10%,650점,20110330,2486
793,자기계발,네빌고다드 라디오 강의,8996093998,9788996093992,3110,서른세개의계단,"네빌 고다드 지음, 이상민.위미경 옮김",13500,12150,1350,10%,670점,20110125,1282
794,자기계발,폰더씨의 위대한 결정,8984073512,9788984073517,3840,세종(세종서적),"앤디 앤드루스 지음, 이종인 옮김",5000,4500,500,10%,250점,20101224,1125
795,자기계발,딜리버링 해피니스,8956054800,9788956054803,3320,북하우스,"토니 셰이 지음, 송연수 옮김",14000,12600,1400,10%,700점,20100901,2806
796,자기계발,1만 시간의 법칙,8960862371,9788960862371,13320,위즈덤하우스,이상훈 지음,10000,9000,1000,10%,500점,20100303,11755
797,자기계발,청소년을 위한 이기는 습관,8992647190,9788992647199,3320,쌤앤파커스,전옥표 지음,11000,9900,1100,10%,550점,20080115,6648
798,자기계발,해피어,8960860778,9788960860773,3320,위즈덤하우스,"탈 벤 샤하르 지음, 노혜숙 옮김",13000,11700,1300,10%,650점,20071210,4255
799,자기계발,대통령 보고서,8960860298,9788960860292,13320,위즈덤하우스,노무현대통령비서실 보고서 품질향상 연구팀 엮음,13000,11700,1300,10%,650점,20070713,9669
800,자기계발,원칙 중심의 리더십,8934906448,9788934906445,3320,김영사,"스티븐 코비 지음, 김경섭 박창규 옮김",12900,11610,1290,10%,640점,20010110,4397
801,자기계발,Creative Doing 15,K892739137,9791185429243,3320,나비꿈,신흥수 지음,18000,18000,0,0%,900점,20210228,180
802,자기계발,최면언어로 커뮤니케이션하라,K022739039,9791165527273,3190,지식과감성#,김태련.이은자 지음,16000,14400,1600,10%,800점,20210308,230
803,자기계발,21세기에 성공하는 힘 있는 여자,K782739937,9791197135491,3190,스타라잇,"루이스 L. 헤이 지음, 김태은 옮김",15000,13500,1500,10%,750점,20210303,180
804,자기계발,절대 지지 않는 사람들의 14가지 성공 법칙,K182739916,9791188635405,3190,사람과나무사이,"웨이슈잉.쑤거 지음, 최정숙 옮김",16000,14400,1600,10%,800점,20210129,180
805,자기계발,서른의 규칙,K002738737,9791190067409,13320,센세이션,수정 지음,14500,13050,1450,10%,720점,20210225,600
806,자기계발,배움이 습관이 될 때,K372738738,9791189953164,3190,마인더브,"사이토 다카시 지음, 하진수 옮김",15000,13500,1500,10%,750점,20210305,430
807,자기계발,"바야흐로, 품격영업",K682738122,9791189580766,3320,플랜비디자인,강창호 외 지음,16000,14400,1600,10%,800점,20210217,860
808,자기계발,뉴 롱 라이프,K482738129,9791190555418,3330,클,"린다 그래튼.앤드루 J. 스콧 지음, 김원일 옮김",17000,15300,1700,10%,850점,20210218,510
809,자기계발,말 좀 잘하고 싶어,K602738898,9791191382013,3320,더블:엔,김대성 지음,16000,14400,1600,10%,800점,20210215,870
810,자기계발,나를 만나는 500개의 계단 Q&A,K782738686,9791165452773,3190,바른북스,이혜홍.이혜송 지음,13800,12420,1380,10%,690점,20210111,555
811,자기계발,START 시작의 기술,8956593892,9788956593890,13320,예문,"크리스 로프레스티 지음, 도지영 옮김",13800,12420,1380,10%,690점,20210127,245
812,자기계발,사람은 얼굴을 보면 99% 알 수 있다,K192738382,9791197012556,,청송재,"사토 부존 타카코 지음, 최원호 옮김",17500,15750,1750,10%,870점,20210212,1105
813,자기계발,마음 설계의 힘,K652738280,9791187440758,13190,트로이목마,임철웅 지음,16800,15120,1680,10%,840점,20210202,670
814,자기계발,슬기로운 집콕 스피치,8965113466,9788965113461,3320,시간의물레,장승재 지음,12800,12160,640,5%,640점,20210125,475
815,자기계발,세바시 인생질문 3 : 나는 무엇을 할 것인가,K882738084,9791197281433,4190,세상을바꾸는시간15분,세바시 인생질문 출판 프로젝트팀 지음,14800,13320,1480,10%,740점,20201214,780
816,자기계발,세바시 인생질문 2 : 나는 무엇을 원하는가,K742738084,9791197281426,4190,세상을바꾸는시간15분,세바시 인생질문 출판 프로젝트팀 지음,14800,13320,1480,10%,740점,20201214,895
817,자기계발,세계 최고의 여성들은 왜 자신감에 집중할까,K592738082,9791189352356,13190,위너스북,"캐티 케이.클레어 시프먼 지음, 엄성수 옮김",16000,14400,1600,10%,800점,20210210,610
818,자기계발,힘내지 않아도 괜찮아,8966378838,9788966378838,3190,미다스북스,럽테 지음,16500,14850,1650,10%,820점,20210126,1315
819,자기계발,하버드 스탠퍼드 생각수업,8978496326,9788978496322,13300,삼호미디어,"가노 미키 지음, 이정미 옮김",15000,13500,1500,10%,750점,20210114,525
820,자기계발,아주 작은 성장의 힘,K622737151,9791163381266,3810,프로방스,임정민 외 지음,15000,13500,1500,10%,750점,20210119,1370
821,자기계발,당신이 변하지 않으니 퇴사하겠습니다,K852737958,9791162850695,3320,마음의숲,유경철 지음,15000,13500,1500,10%,750점,20210118,795
822,자기계발,그림은 위로다,K852737850,9791197297625,3810,홍익출판미디어그룹,이소영 지음,16800,15120,1680,10%,840점,20210125,1025
823,자기계발,인플루언서의 글쓰기,K082737424,9791187499152,3800,그린페이퍼,"스펜서 지음, 임보미 옮김",16000,14400,1600,10%,800점,20210106,840
824,자기계발,하버드 6가지 성공습관,K582737327,9791188635382,3190,사람과나무사이,"황정위 지음, 강초아 옮김",17000,15300,1700,10%,850점,20210115,635
825,자기계발,습관을 만드는 뇌,K032737697,9791190313629,3190,웨일북,양은우 지음,14000,12600,1400,10%,700점,20201230,2125
826,자기계발,백수가 과로에 시달리는 이유,K652737264,9791160351019,3810,작은숲,채희태 지음,15000,13500,1500,10%,750점,20210104,2580
827,자기계발,윤스키 리더십,K262736439,9791158772178,3190,바이북스,윤스키 지음,14000,12600,1400,10%,700점,20201215,1215
828,자기계발,실용책 만드는 법,K622736438,9791189683757,4080,유유,김옥현 지음,10000,9000,1000,10%,500점,20201214,910
829,자기계발,"저, 죄송한데 무슨 말인지 모르겠어요",K262736234,9791165213763,3190,더퀘스트,"다나카 다카히코 지음, 신은주 옮김",15000,13500,1500,10%,750점,20201215,1735
830,자기계발,바쁨 중독,K882736231,9791157844654,13320,한빛비즈,"셀레스트 헤들리 지음, 김미정 옮김",15800,14220,1580,10%,790점,20201211,655
831,자기계발,하루 쓰기 공부,K592736819,9791189683764,3800,유유,"브라이언 로빈슨 지음, 박명숙 옮김",18000,16200,1800,10%,900점,20201204,2915
832,자기계발,체인저블,K652736715,9791155813256,3190,윌북,"안드레스 피라 지음, 이경식 옮김",14800,13320,1480,10%,740점,20201215,2475
833,자기계발,진로와 직업 워크북 : 취업할래요 + 취업했어요 세트 - 전2권,K112736775,9791189712389,54320,피치마켓,권용덕.권혜중.이성아 지음,28000,25200,2800,10%,"1,400점",20201116,3550
834,자기계발,그렇게 일하면 아무도 모릅니다,8927811801,9788927811800,3320,중앙books(중앙북스),서광원 지음,16800,15120,1680,10%,840점,20201130,925
835,자기계발,연봉이 쑥쑥 오르는 이직의 기술,K712736560,9791190938167,3320,상상출판,김영종 지음,15000,13500,1500,10%,750점,20201207,990
836,자기계발,곤충에게 배우는 생존의 지혜,K242735146,9791163220480,3490,유아이북스,"송태준 지음, 신지혜 그림",15000,13500,1500,10%,750점,20201210,890
837,자기계발,채용 트렌드 2021,8963221725,9788963221724,13320,"비전비엔피(비전코리아,애플북스)",윤영돈 지음,17000,15300,1700,10%,850점,20201123,1115
838,자기계발,목차 독서법,K012735046,9791197227516,3810,델피노,최수민 지음,14000,12600,1400,10%,700점,20201201,435
839,자기계발,생각 정리 습관,K712735115,9791196986742,3190,위북,"우부카타 마사야 지음, 하진수 옮김",15000,13500,1500,10%,750점,20201123,1490
840,자기계발,책 쓰는 책,K372735585,9791196852931,3190,오도스(odos),김경윤 지음,14900,13410,1490,10%,740점,20201120,680
841,자기계발,애매한 걸 정리해주는 사전,K412735583,9791189430917,3320,클라우드나인,한근태 지음,16000,14400,1600,10%,800점,20201112,1405
842,자기계발,100일 챌린지 플래너,K532633329,9791160075458,13190,한즈미디어(한스미디어),"마티아스 헤클러 지음, 김영옥 옮김",15000,13500,1500,10%,750점,20201111,1963
843,자기계발,우주의 법칙,K532633220,9791197228209,3190,굿웰스북스,김도사.권마담 지음,18000,16200,1800,10%,900점,20201119,677
