순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
743,중학교참고서,EBS 중학 30일 수학 (하) (2021년용),895474799X,9788954747998,53410,한국교육방송공사(중고등),EBS(한국교육방송공사) 편집부 엮음,7000,6300,700,10%,350점,20181224,4736
744,중학교참고서,기적의 중학연산 1B,K232534313,9791188991808,54410,길벗스쿨,기적학습연구소 지음,10000,9000,1000,10%,500점,20181220,5295
745,중학교참고서,꿈틀 중학 국어 3 (2021년용),8963918130,9788963918136,53710,꿈을담는틀(학습),꿈을담는틀 편집부 지음,11000,9900,1100,10%,550점,20181020,3544
746,중학교참고서,수학의 힘 유형 (베타) 중학수학 2-1 (2021년용),K882534597,9791125937685,53410,천재교육(학원물),최용준 외 지음,14000,12600,1400,10%,700점,20181115,2731
747,중학교참고서,창의력과학 아이앤아이 생명과학 (상),8994277625,9788994277622,53470,무한상상,윤찬섭 지음,18000,16200,1800,10%,900점,20190104,1791
748,중학교참고서,메가스터디 중학영문법 Level 3,K192534678,9791129702616,53740,메가스터디북스(참고서),메가스터디 영어 연구팀 지음,13000,11700,1300,10%,650점,20181031,4937
749,중학교참고서,중학영문법 3800제 중간.기말고사 대비편 3학년,K302533853,9791162720844,53740,마더텅,마더텅 편집부 지음,14800,13320,1480,10%,740점,20180829,5515
750,중학교참고서,수학의 발견 중1,K802532633,9791186367957,54410,창비교육,사교육걱정없는세상 수학사교육포럼 기획,19000,17100,1900,10%,950점,20180423,2122
751,중학교참고서,중학교 생활 일본어 자습서 (평가 문제집 겸용),8927711939,9788927711933,53730,다락원,채성식 외 지음,14000,12600,1400,10%,700점,20180312,1467
752,중학교참고서,빨리 이해하는 중학 수학 개념 기본서 1-2 (2021년용),890042582X,9788900425826,53410,동아출판,동아출판㈜ 수학교과서팀 지음,14000,12600,1400,10%,700점,20180310,5495
753,중학교참고서,중학교 한문 자습서,8927746821,9788927746829,58710,다락원,송재소 외 지음,17000,15300,1700,10%,850점,20180202,1566
754,중학교참고서,내공 중학 영작문 3,8927708164,9788927708162,54740,다락원,전지원.박혜영 지음,12000,10800,1200,10%,600점,20171218,1473
755,중학교참고서,완자 중등 사회 1 (2021년용),K242532961,9791162270165,53300,비상교육,김지현 외 지음,18000,16200,1800,10%,900점,20171201,2014
756,중학교참고서,일등급 수학 중등 수학 1 (상) (2021년용),8959269751,9788959269754,53370,수경출판사(학습),이종석.최범진 지음,9000,8100,900,10%,450점,20171020,1441
757,중학교참고서,올댓 중학 영어 중1-1 (2021년용),K382531445,9791159703966,53740,비상교육,비상교육 편집부 지음,11000,9900,1100,10%,550점,20171001,1707
758,중학교참고서,중학 영문법 클리어 Level 3,8900421476,9788900421477,53740,동아출판,동아영어콘텐츠연구팀 지음,12000,10800,1200,10%,600점,20171030,3154
759,중학교참고서,Grammar 싹 중학교 문법을 싹 Level 2,K022531335,9791165970512,53740,플레이스터디,플레이스터디 편집부 지음,12000,10800,1200,10%,600점,20171011,2104
760,중학교참고서,Grammar Bridge 그래머 브릿지 3,8998454610,9788998454616,54740,넥서스,김경태.넥서스영어교육연구소 지음,12000,10800,1200,10%,600점,20170206,2926
761,중학교참고서,Grammar Bridge 그래머 브릿지 1,8998454599,9788998454593,54740,넥서스,김경태.넥서스영어교육연구소 지음,12000,10800,1200,10%,600점,20170206,2854
762,중학교참고서,EBSi 강의교재 개념 끝장내기 중학 과학 생물 (2021년용),8954739962,9788954739962,53470,한국교육방송공사(EBSi),김하나 지음,6500,6500,0,0%,0점,20160718,3547
763,중학교참고서,Reading Voyage Basic 2 (본책 + 워크북 + 오디오 CD),892775199X,9788927751991,58740,다락원,Milton Prep.Jonathan S. McClelland.Brian Stuart 지음,13000,11700,1300,10%,650점,20160502,1778
764,중학교참고서,Bricks 중학 Grammar 2,8964358244,9788964358245,53,사회평론,사회평론 편집부 엮음,14000,12600,1400,10%,700점,20160412,7698
765,중학교참고서,Bricks 중학 Grammar 3,8964358252,9788964358252,53740,사회평론,사회평론 편집부 엮음,14000,12600,1400,10%,700점,20160412,5766
766,중학교참고서,This Is Grammar 중급 2,6000853544,9791157523665,54740,NEXUS Edu (넥서스 에듀),넥서스영어교육연구소 지음,12000,10800,1200,10%,600점,20150525,7298
767,중학교참고서,This Is Grammar 초급 2,6000853537,9791157523641,54740,NEXUS Edu (넥서스 에듀),넥서스영어교육연구소 지음,12000,10800,1200,10%,600점,20150525,7020
768,중학교참고서,고득점 독해를 위한 중학 구문 마스터 Level 1,1125304359,9791125304357,53740,NE능률(참고서),능률영어교육연구소 엮음,9000,8100,900,10%,450점,20150105,4626
769,중학교참고서,별 VOCA 중학 영단어 입문 (2021년용),8928316170,9788928316175,53740,좋은책신사고,신사고영어콘텐츠연구소 엮음,9000,8100,900,10%,450점,20141204,3114
770,중학교참고서,중1 비문학독해 워크북,8959181129,9788959181124,53710,자우공부,차마고도 엮음,11000,9900,1100,10%,550점,20140520,4656
771,중학교참고서,하이레벨 중학 수학 2-상 (2020년용),8983100494,9788983100498,53410,하이레벨,오흥기 외 지음,17000,15300,1700,10%,850점,20130801,2092
772,중학교참고서,중학생을 위한 문법으로 Writing 2,8926115356,9788926115350,5,디딤돌,김진아.홍석현 지음,11000,9900,1100,10%,550점,20130611,5343
773,중학교참고서,기탄 수학 L단계 3집,8926010805,9788926010808,6,기탄교육,기탄교육연구소 엮음,5000,4500,500,10%,250점,20120205,10094
774,중학교참고서,Grammar plus Writing 2,892770570X,9788927705703,54740,다락원,전지원.박혜영 지음,10000,9000,1000,10%,500점,20110308,3379
775,중학교참고서,Reading for Vocabulary Level C,8961981978,9788961981972,18740,월드컴 ELT,Jake Murray 지음,13000,11700,1300,10%,650점,20100105,4854
776,중학교참고서,천일문 기초편 2,8992476051,9788992476058,53740,쎄듀(CEDU),박세광 지음,10000,9000,1000,10%,500점,20070910,9741
777,중학교참고서,내신 100 중등 국어 기출문제집 천재(박영목) 3-1 중간고사 (2021년),K652738030,9791191312270,54710,학문출판(내신100),학문출판 편집부 지음,10000,9000,1000,10%,500점,20210226,440
778,중학교참고서,독해를 싹(리딩싹) 레벨 2 : 쓰기 + 작문,K092738922,9791165971045,53,플레이스터디,플레이스터디 편집부 엮음,11000,9900,1100,10%,550점,20210203,685
779,중학교참고서,SBS 스페셜 성적 급상승 공부법의 비밀,K172737424,9791190356992,13370,센시오,SBS스페셜 '성적 급상승 커브의 비밀' 제작팀 지음,14800,13320,1480,10%,740점,20210118,4790
780,중학교참고서,내신콘서트 영어 기출문제집 1학기 중간.기말고사 통합본 중2 비상 김진완 (2021년),K572737665,9791164992676,53740,학문출판(내신콘서트),학문출판 편집부 지음,22000,19800,2200,10%,"1,100점",20201105,780
781,중학교참고서,내신콘서트 영어 기출문제집 1학기 중간.기말고사 통합본 중2 천재 이재영 (2021년),K232737665,9791164992706,,학문출판(내신콘서트),학문출판 편집부 지음,22000,19800,2200,10%,"1,100점",20201105,1620
782,중학교참고서,100발 100중 기출문제집 1학기 중간고사 중2 영어 YBM(송미정) (2021년),K422737362,9791165751777,53740,에듀원,에듀원 편집부 지음,14000,12600,1400,10%,700점,20201228,765
783,중학교참고서,개념원리 중학 수학 1-1 + RPM 중학 수학 1-1 + 노트 2권 증정 세트 (2021년),8961335146,9788961335140,54410,개념원리수학연구소,이홍섭 지음,28000,25200,2800,10%,"1,400점",20201115,2950
784,중학교참고서,내신콘서트 영어 기출문제집 1학기 중간고사 중2 동아 이병민 (2021년),K412736105,9791164992263,53740,학문출판(내신콘서트),학문출판 편집부 지음,15000,13500,1500,10%,750점,20201105,1080
785,중학교참고서,내신콘서트 영어 기출문제집 1학기 중간고사 중3 동아 이병민 (2021년),K192736105,9791164992140,53740,학문출판(내신콘서트),학문출판 편집부 지음,15000,13500,1500,10%,750점,20201105,845
786,중학교참고서,중등 수능독해 영어 독해 Level 3,K172736907,9791166091872,53740,비상교육,최미호 외 지음,14000,12600,1400,10%,700점,20201201,1075
787,중학교참고서,적중 100 Plus 1학기 전과정 영어 기출문제집 중2 : 미래 최연희 (2021년),K312736777,9791133714919,53370,Best Collection(베스트 콜렉션),Best Collection(베스트 콜렉션) 편집부 지음,21000,18900,2100,10%,"1,050점",20201123,1065
788,중학교참고서,적중 100 Plus 1학기 전과정 영어 기출문제집 중2 : 비상 김진완 (2021년),K262736777,9791133714940,,Best Collection(베스트 콜렉션),Best Collection(베스트 콜렉션) 편집부 지음,21000,18900,2100,10%,"1,050점",20201123,1195
789,중학교참고서,적중 100 Plus 1학기 전과정 영어 기출문제집 중2 : 동아 이병민 (2021년),K152736777,9791133714896,53370,Best Collection(베스트 콜렉션),Best Collection(베스트 콜렉션) 편집부 지음,21000,18900,2100,10%,"1,050점",20201123,1160
790,중학교참고서,중학교 역사 1 자습서 박근칠 교과서편 (2021년),8905051537,9788905051532,53900,지학사(참고서),김지언.이학운.이주현 지음,21000,18900,2100,10%,"1,050점",20210120,935
791,중학교참고서,KMO 수학경시 대수론,8969060200,9788969060204,53410,장환수학,임장환 지음,14000,12600,1400,10%,700점,20201030,899
792,중학교참고서,중학 비문학 독해 연습 입문편 (2021년),8905051413,9788905051419,53710,지학사(참고서),강영미 외 지음,11000,9900,1100,10%,550점,20201030,2095
793,중학교참고서,우공비 중학 국어 어휘 2 (2021년),8928330513,9788928330515,53710,좋은책신사고,신사고 국어 콘텐츠 연구회 지음,12000,10800,1200,10%,600점,20201015,1147
794,중학교참고서,중학영문법 총정리 모의고사 LEVEL 2,K402633406,9791125334644,53740,NE능률(참고서),NE능률 영어교육연구소 지음,12000,10800,1200,10%,600점,20210105,3304
795,중학교참고서,내공의 힘 중등 역사 1-1 (2021년),K222633105,9791164748785,53900,비상교육,이주현.김태훈.이지은 지음,8000,7200,800,10%,400점,20201001,2570
796,중학교참고서,Listening Q 중학영어듣기 모의고사 유형편,8968061998,9788968061998,54740,쎄듀(CEDU),김기훈.쎄듀 영어교육연구센터 지음,12000,10800,1200,10%,600점,20201005,1257
797,중학교참고서,풍산자 개념완성 중학 수학 3-1 (2021년),8905051286,9788905051280,53410,지학사(참고서),풍산자수학연구소 지음,15000,13500,1500,10%,750점,20200910,2720
798,중학교참고서,풍산자 개념완성 중학 수학 2-1 (2021년),8905051278,9788905051273,53410,지학사(참고서),풍산자수학연구소 지음,15000,13500,1500,10%,750점,20200910,2451
799,중학교참고서,풍산자 테스트북 중학 수학 3-1 (2021년),8905051340,9788905051341,53410,지학사(참고서),풍산자수학연구소 지음,11500,10350,1150,10%,570점,20200910,1723
800,중학교참고서,매일매일 노트필기 공부법,K402633493,9791195994977,13370,북코디,신윤정 외 지음,14800,13320,1480,10%,740점,20200921,2118
801,중학교참고서,중학교 수학 1 자습서 장경윤 교과서편 (2021년),8905051049,9788905051044,53410,지학사(참고서),장경윤 외 지음,22000,19800,2200,10%,"1,100점",20210121,769
802,중학교참고서,중학교 영어 1 자습서 민찬규 교과서편 (2021년),8905051030,9788905051037,53740,지학사(참고서),민찬규 외 지음,22000,19800,2200,10%,"1,100점",20210121,568
803,중학교참고서,창비 중학교 국어 내신 문제집 중 3-1 (2021년용),K102638334,9791189228927,53700,창비(학습),김안나 외 지음,12000,10800,1200,10%,600점,20200330,1185
804,중학교참고서,열공 기출문제집 수학 중 2-1 중간고사 (2021년용),K312638687,9791125951902,53410,천재교육,천재교육(참고서) 편집부 지음,10000,9000,1000,10%,500점,20200304,1356
805,중학교참고서,적중 100 Plus 1학기 전과정 영어 평가대비 기출문제집 중1 (천재 정사열) (2021년용),K082636620,9791133712717,53370,Best Collection(베스트 콜렉션),Best Collection(베스트 콜렉션) 편집부 지음,14000,12600,1400,10%,700점,20200101,805
806,중학교참고서,新수학의 바이블 개념 중학 수학 3-2 (2021년용),K432636825,9791164425068,53410,이투스북,이투스 중학 수학연구회 엮음,15000,13500,1500,10%,750점,20191220,2852
807,중학교참고서,최고수준 수학 중 3-1 (2021년용),K682636828,9791125921738,53410,천재교육,최용준 외 지음,12000,10800,1200,10%,600점,20191215,2368
808,중학교참고서,중학 국어 개념 그리기 (2020년),8909541695,9788909541695,53710,교학사(중고등),교학사 편집부 지음,10000,9000,1000,10%,500점,20191101,2466
809,중학교참고서,개념 해결의 법칙 중학 수학 3-1 (2021년용),K172636473,9791125947325,53410,천재교육,최용준.해법수학연구회 지음,15000,13500,1500,10%,750점,20191001,2173
810,중학교참고서,Xistory 자이스토리 중등 수학 3 (하) (2021년용),K882636262,9791162401781,53370,수경출판사(학습),박성복 외 지음,13000,11700,1300,10%,650점,20190920,3386
811,중학교참고서,중학교 기술.가정 2 자습서 : 최유현 교과서편 (2021년용),8905049451,9788905049454,53590,지학사(참고서),최유현 외 지음,17500,15750,1750,10%,870점,20190220,1089
812,중학교참고서,수학의 발견 중2 세트 (본책 + 해설서) - 전2권,K582534421,9791189228262,54410,창비교육,"최수일 외 19인 지음, 사교육걱정없는세상 수학사교육포럼 기획",43000,38700,4300,10%,"2,150점",20190115,2565
813,중학교참고서,ESC 중학 생명과학,K542534027,9791125941279,53400,천재교육,천재교육 편집부 지음,12000,10800,1200,10%,600점,20181228,1990
814,중학교참고서,수학의 힘 유형 (베타) 중학수학 1-1 (2021년용),K352534693,9791125937647,53410,천재교육(학원물),최용준 외 지음,14000,12600,1400,10%,700점,20181001,1925
815,중학교참고서,3년 치 중학수학 한 권으로 총정리,896626722X,9788966267224,53410,에듀인사이트,김동환.양신모 지음,18000,16200,1800,10%,900점,20181115,4937
816,중학교참고서,만렙 AM 중등 수학 2-1 (2021년용),K902534375,9791162273647,53370,비상교육,비상교육 편집부 지음,11000,9900,1100,10%,550점,20180901,3278
817,중학교참고서,Xistory 자이스토리 중등 수학 2 (하) (2021년용),K452533641,9791162400678,53370,수경출판사(학습),박성복 외 지음,13500,12150,1350,10%,670점,20180820,4849
818,중학교참고서,교과서 개념잡기 중등 수학 2-1 (2021년용),K322533638,9791162274354,53410,비상교육,비상교육 편집부 지음,11000,9900,1100,10%,550점,20180801,4995
819,중학교참고서,최고득점 수학 중등 1-2 (2020년용),K412532850,9791162273920,53410,비상ESN,최문섭.최희영 지음,11000,9900,1100,10%,550점,20180501,3374
820,중학교참고서,Grammar ViSTA 2,8927708261,9788927708261,54740,다락원,김해자.손의웅.최현진 지음,14500,13050,1450,10%,720점,20180405,2918
821,중학교참고서,빅터 연산 중학 수학 1-B,K302531655,9791125929529,53410,천재교육,최용준.해법수학연구회 지음,10000,9000,1000,10%,500점,20171124,3608
822,중학교참고서,체크체크 과학 중1 (2021년용),K802531855,9791125928942,53400,천재교육(학원물),천재교육 편집부 지음,16000,14400,1600,10%,800점,20171115,3028
823,중학교참고서,그래머 타파 Grammar TAPA Level 2,K672531549,9791159703973,53740,비상교육,비상교육 편집부 지음,11000,9900,1100,10%,550점,20171001,5975
824,중학교참고서,1316 팬클럽 독해 Level 2,K742531933,9791125317531,53740,NE능률(참고서),능률영어교육연구소 지음,10000,9000,1000,10%,500점,20180101,6580
825,중학교참고서,Reading Voyage Expert 1,892770780X,9788927707806,58740,다락원,Jonathan S. McClelland.Bin Walters 지음,14000,12600,1400,10%,700점,20170428,1108
826,중학교참고서,첫단추 BASIC 독해편 2,8968060819,9788968060816,53740,쎄듀(CEDU),김기훈 외 지음,13000,11700,1300,10%,650점,20161202,3751
827,중학교참고서,EBSi 강의교재 개념 끝장내기 중학 영어 듣기.어휘 (2021년용),8954739946,9788954739948,53710,한국교육방송공사(EBSi),정우정 지음,8500,8500,0,0%,0점,20160718,1898
828,중학교참고서,Grammar in Level 1B,K692535878,9791159701245,53740,비상ESN,비상교육 편집부 엮음,10000,9000,1000,10%,500점,20160701,2033
829,중학교참고서,G코치 (Grammar Coach) Level 1,K882434002,9791125909460,53740,천재교육,천재교육 영어팀 엮음,13000,11700,1300,10%,650점,20160101,2036
830,중학교참고서,Reading Wise 리딩 와이즈 Level 1,8928320488,9788928320486,53740,좋은책신사고,신사고영어콘텐츠연구소 엮음,11000,9900,1100,10%,550점,20151007,2743
831,중학교참고서,Reading Forward Basic 1,K682433616,9791125307969,53740,NE능률(참고서),능률영어교육연구소 엮음,11000,9900,1100,10%,550점,20150615,2101
832,중학교참고서,Grammar NOTE Starter (Student Book),1155093194,9791155093191,54740,A*List,A*List 편집부 엮음,13000,11700,1300,10%,650점,20141006,2622
833,중학교참고서,별 VOCA 중학 영단어 기본 (2021년용),8928316189,9788928316182,53740,좋은책신사고,신사고영어콘텐츠연구소 엮음,9000,8100,900,10%,450점,20141204,5138
834,중학교참고서,내공의 힘 중등 역사 2-1 : 2009 개정 교육과정 (2021년용),8966866743,9788966866748,53900,비상교육,송현정 외 지음,8000,7200,800,10%,400점,20130901,3337
835,중학교참고서,Bricks 중학 영문법 중1,8964357043,9788964357040,53740,사회평론,Red Bricks 편집부 엮음,14000,12600,1400,10%,700점,20131121,3471
836,중학교참고서,Reading for Vocabulary Level B,896198196X,9788961981965,18740,월드컴 ELT,Jake Murray 지음,13000,11700,1300,10%,650점,20100105,6316
837,중학교참고서,내신 100 중등 국어 기출문제집 미래엔(신유식) 3-1 중간고사 (2021년),K072738030,9791191312300,54710,학문출판(내신100),학문출판 편집부 지음,10000,9000,1000,10%,500점,20210226,320
838,중학교참고서,시작은 하루 중학 수학 1-1 (2021년),K272737150,9791125959397,53410,천재교육,최용준.해법수학연구회 지음,15000,13500,1500,10%,750점,20201201,715
839,중학교참고서,중등 교과서별 영문법 2학년 동아(윤정미),K352737222,9791191042238,53740,우리책,내신만점 지음,15000,13500,1500,10%,750점,20201225,795
840,중학교참고서,100발 100중 기출문제집 1학기 중간고사 중1 영어 비상(김진완) (2021년),K592737125,9791165751654,53740,에듀원,에듀원 편집부 지음,14000,12600,1400,10%,700점,20201230,470
841,중학교참고서,100발 100중 기출문제집 1학기 중간고사 중3 영어 YBM(박준언) (2021년),K182737263,9791165751722,53740,에듀원,에듀원 편집부 지음,14000,12600,1400,10%,700점,20201228,1220
842,중학교참고서,그림어원 중학 VOCA,8960764825,9788960764828,53740,진학사,이현 외 지음,11000,9900,1100,10%,550점,20201210,1550
843,중학교참고서,내신콘서트 영어 기출문제집 1학기 중간고사 중3 천재 이재영 (2021년),K392736105,9791164992195,53740,학문출판(내신콘서트),학문출판 편집부 지음,15000,13500,1500,10%,750점,20201105,665
844,중학교참고서,적중 100 Plus 1학기 전과정 영어 기출문제집 중3 : 미래엔 최연희 (2021년),K722736777,9791133715039,53370,Best Collection(베스트 콜렉션),Best Collection(베스트 콜렉션) 편집부 지음,21000,18900,2100,10%,"1,050점",20201123,890
845,중학교참고서,룩 LOOK 중등 과학 3 (2021년),K552736774,9791164136650,,미래엔,미래엔 콘텐츠 연구회 지음,16000,14400,1600,10%,800점,20201201,745
846,중학교참고서,룩 LOOK 중등 국어 문학 (2021년),K162736774,9791164136483,53710,미래엔,김철주.이현진.최은정 지음,14000,12600,1400,10%,700점,20201201,1225
847,중학교참고서,룩 LOOK 중등 국어 문법 (2021년),K052736774,9791164136476,53710,미래엔,이은영.최은정 지음,14000,12600,1400,10%,700점,20201201,1545
848,중학교참고서,독해에 강한 어휘 DNA 깨우기 기본,K442735214,9791125959427,53710,천재교육,이주영.주진택.최연우 지음,13000,11700,1300,10%,650점,20201116,1905
849,중학교참고서,우공비 중학 국어 어휘 3 (2021년),8928330521,9788928330522,53710,좋은책신사고,신사고 국어 콘텐츠 연구회 지음,12000,10800,1200,10%,600점,20201015,865
850,중학교참고서,중학영문법 총정리 모의고사 LEVEL 3,K322633406,9791125334651,53740,NE능률(참고서),NE능률 영어교육연구소 지음,12000,10800,1200,10%,600점,20210105,2990
851,중학교참고서,풍산자 반복수학 중학 수학 3-1 (2021년),8905051251,9788905051259,53410,지학사(참고서),풍산자수학연구소 지음,13000,11700,1300,10%,650점,20200910,2418
852,중학교참고서,풍산자 반복수학 중학 수학 2-1 (2021년),8905051243,9788905051242,53410,지학사(참고서),풍산자수학연구소 지음,13000,11700,1300,10%,650점,20200910,2429
853,중학교참고서,특별하게 쫑내기 특쫑 수학서술형 중등수학 3-1 (2021년),K962632474,9791165970017,53410,플레이스터디,플레이스터디 편집부 지음,12000,10800,1200,10%,600점,20200619,888
854,중학교참고서,중학 고공행진 (중학 내신 고득점 + 고등학교 공략) 영문법 Level 1,K982632375,9791165260392,54740,키출판사,키 영어학습방법연구소 지음,16000,14400,1600,10%,800점,20200818,1627
855,중학교참고서,베이직쎈 중등 수학 1-2 (2021년),892832999X,9788928329991,54410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,13000,11700,1300,10%,650점,20200805,2085
856,중학교참고서,"개념원리 중학 수학 3학년 (3-1, 3-2) + 핵심개념팩 증정 세트 - 전2권 (2021년)",896133493X,9788961334938,53410,개념원리수학연구소,이홍섭 지음,32000,28800,3200,10%,"1,600점",20200630,2397
857,중학교참고서,중학교 국어 3-2 평가문제집 : 이삼형 교과서편 (2021년용),8905050921,9788905050924,53710,지학사(참고서),이삼형 외 지음,16000,14400,1600,10%,800점,20200520,2931
858,중학교참고서,한끝 중등 국어 교과서편 중3-2 (2020년),K242639622,9791164746606,53710,비상교육,비상교육 편집부 지음,18000,16200,1800,10%,900점,20200501,4012
859,중학교참고서,Allead 올리드 중등 국어 3-2 : 미래엔 교과서 (2021년용),K372639182,9791164134861,53710,미래엔,강미 외 지음,16000,14400,1600,10%,800점,20200406,4600
860,중학교참고서,알찬 중등 과학 단원별 기출문제집 중3 : 4단원 4. 자극과 반응 (2020년),K962637314,9791164748310,,비상ESN,비상교육 편집부 지음,2000,1800,200,10%,100점,20200201,2086
861,중학교참고서,알찬 중등 과학 단원별 기출문제집 중2 : 4단원 4. 식물과 에너지 (2020년),K862637313,9791164748235,53400,비상ESN,비상교육 편집부 지음,2000,1800,200,10%,100점,20200201,3680
862,중학교참고서,교과서 다품 중학 수학 3-1 (2021년용),K002637002,9791125950707,53410,천재교육,최용준.해법수학연구회 지음,11000,9900,1100,10%,550점,20191215,1087
863,중학교참고서,신사고 우공비Q 중등 수학 3 (하) 표준편 770Q (2021년용),8928328616,9788928328611,54410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,15000,13500,1500,10%,750점,20200206,5713
864,중학교참고서,디딤돌 중학연산 3-1 B,892615792X,9788926157923,53410,디딤돌,디딤돌 수학연구회 지음,10000,9000,1000,10%,500점,20200123,2632
865,중학교참고서,중학교 영어 3 자습서 : 민찬규 교과서편 (2021년용),8905050751,9788905050757,53740,지학사(참고서),민찬규 외 지음,21000,18900,2100,10%,"1,050점",20200120,1029
866,중학교참고서,영재학교 / 과학고 합격수학,K442636330,9791189017163,53410,씨실과날실,영재학교/과학고 합격수학 프로젝트팀 지음,25000,22500,2500,10%,"1,250점",20200115,1451
867,중학교참고서,기적의 영단어 + 쓰기 노트 1 : 중학교 1학년 단어,K912636412,9791164061501,64740,길벗스쿨,Margaret Soyoung Lee 지음,12000,10800,1200,10%,600점,20191220,4104
868,중학교참고서,개념 + 유형 최고수준 탑 TOP 중등 수학 3-1 (2021년용),K632636216,9791162279908,53410,비상교육,이미애.한세기.홍창섭 지음,11000,9900,1100,10%,550점,20191201,2045
869,중학교참고서,다담 중학국어 문법 1200제,K322636715,9791188005611,53700,쏠티북스,김명호 외 지음,14000,12600,1400,10%,700점,20200106,3496
870,중학교참고서,바쁜 중3을 위한 빠른 중학연산 2권 (2020년),K922636299,9791163031130,54410,이지스에듀(이지스퍼블리싱),임미연 지음,12000,10800,1200,10%,600점,20191105,3316
871,중학교참고서,Reading Q : Advanced 2,8968061653,9788968061653,54740,쎄듀(CEDU),김기훈.CEDU 영어연구실 지음,13000,11700,1300,10%,650점,20191028,1518
872,중학교참고서,新수학의 바이블 연산 중학 수학 1-1 (2021년용),K812636190,9791164424580,53410,이투스북,김동영 외 지음,13000,11700,1300,10%,650점,20191029,2219
873,중학교참고서,연산으로 강해지는 중학 수학 1-1 (2021년용),8900445685,9788900445688,,동아출판,동아출판 수학팀 지음,12000,10800,1200,10%,600점,20191028,3147
874,중학교참고서,유형중심 중등 수학 1 (상) (2021년용),K262636386,9791164132935,53410,미래엔,미래엔콘텐츠연구회 지음,15000,13500,1500,10%,750점,20191021,1491
875,중학교참고서,수학의 힘 유형 (베타) 중학수학 3-1 (2021년용),K632636086,9791125947738,53410,천재교육(학원물),최용준 외 지음,14000,12600,1400,10%,700점,20191015,2151
876,중학교참고서,중등 수학 전과정 절대개념 234 (영역별 개념 총정리),8963918734,9788963918730,53410,꿈을담는틀(학습),꿈을담는틀 수학 연구소 지음,19000,17100,1900,10%,950점,20191010,5524
877,중학교참고서,Allead 올리드 중등 영어 3-1 : 미래엔 교과서 (2021년용),K722636080,9791164132737,53740,미래엔,미래엔콘텐츠연구회 지음,14000,12600,1400,10%,700점,20191007,1585
878,중학교참고서,Allead 올리드 중등 수학 3 (상) (2021년용),K692635856,9791164132072,53410,미래엔,천태선 외 지음,16000,14400,1600,10%,800점,20190801,3382
879,중학교참고서,메가스터디 중학영어독해 Level 2,K462635759,9791129704320,54740,메가스터디북스(참고서),남조우 외 지음,13000,11700,1300,10%,650점,20190901,3295
880,중학교참고서,민정범의 유형학습 중 수학 2-2 (2021년용),K702635336,9791129704221,53410,메가스터디북스(참고서),민정범 지음,14000,12600,1400,10%,700점,20190615,1022
881,중학교참고서,중등 키 수학 총정리 28일 완성 (2019년),K682635938,9791189719425,53410,키출판사,키 수학학습방법연구소 지음,12000,10800,1200,10%,600점,20190715,3284
882,중학교참고서,빨리 이해하는 중학 수학 개념 기본서 3-1 (2021년용),8900440144,9788900440140,53910,동아출판,동아출판㈜ 수학교과서팀 지음,14000,12600,1400,10%,700점,20190526,5866
883,중학교참고서,신사고 우공비 중등 수학 2 (하) (2021년용),8928326699,9788928326693,54410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,18000,16200,1800,10%,900점,20190510,1716
884,중학교참고서,빨리 이해하는 중학 수학 개념 기본서 2-2 (2021년용),8900437895,9788900437898,53910,동아출판,동아출판㈜ 수학교과서팀 지음,14000,12600,1400,10%,700점,20190225,4192
885,중학교참고서,대치동 중학영문법 3600제 3,K942534631,9791187803584,53740,대치북스,장새라.장누리 지음,14800,13320,1480,10%,740점,20190101,4497
886,중학교참고서,투탑 수학 중2-2 (2020년용),8926156826,9788926156827,53,디딤돌,천태선 외 지음,15000,13500,1500,10%,750점,20181227,3734
887,중학교참고서,특별하게 쫑내기 특쫑 수학서술형 중등수학 2-1 (2020년용),K602534511,9791170315384,53410,백발백중,백발백중 편집부 지음,12000,10800,1200,10%,600점,20181214,1830
888,중학교참고서,기적의 중학연산 1A,K592534313,9791188991792,54410,길벗스쿨,기적학습연구소 지음,10000,9000,1000,10%,500점,20181220,7308
889,중학교참고서,국어 교과서 작품 읽기 중2 시 (전면개정판),8936458809,9788936458805,44810,창비,김아란.박성우 엮음,12000,10800,1200,10%,600점,20181210,2287
890,중학교참고서,국어 교과서 작품 읽기 중2 수필 (전면개정판),8936458825,9788936458829,44810,창비,박종호.주예지 엮음,12000,10800,1200,10%,600점,20181210,4186
891,중학교참고서,Allead 올리드 중등 사회 2-2 (2021년용),K682534002,9791162337295,53300,미래엔,김영일 외 지음,14500,13050,1450,10%,720점,20180917,1832
892,중학교참고서,중학 영문법 문법이 쓰기다 서술형 집중훈련 1학년,K742534706,9791188808755,53740,키출판사,키 영어학습방법연구소 지음,12000,10800,1200,10%,600점,20181116,4311
893,중학교참고서,창의력과학 아이앤아이 물리 (상),8994277633,9788994277639,53420,무한상상,윤찬섭 지음,18000,16200,1800,10%,900점,20190104,2081
