순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
400,외국어,다락원 중국어 마스터 Step 5 (교재 + 워크북 + CD 2장),8927720776,9788927720775,18720,다락원,마원나.박정구.백은희 지음,13800,12420,1380,10%,690점,20110808,1822
401,외국어,즐거운 일본어 Step 1 (교재 + CD 1장),895995294X,9788959952946,18730,다락원,오미선.탁성숙 지음,12000,10800,1200,10%,600점,20070220,1795
402,외국어,일본어 상급 점프 Reading (책 + CD 2장),8940206851,9788940206850,18730,시사일본어사,마츠다 히로시 외 지음,15000,13500,1500,10%,750점,20150305,1784
403,외국어,스타트 일본어회화 입문 (책 + CD 1장),8988701712,9788988701713,8730,제이플러스,제이플러스 기획편집부 엮음,12000,10800,1200,10%,600점,20041220,1431
404,외국어,시원스쿨 처음토익 기초영문법,K522736870,9791161504124,13740,시원스쿨LAB,Kelly Choi.시원스쿨 어학연구소 지음,15000,13500,1500,10%,750점,20201127,3290
405,외국어,New 일본어 상용한자 2136 한권으로 끝내기,8927712463,9788927712466,13730,다락원,한선희.이이호시 카즈야 지음,24500,22050,2450,10%,"1,220점",20201102,5523
406,외국어,Nexus 영문독해연습 501 플러스,K452632954,9791190927482,13740,넥서스,김일곤 지음,25000,22500,2500,10%,"1,250점",20200914,3314
407,외국어,일본어뱅크 New 스타일 일본어 2,K982632954,9791157685516,14730,동양북스(동양문고),이현진.최윤정.최성옥 지음,14000,12600,1400,10%,700점,20191030,1389
408,외국어,영어 단어의 결정적 뉘앙스들,8960498610,9788960498617,14740,사람in,케빈 강.해나 변 지음,15000,13500,1500,10%,750점,20200910,15061
409,외국어,일본어뱅크 똑똑! 일본어 STEP 2,K412632700,9791157686384,14730,동양북스(동양문고),부산대학교 일본어교재연구회 지음,14500,14500,0,0%,720점,20200810,1301
410,외국어,OK! 비즈니스 중국어,8927722744,9788927722748,13720,다락원,"&#20851;道雄 지음, 박균우 옮김",14500,13050,1450,10%,720점,20200406,1290
411,외국어,Grammar Mate 3,8927708741,9788927708742,64740,다락원,이강희.전지원.박혜영 지음,13000,11700,1300,10%,650점,20200210,1138
412,외국어,연상한자,K262637692,9791187746355,93710,도서출판3,하영삼 지음,18000,16200,1800,10%,900점,20191225,1241
413,외국어,파고다 HSK 4급 종합서,8962818302,9788962818307,13720,파고다,배수진.파고다교육그룹 언어교육연구소 지음,22000,19800,2200,10%,"1,100점",20191004,3173
414,외국어,HSK 한권으로 끝내기 3급,8927722612,9788927722618,18720,다락원,남미숙 지음,27000,24300,2700,10%,"1,350점",20190701,6104
415,외국어,FLEX 스페인어 UP,K572635904,9791159014635,13770,한국외국어대학교출판부 지식출판원(HUINE),유은정.신정환 지음,20000,19000,1000,5%,"1,000점",20190419,3307
416,외국어,초급 일본어회화,K972635676,9791159014505,14730,한국외국어대학교출판부 지식출판원(HUINE),한국외국어대학교 일본어통번역학과 교재편찬위원회 엮음,24000,22800,1200,5%,"1,200점",20190311,1142
417,외국어,마루고토 일본어와 일본 문화 : 중급 1,8940292553,9788940292556,13730,시사일본어사,이소무라 가즈히로 외 지음,18000,16200,1800,10%,900점,20190305,1319
418,외국어,미국 영어 회화 문법 2,8960497509,9788960497504,14740,사람in,김아영 지음,16000,14400,1600,10%,800점,20190225,19495
419,외국어,정확한 한국어 : 중급 1,K432534246,9791188568598,14710,하우,"이선웅 외 지음, 국립국어원 기획",10000,9000,1000,10%,500점,20190213,7681
420,외국어,중국어뱅크 북경대학 신한어구어 5,K502532971,9791157683192,14720,동양북스(동양문고),류덕연.류효우 지음,15000,15000,0,0%,450점,20171220,1564
421,외국어,나의 겁 없는 중국생활 중국어,8927722094,9788927722090,18720,다락원,전은선.차오팡 지음,15000,13500,1500,10%,750점,20170523,2309
422,외국어,목표 달성 중국어 Level 1 (본책 + 워크북 + 단어장 + MP3 CD 1장),8998444801,9788998444808,14720,맛있는Books(JRC북스),"오중위.고순전.도련 엮음, 박정순 편역",13500,12150,1350,10%,670점,20161025,1380
423,외국어,JLPT 일본어능력시험 한권으로 끝내기 N4 (교재 + 실전모의테스트 + 스피드 체크북 + MP3 CD 1장),892771136X,9788927711360,18730,다락원,이치우. 기타지마 치즈코 지음,27000,24300,2700,10%,"1,350점",20151221,12521
424,외국어,기초 일본어 한자 격파 (교재 + 참고서) 1,8940291727,9788940291726,13730,시사일본어사,신야 마키코 지음,13000,11700,1300,10%,650점,20150228,1337
425,외국어,해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic Light Version),8965420288,9788965420286,13740,해커스어학연구소(Hackers),David Cho 지음,12900,11610,1290,10%,640점,20130501,20435
426,외국어,맛있는 비즈니스 중국어 Level 1,8998444062,9788998444068,14720,맛있는Books(JRC북스),한민이 지음,14500,13050,1450,10%,720점,20130315,1679
427,외국어,New 스쿠스쿠 일본어 1 (본서 + MP3 CD 1장 + 워크북 + 단어장),8962814463,9788962814460,18730,파고다,"하영애, 우노 히토미 지음",14000,12600,1400,10%,700점,20120730,3762
428,외국어,New 맛있는 중국어 Level 3 (본책 + 오디오 CD 2장 + 필수 문형 카드 + MP3 파일 무료 다운로드,8992287836,9788992287838,14720,맛있는Books(JRC북스),JRC 중국어연구소 지음,16000,14400,1600,10%,800점,20120201,5788
429,외국어,New 맛있는 중국어 Level 2 (본책 + MP CD 1장 + 필수 문형 카드),8992287828,9788992287821,14720,맛있는Books(JRC북스),JRC 중국어연구소 지음,16000,14400,1600,10%,800점,20120130,7989
430,외국어,기초 일본어,8984339326,9788984339323,93730,보고사,김용의.문현일.황용하 지음,14000,14000,0,0%,0점,20110831,1029
431,외국어,북경대 新HSK 실전 모의고사 5급 (교재 + 新HSK 1-5급 필수단어 2500 + MP3 CD 1장),8983006889,9788983006882,14720,동양북스(동양문고),"한림풍공작실 외 지음, 한선영 해설",18500,16650,1850,10%,920점,20100720,5119
432,외국어,단계별로 쉽게 익히는 3 STEP 일본어 1,8959954438,9788959954438,18730,다락원,오가와 야쓰코 외 지음,12000,10800,1200,10%,600점,20090302,2144
433,외국어,스페인어 문법 기초 다지기,8974644819,9788974644819,13770,한국외국어대학교출판부 지식출판원(HUINE),이강국 외 지음,13000,12350,650,5%,650점,20080220,3004
434,외국어,박샘의 친절한 중문법,8972557471,9788972557470,18720,다락원,박정구 지음,13500,12150,1350,10%,670점,20050825,1584
435,외국어,초급 실용 스페인어 문법,8977801036,9788977801035,13770,송산출판사,김우성 지음,14000,12600,1400,10%,700점,20070228,1274
436,외국어,Decoding the TOEFL iBT Reading Advanced,8927708849,9788927708841,14740,다락원,Michael A. Putlack 외 지음,18000,16200,1800,10%,900점,20201116,2235
437,외국어,파고다 오픽의 신(神) IM2-AL,8962818620,9788962818628,13740,파고다,이현석.김소라 지음,18000,16200,1800,10%,900점,20201201,5105
438,외국어,집중 스페인어 회화,8952129385,9788952129383,3770,서울대학교출판문화원,Claudia Macias 외 지음,33000,33000,0,0%,"1,650점",20200930,873
439,외국어,시나공 일본어 VOCA 15000,K132639015,9791165211011,3730,길벗이지톡,JPT초고수위원회 지음,20000,18000,2000,10%,"1,000점",20200505,5239
440,외국어,힌디어초급문법,K242638224,9791159017148,13790,한국외국어대학교출판부 지식출판원(HUINE),최종찬.김용정 지음,20000,19000,1000,5%,"1,000점",20200219,1673
441,외국어,중국어뱅크 이지 중국어,K392638922,9791157686032,13720,동양북스(동양문고),강선주 지음,14500,14500,0,0%,0점,20200315,1286
442,외국어,"시나공 토익 950 실전 모의고사 시즌 2 (12회분, 2400제)",K052636314,9791160502657,3740,길벗이지톡,구원.고경희 지음,22000,19800,2200,10%,"1,100점",20191213,4319
443,외국어,영단기 신토익기술 LC,K922635345,9791156179757,13740,커넥츠영단기,권오경 지음,4900,4410,490,10%,240점,20190801,8894
444,외국어,新 HSK 한권으로 끝내기 4급,8927722566,9788927722564,18720,다락원,남미숙 지음,28000,25200,2800,10%,"1,400점",20190322,6661
445,외국어,정확한 한국어 : 초급 1,K782534244,9791188568574,14710,하우,"이선웅 외 지음, 국립국어원",10000,9000,1000,10%,500점,20190213,9186
446,외국어,맛있는 중국어 HSK 4급 1000제,K552534899,9791161480206,14720,맛있는Books(JRC북스),JRC 중국어연구소 지음,16900,15210,1690,10%,840점,20181130,1982
447,외국어,일본어뱅크 새로운 아나타노 일본어 1,K082534560,9791157683437,14730,동양북스(동양문고),박경연.다이쿠 구미코.하시모토 노리코 지음,14000,14000,0,0%,0점,20180310,1612
448,외국어,일본어 작문 트레이닝,8940292413,9788940292419,13730,시사일본어사,모치다 유미코 외 지음,13000,11700,1300,10%,650점,20180820,1730
449,외국어,토마토 BASIC LC 전면 개정판 (2018),K192533965,9791125321743,13740,능률교육,능률영어교육연구소 외 지음,16000,14400,1600,10%,800점,20180611,4914
450,외국어,중국어뱅크 북경대학 신한어구어 2,K122531051,9791157683017,14720,동양북스(동양문고),대계부.류립신.이해연 지음,14000,14000,0,0%,420점,20171120,2632
451,외국어,"¡Hola, espa&#241;ol! 스페인어 1",K902434623,9791158901561,14770,이화여자대학교출판문화원,김유리 외 지음,16000,16000,0,0%,0점,20160229,1773
452,외국어,Everyday English,8998581205,9788998581206,,북넷,Trevor B. Mitchell 외 지음,25000,25000,0,0%,"1,250점",20140901,2932
453,외국어,중국어뱅크 비즈니스 실무 중국어 중.고급,1157030300,9791157030309,13720,동양북스(동양문고),"진탁.윤형빈 지음, 손정화 감수",15000,15000,0,0%,450점,20141115,1593
454,외국어,북경대학 중국어 어법의 모든 것,8983009519,9788983009517,13720,동양북스(동양문고),"李寶貴 지음, 임정빈 외 옮김",15500,13950,1550,10%,770점,20120915,1270
455,외국어,New Success 비즈니스 일본어,8956688397,9788956688398,13730,제이앤씨,이윤진 지음,12000,11400,600,5%,600점,20110228,916
456,외국어,중국어 한어구어 345구 1,897364629X,9788973646296,18720,시사중국어사(시사에듀케이션),김현철 엮음,13000,11700,1300,10%,650점,20110110,1996
457,외국어,Easy Ichiban 이지 이치방 일본어 초급 2 (교재 + 포켓북 + CD 1장),8940272358,9788940272350,18730,시사일본어사,박나리 외 지음,13000,11700,1300,10%,650점,20100725,1698
458,외국어,일본어 발음 (교재 + MP3 CD 1장),896000958X,9788960009585,18730,넥서스,도다 다카코 지음,15500,13950,1550,10%,770점,20100831,1568
459,외국어,New Start 스페인어 첫걸음 (책 + MP3 CD 포함),8973584383,9788973584383,18770,삼지사,황순양 지음,14000,12600,1400,10%,700점,20100225,1867
460,외국어,버전업! 삼위일체 중문법,8983005807,9788983005809,3720,동양북스(동양문고),조길 외 지음,12000,10800,1200,10%,600점,20080220,1427
461,외국어,러시아어 인텐시브 회화 1,6000301063,9788992272001,18790,뿌쉬낀하우스,Л.В. Миллер 외 지음,20000,18000,2000,10%,"1,000점",20060930,1618
462,외국어,북경대 중국어 독해특강,8973643398,9788973643394,18720,시사중국어사(시사에듀케이션),張世濤 엮음,11000,9900,1100,10%,550점,20051020,1228
463,외국어,처음부터 시작하는 어션영어의 진짜 기초영어,K972632476,9791157686445,13740,동양북스(동양문고),어션 지음,13800,12420,1380,10%,690점,20200901,8801
464,외국어,한국어 교재론,8968178569,9788968178566,93700,한국문화사,서종학.이미향.박진욱 지음,19800,19800,0,0%,990점,20200310,1691
465,외국어,사진과 함께 보는 일본사정입문,8927712218,9788927712213,13730,다락원,"가나즈 히데미.가쓰라지마 노부히로 지음, 김영근 엮음, 정희순 옮김",15000,13500,1500,10%,750점,20190620,1806
466,외국어,한국어 쓰기 교육론,K902636333,9791190154406,93710,하우,최은지 지음,12000,10800,1200,10%,600점,20191230,1160
467,외국어,2020 한자능력검정시험 7급,K422636526,9791187791744,13700,한국어문교육연구회,남기탁.한국어문교육연구회 지음,14000,12600,1400,10%,700점,20200127,4164
468,외국어,해커스 중국어 HSK 1-2급 한 권으로 가뿐하게 합격,K612636921,9791164302918,13720,(주)해커스,해커스 HSK 연구소 지음,18900,17010,1890,10%,940점,20191230,5730
469,외국어,Practical Business 사내 실무 영어,8927701186,9788927701187,13740,다락원,차형석 지음,14000,12600,1400,10%,700점,20191129,1379
470,외국어,일본어뱅크 좋아요 일본어 독해 STEP 1,K232636208,9791157685691,14730,동양북스(동양문고),오미선 외 지음,14500,14500,0,0%,0점,20191125,1919
471,외국어,미국 영어 문화 수업,8960498165,9788960498167,13740,사람in,김아영 지음,13000,11700,1300,10%,650점,20191104,6871
472,외국어,한문의 첫걸음,8968503508,9788968503504,,연세대학교출판문화원,박무영.김성은 지음,12000,12000,0,0%,600점,20190830,1122
473,외국어,포커스 중국어 독해 1,K302635953,9791157201549,14720,시사중국어사(시사에듀케이션),"왕잉 외 지음, 김영민 외 옮김",17000,15300,1700,10%,850점,20190820,979
474,외국어,중급 일본어회화,K832635675,9791159014512,14730,한국외국어대학교출판부 지식출판원(HUINE),한국외국어대학교 일본어통번역학과 교재편찬위원회 엮음,12000,11400,600,5%,600점,20190311,1155
475,외국어,생생한 Live 중국어 읽기 : 중급편,898396331X,9788983963314,93720,신아사,정태업 외 지음,15000,14250,750,5%,750점,20190228,966
476,외국어,엄마표 영어 100일의 기적,K852635167,9791189432911,13740,넥서스,김성희.고선영 지음,15000,13500,1500,10%,750점,20190314,12145
477,외국어,표준 중국어 3급,892772223X,9788927722236,18720,다락원,"지앙 리핑 지음, 이준복.성룡(聖龍) 옮김",18000,16200,1800,10%,900점,20171220,1579
478,외국어,즐거운 한국어 : 초급 2,K822534245,9791188568536,14710,하우,"이선웅 외 지음, 국립국어원",10000,9000,1000,10%,500점,20190213,7895
479,외국어,즐거운 한국어 : 중급 1,K142534244,9791188568543,14710,하우,"이선웅 외 지음, 국립국어원",10000,9000,1000,10%,500점,20190213,8379
480,외국어,일본어뱅크 좋아요 일본어 - 상,K792534534,9791157684762,14730,동양북스(동양문고),감영희 외 지음,15000,15000,0,0%,0점,20190120,1568
481,외국어,NEW TEPS 실전 모의고사 실전 6회분,K112534730,9791189432843,13740,넥서스ENGLISH,김무룡.TEPS콘텐츠개발팀 지음,17500,15750,1750,10%,870점,20190120,6505
482,외국어,스크린 영어회화 : 인크레더블 2 (스크립트북 + 워크북 + MP3 CD 1장),K802533242,9791159241857,3740,길벗이지톡,라이언 강 해설,18000,16200,1800,10%,900점,20180810,1950
483,외국어,나의 하루 1줄 중국어 쓰기 수첩 : 기초문장 100,K852532859,9791125446811,14720,시대인,SD어학연구소 지음,12000,10800,1200,10%,600점,20210205,3992
484,외국어,장면으로 배우는 실용 일본어문법,8983124342,9788983124340,93730,부산외국어대학교출판부,배은정.나유정.전종미 지음,13000,13000,0,0%,0점,20180223,1245
