순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
575,대학교재/전문서적,식사요법 및 실습,8981603790,9788981603793,93590,파워북,김미현 외 지음,27000,27000,0,0%,810점,20180905,3352
576,대학교재/전문서적,공학수학 문제풀이,8993543747,9788993543742,93410,텍스트북스(TextBook),"Dennis G. Zill 지음, 텍스트북스 편집부 옮김",16000,16000,0,0%,480점,20180406,3594
577,대학교재/전문서적,구조해석,8998308282,9788998308285,93530,성진미디어,"러셀 히블러 지음, 강영종 외 옮김",36000,36000,0,0%,0점,20171101,3581
578,대학교재/전문서적,유아교육개론 (조형숙 외),8999711765,9788999711763,93370,학지사,조형숙 외 지음,19000,19000,0,0%,0점,20170225,2943
579,대학교재/전문서적,초등수학교육의 이해,K012536295,9791160730227,93410,경문사(경문북스),김수미 외 지음,20000,20000,0,0%,0점,20170302,3889
580,대학교재/전문서적,대학생을 위한 글쓰기 기초,8959668087,9788959668083,93810,태학사,황정산.남정희.최예열.채석용 지음,13000,13000,0,0%,0점,20170227,7348
581,대학교재/전문서적,기초 전기전자 에센스,K222536066,9791156642978,93560,한빛아카데미(교재),모현선.장성용.홍익표 지음,25000,25000,0,0%,0점,20170102,4755
582,대학교재/전문서적,발달심리학,899970985X,9788999709852,93180,학지사,곽금주 지음,27000,27000,0,0%,810점,20160725,5612
583,대학교재/전문서적,사회복지정책론 (남기민),8999707660,9788999707667,93330,학지사,남기민 지음,19000,19000,0,0%,950점,20151110,4167
584,대학교재/전문서적,사회복지 윤리와 철학 (서미경 외),8999404471,9788999404474,93330,양서원(박철용),서미경 외 지음,20000,20000,0,0%,0점,20150810,3436
585,대학교재/전문서적,실무를 위한 식품가공저장학,8971403942,9788971403945,93590,수학사,노봉수 외 지음,25000,25000,0,0%,0점,20150820,4255
586,대학교재/전문서적,대학 글쓰기 : 인문사회예술계,K912738523,9791190727549,93810,태학사,덕성여자대학교 차미리사교양대학 지음,16000,16000,0,0%,0점,20210225,2850
587,대학교재/전문서적,행정법강의,K562738823,9791130338057,93360,박영사,박균성 지음,67000,67000,0,0%,"2,010점",20210201,3045
588,대학교재/전문서적,영유아 언어교육,8942613624,9788942613625,93370,창지사,김정원.이문정.이연규 지음,23000,23000,0,0%,690점,20200909,3784
589,대학교재/전문서적,쉽게 풀어 쓴 교육철학 및 교육사,899941048X,9788999410482,,양서원(박철용),신득렬 외 지음,20000,20000,0,0%,600점,20200830,3108
590,대학교재/전문서적,매력이 넘치는 매너 플러스,8936320912,9788936320911,93380,교문사,박주영 외 지음,19000,19000,0,0%,570점,20200901,3140
591,대학교재/전문서적,교육심리학 (신현숙 외),8999721310,9788999721311,93370,학지사,신현숙 외 지음,20000,20000,0,0%,600점,20200630,3368
592,대학교재/전문서적,민법입문,K792639116,9791130336558,93360,박영사,양창수 지음,28000,28000,0,0%,840점,20200510,4186
593,대학교재/전문서적,통쾌한 희곡의 분석,8957867317,9788957867310,,연극과인간,"데이비드 볼 지음, 김석만 옮김",7000,6650,350,5%,350점,20200331,5738
594,대학교재/전문서적,생활과 건강 (워크북 포함),8920035245,9788920035241,93510,한국방송통신대학교출판문화원,정성희 외 지음,14500,14500,0,0%,430점,20200125,4434
595,대학교재/전문서적,New 항공객실업무론,K952636935,9791156858539,93320,한올출판사,최성수 외 지음,24800,24800,0,0%,"1,240점",20200110,3484
596,대학교재/전문서적,유아미술교육,8999717801,9788999717802,93370,학지사,이원영 외 지음,23000,23000,0,0%,690점,20190315,4036
597,대학교재/전문서적,에센스 의학용어 (국문판),K412534808,9791186739624,93510,메디시언,임국환 외 지음,28000,26600,1400,5%,"1,400점",20180901,3446
598,대학교재/전문서적,내과전문응급처치학,K012532726,9791186089811,93510,한미의학,전국응급구조과 교수협의회 엮음,50000,50000,0,0%,0점,20180222,4125
599,대학교재/전문서적,최신제어시스템,K322531514,9791185475295,93560,퍼스트북,"Richard C. Dorf 외 지음, 이동익 외 옮김",37000,37000,0,0%,0점,20170825,3670
600,대학교재/전문서적,시론,8974900246,9788974900243,93800,삼지원,김준오 지음,23000,23000,0,0%,"1,150점",20170710,4753
601,대학교재/전문서적,자료목록법,K762535901,9791187268079,93020,태일사,이경호.김정현 지음,26000,24700,1300,5%,"1,300점",20160820,4036
602,대학교재/전문서적,맥코넬의 알기 쉬운 경제학,K842434017,9791195195183,93320,생능출판사,"Stanley L. Brue 외 지음, 정기화 옮김",29000,29000,0,0%,"1,450점",20160113,4087
603,대학교재/전문서적,스마트 생명과학,8961541668,9788961541664,93470,라이프사이언스,권혁빈 외 지음,35000,35000,0,0%,0점,20140116,4190
604,대학교재/전문서적,영유아 언어교육의 이해,899970212X,9788999702129,93370,학지사,한유미 외 지음,18000,18000,0,0%,900점,20130925,3904
605,대학교재/전문서적,영유아 프로그램 개발과 평가 (황해익 외),8963525430,9788963525433,93370,공동체,황해익 외 지음,20000,20000,0,0%,"1,000점",20130905,3921
606,대학교재/전문서적,교육철학 및 교육사의 이해,8963309967,9788963309965,93370,학지사,신차균.안경식.유재봉 지음,19000,19000,0,0%,950점,20130220,4196
607,대학교재/전문서적,논리적 사고의 길,8975984486,9788975984488,93170,전남대학교출판부,노양진 지음,10000,9000,1000,10%,500점,20040225,3961
608,대학교재/전문서적,2021 세법개론 1,K702738035,9791156263241,94320,샘앤북스,강경태 지음,30000,30000,0,0%,"1,500점",20210224,2600
609,대학교재/전문서적,사회복지개론,8999410633,9788999410635,93330,양서원(박철용),원석조 지음,22000,22000,0,0%,660점,20210223,2760
610,대학교재/전문서적,유치원 및 어린이집 운영관리,K772632958,9791161057729,93370,공동체,임미혜.최경애.이혜원.황윤세 지음,20000,20000,0,0%,600점,20200831,3321
611,대학교재/전문서적,유아교육과정,K982632470,9791161057316,93370,공동체,김영옥 지음,20000,20000,0,0%,600점,20200820,3263
612,대학교재/전문서적,예비 영유아교사를 위한 놀이지도,K822631413,9791187971979,93370,어가,남효순.신지혜.전선영 지음,19000,19000,0,0%,950점,20200722,3365
613,대학교재/전문서적,움직임 이해를 위한 신경해부생리학,K402630624,9791196984984,93510,메디컬포럼,김종만 지음,45000,45000,0,0%,0점,20200715,3380
614,대학교재/전문서적,놀이중심 영유아 동작교육,8942612822,9788942612826,93370,창지사,오연주 외 지음,22000,22000,0,0%,660점,20200422,3807
615,대학교재/전문서적,에센스 식품미생물학,8970066659,9788970066653,93570,지구문화사,김경희 외 지음,20000,19000,1000,5%,"1,000점",20190301,3644
616,대학교재/전문서적,쉽게 풀어 쓴 교육과정과 수업의 이해와 실천,K892638305,9791190151450,93370,박영스토리,김대석.성정민 지음,18000,18000,0,0%,540점,20200224,3602
617,대학교재/전문서적,교양글쓰기,K982638303,9791156869269,3800,역락,문선영 외 지음,13000,13000,0,0%,0점,20170630,5116
618,대학교재/전문서적,전문외상응급처치학,8969401970,9788969401977,93510,대학서림,전국응급구조과교수협의회 엮음,55000,55000,0,0%,0점,20190228,4985
619,대학교재/전문서적,일반화학,K632532200,9791158081607,93430,자유아카데미,"James E. Brady 지음, 화학교재연구회 옮김",49000,49000,0,0%,"1,470점",20180210,3575
620,대학교재/전문서적,식사요법,893631677X,9788936316778,93590,교문사,"구재옥 외 지음, 모수미 감수",27500,27500,0,0%,820점,20170828,3785
621,대학교재/전문서적,사회복지 윤리와 철학 (김기덕 외),8999406865,9788999406867,93330,양서원(박철용),김기덕.최소연.권자영 지음,19000,19000,0,0%,0점,20170310,3824
622,대학교재/전문서적,영유아발달 (조형숙 외),8981603251,9788981603250,93370,파워북,조형숙 외 지음,20000,20000,0,0%,200점,20190903,3081
623,대학교재/전문서적,사고와 토론,8998534800,9788998534806,3170,전북대학교출판문화원,박준호 지음,14000,14000,0,0%,700점,20160229,3641
624,대학교재/전문서적,전기전자공학개론,K212434822,9791132100898,93560,한국맥그로힐,"Giorgio Rizzoni 외 지음, 송재복 외 옮김",39000,39000,0,0%,0점,20160105,3206
625,대학교재/전문서적,이해하기 쉬운 식품학,8981602328,9788981602321,93590,파워북,이경애 외 지음,23000,23000,0,0%,"1,150점",20190905,4156
626,대학교재/전문서적,미분적분학,8955264674,9788955264678,93410,북스힐,"Robert T. Smith 지음, 장건수 옮김",33000,33000,0,0%,"1,650점",20130301,3682
627,대학교재/전문서적,영유아교육의 교수학습방법,8997982060,9788997982066,93370,파란마음,이정환 외 지음,20000,20000,0,0%,"1,000점",20130226,3382
628,대학교재/전문서적,공학도를 위한 디지털 논리회로 실험,8983251646,9788983251640,93560,대한교육문화원,정준모 외 지음,15000,15000,0,0%,750점,20090220,2552
629,대학교재/전문서적,일반통계학,8971940816,9788971940815,92310,영지문화사,김우철 외 지음,28500,28500,0,0%,0점,20060801,3601
630,대학교재/전문서적,경영학으로의 초대,K792737258,9791130311937,93320,박영사,김귀곤 외 지음,28000,28000,0,0%,840점,20210130,2810
631,대학교재/전문서적,IFRS 중급회계 1,K042737852,9791156263111,94320,샘앤북스,김기동.김태동 지음,32000,32000,0,0%,"1,600점",20210108,4080
632,대학교재/전문서적,주제 연구,8982226672,9788982226670,3800,경희대학교출판문화원(경희대학교출판부),경희대학교 후마니타스칼리지 글쓰기 교과 교재편찬위원회 지음,17000,17000,0,0%,850점,20200910,3236
633,대학교재/전문서적,보육학개론,8981604282,9788981604288,93370,파워북,민미희 외 지음,23000,20700,2300,10%,"1,150점",20200905,3209
634,대학교재/전문서적,영어전치사연구,8936320483,9788936320485,3740,교문사,이기동 지음,18000,18000,0,0%,540점,20200518,20006
635,대학교재/전문서적,한국어학 개론,893031872X,9788930318723,93700,집문당,구본관 외 지음,25000,25000,0,0%,0점,20200620,3801
636,대학교재/전문서적,대인관계,K232638247,9791161262673,93370,양성원,이복희 외 지음,17000,17000,0,0%,850점,20200302,2838
637,대학교재/전문서적,미적분과 벡터해석 기초,K272637419,9791160733716,,경문사(경문북스),심성아.윤기헌 지음,15000,15000,0,0%,450점,20200302,3008
638,대학교재/전문서적,통합적 사고와 글쓰기,K162637214,9791158903459,93710,이화여자대학교출판문화원,이화여자대학교 교양국어편찬위원회 지음,23000,23000,0,0%,0점,20200228,3359
639,대학교재/전문서적,특수교육평가,8999718840,9788999718847,93370,학지사,이승희 지음,23000,23000,0,0%,690점,20190830,4118
640,대학교재/전문서적,데이터 통신,K102635331,9791132101772,93560,한국맥그로힐,이재광 지음,34000,34000,0,0%,"1,020점",20190105,3511
641,대학교재/전문서적,사회복지조사방법론 (강종수),8999408736,9788999408731,93330,양서원(박철용),강종수 지음,19000,19000,0,0%,0점,20190210,3459
642,대학교재/전문서적,사회복지행정론 (신복기 외),K892635571,9791161054261,93370,공동체,신복기 외 지음,21000,21000,0,0%,630점,20190315,4549
643,대학교재/전문서적,쉽게 배우는 인체해부학,8960697540,9788960697546,93510,학지사메디컬,한종만 외 지음,46000,41400,4600,10%,"2,300점",20190120,4207
644,대학교재/전문서적,재료열역학,K802534796,9791156006046,93550,홍릉(홍릉과학출판사),"David R. Gaskell.David E. Laughlin 지음, 민동준 옮김",39000,39000,0,0%,0점,20180903,3245
645,대학교재/전문서적,작문교육론,K062533054,9791188108787,93710,사회평론아카데미,권순희 외 지음,23000,23000,0,0%,690점,20180829,7702
646,대학교재/전문서적,서양미술사 (양장),8970845402,9788970845401,3600,예경,"에른스트 H. 곰브리치 지음, 백승길.이종숭 옮김",53000,47700,5300,10%,530점,20170630,13020
647,대학교재/전문서적,의료사회복지의 이해와 실제,8958103604,9788958103608,93330,나눔의집,김연수 외 지음,25000,23750,1250,5%,"1,250점",20170315,3558
648,대학교재/전문서적,상담의 이론과 실제,899971070X,9788999710704,93180,학지사,김춘경 외 지음,22000,22000,0,0%,660점,20160905,4731
649,대학교재/전문서적,교양인을 위한 21세기 영양과 건강 이야기,8961542443,9788961542449,3590,라이프사이언스,최혜미 지음,19000,19000,0,0%,0점,20160910,3985
650,대학교재/전문서적,컴퓨터 사이언스,K382434102,9791156642428,93000,한빛아카데미(교재),이동명.권오현.고정국 지음,24000,24000,0,0%,0점,20151231,3838
651,대학교재/전문서적,자본론 1 - 상,8937604329,9788937604324,94230,비봉출판사,"카를 마르크스 지음, 김수행 옮김",23000,20700,2300,10%,"1,150점",20151120,7386
652,대학교재/전문서적,철근콘크리트,8941181151,9788941181156,93530,동명사,신현묵 외 지음,36000,36000,0,0%,"1,800점",20130228,3400
653,대학교재/전문서적,분석심리학,8933706127,9788933706121,93180,일조각,이부영 지음,30000,30000,0,0%,900점,20110715,5461
654,대학교재/전문서적,윤성우의 열혈 C++ 프로그래밍,8996094048,9788996094043,13000,오렌지미디어,윤성우 지음,27000,24300,2700,10%,"1,350점",20100514,16009
655,대학교재/전문서적,서양사개론,8944590907,9788944590900,93900,삼영사,민석홍 지음,26000,26000,0,0%,0점,20030325,8438
656,대학교재/전문서적,관현악기법연구,8988951042,9788988951040,93670,수문당,"Samuel Adler 지음, 윤성현 옮김",28000,28000,0,0%,"1,400점",20030228,5732
657,대학교재/전문서적,교육학개론 (정미경 외),K182739138,9791161059211,93370,공동체,정미경 외 지음,20000,20000,0,0%,600점,20210310,2830
658,대학교재/전문서적,프로그래밍 입문자를 위한 컴퓨팅적 사고와 문제해결,8972079391,9788972079392,,중앙대학교출판부,김영민 외 지음,18000,17100,900,5%,900점,20210130,2710
659,대학교재/전문서적,유아교육개론,K552633005,9791161054643,93370,공동체,김경철 지음,22000,22000,0,0%,660점,20200901,2748
660,대학교재/전문서적,영유아발달 (문혁준),8942613683,9788942613687,93370,창지사,문혁준 외 지음,23000,23000,0,0%,690점,20200817,2829
661,대학교재/전문서적,공학도를 위한 동역학,K942632927,9791132104766,,퍼스트북,"Ferdinand P. Beer 지음, 강연준 옮김",38000,38000,0,0%,"1,140점",20200828,3206
662,대학교재/전문서적,Brewer의 관리회계입문,K152632922,9791186674703,93320,지필미디어,"Brewer 외 지음, 김우영 외 옮김",36000,36000,0,0%,"1,080점",20200831,2998
663,대학교재/전문서적,비주얼 핵심생명과학,8968241007,9788968241000,,바이오사이언스,"Eric J. Simon 지음, 황혜진 옮김",25000,25000,0,0%,750점,20200310,2659
664,대학교재/전문서적,건강사정 실습가이드,8960698474,9788960698475,,학지사메디컬,"Carolyn Jarvis 지음, 임경춘 외 옮김",16000,14400,1600,10%,800점,20200220,4014
665,대학교재/전문서적,보건인을 위한 해부생리학,K552637105,9791161270340,93510,의학교육,강태우 외 지음,36000,36000,0,0%,"1,080점",20200210,2993
666,대학교재/전문서적,청소년 문화,8999717968,9788999717963,93370,학지사,박진규 외 지음,18000,18000,0,0%,540점,20190320,3176
667,대학교재/전문서적,대학물리학,8936318187,9788936318185,93420,청문각(교문사),"Randall Dewey Knight 지음, 심경무 외 옮김",43500,43500,0,0%,"2,170점",20190225,3178
668,대학교재/전문서적,R-함수로 배우는 확률통계,8970509682,9788970509686,93000,생능출판사,임태진 지음,28000,28000,0,0%,280점,20190130,3285
669,대학교재/전문서적,세계정치론,8932473943,9788932473949,93340,을유문화사,"존 베일리스 외 지음, 하영선 외 옮김",36000,32400,3600,10%,"1,800점",20190210,5086
670,대학교재/전문서적,화학공정계산,8942590241,9788942590247,93530,동화기술,홍영호 외 지음,21000,21000,0,0%,630점,20160406,2939
671,대학교재/전문서적,재배식물생리학 (워크북 포함),8920011222,9788920011221,93520,한국방송통신대학교출판문화원,문원.유덕준 지음,18900,18900,0,0%,560점,20130725,3602
672,대학교재/전문서적,소통하는 글쓰기,K552532518,9791185939582,,인문과교양,배재대학교 기초글쓰기 교재 편찬위원회 지음,15000,15000,0,0%,750점,20180227,3797
673,대학교재/전문서적,사고와 표현,K322532917,9791188108527,93700,사회평론아카데미,최미숙 외 지음,16000,16000,0,0%,160점,20180228,3755
674,대학교재/전문서적,공중보건학,8981603561,9788981603564,93590,파워북,구난숙 외 지음,23000,23000,0,0%,690점,20190905,3488
675,대학교재/전문서적,정신건강론 (유수현 외),8999406784,9788999406782,93330,양서원(박철용),유수현 외 지음,18000,18000,0,0%,0점,20170228,3853
676,대학교재/전문서적,소프트웨어와 컴퓨팅 사고,8970508902,9788970508900,93000,생능출판사,김대수 지음,20000,20000,0,0%,600점,20161216,4720
677,대학교재/전문서적,아동상담 (위영희 외),899970890X,9788999708909,93180,학지사,위영희 외 지음,18000,18000,0,0%,540점,20160830,3152
678,대학교재/전문서적,교육방법 및 교육공학 (백영균 외),8999707768,9788999707766,93370,학지사,백영균 외 지음,19000,19000,0,0%,950점,20150915,4983
679,대학교재/전문서적,할리데이 일반물리학 문제풀이집,8971292695,9788971292693,93420,범한서적,"J. Richard Christman 외 지음, 김인묵 옮김",22000,22000,0,0%,"1,100점",20150501,6733
680,대학교재/전문서적,식품화학 길라잡이,8961541846,9788961541848,93570,라이프사이언스,강일준 외 지음,30000,30000,0,0%,0점,20150301,3268
681,대학교재/전문서적,경영학원론,8945649441,9788945649447,93320,대왕사,강길환 외 지음,23000,23000,0,0%,0점,20130305,3218
682,대학교재/전문서적,식사요법 (송경희 외),8981601984,9788981601980,93590,파워북,송경희 외 지음,25000,25000,0,0%,"1,250점",20180305,3376
683,대학교재/전문서적,최신 기계설계 (정남용),8991502873,9788991502871,93550,학진북스(삼성북스),정남용 지음,45000,45000,0,0%,"2,250점",20190115,3460
684,대학교재/전문서적,일본어듣기 첫걸음,8974646013,9788974646011,18730,한국외국어대학교출판부 지식출판원(HUINE),한국외국어대학교 일본어교재연구소 지음,15000,14250,750,5%,750점,20100225,2993
685,대학교재/전문서적,그라우트의 서양음악사 - 상,8995990155,9788995990155,94670,이앤비플러스,"도날드 J. 그라우트 외 지음, 전정임 외 옮김",35000,35000,0,0%,0점,20071211,5356
686,대학교재/전문서적,장애유아 통합교육 전략,8942610714,9788942610716,93370,창지사,"Klein 외 지음, 유수옥 옮김",22000,22000,0,0%,"1,100점",20151218,3543
687,대학교재/전문서적,신약성서 헬라어 교본,8951108104,9788951108105,93230,대한기독교서회,박창환 옮김,10000,9000,1000,10%,500점,20060110,5072
688,대학교재/전문서적,대학수학,1119815673,9781119815679,,텍스트북스(TextBook),김남현 외 지음,32000,32000,0,0%,960점,20210225,2520
689,대학교재/전문서적,한국조리,8981604479,9788981604479,93590,파워북,손정우 외 지음,25000,22500,2500,10%,"1,250점",20210227,2400
690,대학교재/전문서적,자원봉사론,8999723097,9788999723094,93330,학지사,김범수.이기백 지음,18000,18000,0,0%,540점,20210210,2850
691,대학교재/전문서적,창의융합 글쓰기,K082738921,9791166850035,93710,한국문화사,간호배 외 지음,15000,15000,0,0%,0점,20210204,2890
692,대학교재/전문서적,아동권리와 복지,8999720276,9788999720277,93370,학지사,정옥분 외 지음,22000,22000,0,0%,660점,20200205,3001
693,대학교재/전문서적,감시와 처벌,8930040411,9788930040419,94300,나남출판,"미셸 푸코 지음, 오생근 옮김",25000,22500,2500,10%,250점,20200420,5662
694,대학교재/전문서적,유아교과교육론 (김정원 외),8942613217,9788942613212,93370,창지사,김정원.김유정 지음,20000,20000,0,0%,600점,20200316,3303
695,대학교재/전문서적,경제학 맛보기,8968211027,9788968211027,,비앤엠북스,박진석 지음,25000,25000,0,0%,750점,20200228,3020
696,대학교재/전문서적,경영학원론 (워크북 포함),892003186X,9788920031861,93320,한국방송통신대학교출판문화원,김성영.김종오.라선아 지음,14400,14400,0,0%,430점,20190125,4451
697,대학교재/전문서적,생명윤리와 법의 이해,K472636439,9791162881002,93360,유원북스,박수헌 지음,18000,18000,0,0%,540점,20200110,3189
698,대학교재/전문서적,생물통계학 (워크북 포함),8920911797,9788920911798,93470,한국방송통신대학교출판문화원,박순직 외 지음,16100,16100,0,0%,800점,20050125,3742
699,대학교재/전문서적,사진,8940805925,9788940805923,93660,미진사,"바바라 런던 외 지음, 임수식 외 옮김",38000,34200,3800,10%,"1,900점",20191225,5325
700,대학교재/전문서적,통계학 : 이해와 응용,K222635245,9791162262139,93320,시그마프레스,유극렬.박주헌 지음,28000,28000,0,0%,840점,20190810,3205
701,대학교재/전문서적,New 공중보건학,8970068074,9788970068077,93510,지구문화사,임국환 외 지음,27000,25650,1350,5%,"1,350점",20190605,3525
702,대학교재/전문서적,회로이론,K362534553,9791132102113,93560,한국맥그로힐,"William H. Hayt 외 지음, 최윤호 옮김",39000,39000,0,0%,0점,20190228,3022
703,대학교재/전문서적,영유아 음악교육,K932534851,9791187971542,93370,어가,권오선 지음,20000,20000,0,0%,0점,20200317,4123
704,대학교재/전문서적,공학인증을 위한 확률과 통계,K972534033,9791159711510,93410,북스힐,이재원.이욱기 지음,28000,28000,0,0%,"1,400점",20190110,3520
705,대학교재/전문서적,한국사회문제 (워크북 포함),8920020078,9788920020070,93330,한국방송통신대학교출판문화원,구도완 외 지음,16600,16600,0,0%,490점,20170125,4484
706,대학교재/전문서적,장애아동의 이해,K832532722,9791159430916,93510,범문에듀케이션,김장곤 외 지음,28000,28000,0,0%,280점,20180313,3619
707,대학교재/전문서적,유아수학교육 (황의명 외),8958094893,9788958094890,93370,정민사,황의명.조형숙.서동미 지음,18000,18000,0,0%,0점,20170308,4737
708,대학교재/전문서적,영양교육의 이론과 실제,898160312X,9788981603120,93590,파워북,구재옥 외 지음,24000,24000,0,0%,0점,20180905,3627
709,대학교재/전문서적,창의공학설계,8970508872,9788970508870,93000,생능출판사,김대수 지음,22000,22000,0,0%,660점,20161222,4155
710,대학교재/전문서적,알기 쉬운 교육과정,8999710688,9788999710681,93370,학지사,홍후조 지음,22000,22000,0,0%,660점,20160905,3918
711,대학교재/전문서적,생활 속의 생명과학,8968240531,9788968240539,93470,바이오사이언스,"Colleen Belk 외 지음, 김재근 외 옮김",23000,23000,0,0%,0점,20160630,3947
712,대학교재/전문서적,국어 교육을 위한 의사소통 이론,K232434321,9791185617640,93700,사회평론아카데미,박재현 지음,22000,22000,0,0%,220점,20160229,7544
713,대학교재/전문서적,상담연습 교본,8918210647,9788918210643,93180,법문사,이장호.금명자 지음,22000,22000,0,0%,"1,100점",20140625,5664
714,대학교재/전문서적,경영과학 엑셀활용,899723580X,9788997235803,93320,교보문고(교재),박구현 외 지음,33000,33000,0,0%,0점,20120830,2689
715,대학교재/전문서적,해법 건축구조역학,8970869891,9788970869896,93540,기문당,장동찬 지음,25000,23750,1250,5%,"1,250점",20070310,4501
716,대학교재/전문서적,대학화학,K282738933,9791158082840,93430,자유아카데미,권찬호 외 지음,35000,35000,0,0%,"1,050점",20210220,2570
717,대학교재/전문서적,행정법강론,K792738938,9791130338040,93360,박영사,김남철 지음,65000,65000,0,0%,"1,950점",20210225,3090
718,대학교재/전문서적,노동경제학,K742737597,9791162262931,93320,시그마프레스,"George J. Borjas 지음, 송헌재.강창희.박철성 옮김",33000,33000,0,0%,990점,20210105,2980
719,대학교재/전문서적,2021 회계감사,K082735485,9791197198335,93320,나우퍼블리셔,도정환 지음,37000,33300,3700,10%,"1,850점",20201114,3325
720,대학교재/전문서적,아동권리와 복지 (한미현 외),8942613772,9788942613779,93370,창지사,한미현 외 지음,25000,25000,0,0%,750점,20200914,2494
721,대학교재/전문서적,전략경영과 경쟁우위,9813137258,9789813137257,93320,시그마프레스,"Jay B. Barney 외 지음, 신형덕 옮김",35000,35000,0,0%,"1,050점",20200910,3053
722,대학교재/전문서적,생명과학,8961543326,9788961543323,93470,라이프사이언스,대학생명과학교재연구회 지음,32000,32000,0,0%,960점,20200901,2568
723,대학교재/전문서적,공업수학 1,K142638125,9791159712647,93410,북스힐,"피터 V. 오닐 지음, 공업수학교재편찬위원회 옮김",25000,25000,0,0%,"1,250점",20200225,3117
724,대학교재/전문서적,무역실무강의,8944504997,9788944504990,93320,삼영사,이시환.이원정 지음,33000,33000,0,0%,"1,650점",20200228,2580
725,대학교재/전문서적,기독교와 세계,K072638095,9791158903442,93230,이화여자대학교출판문화원,기독교와세계 편찬위원회 지음,18000,18000,0,0%,0점,20200228,3095
726,대학교재/전문서적,그림으로 쉽게 설명하는 안드로이드 프로그래밍,8970503951,9788970503950,93000,생능출판사,천인국 지음,35000,35000,0,0%,"1,050점",20200227,4056
727,대학교재/전문서적,정치학총론,8968502684,9788968502682,93340,연세대학교출판부,진영재 지음,34000,34000,0,0%,"1,700점",20190225,3591
728,대학교재/전문서적,통합교육의 이해와 실제,8999716430,9788999716430,93370,학지사,이대식 외 지음,20000,20000,0,0%,600점,20180830,3903
729,대학교재/전문서적,아동안전관리,8999715833,9788999715839,93370,학지사,성미영.민미희.정현심 지음,20000,20000,0,0%,600점,20180720,4157
730,대학교재/전문서적,전기기계,K612532029,9791185294230,93560,학산미디어,정승기 지음,35000,35000,0,0%,0점,20180110,3045
731,대학교재/전문서적,교육학개론,8999715000,9788999715006,93370,학지사,이지헌 외 지음,19000,19000,0,0%,570점,20180310,3450
732,대학교재/전문서적,질적 연구방법의 이해,K842532112,9791188040490,93370,박영스토리,유기웅 외 지음,20000,20000,0,0%,600점,20180302,4667
733,대학교재/전문서적,Lehninger 생화학 - 하,8958812729,9788958812722,93470,월드사이언스,"David L. Nelson 외 지음, 윤경식.김호식 옮김",30000,30000,0,0%,"1,500점",20180220,4567
734,대학교재/전문서적,자료구조,8970509410,9788970509419,93000,생능출판사,최영규.천인국.공용해 지음,28000,28000,0,0%,840점,20180126,3878
735,대학교재/전문서적,영유아교사를 위한 부모교육,8999713849,9788999713842,93370,학지사,이원영 외 지음,19000,19000,0,0%,570점,20170925,3518
736,대학교재/전문서적,화법 교육론,K302531323,9791156869306,94370,역락,이창덕 외 지음,26000,24700,1300,5%,"1,300점",20170828,6398
737,대학교재/전문서적,꼭 알아야 할 생화학,8936316907,9788936316907,93470,교문사,이주희 외 지음,24800,24800,0,0%,740점,20170830,4030
738,대학교재/전문서적,Kotler의 마케팅 원리,8968669554,9788968669552,93320,시그마프레스,"필립 코틀러 외 지음, 안광호 외 옮김",39000,39000,0,0%,"1,170점",20170825,4289
739,대학교재/전문서적,영유아 언어 교육,8958094974,9788958094975,93370,정민사,서동미 외 지음,20000,20000,0,0%,0점,20170228,3399
740,대학교재/전문서적,21세기 영양학 원리,893631596X,9788936315962,93590,교문사,최혜미 외 지음,23000,23000,0,0%,0점,20160905,3859
741,대학교재/전문서적,유전공학의 이해 (2020 수정판),896154246X,9788961542463,93470,라이프사이언스,남상욱 외 지음,28000,28000,0,0%,0점,20160901,3567
742,대학교재/전문서적,한국어의 말소리,K812434622,9791158481070,93710,박이정,신지영 지음,20000,19000,1000,5%,"1,000점",20160310,3157
743,대학교재/전문서적,특수아상담 (김동일 외),8999707857,9788999707858,93180,학지사,김동일 외 지음,20000,20000,0,0%,"1,000점",20160315,4709
744,대학교재/전문서적,처음 만나는 회로이론,K032434913,9791156642350,93560,한빛아카데미(교재),방성완 지음,20000,20000,0,0%,0점,20160112,3959
745,대학교재/전문서적,질적 연구방법론,8999705943,9788999705946,93370,학지사,"John W. Creswell 지음, 조흥식 옮김",23000,23000,0,0%,"1,150점",20150310,6382
746,대학교재/전문서적,군주론,8972915785,9788972915782,3340,까치,"니콜로 마키아벨리 지음, 강정인.김경희 옮김",10000,9000,1000,10%,500점,20150210,27735
747,대학교재/전문서적,심리학 실험법,8962182165,9788962182163,93180,Cengage Learning Korea,"David W. Martin 지음, 김민식 외 옮김",20000,20000,0,0%,0점,20100322,3114
748,대학교재/전문서적,스페인어! 마법처럼 일인자되기,8974647125,9788974647124,18770,한국외국어대학교출판부 지식출판원(HUINE),정혜정 & Alfredo Herrera M. 지음,14000,13300,700,5%,700점,20120228,2777
749,대학교재/전문서적,2021 법인세법의 이해,8962397757,9788962397758,13320,어울림,이선표 지음,25000,22500,2500,10%,"1,250점",20210226,2610
