순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
321,장르소설,제왕연 12,8963718743,9788963718743,4820,파란썸(파란미디어),"지에모 지음, 이소정 옮김",13000,11700,1300,10%,650점,20210309,310
322,장르소설,신의 왼손 1,8954677452,9788954677455,4840,문학동네,"폴 호프먼 지음, 이원경 옮김",17000,15300,1700,10%,850점,20210305,460
323,장르소설,너를 사랑한 적 없는,K292738838,9791132538769,4840,신영미디어,"린 그레이엄 지음, 김지은 옮김",5500,4950,550,10%,270점,20210223,540
324,장르소설,녹정기 1~10 세트 - 전10권,8934989432,9788934989431,4820,김영사,"김용 지음, 이덕옥 옮김",128000,115200,12800,10%,"6,400점",20210130,830
325,장르소설,포스트 라이프,8967358571,9788967358570,3820,글항아리,"왕웨이롄 외 지음, 김택규 옮김",12000,10800,1200,10%,600점,20210111,855
326,장르소설,또 다른 사랑 3,K442738383,9791165658649,4810,스칼렛,스파클라 지음,11000,9900,1100,10%,550점,20210203,1565
327,장르소설,카르밀라,K692737055,9791197040528,3840,지식의편집,"조셉 토마스 셰리든 르 파뉴 지음, 김소영 외 옮김",13000,11700,1300,10%,650점,20210120,1135
328,장르소설,유리 열쇠,8932912653,9788932912653,4840,열린책들,"대실 해밋 지음, 홍성영 옮김",10800,9720,1080,10%,540점,20201230,2165
329,장르소설,무자비한 결혼 2,K812736438,9791166320897,4810,봄출판사(봄미디어),김지운 지음,9000,8100,900,10%,450점,20201217,2145
330,장르소설,무자비한 결혼 1,K882736438,9791166320880,4810,봄출판사(봄미디어),김지운 지음,9000,8100,900,10%,450점,20201217,2170
331,장르소설,슬레이어즈 퍼스트 박스 세트 1~16 - 전16권,K702736235,9791136256584,4830,니들북,"칸자카 하지메 지음, 아라이즈미 루이 그림, 김영종 옮김",112000,100800,11200,10%,"5,600점",20201215,1340
332,장르소설,한국추리문학상 황금펜상 수상작품집,K842736234,9791191029055,3810,나비클럽,황세연 외 지음,16000,14400,1600,10%,800점,20201224,5220
333,장르소설,어디에도 없는 아이,8932321000,9788932321004,3840,현암사,"크리스티안 화이트 지음, 김하현 옮김",16000,14400,1600,10%,800점,20201215,1790
334,장르소설,살파랑 1~3 초판 한정 박스판 세트 - 전4권,K382735112,9791101789871,4820,만월,Priest 지음,60000,54000,6000,10%,"3,000점",20201130,8963
335,장르소설,세상의 모든 책 미스터리,K262735112,9791191115086,3840,북스피어,"제프리 디버 지음, 오토 펜즐러 엮음, 김원희 옮김",15800,14220,1580,10%,790점,20201116,3350
336,장르소설,진실에 갇힌 남자,K342633120,9791158791490,3840,북로드,"데이비드 발다치 지음, 김지선 옮김",14800,13320,1480,10%,740점,20201109,6465
337,장르소설,약캐 토모자키 군 8.5,K022633727,9791166111921,,㈜소미미디어,"야쿠 유우키 지음, 플라이 그림, 김정규 옮김",7000,6300,700,10%,350점,20201112,3476
338,장르소설,짝꿍 : 듀나x이산화,K442633518,9791190174954,,안전가옥,듀나.이산화 지음,10000,9000,1000,10%,500점,20201026,1796
339,장르소설,다이웰 주식회사,K332633014,9791160946895,4810,사계절,남유하 지음,12000,10800,1200,10%,600점,20201030,3524
340,장르소설,노래하는 새와 뱀의 발라드,K952632373,9791164135981,3840,북폴리오,"수잔 콜린스 지음, 이원열 옮김",16000,14400,1600,10%,800점,20200908,5273
341,장르소설,석조 하늘,K952736563,9791158884840,4840,황금가지,"N. K. 제미신 지음, 박슬라 옮김",15800,14220,1580,10%,790점,20201120,3420
342,장르소설,추억 수리 공장,8934992654,9788934992653,3830,김영사,"이시이 도모히코 지음, 양지연 옮김",14800,13320,1480,10%,740점,20200925,4325
343,장르소설,삼체 1~3 세트 - 전3권 (개정 양장본),8954442684,9788954442688,,자음과모음,"류츠신 지음, 이현아 외 옮김",50000,45000,5000,10%,"2,500점",20200706,3983
344,장르소설,기나긴 이별,8932912521,9788932912523,4840,열린책들,"레이먼드 챈들러 지음, 김진준 옮김",14800,13320,1480,10%,740점,20200630,3875
345,장르소설,티어문 제국 이야기 1,K342639232,9791165076719,4830,㈜소미미디어,"모치츠키 노조무 지음, Gilse 그림, 현노을 옮김",9500,8550,950,10%,470점,20200605,3199
346,장르소설,문호 스트레이독스 5,K642636387,9791164668229,4830,영상출판미디어(주),"아사기리 카프카 지음, 하루카와 산고 그림, 박수진 옮김",7000,6300,700,10%,350점,20191101,6249
347,장르소설,재혼황후 1 (일반판),K332635658,9791164790289,4810,해피북스투유,알파타르트 지음,14000,12600,1400,10%,700점,20191017,11536
348,장르소설,마도조사 1,K972635639,9791127851446,4820,B-Lab,"묵향동후 지음, 이현아 옮김",14000,12600,1400,10%,700점,20190730,31982
349,장르소설,해리포터 무비 스크랩북 : 주문과 마법,8983927380,9788983927385,3840,문학수첩,"조디 리벤슨 지음, 최지원 옮김",18500,16650,1850,10%,920점,20190731,1929
350,장르소설,오버로드 13,K392533346,9791131986042,4830,영상출판미디어(주),"마루야마 쿠가네 지음, 김완 옮김, so-bin 그림",12000,10800,1200,10%,600점,20180830,5930
351,장르소설,하얀 늑대들 1,8959526118,9788959526116,4810,제우미디어,윤현승 지음,16800,15120,1680,10%,840점,20180717,2011
352,장르소설,루시아 4,K462532506,9791128393532,4810,피오렛,하늘가리기 지음,11000,9900,1100,10%,550점,20180222,3108
353,장르소설,퀴디치의 역사,8959762199,9788959762194,4840,문학수첩 리틀북,"케닐워디 위스프 지음, 최인자 옮김",8500,7650,850,10%,420점,20180125,2249
354,장르소설,호그와트 라이브러리 세트 - 전3권,8959762172,9788959762170,4840,문학수첩 리틀북,"J.K. 롤링 지음, 최인자 옮김",25500,22950,2550,10%,"1,270점",20180125,4460
355,장르소설,"모모 (블랙 에디션, 양장 특별판)",8949140497,9788949140490,3850,비룡소,"미카엘 엔데 지음, 한미희 옮김",15000,13500,1500,10%,750점,20171114,6220
356,장르소설,신비한 동물 사전 원작 시나리오,8983926562,9788983926562,3840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김",15000,13500,1500,10%,750점,20170724,3331
357,장르소설,옷소매 붉은 끝동 세트 - 전2권,K782530744,9791104911507,4810,청어람,강미강 지음,23000,20700,2300,10%,"1,150점",20170406,3278
358,장르소설,클라라 죽이기,8952777883,9788952777881,4830,검은숲,"고바야시 야스미 지음, 김은모 옮김",13500,12150,1350,10%,670점,20170215,6368
359,장르소설,어서 오세요 실력지상주의 교실에 1,K602434413,9791157102877,4830,㈜소미미디어,"키누가사 쇼고 지음, 조민정 옮김, 토모세 슌사쿠 그림",7000,6300,700,10%,350점,20160128,3053
360,장르소설,오사카 소년 탐정단,8990982596,9788990982599,3810,재인,"히가시노 게이고 지음, 김난주 옮김",14800,13320,1480,10%,740점,20150216,4288
361,장르소설,모방범 1,8954617719,9788954617710,4830,문학동네,"미야베 미유키 지음, 양억관 옮김",13800,12420,1380,10%,690점,20120309,4872
362,장르소설,프랑켄슈타인,893100592X,9788931005929,3840,문예출판사,"메리 셸리 지음, 임종기 옮김",9000,8100,900,10%,450점,20080530,3376
363,장르소설,0시를 향하여,8938202038,9788938202031,34840,해문출판사,"애거서 크리스티 지음, 이가형 옮김",6000,5400,600,10%,300점,19891201,3967
364,장르소설,신의 왼손 2,8954677460,9788954677462,4840,문학동네,"폴 호프먼 지음, 이원경 옮김",17000,15300,1700,10%,850점,20210305,360
365,장르소설,갤럭시,K442738730,9791159315916,3840,책세상,"S. K. 본 지음, 민지현 옮김",15800,14220,1580,10%,790점,20210225,340
366,장르소설,진화의 열매 8,K992738924,9791127858520,4830,디앤씨미디어(주)(D&C미디어),"미쿠 지음, U35 그림, 송재희 옮김",7800,7020,780,10%,390점,20210210,1305
367,장르소설,오버워치 : 눔바니의 영웅,8959529850,9788959529858,,제우미디어,"니키 드레이든.블리자드 엔터테인먼트 지음, 고경훈 옮김",14800,13320,1480,10%,740점,20210217,1355
368,장르소설,증발된 여자,K592738792,9791163161424,3810,고즈넉이엔티,김영주 지음,14000,12600,1400,10%,700점,20210217,1030
369,장르소설,다감 선생님은 아이들이 싫다,K792738791,9791189770105,3810,아프로스미디어,공민철 지음,15000,13500,1500,10%,750점,20210223,1105
370,장르소설,야행성동물,K202738791,9791189178352,3810,몽실북스,황희 지음,15000,13500,1500,10%,750점,20210201,1830
371,장르소설,노킹 온 록트 도어,8954676340,9788954676342,3830,엘릭시르,"아오사키 유고 지음, 김은모 옮김",13000,11700,1300,10%,650점,20210115,3035
372,장르소설,"잘 가거라 용생, 어서 와라 인생 9",K832737859,9791127858131,4830,디앤씨미디어(주)(D&C미디어),"나가시마 히로아키 지음, 이치마루 키스케 그림, 김성래 옮김",9500,8550,950,10%,470점,20210110,1540
373,장르소설,중고라도 사랑이 하고 싶어! 13,K612737859,9791127858100,4830,디앤씨미디어(주)(D&C미디어),"타오 노리타케 지음, ReDrop 그림, 이진주 옮김",7800,7020,780,10%,390점,20210110,3430
374,장르소설,하늘과 땅의 수호자 3,K872737429,9791188299164,4830,스토리존,"우에하시 나호코 지음, 김옥희 옮김",11800,10620,1180,10%,590점,20201230,960
375,장르소설,이불 밖은 위험해,K122737699,9791165508937,3810,아작,김이환 지음,14800,13320,1480,10%,740점,20210105,2850
376,장르소설,인소의 법칙 15 (한정판),892671876X,9788926718766,4810,(주)디앤씨미디어-잇북(It book),유한려 지음,13000,11700,1300,10%,650점,20210107,15815
377,장르소설,폐후의 귀환 1~5 세트 - 전5권,K572736813,9791101792741,4820,만월,천산다객 지음,75000,67500,7500,10%,"3,750점",20201222,1420
378,장르소설,딸이 아니라 나를 좋아한다고?! 1,K742736000,9791166112799,,㈜소미미디어,"노조미 코타 지음, 기우니우 그림, 현노을 옮김",9800,8820,980,10%,490점,20201216,3545
379,장르소설,변변찮은 마술강사와 추상일지 6,K112736777,9791127857653,4830,디앤씨미디어(주)(D&C미디어),"히츠지 타로 지음, 미시마 쿠로네 일러스트, 최승원 옮김",7800,7020,780,10%,390점,20201210,4780
380,장르소설,데이트 어 라이브 앙코르 10,K192736777,9791127857646,4830,디앤씨미디어(주)(D&C미디어),"타치바나 코우시 지음, 이승원 옮김, 츠나코 그림",7800,7020,780,10%,390점,20201210,4825
381,장르소설,오늘의 SF #2,8950993023,9788950993023,4810,arte(아르테),정세랑 외 지음,15000,13500,1500,10%,750점,20201125,5200
382,장르소설,여름으로 가는 문,K602735242,9791165508869,3840,아작,"로버트 A. 하인라인 지음, 김창규 옮김",14800,13320,1480,10%,740점,20201205,2410
383,장르소설,신세계에서 2,8965740320,9788965740322,4830,해냄,"기시 유스케 지음, 이선희 옮김",18000,16200,1800,10%,900점,20201125,2650
384,장르소설,신세계에서 1,8965740312,9788965740315,4830,해냄,"기시 유스케 지음, 이선희 옮김",18000,16200,1800,10%,900점,20201125,2780
385,장르소설,금발의 정령사 1부 5,K472735117,9791133187362,4810,오드아이,글비 지음,13800,12420,1380,10%,690점,20201119,2900
386,장르소설,금발의 정령사 1부 1,K252735117,9791133187324,4810,오드아이,글비 지음,13800,12420,1380,10%,690점,20201119,3000
387,장르소설,하늘과 땅의 수호자 2,K612633028,9791188299140,4830,스토리존,"우에하시 나호코 지음, 김옥희 옮김",11800,10620,1180,10%,590점,20201030,865
388,장르소설,현자의 제자를 자칭하는 현자 13,K532633117,9791166111808,4830,㈜소미미디어,"류센 히로츠구 지음, 후지 초코 그림, 정대식 옮김",9800,8820,980,10%,490점,20201105,5512
389,장르소설,흔해빠진 직업으로 세계최강 : 타카야Ki 화집 BRILLIANT,K472633202,9791127857080,7830,디앤씨미디어(주)(D&C미디어),"타카야Ki 지음, 김장준 옮김",25000,22500,2500,10%,"1,250점",20201010,2852
390,장르소설,흔해빠진 직업으로 세계최강 11 (특별판),K932633202,9791127857172,4830,디앤씨미디어(주)(D&C미디어),"시라코메 료 지음, 타카야Ki 그림, 김장준 옮김",28000,25200,2800,10%,"1,400점",20201010,2879
391,장르소설,흔해빠진 직업으로 세계최강 11,K592633201,9791127857073,4830,디앤씨미디어(주)(D&C미디어),"시라코메 료 지음, 타카야Ki 그림, 김장준 옮김",8000,7200,800,10%,400점,20201010,5682
392,장르소설,무죄의 죄,8934991658,9788934991656,3830,비채,"하야미 가즈마사 지음, 박승후 옮김",14500,13050,1450,10%,720점,20201007,2436
393,장르소설,감방에서 남자주인공을 만났습니다 1,K872633807,9791190908849,4810,위즈덤하우스,문시현 지음,14000,12600,1400,10%,700점,20200925,2456
394,장르소설,악녀는 모래시계를 되돌린다 : 외전,K602633494,9791136416957,4810,(주)디앤씨미디어-잇북(It book),산소비 지음,13000,11700,1300,10%,650점,20200929,2444
395,장르소설,나와 호랑이님 22.5,K812632727,9791161453620,4810,디앤씨미디어(주)(D&C미디어),"카넬 지음, 영인 그림",7200,6480,720,10%,360점,20200831,4262
396,장르소설,화성 연대기,K082632691,9791190885270,3840,현대문학,"레이 브래드버리 지음, 조호근 옮김",15000,13500,1500,10%,750점,20200822,10353
397,장르소설,중증외상센터 : 골든 아워 1~5 세트 - 전5권,K962631728,9791130630793,4810,몬스터(다산북스),한산이가 지음,75000,67500,7500,10%,"3,750점",20200818,2558
398,장르소설,내일의 으뜸,K882631974,9791165653330,3810,다향,김빵 지음,13000,11700,1300,10%,650점,20200717,2466
399,장르소설,타오르는 마음,K402630523,9791190492836,3810,은행나무,이두온 지음,14500,13050,1450,10%,720점,20200702,6166
400,장르소설,데이트 어 라이브 22,K432630418,9791127856007,4830,디앤씨미디어(주)(D&C미디어),"타치바나 코우시 지음, 츠나코 그림, 이승원 옮김",7800,7020,780,10%,390점,20200710,4759
401,장르소설,우리가 불 속에서 잃어버린 것들,K952630783,9791190885157,3870,현대문학,"마리아나 엔리케스 지음, 엄지영 옮김",15000,13500,1500,10%,750점,20200622,3129
402,장르소설,룬의 아이들 - 데모닉 1~9 세트 - 전9권,895467187X,9788954671873,4810,엘릭시르,전민희 지음,131000,117900,13100,10%,"6,550점",20200610,11410
403,장르소설,니어 오토마타 공략 설정 자료집,K902639380,9791136704511,,서울문화사,"덴게키 온라인 편집부 지음, 요코오 타로 감수",28000,25200,2800,10%,"1,400점",20200424,1866
404,장르소설,문호 스트레이독스 6,K552639180,9791165244422,4830,영상출판미디어(주),"아사기리 카프카 지음, 하루카와 산고 그림, 박수진 옮김",7000,6300,700,10%,350점,20200506,4311
405,장르소설,침입자들,K452638222,9791130629032,3810,다산책방,정혁용 지음,14000,12600,1400,10%,700점,20200319,3232
406,장르소설,어둠의 실력자가 되고 싶어서! 3,K832638021,9791136705952,4830,서울문화사,"아이자와 다이스케 지음, 토자이 그림, 한수진 옮김",12000,10800,1200,10%,600점,20200331,3571
407,장르소설,속삭이는 자,8952762096,9788952762092,4880,검은숲,"도나토 카리시 지음, 이승재 옮김",16800,15120,1680,10%,840점,20200205,2585
408,장르소설,악당의 아빠를 꼬셔라 1,K732636846,9791165090210,4810,연담,달슬 지음,13000,11700,1300,10%,650점,20200220,4178
409,장르소설,"폐하, 또 죽이진 말아주세요 3",K362636226,9791130040912,4810,가하,에클레어 지음,13800,12420,1380,10%,690점,20200116,1535
410,장르소설,멋진 신세계,8972436941,9788972436942,3840,서문당,"올더스 헉슬리 지음, 권세호 옮김",9800,8820,980,10%,490점,20191030,3646
411,장르소설,룬의 아이들 - 블러디드 2,8954657559,9788954657556,4810,엘릭시르,전민희 지음,14500,13050,1450,10%,720점,20190925,21265
412,장르소설,양들의 침묵,K952636763,9791158511494,4840,나무의철학,"토머스 해리스 지음, 공보경 옮김",15000,13500,1500,10%,750점,20190911,4656
413,장르소설,죽음 2,8932919682,9788932919683,4860,열린책들,"베르나르 베르베르 지음, 전미연 옮김",14000,12600,1400,10%,700점,20190530,18984
414,장르소설,시간의 계단 2,K492534950,9791130620879,4810,블라썸,주영하 지음,13800,12420,1380,10%,690점,20190220,2938
415,장르소설,마력의 태동,8972759546,9788972759546,3830,현대문학,"히가시노 게이고 지음, 양윤옥 옮김",14000,12600,1400,10%,700점,20190130,8727
416,장르소설,너는 기억 못하겠지만,8950978970,9788950978976,3830,arte(아르테),"후지마루 지음, 김은모 옮김",14000,12600,1400,10%,700점,20190116,5837
417,장르소설,해리 포터 마법 도구 금고,8983927240,9788983927248,3840,문학수첩,"조디 리벤슨 지음, 고정아 옮김",35000,31500,3500,10%,"1,750점",20181207,1070
418,장르소설,아가씨와 밤,8984373613,9788984373617,3860,밝은세상,"기욤 뮈소 지음, 양영란 옮김",14500,13050,1450,10%,720점,20181126,12965
419,장르소설,아기가 생겼어요 2,K882533626,9791189348328,4810,플레이블(예원북스),이정 지음,13000,11700,1300,10%,650점,20180810,1600
420,장르소설,아기가 생겼어요 1,K732533626,9791189348311,4810,플레이블(예원북스),이정 지음,13000,11700,1300,10%,650점,20180810,1544
421,장르소설,루시아 1,K382532506,9791128393501,4810,피오렛,하늘가리기 지음,11000,9900,1100,10%,550점,20180222,3454
422,장르소설,제2회 한국과학문학상 수상작품집,K552532313,9791196090227,3810,허블,김초엽 외 지음,12000,10800,1200,10%,600점,20180307,3355
423,장르소설,음유시인 비들 이야기,8959762202,9788959762200,4840,문학수첩 리틀북,"J.K. 롤링 지음, 최인자 옮김",8500,7650,850,10%,420점,20180125,2876
424,장르소설,빨간 구두 꺼져! 나는 로켓 무용단이 되고 싶었다고!,K742532970,9791187206927,4840,아작,"코니 윌리스 지음, 이주혜 옮김",14800,13320,1480,10%,740점,20171225,1983
425,장르소설,어느 날 공주가 되어버렸다 3,K432532163,9791129307132,4810,위치북,플루토스 지음,12000,10800,1200,10%,600점,20171227,5511
426,장르소설,그대 눈동자에 건배,8972758426,9788972758426,3830,현대문학,"히가시노 게이고 지음, 양윤옥 옮김",14000,12600,1400,10%,700점,20171127,12212
427,장르소설,또다시 같은 꿈을 꾸었어 (노블판),K652531533,9791161902166,3830,㈜소미미디어,"스미노 요루 지음, 양윤옥 옮김",13800,12420,1380,10%,690점,20171025,4009
428,장르소설,유령탑,K992531108,9791125667889,3830,북홀릭(bookholic),"에도가와 란포 지음, 미야자키 하야오 그림, 민경욱 옮김",14800,13320,1480,10%,740점,20170805,1060
429,장르소설,나는 입이 없다 그리고 나는 비명을 질러야 한다,K212531291,9791187206606,4840,아작,"할란 엘리슨 지음, 신해경.이수현 옮김",14800,13320,1480,10%,740점,20170725,1663
430,장르소설,살육에 이르는 병,8952776046,9788952776044,3830,검은숲,"아비코 다케마루 지음, 권일영 옮김",12000,10800,1200,10%,600점,20160701,5049
431,장르소설,봄철 한정 딸기 타르트 사건,8954640265,9788954640268,4830,엘릭시르,"요네자와 호노부 지음, 김선영 옮김",13500,12150,1350,10%,670점,20160429,5018
432,장르소설,러브크래프트 전집 1~7 세트 - 전7권,K912434483,9791158880163,4840,황금가지,"H. P. 러브크래프트 외 지음, 정진영.류지선 옮김",81500,73350,8150,10%,"4,070점",20151120,2049
433,장르소설,3일간의 행복,113190169X,9791131901694,3830,영상출판미디어(주),"미아키 스가루 지음, 현정수 옮김, E9L 그림",9500,8550,950,10%,470점,20140918,8374
434,장르소설,어둠의 왼손,8952771826,9788952771827,4840,시공사,"어슐러 K. 르 귄 지음, 최용준 옮김",14000,12600,1400,10%,700점,20140905,4028
435,장르소설,제3인류 4,8932916497,9788932916491,4860,열린책들,"베르나르 베르베르 지음, 이세욱 옮김",13800,12420,1380,10%,690점,20140320,6652
436,장르소설,제3인류 2,8932916381,9788932916385,4860,열린책들,"베르나르 베르베르 지음, 이세욱 옮김",13800,12420,1380,10%,690점,20131021,11063
437,장르소설,추운 나라에서 돌아온 스파이,8932909636,9788932909639,3840,열린책들,"존 르 카레 지음, 김석희 옮김",13800,12420,1380,10%,690점,20091204,5326
438,장르소설,성균관 유생들의 나날 1,896371005X,9788963710051,4810,파란(파란미디어),정은궐 지음,11000,9900,1100,10%,550점,20090727,20010
439,장르소설,노인의 전쟁,8946417412,9788946417410,3840,샘터사,"존 스칼지 지음, 이수현 옮김",12000,10800,1200,10%,600점,20090123,2527
440,장르소설,드래곤 라자 세트 - 전8권,8960172707,9788960172708,4810,황금가지,이영도 지음,96000,86400,9600,10%,"4,800점",20081127,3795
441,장르소설,뉴로맨서,8982738851,9788982738852,4840,황금가지,"윌리엄 깁슨 지음, 김창규 옮김",13000,11700,1300,10%,650점,20050531,2844
442,장르소설,눈물을 마시는 새 세트 - 전4권 (양장),8982735739,9788982735738,4810,황금가지,이영도 지음,49000,44100,4900,10%,"2,450점",20030118,6417
443,장르소설,검은 집,8979196180,9788979196184,3830,창해,기시 유스케 지음,14000,12600,1400,10%,700점,20040815,10035
444,장르소설,0시를 향하여,8938201066,9788938201065,4800,해문출판사,"애거서 크리스티 지음, 이가형 옮김",10000,9000,1000,10%,500점,20020815,5786
445,장르소설,절벽에 뜬 달 : 하,K062738528,9791190776448,4810,R&moon,현민예 지음,13500,12150,1350,10%,670점,20210218,330
446,장르소설,절벽에 뜬 달 : 상,K872738427,9791190776431,4810,R&moon,현민예 지음,13500,12150,1350,10%,670점,20210218,350
447,장르소설,피노키오의 코에 관한 진실,895467724X,9788954677240,3850,엘릭시르,"레이프 페르손 지음, 홍지로 옮김",17500,15750,1750,10%,870점,20210222,450
448,장르소설,러브크래프트 컨트리,K002738021,9791191071306,3840,은행나무,"맷 러프 지음, 소슬기 옮김",15000,13500,1500,10%,750점,20210205,520
449,장르소설,왕녀 전하는 화가 나셨나 봅니다 1,K432738586,9791127858513,4830,디앤씨미디어(주)(D&C미디어),"야츠하시 코우 지음, 나기시로 미토 그림, 이진주 옮김",7800,7020,780,10%,390점,20210210,1355
450,장르소설,튜토리얼 탑의 고인물 1,K952738484,9791164792672,4810,해피북스투유,방구석김씨 지음,15000,13500,1500,10%,750점,20210205,385
451,장르소설,만나지 않았더라면 좋았을 거짓말쟁이 너에게,8959529842,9788959529841,3830,제우미디어,"사토 세이난 지음, 김지윤 옮김",12800,11520,1280,10%,640점,20210126,1035
452,장르소설,향수에 젖다,K322738184,9791163161455,3810,고즈넉이엔티,이수진 지음,14000,12600,1400,10%,700점,20210129,975
453,장르소설,나이트메어 앨리,K132737456,9791158791537,3840,북로드,"윌리엄 린지 그레셤 지음, 유소영 옮김",14800,13320,1480,10%,740점,20210126,1720
454,장르소설,예를 들어 라스트 던전 앞 마을의 소년이 초반 마을에서 사는 듯한 이야기 5,K502737357,9791166255502,4830,영상출판미디어(주),"사토토시오 지음, 와타누키 나오 그림, 박경용 옮김",7000,6300,700,10%,350점,20210204,1485
455,장르소설,유리고코로,K652737151,9791166114823,3830,㈜소미미디어,"누마타 마호카루 지음, 민경욱 옮김",13800,12420,1380,10%,690점,20210121,1690
456,장르소설,본능적인 그대 1~2 세트 - 전2권,K532737053,9791191257007,,테라스북(Terrace Book),"이달아 지음, 김지훈 그림",27600,24840,2760,10%,"1,380점",20210228,1215
457,장르소설,낙제기사의 영웅담 13,K342737954,9791166111716,,㈜소미미디어,"미소라 리쿠 지음, 온 그림, 정우주 옮김",7500,6750,750,10%,370점,20210122,1845
458,장르소설,하렘의 남자들 1 (리미티드 에디션 박스 세트 한정판),K802737421,9791164792597,4810,해피북스투유,알파타르트 지음,44000,39600,4400,10%,"2,200점",20210216,2140
459,장르소설,정령환상기 14,K442737878,9791163986379,4830,레진노벨(레진엔터테인먼트),"키타야마 유리 지음, Riv 그림, 이은혜 옮김",7000,6300,700,10%,350점,20201214,3385
460,장르소설,여주에게 버려진 악당을 구하는 방법 5,K452737878,9791163024354,4810,동아,연비 지음,12800,11520,1280,10%,640점,20201230,1020
461,장르소설,그때 내 딸이 사라졌다,8960498777,9788960498778,,왼쪽주머니,"리사 주얼 지음, 원은주 옮김",15000,13500,1500,10%,750점,20201224,860
462,장르소설,1931 흡혈마전,8936459341,9788936459345,3810,창비,김나경 지음,13000,11700,1300,10%,650점,20201211,1790
463,장르소설,"보스 몹답게 행동하세요, 스왈로우 씨! 외전",K672736773,9791161453651,4810,시드북스,"렐트리 지음, 오리신 그림",8500,7650,850,10%,420점,20201030,2490
464,장르소설,밤의 이발소,K042736466,9791185190457,3830,피니스아프리카에,"사와무라 고스케 지음, 박정임 옮김",13000,11700,1300,10%,650점,20201201,2795
465,장르소설,경성 탐정 이상 5,K752735319,9791165792763,4810,시공사,김재희 지음,14300,12870,1430,10%,710점,20201116,1820
466,장르소설,알바 뛰는 마왕님! 20,K172735582,9791134872526,,학산문화사(라이트노벨),"와가하라 사토시 지음, 한신남 옮김, 029 그림",7000,6300,700,10%,350점,20201112,2235
467,장르소설,늑대와 향신료 22,K982735582,9791134872519,,학산문화사(라이트노벨),"하세쿠라 이스나 지음, 아야쿠라 쥬우 그림, 박소영 옮김",7000,6300,700,10%,350점,20201112,4900
468,장르소설,쿠로노 전기 2,K012633727,9791166111709,"
",㈜소미미디어,"사이토 아유무 지음, 무츠미 마사토 그림, 주승현 옮김",9500,8550,950,10%,470점,20201112,1218
469,장르소설,살인범 대 살인귀,K082633512,9791158791476,3830,북로드,"하야사카 야부사카 지음, 현정수 옮김",13800,12420,1380,10%,690점,20201102,2061
470,장르소설,즈우노메 인형,8950982706,9788950982706,3830,arte(아르테),"사와무라 이치 지음, 이선희 옮김",15000,13500,1500,10%,750점,20201021,1985
471,장르소설,뜨거운 홍차 2,K432633716,9791166042485,4810,디센트,김빵 지음,12000,10800,1200,10%,600점,20201202,1190
472,장르소설,신들에게 주워진 남자 7,K542633606,9791136726186,4830,서울문화사,"Roy 지음, 리린라 그림, 권미량 옮김",9500,8550,950,10%,470점,20201014,2442
473,장르소설,빅 슬립,8954674976,9788954674973,4840,문학동네,"레이먼드 챈들러 지음, 김진준 옮김",14000,12600,1400,10%,700점,20201008,4130
474,장르소설,치토세 군은 라무네 병 속에 2,K422633598,9791166110337,,㈜소미미디어,"히로무 지음, raemz 그림, 천선필 옮김",7000,6300,700,10%,350점,20201008,1309
475,장르소설,두 번 사는 소녀,8954674542,9788954674546,4850,문학동네,"다비드 라게르크란츠 지음, 임호경 옮김",16000,14400,1600,10%,800점,20200909,5662
476,장르소설,유비 4,K862632854,9791126451500,4810,디앤씨북스(D&CBooks),Priest 지음,13000,11700,1300,10%,650점,20200615,601
477,장르소설,유비 1,K702632854,9791126451470,4810,디앤씨북스(D&CBooks),Priest 지음,12000,10800,1200,10%,600점,20200615,850
478,장르소설,하늘과 땅의 수호자 1,K832632927,9791188299126,4830,스토리존,"우에하시 나호코 지음, 김옥희 옮김",11800,10620,1180,10%,590점,20200831,727
479,장르소설,온리 센스 온라인 16,K312632725,9791165079901,,㈜소미미디어,"아로하자초 지음, 유키상 그림, 천선필 옮김",7000,6300,700,10%,350점,20200911,1733
480,장르소설,킵 더 라인 2,K502632597,9791156411697,4810,시크노블,칠밤 지음,13000,11700,1300,10%,650점,20200827,799
481,장르소설,킵 더 라인 1,K562632597,9791156411680,4810,시크노블,칠밤 지음,13000,11700,1300,10%,650점,20200827,826
482,장르소설,손 더 게스트,8983928301,9788983928306,3810,문학수첩,"원보람 지음, 권소라.서재원 극본",18500,16650,1850,10%,920점,20200828,6077
483,장르소설,겨울 문방구,K052632470,9791136806116,3810,마롱,박영 지음,11500,10350,1150,10%,570점,20200821,2248
484,장르소설,Re : 제로부터 시작하는 이세계 생활 Ex 4,K172631897,9791165247478,4830,영상출판미디어(주),"나가츠키 탓페이 지음, 정홍식 옮김, 오츠카 신이치로 그림",7000,6300,700,10%,350점,20200801,3271
485,장르소설,밤의 괴물 (리커버 에디션),K192630693,9791165079017,3830,㈜소미미디어,"스미노 요루 지음, 양윤옥 옮김",13800,12420,1380,10%,690점,20200701,1808
486,장르소설,성검학원의 마검사 1,K202630594,9791165246631,4830,영상출판미디어(주),"시미즈 유우 지음, 토사카 아사기 그림, 이승원 옮김",7000,6300,700,10%,350점,20200701,1697
