순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
334,예술/대중문화,"Art and Fear : 예술가여, 무엇이 두려운가!",8997023152,9788997023158,3600,루비박스,"데이비드 베일즈.테드 올랜드 지음, 임경아 옮김",13000,11700,1300,10%,650점,20121125,4824
335,예술/대중문화,스즈키 바이올린 교본 5,8903411153,9788903411154,93670,세광음악출판사,세광음악 편집부 엮음,12000,10800,1200,10%,600점,20120601,6312
336,예술/대중문화,바이엘 하늘 자전거 1,8903311655,9788903311652,93670,세광음악출판사,세광교육연구회 엮음,7000,6300,700,10%,350점,20111111,3415
337,예술/대중문화,실용음악 시창.청음,8951341046,9788951341045,93670,세광데이타테크,강유미 지음,10000,9000,1000,10%,500점,20111001,1280
338,예술/대중문화,박숙련의 알고 연주하는 바이엘 1,8981059578,9788981059576,74670,음악세계,박숙련 지음,6000,5400,600,10%,300점,20110130,3996
339,예술/대중문화,나의 첫 바이올린 연주곡집,8957662103,9788957662106,63670,현대음악출판사(현대교육미디어),황운순 지음,7000,6300,700,10%,350점,20061110,3863
340,예술/대중문화,랑게이 비올라 교본,8972263680,9788972263685,93670,한국음악사,"랑게이 지음, 이경훈 엮음",14000,14000,0,0%,0점,20000215,4513
341,예술/대중문화,인간을 위한 디자인,8940803329,9788940803325,93600,미진사,"빅터 파파넥 지음, 현용순 외 옮김",18000,18000,0,0%,900점,20090225,2630
342,예술/대중문화,한국건축답사수첩,8972975591,9788972975595,3610,동녘,한국건축역사학회 엮음,28000,25200,2800,10%,"1,400점",20080305,1460
343,예술/대중문화,초콜렛 1,8957662480,9788957662489,63670,현대음악출판사(현대교육미디어),현대음악출판사 편집부 엮음,4000,3600,400,10%,200점,20080414,5901
344,예술/대중문화,동양미술사(상) 중국편,894080287X,9788940802878,94600,미진사,한동수 외 지음,24000,24000,0,0%,"1,200점",20070420,2380
345,예술/대중문화,스타니슬랍스키 시스템과 한국 극예술의 접점,8957861246,9788957861240,93680,연극과인간,홍재범 지음,12000,11400,600,5%,600점,20060222,952
346,예술/대중문화,맥베스,8937460998,9788937460999,4840,민음사,"윌리엄 셰익스피어 지음, 최종철 옮김",7000,6300,700,10%,350점,20040315,7616
347,예술/대중문화,문학으로 읽는 조용필,K992738820,9791190566216,3810,작가,유성호 지음,12000,10800,1200,10%,600점,20210129,2470
348,예술/대중문화,"책장을 번지다, 예술을 읽다",K222737450,9791190944137,3100,이음,심보선.이상길 지음,15000,13500,1500,10%,750점,20210120,1860
349,예술/대중문화,딥펜으로 쉽게 배우는 한글 캘리그라피,8998697904,9788998697907,13640,단한권의책,박효지 지음,15500,13950,1550,10%,770점,20210129,1290
350,예술/대중문화,인간으로서의 베토벤,K002737855,9791189336318,3670,프시케의숲,"에드먼드 모리스 지음, 이석호 옮김",18000,16200,1800,10%,900점,20210111,2110
351,예술/대중문화,눈의 시,K792737801,9791196484170,7650,오후의소묘,"아주라 다고스티노 지음, 에스테파니아 브라보 그림, 정원정 외 옮김",16000,14400,1600,10%,800점,20201231,8235
352,예술/대중문화,바흐 : 천상의 음악,K022737697,9791188285853,3670,오픈하우스,"존 엘리엇 가디너 지음, 노승림 옮김",50000,45000,5000,10%,"2,500점",20201215,4230
353,예술/대중문화,오늘의 컬러링북,K912736332,9791190846080,13650,한빛라이프,심다은(오늘의다은) 지음,13000,11700,1300,10%,650점,20201215,2550
354,예술/대중문화,예술가의 손끝에서 과학자의 손길로,K022633323,9791190955034,3600,생각의힘,김은진 지음,17000,15300,1700,10%,850점,20201106,2825
355,예술/대중문화,달팽이 바이엘 1,8984272906,9788984272903,,동서음악출판사,동서음악출판사 편집부 지음,6000,5400,600,10%,300점,20110221,702
356,예술/대중문화,컬러 선택이 쉬워지는 배색 사전,K142632570,9791190118149,13520,BOOKERS(북커스),"구노 나오미 지음, 정세영 옮김",20000,18000,2000,10%,"1,000점",20200820,3010
357,예술/대중문화,화가들의 정원,8946421673,9788946421677,3480,샘터사,"재키 베넷 지음, 김다은 옮김",17800,16020,1780,10%,890점,20200730,8350
358,예술/대중문화,손그림 메이커,K072639131,9791196702656,13650,네오아카데미,폼피츠.카니 지음,25000,22500,2500,10%,"1,250점",20200508,4539
359,예술/대중문화,카드캡터 체리 9장 엽서팩 1 (지퍼백),K932639512,8809474874504,1,아르누보,CLAMP 그림,7000,1900,5100,73%,0점,20200511,1326
360,예술/대중문화,영화작품 분석의 전개,8957336702,9788957336700,93680,아카넷,"자크 오몽.미셸 마리 지음, 이윤영 옮김",23000,21850,1150,5%,"1,150점",20200316,1593
361,예술/대중문화,힐링 포인트 제임스 정의 칼림바야 놀자,8936627325,9788936627324,93670,일신서적,제임스 정 지음,12000,10800,1200,10%,600점,20200220,1506
362,예술/대중문화,윤희에게 시나리오,K382636821,9791190555005,3680,클,임대형 지음,22000,19800,2200,10%,"1,100점",20200103,11629
363,예술/대중문화,나도 손그림 잘 그리면 소원이 없겠네,K452636409,9791188007424,14650,한빛라이프,심다은(오늘의다은) 지음,13800,12420,1380,10%,690점,20191128,5628
364,예술/대중문화,황병주 가야금 교본,8931681747,9788931681741,93670,은하출판사,황병주 지음,16000,14400,1600,10%,800점,20190715,1864
365,예술/대중문화,단편영화 제작 가이드,8992448899,9788992448895,94680,아모르문디,김병정 지음,9000,8100,900,10%,450점,20190920,2717
366,예술/대중문화,21세기 예술경영,K752635099,9791156857693,93320,한올출판사,"Ellen Rosewall 지음, 박신의 외 옮김",28000,28000,0,0%,"1,400점",20190425,1242
367,예술/대중문화,빈센트 반 고흐 1,K232635285,9791196325046,77650,유화컴퍼니,김영숙 지음,29800,26820,2980,10%,"1,490점",20190410,3425
368,예술/대중문화,미술관에 가면 머리가 하얘지는 사람들을 위한 동시대 미술 안내서,8998602903,9788998602901,3600,원더박스,"그레이슨 페리 지음, 정지인 옮김",14000,12600,1400,10%,700점,20190411,2078
369,예술/대중문화,모루 공예 레슨,K592534136,9791155641804,13630,북스토리,"아틀리에 엠 지음, 박재영 옮김",4300,3870,430,10%,210점,20190131,1121
370,예술/대중문화,차차와 피아노 놀이 레슨 & 연주곡집 (스프링),8967211775,9788967211776,93670,삼호ETM,차영은 지음,13000,11700,1300,10%,650점,20180915,4411
371,예술/대중문화,피아노 어드벤쳐 올인원 1-B,8996917621,9788996917625,98670,뮤직에듀벤쳐,낸시 페이버.랜달 페이버 지음,10000,9000,1000,10%,500점,20120731,3360
372,예술/대중문화,희곡 창작의 실제,8971156457,9788971156452,3600,평민사,"샘 스밀리 지음, 이재명.이기한 옮김",15000,13500,1500,10%,750점,20180820,936
373,예술/대중문화,나 혼자 우쿨렐레 친다,8967211651,9788967211653,94670,삼호ETM,심승규 지음,12000,10800,1200,10%,600점,20171225,5922
374,예술/대중문화,공연기획 코디네이션의 이해,8945649638,9788945649638,93320,대왕사,이인권.박정배 지음,19000,19000,0,0%,0점,20171210,768
375,예술/대중문화,영화를 찍으며 생각한 것,8955619472,9788955619478,3680,바다출판사,"고레에다 히로카즈 지음, 이지수 옮김",18000,16200,1800,10%,900점,20171127,8695
376,예술/대중문화,피아노 아카데미아 레슨 1,8903325419,9788903325413,93670,세광음악출판사,"강효정 지음, 이현정 그림",10000,9000,1000,10%,500점,20170621,3928
377,예술/대중문화,해리 포터와 저주받은 아이 2부 (무선),8983926740,9788983926746,4840,문학수첩,"J.K. 롤링.잭 손.존 티퍼니 원작, 잭 손 각색, 박아람 옮김",12000,10800,1200,10%,600점,20171023,4387
378,예술/대중문화,미술치료,8942609570,9788942609574,93370,창지사,김예슬 외 지음,20000,20000,0,0%,0점,20170828,843
379,예술/대중문화,재즈 화성학 Jazz Harmony 1,K142536588,9788982711763,3670,상지원,백반종 지음,23000,20700,2300,10%,"1,150점",20170311,1566
380,예술/대중문화,난생 처음 한번 공부하는 미술 이야기 3,8964359402,9788964359402,3600,사회평론,양정무 지음,17000,15300,1700,10%,850점,20170628,8942
381,예술/대중문화,영화 사운드의 이해,8992448406,9788992448406,94680,아모르문디,목혜정 지음,7000,6300,700,10%,350점,20160320,1517
382,예술/대중문화,음악 치료학,8999708047,9788999708046,93180,학지사,최병철 외 지음,20000,20000,0,0%,"1,000점",20150915,2377
383,예술/대중문화,눈의 황홀,8955617720,9788955617726,3900,바다출판사,"마쓰다 유키마사 지음, 송태욱 옮김",19800,17820,1980,10%,990점,20150720,1446
384,예술/대중문화,청소년을 위한 미술치료,8961961756,9788961961752,3180,아트북스,주리애.윤수현 지음,16000,15200,800,5%,480점,20140825,1320
385,예술/대중문화,진중권의 미학 오디세이 3 (20주년 기념판),8958626801,9788958626800,4600,휴머니스트,진중권 지음,19000,17100,1900,10%,950점,20140113,3191
386,예술/대중문화,페터 춤토르 분위기,8959373451,9788959373451,3600,나무생각,"페터 춤토르 지음, 장택수 옮김, 박창현 감수",22000,19800,2200,10%,"1,100점",20131031,2148
387,예술/대중문화,미치도록 쉬운 드럼 1,8967210450,9788967210458,94670,삼호ETM,김요한 지음,12000,10800,1200,10%,600점,20131031,3865
388,예술/대중문화,독일 미학 전통,8961471821,9788961471824,93100,이학사,"카이 함머마이스터 지음, 신혜경 옮김",20000,18000,2000,10%,"1,000점",20130930,2173
389,예술/대중문화,예술철학 : 플라톤에서 들뢰즈까지,8991847994,9788991847996,3600,미술문화,"시릴 모라나.에릭 우댕 지음, 한의정 옮김",18000,18000,0,0%,900점,20130610,1998
390,예술/대중문화,20세기 현대예술이론,8940804457,9788940804452,93600,미진사,"제이 에멀링 지음, 김희영 옮김",22000,22000,0,0%,"1,100점",20150420,1602
391,예술/대중문화,페미니즘 영화이론,8992151454,9788992151450,3160,앨피,"쇼히니 초두리 지음, 노지승 옮김",15000,13500,1500,10%,750점,20121015,1907
392,예술/대중문화,미학 편지,8958624892,9788958624899,3160,휴먼아트,"프리드리히 실러 지음, 안인희 옮김",15000,13500,1500,10%,750점,20120514,1501
393,예술/대중문화,남도현 발성법,8990916674,9788990916679,3670,코러스센터,남도현 지음,8000,8000,0,0%,0점,20110720,2172
394,예술/대중문화,재즈화성의 기초지식 : 경음악 편곡법,8996607231,9788996607236,3670,도어즈,"마츠다 마사 지음, 허걸재.이윤 옮김",15000,13500,1500,10%,750점,20110607,4573
395,예술/대중문화,피아노 문헌,8913012154,9788913012150,93670,음악춘추사,박유미 지음,25000,25000,0,0%,250점,20100228,1890
396,예술/대중문화,대본 분석,8957862781,9788957862780,93680,연극과인간,김미혜 지음,10000,9500,500,5%,500점,20081226,1377
397,예술/대중문화,작품을 통한 현대음악의 흐름,8988951123,9788988951125,93670,수문당,백병동 지음,12000,12000,0,0%,600점,20070420,1139
398,예술/대중문화,포인트 바이엘 1,8932626529,9788932626529,93670,삼호뮤직(삼호출판사),삼호뮤직 편집부 엮음,6000,5400,600,10%,300점,20070101,2655
399,예술/대중문화,한 권으로 읽는 20세기 디자인,8952746309,9788952746306,3630,시공사,"락시미 바스카란 지음, 정무환 옮김",24000,21600,2400,10%,"1,200점",20070130,2248
400,예술/대중문화,버클리 스타일의 재즈 화성학,8959161233,9788959161232,93670,예솔,한진승 지음,15000,13500,1500,10%,750점,20050310,5563
401,예술/대중문화,스트링 빌더 첼로교본 1,8932620644,9788932620640,93670,삼호뮤직(삼호출판사),S. 아플레바움,10000,9000,1000,10%,500점,20000801,5996
402,예술/대중문화,한국 판소리 전집,8972433004,9788972433002,670,서문당,신재효 지음,5000,4500,500,10%,250점,19960430,1349
403,예술/대중문화,시나리오 가이드,898431014X,9788984310148,3680,한겨레출판,데이비드 하워드 외 지음,15000,13500,1500,10%,750점,19990908,4320
404,예술/대중문화,다이내믹 인체 드로잉,8979301456,9788979301458,4650,고려문화사,B.호가스 지음,15000,13500,1500,10%,750점,19990710,5372
405,예술/대중문화,콘코네 50번 중성용,8903511220,9788903511229,93670,세광음악출판사,세광음악 편집부 엮음,5000,4500,500,10%,250점,19840201,3239
406,예술/대중문화,세계미술용어사전,8988588010,9788988588017,91600,월간미술,월간미술,30000,27000,3000,10%,"1,500점",20070523,4170
407,예술/대중문화,데르센의 친절한 DSLR & 미러리스 사진 촬영 교과서,K712738520,9791161340883,13660,터닝포인트,김용만 지음,39000,35100,3900,10%,"1,950점",20210222,610
408,예술/대중문화,스티커 컬러링 6 : 디즈니 폴 인 러브,8993746796,9788993746792,14630,북센스,일과놀이콘텐츠랩 지음,18000,16200,1800,10%,900점,20210301,540
409,예술/대중문화,진중권의 서양미술사 : 고전예술 편,K912738328,9791160805499,3600,휴머니스트,진중권 지음,23000,20700,2300,10%,"1,150점",20210215,1010
410,예술/대중문화,더 포스터 북 by 비비안 마이어,K192738826,8809501981076,1,arte(아르테),비비안 마이어 지음,33000,29700,3300,10%,"1,490점",20210204,1825
411,예술/대중문화,흔한남매의 흔하지 않은 계이름 공부 1,8967212429,9788967212421,94670,삼호ETM,삼호ETM 콘텐츠기획개발부 지음,4000,3600,400,10%,200점,20210122,1125
412,예술/대중문화,소녀 판타지,8997023632,9788997023639,13650,루비박스,페가콘(이송희) 지음,13000,11700,1300,10%,650점,20210120,2425
413,예술/대중문화,예능의 비밀,K632737326,9791128816291,4680,커뮤니케이션북스,이동규 지음,12000,12000,0,0%,360점,20210105,625
414,예술/대중문화,1980년 이후 현대미술,8940860144,9788940860144,93600,미진사,"피터 R. 칼브 지음, 배혜정 옮김",35000,35000,0,0%,"1,750점",20201228,1100
415,예술/대중문화,베토벤 현악 사중주,K852736337,9791189346188,3670,풍월당,나성인 지음,18000,16200,1800,10%,900점,20201221,2920
416,예술/대중문화,색연필로 칠하는 오늘의 풍경,K442736665,9791125485773,13650,시대인,유수지 지음,16000,14400,1600,10%,800점,20201210,1305
417,예술/대중문화,BTS 길 위에서,K502735141,9791190030748,3300,어크로스,홍석경 지음,16000,14400,1600,10%,800점,20201122,4755
418,예술/대중문화,허락 없는 외출,K842633417,9791196484163,7650,오후의소묘,휘리 지음,16000,14400,1600,10%,800점,20201125,8132
419,예술/대중문화,베르나르다 알바의 집,8908063234,9788908063235,4800,범우사,"페데리코 가르시아 로르카 지음, 정선옥 옮김",4900,4410,490,10%,240점,20201012,1163
420,예술/대중문화,브람스를 좋아하세요? 1~2 세트 - 전2권,K142633711,9791191119411,4680,위즈덤하우스,류보리 지음,36000,32400,3600,10%,"1,800점",20201119,8971
421,예술/대중문화,오늘은 칼림바를 연주해볼게요,K272632701,9791157686490,93670,동양북스(동양문고),안찬영(알찬칼림바) 지음,15800,14220,1580,10%,790점,20200901,8889
422,예술/대중문화,주디스 커,K662632927,9791190300827,4600,북극곰,"조안나 캐리 지음, 이순영 옮김",18000,16200,1800,10%,900점,20200901,3249
423,예술/대중문화,히사이시 조의 음악일기,K662630215,9791159315084,3670,책세상,"히사이시 조 지음, 박제이 옮김, 손열음 감수",15000,13500,1500,10%,750점,20200729,4606
424,예술/대중문화,"구멍가게, 오늘도 문 열었습니다",K372630067,9791185823584,3810,남해의봄날,이미경 지음,23000,20700,2300,10%,"1,150점",20200615,14749
425,예술/대중문화,"브레히트, 연극에 대한 글들",K412630065,9791128833670,93680,지만지드라마,"베르톨트 브레히트 지음, 김기선 옮김",38800,36860,1940,5%,"1,940점",20200628,808
426,예술/대중문화,슬기로운 의사생활 OST 피아노 연주곡집,8967212100,9788967212100,93670,삼호ETM,정유리 편곡,12000,10800,1200,10%,600점,20200605,3712
427,예술/대중문화,인체 데생과 크로키 : 기초 인물 드로잉,8979293062,9788979293067,,EJONG(이종문화사),"히로타 미노루 지음, 이유민 옮김",17000,15300,1700,10%,850점,20200515,1596
428,예술/대중문화,1945년 이후 한국 현대미술,8940806034,9788940806036,93600,미진사,김영나 지음,30000,27000,3000,10%,"1,500점",20200309,1970
429,예술/대중문화,알고 보면 더 재밌는 디자인 원리로 그림 읽기,8931461666,9788931461664,3600,영진.com(영진닷컴),김지훈 지음,18000,16200,1800,10%,900점,20191129,5669
430,예술/대중문화,예술과 문화,8973143247,9788973143245,94600,경성대학교출판부,"클레멘트 그린버그 지음, 조주연 옮김",23000,23000,0,0%,"1,150점",20190630,1182
431,예술/대중문화,소녀의 시간 컬러링북,K622635231,9791187616696,13650,북핀,이현미 지음,13000,11700,1300,10%,650점,20190725,3812
432,예술/대중문화,화염,K842635135,9791128836176,3680,지만지드라마,"와즈디 무아와드 지음, 최준호.임재일 옮김",14800,14060,740,5%,740점,20190715,1718
433,예술/대중문화,스토리보드 제작 노하우,K952635130,9791160580273,3680,비즈앤비즈,"데이비드 할랜드 루소.벤자민 리드 필립 지음, 안영진 옮김",19000,17100,1900,10%,950점,20190712,2223
434,예술/대중문화,서푼짜리 오페라,K232635627,9791128835636,3680,지만지드라마,"베르톨트 브레히트 지음, 이원양 옮김",12800,12160,640,5%,640점,20190701,556
435,예술/대중문화,현대미술의 여정,8935668087,9788935668083,3600,한길사,김현화 지음,29000,27550,1450,5%,870점,20190329,1142
436,예술/대중문화,점.선.면,8930106420,9788930106429,3600,열화당,"바실리 칸딘스키 지음, 차봉희 옮김",16000,15200,800,5%,480점,20190401,2698
437,예술/대중문화,영화 비평 : 이론과 실제,8992448783,9788992448789,94680,아모르문디,강성률 지음,9000,8100,900,10%,450점,20190304,1607
438,예술/대중문화,미술심리치료 이론과 실제,K682534637,9791161053844,93180,공동체,정유진 지음,18000,18000,0,0%,540점,20190130,874
439,예술/대중문화,세계 건축가 해부도감,K752635974,9791186900840,13500,더숲,"오이 다카히로 외 지음, 노경아 옮김, 이훈길 감수",14900,13410,1490,10%,740점,20190401,1764
440,예술/대중문화,조선시대 우리옷 한복 이야기,8983799544,9788983799548,13650,혜지원,글림자 지음,17000,15300,1700,10%,850점,20180117,4768
441,예술/대중문화,색채 1,8940805429,9788940805428,13600,미진사,김민기 지음,12000,12000,0,0%,600점,20170623,919
442,예술/대중문화,색채 2,8940805437,9788940805435,13600,미진사,김민기 지음,14000,14000,0,0%,700점,20170623,866
443,예술/대중문화,"누구나 그릴 수 있는 색연필 일러스트 10,000개",8979292473,9788979292473,13650,EJONG(이종문화사),"페이러냐오 지음, 백인하 옮김",17000,15300,1700,10%,850점,20170710,8266
444,예술/대중문화,일러스트로 배우는 화려한 드레스 도감,K402531987,9791160852103,6650,길찾기,"하나조노 아즈키 지음, 차효라 옮김, 토쿠이 요시코 감수",16000,14400,1600,10%,800점,20170615,4509
445,예술/대중문화,강가의 아틀리에,8930105874,9788930105873,3600,열화당,장욱진 지음,18000,17100,900,5%,540점,20170501,1283
446,예술/대중문화,난생 처음 한번 공부하는 미술 이야기 4,8964359410,9788964359419,3600,사회평론,양정무 지음,19000,17100,1900,10%,950점,20170628,8379
447,예술/대중문화,미술해부학과 드로잉,8979292333,9788979292336,13650,EJONG(이종문화사),"빅터 페라드 지음, 이유민 옮김",18000,16200,1800,10%,900점,20170103,2257
448,예술/대중문화,미와 예술,K382535303,9791185954165,93600,미술문화,"브리기테 셰어 지음, 박정훈 옮김",16000,16000,0,0%,800점,20160905,1302
449,예술/대중문화,레이나의 피아노 노트 (스프링),8967211090,9788967211097,93670,삼호ETM,박혜란(Reynah) 지음,12000,10800,1200,10%,600점,20160601,9137
450,예술/대중문화,시네 클래스,K952434933,9791130445045,93680,커뮤니케이션북스,문관규 외 지음,25000,25000,0,0%,750점,20160304,987
451,예술/대중문화,동그라미 바이엘 1,8966852394,9788966852390,74670,음악세계,강금선.양오경 지음,6000,5400,600,10%,300점,20160220,3070
452,예술/대중문화,보태니컬 아트 쉽게 하기 : 색연필 컬러링 편,8972219398,9788972219392,14650,진선아트북,이해련 지음,12000,10800,1200,10%,600점,20160216,3598
453,예술/대중문화,"신화, 영화와 만나다",8992448279,9788992448277,3680,아모르문디,김윤아.이종승.문현선 지음,14000,12600,1400,10%,700점,20150904,1355
454,예술/대중문화,가구 디자인,8940805011,9788940805015,93540,미진사,강신우 지음,20000,20000,0,0%,"1,000점",20150310,724
455,예술/대중문화,앤드류 루미스의 두상과 손 드로잉,1185423370,9791185423371,14650,봄봄스쿨,"앤드류 루미스 지음, 서지수 옮김",8800,7920,880,10%,440점,20150210,3992
456,예술/대중문화,미술사 방법론,8987578461,9788987578460,93600,서울하우스,로리 슈나이더 애덤스 외 지음,18000,18000,0,0%,900점,20140920,1339
457,예술/대중문화,현대공간과 설치미술,8972121517,9788972121510,93600,에이엔씨(산업도서출판공사),정연심 지음,39000,35100,3900,10%,"1,950점",20140313,1211
458,예술/대중문화,미술치료 요리책,8961961608,9788961961608,3180,아트북스,주리애 지음,17000,16150,850,5%,510점,20140228,1748
459,예술/대중문화,진중권의 미학 오디세이 2 (20주년 기념판),8958626798,9788958626794,4600,휴머니스트,진중권 지음,17000,15300,1700,10%,850점,20140113,3638
460,예술/대중문화,서양 음악의 이해,8968660956,9788968660955,93670,시그마프레스,"Jeremy Yudkin 지음, 민은기 외 옮김",25000,25000,0,0%,"1,250점",20131202,905
461,예술/대중문화,인간의 마음을 사로잡는 연출,8974747367,9788974747367,3680,풀빛,김석만 지음,16000,14400,1600,10%,800점,20130905,1403
462,예술/대중문화,"신화, 영웅 그리고 시나리오 쓰기",8997716271,9788997716272,3680,비즈앤비즈,"크리스토퍼 보글러 지음, 함춘성 옮김",22000,19800,2200,10%,"1,100점",20130709,4062
463,예술/대중문화,채색의 기술,8996882038,9788996882039,13650,연두m&b,백남원 지음,16800,15120,1680,10%,840점,20130606,5115
464,예술/대중문화,만화로 배우는 투시원근법,8997716174,9788997716173,7600,비즈앤비즈,"데이비드 첼시 지음, 안영진 옮김",17000,15300,1700,10%,850점,20130405,4472
465,예술/대중문화,건축설계 도면보는 법,8955922566,9788955922561,93540,스페이스타임(시공문화사),차상모.임기택 지음,15000,14250,750,5%,750점,20130305,3426
466,예술/대중문화,"다시, 그림이다",8970415858,9788970415857,3600,디자인하우스,"마틴 게이퍼드 지음, 주은정 옮김",25000,22500,2500,10%,"1,250점",20121020,6059
467,예술/대중문화,콩닥콩닥 계이름 비밀노트 1 : 호주편,8984273538,9788984273535,74670,동서음악출판사,류한나 지음,4000,3600,400,10%,200점,20120628,906
468,예술/대중문화,대중문화란 무엇인가,895966460X,9788959664603,3300,태학사,"존 스토리 지음, 유영민 옮김",15000,13500,1500,10%,450점,20111215,1099
469,예술/대중문화,미술치료의 치유요인과 매체,6000496832,9788992141734,92180,하나의학사,전순영 지음,35000,35000,0,0%,"1,750점",20110530,1211
470,예술/대중문화,패션의 탄생,8997023012,9788997023011,13590,루비박스,강민지 지음,18900,17010,1890,10%,940점,20110501,5853
471,예술/대중문화,영화와 모더니티,8930103715,9788930103718,93680,열화당,"자크 오몽 지음, 이정하 옮김",10000,9500,500,5%,300점,20100401,989
472,예술/대중문화,서양 음악의 기초이론,8959162884,9788959162888,93670,예솔,한미숙.허영한 지음,9000,8100,900,10%,450점,20100315,2189
473,예술/대중문화,한 권으로 읽는 셰익스피어 4대 비극.5대 희극,8989354846,9788989354840,3810,아름다운날,"윌리엄 셰익스피어 지음, 셰익스피어 연구회 옮김",16500,14850,1650,10%,820점,20071212,9154
474,예술/대중문화,욕망이라는 이름의 전차,8937461617,9788937461613,4800,민음사,"테네시 윌리암스 지음, 김소임 옮김",8500,7650,850,10%,420점,20071120,4801
475,예술/대중문화,우리 옛 도자기의 아름다움,8971992867,9788971992869,3630,돌베개,윤용이 지음,18000,16200,1800,10%,900점,20070902,1302
476,예술/대중문화,좋은 디자인을 만드는 33가지 서체 이야기,8983713712,9788983713711,3600,세미콜론,김현미 지음,22000,19800,2200,10%,"1,100점",20070827,2572
477,예술/대중문화,베르톨트 브레히트,8959060577,9788959060573,4080,인물과사상사,"얀 크노프 지음, 이원양 옮김",7800,7020,780,10%,390점,20070425,740
478,예술/대중문화,냠냠 맛있는 재즈 소곡집 1,8981056560,9788981056568,94670,음악세계,윤소희 편곡,6000,5400,600,10%,300점,20070305,6588
479,예술/대중문화,포인트 하농 (스프링),8932625980,9788932625980,93670,삼호뮤직(삼호출판사),삼호뮤직 편집부 엮음,8000,7200,800,10%,400점,20060701,4877
480,예술/대중문화,냠냠 맛있는 꼬마손 동요곡집,8981055963,9788981055967,73670,음악세계,박옥희 지음,5000,4500,500,10%,250점,20060430,6386
481,예술/대중문화,음악이론,8957661891,9788957661895,93670,현대음악출판사(현대교육미디어),윤경미 지음,15000,13500,1500,10%,750점,20060224,2931
482,예술/대중문화,피아노와 바디맵핑,8989926483,9788989926481,3670,중앙아트,"토마스 마크 지음, 문호선 엮음",15000,13500,1500,10%,750점,20041215,2223
483,예술/대중문화,포인트 어린이 하농 1,8932624488,9788932624488,93670,삼호뮤직(삼호출판사),삼호뮤직 편집부 엮음,4000,3600,400,10%,200점,20041110,5765
484,예술/대중문화,한국형 시나리오 쓰기,8973376322,9788973376322,3680,해냄,심산 지음,17500,15750,1750,10%,870점,20041020,3495
485,예술/대중문화,시창과 청음 3.4,8972182478,9788972182474,94670,한양대학교출판부,권송택 외 지음,15000,15000,0,0%,750점,20040229,614
486,예술/대중문화,신나는 바이올린 이론공부 1,8903172019,9788903172017,93670,세광음악출판사,세광음악 편집부 엮음,4000,3600,400,10%,200점,20040101,3229
487,예술/대중문화,꼬꼬마 동요파티,8948310259,9788948310252,73670,현대음악출판사(현대교육미디어),현대음악출판사 편집부 엮음,5000,4500,500,10%,250점,20031130,611
488,예술/대중문화,오셀로,893746053X,9788937460531,4840,민음사,"윌리엄 셰익스피어 지음, 최종철 옮김",7500,6750,750,10%,370점,20010905,6551
489,예술/대중문화,오이디푸스왕 안티고네 외,8931001681,9788931001686,3890,문예출판사,"소포클레스 외 지음, 천병희 옮김",11000,9900,1100,10%,550점,20060110,6792
490,예술/대중문화,서양음악의 이해,8987322157,9788987322155,3230,예솔(예솔기획),민은기 외 지음,12000,10800,1200,10%,600점,20000905,1552
491,예술/대중문화,파우스트 1,8937460211,9788937460210,4850,민음사,"요한 볼프강 폰 괴테 지음, 정서웅 옮김",8500,7650,850,10%,420점,19990320,14226
492,예술/대중문화,뮤지엄 게이트,K252739018,9791196953577,3630,아트북프레스,조새미 지음,20000,18000,2000,10%,"1,000점",20210127,530
493,예술/대중문화,나의 첫 아이패드 다이어리,K982738524,9791165920517,93000,비제이퍼블릭,샤키.밤톨.DT굿노트 지음,26800,24120,2680,10%,"1,340점",20210226,600
494,예술/대중문화,제인 오스틴 무비 클럽,K162738687,9791185359366,3840,북인더갭,최은 지음,18000,16200,1800,10%,900점,20210130,1625
495,예술/대중문화,여신은 칭찬일까?,K582738280,9791190271103,3330,산디,최지선 지음,15000,13500,1500,10%,750점,20210129,1770
496,예술/대중문화,디즈니 픽사 소울 아트북,K282738085,9791191212044,3600,아르누보,"티나 페이 지음, 피트 닥터 외 글, 이현숙 옮김",27000,24300,2700,10%,"1,350점",20201224,3280
497,예술/대중문화,세 자매 이야기,8960906565,9788960906563,3680,마음산책,문소리.이승원 지음,18000,16200,1800,10%,900점,20210120,3710
498,예술/대중문화,전진희 피아노 Jeon Jin Hee PIANO,K532737250,9791197143168,13670,픽션들,전진희 지음,23000,20700,2300,10%,"1,150점",20210121,5865
499,예술/대중문화,위대한 여성 예술가들 (보급판),8932474249,9788932474243,3600,을유문화사,"파이돈 편집부.리베카 모릴 지음, 진주 K. 가드너 옮김",39000,35100,3900,10%,"1,950점",20201110,1005
500,예술/대중문화,버려지는 디자인 통과되는 디자인 : 프레젠테이션 디자인,K272736430,9791165213817,3600,길벗,박은진.김민경 지음,17000,15300,1700,10%,850점,20201214,1240
501,예술/대중문화,세상의 모든 나들,8920037965,9788920037962,3810,지식의날개(방송대출판문화원),김남석 지음,18000,16200,1800,10%,900점,20201210,575
502,예술/대중문화,"감정, 이미지, 수사로 읽는 클래식",K062735218,9791190853064,3670,마티,윤희연 지음,22000,19800,2200,10%,"1,100점",20201120,3900
