순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
405,수험서/자격증,소방기계시설론,8942592139,9788942592135,93530,동화기술,김엽래 외 지음,30000,30000,0,0%,900점,20190301,1844
406,수험서/자격증,에듀윌 한자능력검정시험 2급,8965723531,9788965723530,14700,에듀윌,에듀윌 교육출판연구소 지음,20000,18000,2000,10%,"1,000점",20130819,1685
407,수험서/자격증,2021 식품기사 실기 필답형 핵심이론 및 기출 333제,8927439465,9788927439462,13570,예문사,정진경.윤장호 지음,24000,21600,2400,10%,"1,200점",20210310,1930
408,수험서/자격증,2021 전기기사.산업기사 실기,893811385X,9788938113856,13560,동일출판사,검정연구회 엮음,39000,35100,3900,10%,"1,950점",20210312,1730
409,수험서/자격증,2021 전효진 행정법총론 전범위 모의고사 + 실전기출 Vol.2,K342738629,9791190258395,13360,연승,전효진 지음,20000,18000,2000,10%,200점,20210215,1710
410,수험서/자격증,매달 만나는 100% 새문항 에듀윌 월간 NCS 2021.03,K322738327,9791136008121,13320,에듀윌,에듀윌 취업연구소 지음,5500,4950,550,10%,270점,20210225,1540
411,수험서/자격증,2022 UNION 변호사시험 형사소송법 선택형 기출문제집 1 : 기출편,K792738121,9791155776216,14360,인해,MGI 메가고시 연구소 지음,20000,18000,2000,10%,"1,000점",20210215,1950
412,수험서/자격증,"전기뽀개기 1권 : 전력 공기업편 (한전, 발전소, KPS, 전력거래소)",K392738029,9791160454475,13560,세진사,전기뽀개기 지음,28000,26600,1400,5%,840점,20210224,2815
413,수험서/자격증,2021 최신판 All-New K-water 한국수자원공사 NCS + 전공 봉투모의고사 7회분,K492738890,9791125489917,13320,시대고시기획,NCS직무능력연구소 지음,16000,14400,1600,10%,800점,20210220,2540
414,수험서/자격증,2021 해커스 NCS 한국전력공사 KEPCO 봉투모의고사,8969652175,9788969652171,13320,해커스공기업,해커스 취업교육연구소 지음,13900,12510,1390,10%,690점,20210209,2300
415,수험서/자격증,2021 심승아 The Simple한 소방학개론·소방관계법규 요약노트,K342738480,9791197095443,13350,메가스터디교육(공무원),심승아 지음,9000,8100,900,10%,450점,20210205,3740
416,수험서/자격증,2021 민경애 간호관리 기출문제뽀개기,K362737354,9791190029247,13510,스쿠리지,민경애.김철규 지음,28000,25200,2800,10%,"1,400점",20210121,5055
417,수험서/자격증,2021 에듀윌 9급 공무원 실전동형 모의고사 사회,K452737955,9791136008657,,에듀윌,이종학 지음,14000,12600,1400,10%,700점,20210114,2540
418,수험서/자격증,2021 에듀윌 9급 공무원 실전동형 모의고사 한국사,K032737955,9791136008640,,에듀윌,신형철 지음,13000,11700,1300,10%,650점,20210114,3370
419,수험서/자격증,2021 에듀윌 TESAT 영역별 600제 (기출문제 200제 포함),K392737954,9791136008893,13320,에듀윌,David Kim 지음,22000,19800,2200,10%,"1,100점",20210114,3020
420,수험서/자격증,KDS 41 31 00 : 2019에 따른 강구조설계 예제집,K932737851,9791162571392,93540,한국강구조학회,한국강구조학회.한국건축구조기술사회 지음,30000,28500,1500,5%,"1,500점",20210111,1965
421,수험서/자격증,2021 나합격 식품기사 필기 + 무료동영상 - 전3권,K072737224,9791188883233,13500,삼원북스(수험서),이현정 지음,39000,35100,3900,10%,"1,950점",20210105,5595
422,수험서/자격증,2021 전한길 한국사 전범위 하프 모의고사,K912737224,9791190346696,13910,사피엔스넷,전한길 지음,19000,17100,1900,10%,950점,20210115,5165
423,수험서/자격증,2021 에듀윌 공인중개사 2차 기본서 공인중개사법령 및 중개실무,K852737267,9791136008411,14320,에듀윌,임선정 지음,38000,34200,3800,10%,"1,900점",20210103,4815
424,수험서/자격증,2021 기출이 답이다 청소년상담사 3급,K642736235,9791125485124,13330,시대고시기획,SD 청소년상담사 수험연구소 지음,28000,25200,2800,10%,"1,400점",20210105,2090
425,수험서/자격증,2021 PSAT 신헌 자료해석 연산연습,K212735216,9791165762797,13320,에스티유니타스,신헌.배승철 지음,18000,16200,1800,10%,900점,20201125,4050
426,수험서/자격증,2021 해커스 단기합격 7급 PSAT 유형별 문제집 상황판단,K082633126,9791164547241,13320,해커스공무원,해커스 PSAT연구소 지음,20900,18810,2090,10%,"1,040점",20201111,3423
427,수험서/자격증,2021 신용한 행정학 최근 5년 시행처별 기출문제,K402633021,9791190958509,13350,메가스터디교육(공무원),신용한 지음,20000,18000,2000,10%,"1,000점",20201109,4037
428,수험서/자격증,2021 동물훈련사 한권으로 끝내기,K972633313,9791125470465,13520,시대고시기획,이웅종 지음,26000,23400,2600,10%,"1,300점",20210105,1451
429,수험서/자격증,2021 에듀윌 분개로 익히는 기초회계원리,K492632593,9791136006745,13320,에듀윌,김성수.박진혁 지음,17000,15300,1700,10%,850점,20200827,5368
430,수험서/자격증,2021 이동기 영어 기본서 - 전3권,K112630734,9791165760786,14740,에스티유니타스,이동기 지음,47000,42300,4700,10%,0점,20200713,9117
431,수험서/자격증,2020~2021 에센스 식품위생관계법규,8970068740,9788970068749,93590,지구문화사,김기연 외 지음,25000,23750,1250,5%,"1,250점",20200628,1956
432,수험서/자격증,2021 에듀윌 ToKL 국어능력인증시험 2주끝장,K572639540,9791136005441,13710,에듀윌,송주연.김지학.가혜연 지음,19000,17100,1900,10%,950점,20200603,3883
433,수험서/자격증,소방전기 설비 및 설계,8942592236,9788942592234,93530,동화기술,송영주 지음,30000,30000,0,0%,900점,20190910,1791
434,수험서/자격증,신광은 로스쿨 형사소송법,K112739032,9791155065976,13360,도서출판웅비,신광은 지음,39000,37050,1950,5%,"1,950점",20210305,1460
435,수험서/자격증,유대웅 행정법 2020년 기출문제 싹쓸이,K132738737,9791164449903,13360,박문각,유대웅 지음,10000,9000,1000,10%,500점,20210310,1170
436,수험서/자격증,Signature 헌법,K572738521,9791190755634,13360,필통북스,강성민 지음,52000,46800,5200,10%,"1,560점",20210222,1950
437,수험서/자격증,"2021 초스피드기억법 7개년 과년도 소방설비기사 실기 (기계분야 ④-7 
",8931590598,9788931590593,13530,성안당,공하성 지음,25700,23130,2570,10%,"1,280점",20210225,1790
438,수험서/자격증,2021 초스피드 기억법 7개년 소방설비기사 실기 (전기④-7),8931590490,9788931590494,13530,성안당,공하성 지음,25700,23130,2570,10%,"1,280점",20210215,2300
439,수험서/자격증,2021 화공기사 실기 필답형+작업형,8927438957,9788927438953,13570,예문사,정나나 지음,27000,24300,2700,10%,"1,350점",20210210,1720
440,수험서/자격증,권우주 객관식 경영학,K452738120,9791155863893,13320,에듀피디,권우주 지음,25000,22500,2500,10%,"1,250점",20210315,2150
441,수험서/자격증,2021 Human 사회복지학개론 핵심요약 Note,K372737351,9791155029190,13330,미래가치,어대훈 지음,10000,9000,1000,10%,500점,20210120,3345
442,수험서/자격증,2021 최신판 에듀윌 多통하는 일반상식 통합대비서,K252737701,9791136008688,13030,에듀윌,에듀윌 상식연구소 지음,32000,28800,3200,10%,"1,600점",20210103,3430
443,수험서/자격증,2021 해커스군무원 15개년 기출복원문제집 행정법,K232737592,9791164549887,13360,해커스공무원,장재혁 지음,15900,14310,1590,10%,790점,20201230,2825
444,수험서/자격증,2021 대비 위포트 5급 공채/공기업 준비생도 합격하는 7급 공무원 PSAT 상황판단 기출 단기 완성,K362737264,9791161981154,13320,위포트,이지은.위포트 공무원 연구소 지음,25800,23220,2580,10%,"1,290점",20201218,3360
445,수험서/자격증,2021 네친구 신광은 형사소송법 서브노트,K782736433,9791155065860,13360,도서출판웅비,신광은 지음,23000,21850,1150,5%,"1,150점",20210222,4275
446,수험서/자격증,2021 신간 에듀윌 NCS 6대 출제사 기출PACK (휴노/행과연/ORP/한사능/사람인/인크루트 형),K752736332,9791136008275,13320,에듀윌,에듀윌 취업연구소 지음,22000,19800,2200,10%,"1,100점",20210103,4170
447,수험서/자격증,2021 건축기사 5 : 건축법규,K442736779,9791156569503,13540,한솔아카데미,현정기 외 지음,24000,21600,2400,10%,"1,200점",20210112,1810
448,수험서/자격증,2021 에듀윌 조리기능사 5종목 통합 필기끝장,K962736663,9791136008220,,에듀윌,송은주.김선희.김자경 지음,19000,17100,1900,10%,950점,20210110,3625
449,수험서/자격증,법학적성시험 문제 해설 : LEET 추리논증 2 (2016~2011학년도),8920038902,9788920038907,13360,에피스테메(한국방송통신대학교출판부),법학전문대학원협의회 지음,18000,16200,1800,10%,900점,20201127,3165
450,수험서/자격증,2021 김건호 헌법 최근 10년 단원별 기출문제집 - 전3권,K532735047,9791190958516,13360,메가스터디교육(공무원),김건호 지음,40000,36000,4000,10%,"2,000점",20210225,3580
451,수험서/자격증,PASS 기계일반,8991502806,9788991502802,13550,학진북스(삼성북스),위을복 지음,59000,53100,5900,10%,"2,950점",20210112,4635
452,수험서/자격증,2021 전한길 한국사 5.0 주제별 최종점검,K482633328,9791197133572,13910,전한길한국사,전한길 지음,22000,19800,2200,10%,"1,100점",20201120,5648
453,수험서/자격증,2021 에듀윌 직업상담사 2급 1·2차 핵심이론서,K742633726,9791136007506,13320,에듀윌,김대환.황사빈.최영우 지음,33000,29700,3300,10%,"1,650점",20201103,6295
454,수험서/자격증,"2021 해커스 단기합격 7급 PSAT 유형별 문제집 언어논리 
",K192633013,9791164547227,13320,해커스공무원,해커스 PSAT연구소 지음,20900,18810,2090,10%,"1,040점",20201026,3570
455,수험서/자격증,2021 선재국어 매일 국어 술술 한자 시즌 1,K422633497,9791190302050,13700,수비니겨,이선재 지음,12000,10800,1200,10%,120점,20200921,11003
456,수험서/자격증,2020 와우패스 외환전문역 1종 최종정리문제집,8966136850,9788966136858,13320,와우패스,와우패스 교수진 지음,24000,21600,2400,10%,"1,200점",20201001,2188
457,수험서/자격증,2021 시대에듀 손해평가사 1차 한권으로 끝내기,K662632721,9791125478591,13320,시대고시기획,정경철.김원철.손해평가연구회 지음,35000,31500,3500,10%,"1,750점",20201015,3621
458,수험서/자격증,재정학 연습,K832632706,9791159732218,13320,세경,정병열 지음,47000,44650,2350,5%,"2,350점",20200826,2257
459,수험서/자격증,2021 나합격 조주기능사 필기 + 실기 + 무료동영상,K902630314,9791196160043,13500,삼원북스(수험서),전재구 지음,30000,27000,3000,10%,"1,500점",20210105,6919
460,수험서/자격증,렛유인 한권으로 끝내는 전공 면접 반도체 기본편 (산업.소자.8대공정.설비(기계) 이론 정복),K592638938,9791190670128,13560,렛유인,여인석 외 지음,22000,19800,2200,10%,"1,100점",20200501,4748
461,수험서/자격증,경제학 필기노트 미시편,K142635030,9791186849194,13320,서율,김판기 지음,11000,11000,0,0%,110점,20190708,4602
462,수험서/자격증,AutoCAD 기계설계제도,8942915353,9788942915354,13550,일진사,이광수.계상덕.김성원 지음,30000,27000,3000,10%,"1,500점",20190225,1658
463,수험서/자격증,재무관리 - 전3권,K222532856,9791195452606,13320,소온,김종길 지음,50000,50000,0,0%,"2,500점",20180516,3721
464,수험서/자격증,2018 민사실무 1,K152532029,,,사법연수원,사법연수원 지음,12000,12000,0,0%,360점,20180301,3276
465,수험서/자격증,CPA 2차 최적서 원가관리회계,K382739030,9791161220468,,파란(우리경영아카데미),임세진 지음,52000,52000,0,0%,"2,600점",20210302,1190
466,수험서/자격증,2021 전기산업기사 실기,K812738039,9791190443371,13560,윤조,"김상훈 지음, 한빛전기수험연구회 감수",33000,29700,3300,10%,"1,650점",20210315,1410
467,수험서/자격증,2021 초스피드기억법 12개년 과년도 소방설비기사 실기 (기계 ⑤),8931590555,9788931590555,13530,성안당,공하성 지음,35000,31500,3500,10%,"1,750점",20210225,1600
468,수험서/자격증,2021 해커스 NCS 국민건강보험공단 봉투모의고사,8969652205,9788969652201,13320,해커스공기업,해커스 취업교육연구소 지음,12900,11610,1290,10%,640점,20210302,1490
469,수험서/자격증,2021 지혜는 국어다 30일 기적의 모의고사 시즌 1,K092738423,9791164449439,13710,박문각,임지혜 지음,17000,15300,1700,10%,850점,20210226,1340
470,수험서/자격증,2021 해커스소방 실전동형모의고사 한국사,K862738227,9791166621147,13910,해커스소방,해커스 소방시험연구소 지음,13900,12510,1390,10%,690점,20210222,1470
471,수험서/자격증,2021 계리직 Final 봉투모의고사,K792738128,9791165763664,13350,에스티유니타스,박미진.박성근.고범석 지음,23500,21150,2350,10%,0점,20210130,1740
472,수험서/자격증,2021 나합격 수질환경기사 실기 + 무료동영상,K492738024,9791188883660,13550,삼원북스(수험서),김현우 지음,30000,27000,3000,10%,"1,500점",20210305,1730
473,수험서/자격증,2021 Login 전산세무 2급,896239765X,9788962397659,13320,어울림,김영철 지음,26000,23400,2600,10%,"1,300점",20210205,1535
474,수험서/자격증,2021 에듀윌 군무원 15개년 기출문제집 국어,K782738828,9791136009289,13350,에듀윌,송운학 지음,17000,15300,1700,10%,850점,20210205,2195
475,수험서/자격증,2021 신영식 해동한국사 X파일 실전동형모의고사,K982738797,9791165761233,13910,에스티유니타스,신영식 지음,17000,15300,1700,10%,0점,20210210,2050
476,수험서/자격증,2021 박문각 공인중개사 박윤모 필수서 2차 부동산공시법령,K122738793,9791164449347,13320,박문각,박윤모 지음,20000,18000,2000,10%,"1,000점",20210130,2360
477,수험서/자격증,2021 에듀윌 전기설비 기술기준 필기 기본서 + 5개년 기출,K652738187,9791136009173,13560,에듀윌,에듀윌 전기수험연구소 지음,21000,18900,2100,10%,"1,050점",20210127,3720
478,수험서/자격증,2021 에듀윌 소방공무원 실전동형 모의고사 국어 10회,K782737253,9791136008909,13350,에듀윌,신홍명 지음,13000,11700,1300,10%,650점,20210120,2470
479,수험서/자격증,2021 공단기 360 공통과목 모의고사 Vol.2,K172737053,9791161011349,13370,발해북스,이태종.손진숙.고종훈 지음,15000,13500,1500,10%,750점,20210112,4810
480,수험서/자격증,2021 상법전,K752737951,9791159732454,13360,세경,정인국 지음,9000,8550,450,5%,450점,20210115,1655
481,수험서/자격증,2021 에듀윌 조리기능사 한식 필기 총정리 문제집,K462737854,9791136008947,13590,에듀윌,송은주.김선희.김자경 지음,16000,14400,1600,10%,800점,20210113,2390
