순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
1,소설/시/희곡,달러구트 꿈 백화점,K392630952,9791165341909,3810,팩토리나인,이미예 지음,13800,12420,1380,10%,690점,20200708,374943
2,소설/시/희곡,파친코 1,8970129812,9788970129815,4840,문학사상사,"이민진 지음, 이미정 옮김",14500,13050,1450,10%,720점,20180323,90835
3,소설/시/희곡,파친코 2,8970129820,9788970129822,4840,문학사상사,"이민진 지음, 이미정 옮김",14500,13050,1450,10%,720점,20180323,85688
4,소설/시/희곡,그녀는 다 계획이 있다,K182738525,9791136264473,3830,하빌리스,"히가시노 게이고 지음, 양윤옥 옮김",15800,14220,1580,10%,790점,20210226,30520
5,소설/시/희곡,아버지에게 갔었어,8936434462,9788936434465,3810,창비,신경숙 지음,14000,12600,1400,10%,700점,20210305,21290
6,소설/시/희곡,내가 되는 꿈,K892738836,9791190885621,4810,현대문학,최진영 지음,14000,12600,1400,10%,700점,20210225,19590
7,소설/시/희곡,아몬드 (양장),8936434268,9788936434267,3810,창비,손원평 지음,12000,10800,1200,10%,600점,20170331,136777
8,소설/시/희곡,글쓰기에 대하여,K402738423,9791189336325,3800,프시케의숲,"마거릿 애트우드 지음, 박설영 옮김",16000,14400,1600,10%,800점,20210301,26670
9,소설/시/희곡,"시선으로부터,",8954672213,9788954672214,3810,문학동네,정세랑 지음,14000,12600,1400,10%,700점,20200605,180311
10,소설/시/희곡,우리가 빛의 속도로 갈 수 없다면,K462635914,9791190090018,3810,허블,김초엽 지음,14000,12600,1400,10%,700점,20190624,165006
11,소설/시/희곡,마녀의 여행 8,K742739030,9791166114663,,㈜소미미디어,"시라이시 죠우기 지음, 아즈루 그림, 이신 옮김",9800,8820,980,10%,490점,20210311,13100
12,소설/시/희곡,두 번째 엔딩 (양장),8936434454,9788936434458,3810,창비,김려령 외 지음,13000,11700,1300,10%,650점,20210219,22700
13,소설/시/희곡,스노볼 드라이브,8937473313,9788937473319,4810,민음사,조예은 지음,13000,11700,1300,10%,650점,20210215,16490
14,소설/시/희곡,애린 왕자,K062737858,9791197182204,,이팝,"앙투안 드 생텍쥐페리 저자, 최현애 역자",9900,8910,990,10%,490점,20210105,67790
15,소설/시/희곡,요리코를 위해,K612638684,9791196814342,3830,모모,"노리즈키 린타로 지음, 이기웅 옮김",15000,13500,1500,10%,750점,20200304,18700
16,소설/시/희곡,환한 숨,8932038236,9788932038230,3810,문학과지성사,조해진 지음,14000,12600,1400,10%,700점,20210309,14880
17,소설/시/희곡,Re : 제로부터 시작하는 이세계 생활 24,K042738324,9791166256851,4830,영상출판미디어(주),"나가츠키 탓페이 지음, 오츠카 신이치로 그림, 정홍식 옮김",7500,6750,750,10%,370점,20210304,20715
18,소설/시/희곡,마음챙김의 시,K842633074,9791190382267,3810,수오서재,류시화 엮음,13000,11700,1300,10%,650점,20200917,202732
19,소설/시/희곡,우리는 이 별을 떠나기로 했어,K142738031,9791190090377,3810,허블,천선란 외 지음,13000,11700,1300,10%,650점,20210302,12100
20,소설/시/희곡,인간 실격,893746103X,9788937461033,4830,민음사,"다자이 오사무 지음, 김춘미 옮김",8000,7200,800,10%,400점,20040515,58485
21,소설/시/희곡,하이큐!! 13,K862738833,9791136263438,7830,대원씨아이(단행본),"호시 키요코 지음, 양혜석 옮김, 후루다테 하루이치",7000,6300,700,10%,350점,20210225,16500
22,소설/시/희곡,오만과 편견,8954648320,9788954648325,4840,문학동네,"제인 오스틴 지음, 류경희 옮김",14500,13050,1450,10%,720점,20170922,13590
23,소설/시/희곡,우리의 사람들,8936438379,9788936438371,3810,창비,박솔뫼 지음,14000,12600,1400,10%,700점,20210210,13640
24,소설/시/희곡,지렁이 울음소리 (타계 10주기 특별판),8937413558,9788937413551,2810,민음사,박완서 지음,14000,12600,1400,10%,700점,20210115,42900
25,소설/시/희곡,나미야 잡화점의 기적 (100쇄 기념 땡큐 에디션),8972756199,9788972756194,3830,현대문학,"히가시노 게이고 지음, 양윤옥 옮김",14800,13320,1480,10%,740점,20201219,165048
26,소설/시/희곡,데스마치에서 시작되는 이세계 광상곡 21,K342738039,9791127858773,4830,디앤씨미디어(주)(D&C미디어),"아이나나 히로 지음, 박경용 옮김, shri 그림",9500,8550,950,10%,470점,20210310,9940
27,소설/시/희곡,니클의 소년들,K652736330,9791191071238,3840,은행나무,"콜슨 화이트헤드 지음, 김승욱 옮김",14000,12600,1400,10%,700점,20201211,69450
28,소설/시/희곡,멋진 신세계,8973814729,9788973814725,3840,(주)태일소담출판사,"올더스 헉슬리 지음, 안정효 옮김",13800,12420,1380,10%,690점,20150612,59210
29,소설/시/희곡,친구 여동생이 나한테만 짜증나게 군다 3,K692738039,9791127858827,4830,디앤씨미디어(주)(D&C미디어),"미카와 고스트 지음, 토마리 그림, 이승원 옮김",7800,7020,780,10%,390점,20210310,9510
30,소설/시/희곡,어서 오세요 실력지상주의 교실에 2학년 편 1,K552738325,9791166114564,4830,㈜소미미디어,"키누가사 쇼고 지음, 토모세 슌사쿠 그림, 조민정 옮김",7500,6750,750,10%,370점,20210225,19310
31,소설/시/희곡,이 멋진 세계에 축복을! 요리미치! 2,K412738039,9791127858810,3830,디앤씨미디어(주)(D&C미디어),"아카츠키 나츠메 지음, 미시마 쿠로네 그림, 이승원 옮김",7800,7020,780,10%,390점,20210310,8120
32,소설/시/희곡,동물농장,893746005X,9788937460050,4840,민음사,"조지 오웰 지음, 도정일 옮김",7000,6300,700,10%,350점,19980805,80250
33,소설/시/희곡,피프티 피플,8936434241,9788936434243,3810,창비,정세랑 지음,14000,12600,1400,10%,700점,20161121,72064
34,소설/시/희곡,스토리텔링 바이블,8968332886,9788968332883,3600,블랙피쉬,"대니얼 조슈아 루빈 지음, 이한이 옮김",23000,20700,2300,10%,"1,150점",20201217,40515
35,소설/시/희곡,돈키호테 1~2 (리커버 특별판 + 세트 박스) - 전2권,K312737053,S000832736970,,열린책들,"미겔 데 세르반테스 사아베드라 지음, 안영옥 옮김",33600,30240,3360,10%,"1,680점",20201220,24390
36,소설/시/희곡,2061년,K452738480,9791196888237,3810,스토리프렌즈,이인화 지음,15800,14220,1580,10%,790점,20210205,8825
37,소설/시/희곡,천 개의 파랑,K882632470,9791190090261,3810,허블,천선란 지음,14000,12600,1400,10%,700점,20200819,40125
38,소설/시/희곡,페스트,8937462672,9788937462672,4800,민음사,"알베르 카뮈 지음, 김화영 옮김",13000,11700,1300,10%,650점,20110325,87360
39,소설/시/희곡,모두와 친구가 되고 싶은 오로르,8984374199,9788984374195,3840,밝은세상,"더글라스 케네디 지음, 조안 스파르 그림, 조동섭 옮김",17000,15300,1700,10%,850점,20210125,16700
40,소설/시/희곡,일인칭 단수,8954675980,9788954675987,3830,문학동네,"무라카미 하루키 지음, 홍은주 옮김",14500,13050,1450,10%,720점,20201126,129910
41,소설/시/희곡,꼭두각시 살인사건,K422738795,9791190157278,3840,북플라자,"다니엘 콜 지음, 유혜인 옮김",15500,13950,1550,10%,770점,20210201,11780
42,소설/시/희곡,보건교사 안은영 (특별판),8937479958,9788937479953,3810,민음사,정세랑 지음,14000,12600,1400,10%,700점,20200911,145755
43,소설/시/희곡,어린 왕자,8932917248,9788932917245,3860,열린책들,"앙투안 드 생텍쥐페리 지음, 황현산 옮김",9800,8820,980,10%,490점,20151020,90179
44,소설/시/희곡,모순,8998441012,9788998441012,3810,쓰다,양귀자 지음,13000,11700,1300,10%,650점,20130401,43371
45,소설/시/희곡,티어문 제국 이야기 5,K882739135,9791166115820,4830,㈜소미미디어,"모치츠키 노조무 지음, Gilse 그림, 현노을 옮김",9800,8820,980,10%,490점,20210318,5900
46,소설/시/희곡,데미안,8937460440,9788937460449,4850,민음사,"헤르만 헤세 지음, 전영애 옮김",8000,7200,800,10%,400점,20001220,94667
47,소설/시/희곡,페인트 (양장),8936459090,9788936459093,3810,창비,이희영 지음,12000,10800,1200,10%,600점,20191129,35355
48,소설/시/희곡,1984,8937460777,9788937460777,4840,민음사,"조지 오웰 지음, 정회성 옮김",9500,8550,950,10%,470점,20030616,63449
49,소설/시/희곡,곰 곰 곰 베어 13,K802739136,9791127858766,4830,디앤씨미디어(주)(D&C미디어),"쿠마나노 지음, 029 그림, 김보라 옮김",9500,8550,950,10%,470점,20210310,5770
50,소설/시/희곡,족장의 가을,8937463776,9788937463778,,민음사,"가브리엘 가르시아 마르케스 지음, 송병선 옮김",14000,12600,1400,10%,700점,20210225,5160
51,소설/시/희곡,나는 천사에게 말을 배웠지 (어나더커버 에디션),8936424521,9788936424527,3810,창비,정현우 지음,9000,8100,900,10%,450점,20210131,33385
52,소설/시/희곡,기나긴 하루 (타계 10주기 특별판),8954617387,9788954617383,3810,문학동네,박완서 지음,12000,10800,1200,10%,600점,20210112,32631
53,소설/시/희곡,해리 포터와 마법사의 돌 (미나리마 에디션),8983928204,9788983928207,3840,문학수첩,"J.K. 롤링 지음, 미나리마 그림, 강동혁 옮김",33000,29700,3300,10%,"1,650점",20201020,43328
54,소설/시/희곡,이 멋진 세계에 축복을! 요리미치! 2 (특별판),K572738039,9791127858889,4830,디앤씨미디어(주)(D&C미디어),"아카츠키 나츠메 지음, 미시마 쿠로네 그림, 이승원 옮김",22800,20520,2280,10%,"1,140점",20210310,6730
55,소설/시/희곡,참을 수 없는 존재의 가벼움,8937437562,9788937437564,3860,민음사,"밀란 쿤데라 지음, 이재룡 옮김",15000,13500,1500,10%,750점,20180620,61128
56,소설/시/희곡,S랭크 모험가인 내 딸들은 심각한 파더콤이었습니다 1,K182739031,9791166115004,"
",㈜소미미디어,"토모바시 카메츠 지음, 노조미 츠바메 그림, 한수진 옮김",9800,8820,980,10%,490점,20210311,5030
57,소설/시/희곡,듄 신장판 1~6 세트 - 전6권,K132738793,9791158887605,,황금가지,"프랭크 허버트 지음, 김승욱 옮김",120000,108000,12000,10%,"6,000점",20210122,23635
58,소설/시/희곡,왜소 소설,899098291X,9788990982919,3830,재인,"히가시노 게이고 지음, 이혁재 옮김",16800,15120,1680,10%,840점,20210105,8030
59,소설/시/희곡,키르케,K482639535,9791190582308,3840,이봄,"매들린 밀러 지음, 이은선 옮김",17000,15300,1700,10%,850점,20200528,25838
60,소설/시/희곡,난장이가 쏘아올린 작은 공,899515120X,9788995151204,3810,이성과힘,조세희 지음,11000,9900,1100,10%,550점,20000710,54755
61,소설/시/희곡,365일,K292738327,9791130635675,3890,다산책방,"블란카 리핀스카 지음, 심연희 옮김",16500,14850,1650,10%,820점,20210222,8370
62,소설/시/희곡,마음을 읽는 아이 오로르,8984373958,9788984373952,3840,밝은세상,"더글라스 케네디 지음, 조안 스파르 그림, 조동섭 옮김",15000,13500,1500,10%,750점,20200228,16479
63,소설/시/희곡,빛과 물질에 관한 이론,8954656161,9788954656160,3840,문학동네,"앤드루 포터 지음, 김이선 옮김",13800,12420,1380,10%,690점,20190513,25732
64,소설/시/희곡,위대한 개츠비,8937460750,9788937460753,4840,민음사,"F. 스콧 피츠제럴드 지음, 김욱동 옮김",8000,7200,800,10%,400점,20101208,36859
65,소설/시/희곡,전생했더니 슬라임이었던 건에 대하여 17,K522738183,9791166113987,,㈜소미미디어,"후세 지음, 밋츠바 그림, 도영명 옮김",11000,9900,1100,10%,550점,20210205,21730
66,소설/시/희곡,소년이 온다,8936434128,9788936434120,3810,창비,한강 지음,14000,12600,1400,10%,700점,20140519,71811
67,소설/시/희곡,오만과 편견,8937460882,9788937460883,4840,민음사,제인 오스틴 지음,11000,9900,1100,10%,550점,20030920,48393
68,소설/시/희곡,내 문장이 그렇게 이상한가요?,K752434117,9791185152431,3800,유유,김정선 지음,12000,10800,1200,10%,600점,20160124,31498
69,소설/시/희곡,아름다운 아이,8994077464,9788994077468,73840,책과콩나무,"R. J. 팔라시오 지음, 천미나 옮김",13000,11700,1300,10%,650점,20121010,31558
70,소설/시/희곡,나는 소망한다 내게 금지된 것을,8998441071,9788998441074,3810,쓰다,양귀자 지음,15000,13500,1500,10%,750점,20190420,31588
71,소설/시/희곡,설이,K262534333,9791160402247,3810,한겨레출판,심윤경 지음,13000,11700,1300,10%,650점,20190124,13667
72,소설/시/희곡,연금술사,8982814477,9788982814471,3890,문학동네,"파울로 코엘료 지음, 최정수 옮김",9500,8550,950,10%,470점,20011201,100114
73,소설/시/희곡,"돼지 공작으로 전생했으니까, 이번엔 너에게 좋아한다고 말하고 싶어 9",K942739130,9791166256929,4830,영상출판미디어(주),"아이다 리즈무 지음, nauribon 그림, ruleeZ 옮김",10000,9000,1000,10%,500점,20210324,3940
74,소설/시/희곡,소꿉친구가 절대로 지지 않는 러브 코미디 1,K112738324,9791166256875,4830,영상출판미디어(주),"니마루 슈이치 지음, 시구레 우이 그림, 김민준 옮김",7000,6300,700,10%,350점,20210304,8090
75,소설/시/희곡,앵무새 죽이기,8932917205,9788932917207,3840,열린책들,"하퍼 리 지음, 김욱동 옮김",12800,11520,1280,10%,640점,20150630,39273
76,소설/시/희곡,위저드 베이커리,8936433695,9788936433697,3810,창비,구병모 지음,12800,11520,1280,10%,640점,20090327,41569
77,소설/시/희곡,잃어버린 단어들의 사전,K162738281,9791191247022,3840,엘리,"핍 윌리엄스 지음, 서제인 옮김",18500,16650,1850,10%,920점,20210129,12220
78,소설/시/희곡,"스토너 (초판본, 양장)",8925538296,9788925538297,3840,알에이치코리아(RHK),"존 윌리엄스 지음, 김승욱 옮김",15000,13500,1500,10%,750점,20200624,47291
79,소설/시/희곡,"칵테일, 러브, 좀비",K692639764,9791190174756,3810,안전가옥,조예은 지음,10000,9000,1000,10%,500점,20200413,17711
80,소설/시/희곡,해리 포터와 마법사의 돌 1 (무선),8983927623,9788983927620,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김",9000,8100,900,10%,450점,20191119,33333
81,소설/시/희곡,블랙 쇼맨과 이름 없는 마을의 살인,8925591715,9788925591711,3830,알에이치코리아(RHK),"히가시노 게이고 지음, 최고은 옮김",18000,16200,1800,10%,900점,20201130,56415
82,소설/시/희곡,꽃을 보듯 너를 본다,K852433226,9791157280292,3810,지혜,나태주 지음,10000,9000,1000,10%,500점,20150620,68644
83,소설/시/희곡,반지의 제왕 1~3 + 호빗 세트 - 전4권,8950993287,9788950993283,,arte(아르테),"존 로날드 로웰 톨킨 지음, 김보원 외 옮김",165000,148500,16500,10%,"8,250점",20210223,81645
84,소설/시/희곡,마음의 부력,8970124845,9788970124841,3810,문학사상사,이승우 외 지음,15500,13950,1550,10%,770점,20210118,16590
85,소설/시/희곡,이방인,8937443848,9788937443848,,민음사,"알베르 카뮈 지음, 김화영 옮김",9000,8100,900,10%,450점,20190902,41391
86,소설/시/희곡,농담,8937460297,9788937460296,4860,민음사,"밀란 쿤데라 지음, 방미경 옮김",12000,10800,1200,10%,600점,19990625,14699
87,소설/시/희곡,목소리를 드릴게요,K842636722,9791165300005,3810,아작,정세랑 지음,14800,13320,1480,10%,740점,20200106,44431
88,소설/시/희곡,그 많던 싱아는 누가 다 먹었을까,8901248204,9788901248202,4810,웅진지식하우스,박완서 지음,13000,11700,1300,10%,650점,20210122,10710
89,소설/시/희곡,브람스를 좋아하세요...,893746179X,9788937461798,4800,민음사,"프랑수아즈 사강 지음, 김남주 옮김",7500,6750,750,10%,370점,20080502,49099
90,소설/시/희곡,어차피 조연인데 나랑 사랑이나 해 1~3 세트 - 전3권,K502738425,9791165659134,4810,필프리미엄에디션(FEEL),단디 지음,39000,35100,3900,10%,"1,950점",20210226,7610
91,소설/시/희곡,고블린 슬레이어 13,K132738127,9791127858575,4830,디앤씨미디어(주)(D&C미디어),"카규 쿠모 지음, 칸나츠키 노보루 그림, 박경용 옮김",10000,9000,1000,10%,500점,20210220,10425
92,소설/시/희곡,사람은 무엇으로 사는가 (러시아 원전 번역본),K712738584,9791191280630,3890,현대지성,"레프 니콜라예비치 톨스토이 지음, 홍대화 옮김",7700,6930,770,10%,380점,20210205,8715
93,소설/시/희곡,문학의 이해,893742665X,9788937426650,3810,민음사,권영민 지음,20000,18000,2000,10%,"1,000점",20090807,5906
94,소설/시/희곡,모모,8949190028,9788949190020,43850,비룡소,"미하엘 엔데 지음, 한미희 옮김",12000,10800,1200,10%,600점,19990209,83853
95,소설/시/희곡,이세계 피크닉 3,K032739031,9791166114113,"
",㈜소미미디어,"미야자와 이오리 지음, shirakaba 그림, 심희정 옮김",9800,8820,980,10%,490점,20210311,3010
96,소설/시/희곡,경여년 : 오래된 신세계 - 하2,K582739011,9791197179167,,이연,"묘니 지음, 이기용 옮김",16500,14850,1650,10%,820점,20210308,3060
97,소설/시/희곡,미드나잇 선 1,K852736333,9791164137077,4840,북폴리오,"스테프니 메이어 지음, 심연희 옮김",15800,14220,1580,10%,790점,20201224,38040
98,소설/시/희곡,서사학 강의,8932021686,9788932021683,3800,문학과지성사,"H. 포터 애벗 지음, 우찬제 외 옮김",18000,16200,1800,10%,900점,20101119,6449
99,소설/시/희곡,연년세세,8936434446,9788936434441,3810,창비,황정은 지음,14500,13050,1450,10%,720점,20200918,67541
100,소설/시/희곡,멋진 신세계,8931010834,9788931010831,3840,문예출판사,"올더스 헉슬리 지음, 이덕형 옮김",11500,10350,1150,10%,570점,20180320,23813
101,소설/시/희곡,인피니트 덴드로그램 12,K712739135,9791166115561,"
",㈜소미미디어,"카이도 사콘 지음, 타이키 그림, 천선필 옮김",9800,8820,980,10%,490점,20210319,3350
102,소설/시/희곡,"한성부, 달 밝은 밤에",K532738629,9791163161479,3810,고즈넉이엔티,김이삭 지음,15000,13500,1500,10%,750점,20210310,4550
103,소설/시/희곡,검은 노래,8932038201,9788932038209,3890,문학과지성사,"비스와바 쉼보르스카 지음, 최성은 옮김",14000,12600,1400,10%,700점,20210201,8110
104,소설/시/희곡,2020 제11회 젊은작가상 수상작품집,8954673953,9788954673952,3810,문학동네,강화길 외 지음,5500,4950,550,10%,270점,20200803,105489
105,소설/시/희곡,완득이,8936456083,9788936456085,43810,창비,김려령 지음,11000,9900,1100,10%,550점,20080316,42237
106,소설/시/희곡,미래,K782738226,9791166114816,3830,㈜소미미디어,"미나토 가나에 지음, 김은모 옮김",16800,15120,1680,10%,840점,20210224,5760
107,소설/시/희곡,시와 산책,K262630212,9791196517199,4810,시간의흐름,한정원 지음,16000,14400,1600,10%,800점,20200630,33892
108,소설/시/희곡,지구에서 한아뿐,K072635131,9791188862290,3810,난다,정세랑 지음,13000,11700,1300,10%,650점,20190731,44281
109,소설/시/희곡,2021 올해의 문제소설,K852738930,9791130817736,3810,푸른사상,한국현대소설학회 엮음,16500,14850,1650,10%,820점,20210228,3350
110,소설/시/희곡,미드나잇 선 2,K872736333,9791164137084,4840,북폴리오,"스테프니 메이어 지음, 심연희 옮김",15800,14220,1580,10%,790점,20201224,35265
111,소설/시/희곡,당신은 첫눈입니까,8954676235,9788954676236,3810,문학동네,이규리 지음,10000,9000,1000,10%,500점,20201210,21730
112,소설/시/희곡,노인과 바다,8937462788,9788937462788,4800,민음사,"어니스트 헤밍웨이 지음, 김욱동 옮김",8000,7200,800,10%,400점,20120102,29781
113,소설/시/희곡,월드 티처 13,K752739135,9791166115370,"04830
",㈜소미미디어,"네코 코이치 지음, Nardack 그림, 천선필 옮김",9800,8820,980,10%,490점,20210318,3090
114,소설/시/희곡,재와 환상의 그림갈 16,K322738626,9791136264053,4830,대원씨아이(단행본),"주몬지 아오 지음, 이형진 옮김, 시라이 에이리 그림",7000,6300,700,10%,350점,20210215,3970
115,소설/시/희곡,새들,8937417979,9788937417979,3830,민음사,"요시모토 바나나 지음, 김난주 옮김",13000,11700,1300,10%,650점,20210204,7025
116,소설/시/희곡,사서함 110호의 우편물,8952782070,9788952782076,4810,시공사,이도우 지음,13000,11700,1300,10%,650점,20160318,45767
117,소설/시/희곡,0시를 향하여,8960177776,9788960177772,4840,황금가지,"애거서 크리스티 지음, 이선주 옮김",10000,9000,1000,10%,500점,20131231,21886
118,소설/시/희곡,엄마의 말뚝,8933801847,9788933801840,4810,세계사,박완서 지음,16000,14400,1600,10%,800점,20120122,14815
119,소설/시/희곡,호밀밭의 파수꾼,8937460475,9788937460470,4840,민음사,"J.D. 샐린저 지음, 공경희 옮김",8000,7200,800,10%,400점,20010530,75483
120,소설/시/희곡,창작과 비평 191호 - 2021.봄,K002738836,9771227093007,,창비,창작과비평 편집부 지음,15000,13500,1500,10%,680점,20210301,3280
121,소설/시/희곡,비에도 지지 않고,K942737460,9791197072901,3830,언제나북스,"미야자와 겐지 지음, 곽수진 그림, 이지은 옮김",13000,11700,1300,10%,650점,20210115,15300
122,소설/시/희곡,봉제인형 살인사건,8998274930,9788998274931,3840,북플라자,"다니엘 콜 지음, 유혜인 옮김",15000,13500,1500,10%,750점,20171020,30917
123,소설/시/희곡,살아가다 한 번쯤,K292738730,9791163024569,3810,동아,이새늘 지음,9000,8100,900,10%,450점,20210224,3850
124,소설/시/희곡,자기 앞의 생,8982816631,9788982816635,3860,문학동네,"에밀 아자르 지음, 용경식 옮김",13000,11700,1300,10%,650점,20030506,51784
125,소설/시/희곡,릿터 Littor 2021.2~2021.3,K512738029,9772508333003,,민음사,릿터 편집부 지음,10000,9000,1000,10%,450점,20210205,7400
126,소설/시/희곡,악의 평범성,893642453X,9788936424534,3810,창비,이산하 지음,9000,8100,900,10%,450점,20210205,8730
127,소설/시/희곡,보건교사 안은영,8937473097,9788937473098,4810,민음사,정세랑 지음,13000,11700,1300,10%,650점,20151207,45615
128,소설/시/희곡,문학과 사회 133호 - 2021.봄 (본책 + 하이픈),K272738039,9771227285006,,문학과지성사,문학과사회 편집동인 지음,15000,13500,1500,10%,680점,20210226,2790
129,소설/시/희곡,집행관들,K222738731,9791130635507,3810,다산책방,조완선 지음,16000,14400,1600,10%,800점,20210223,3040
130,소설/시/희곡,탄금,K692738826,9791190489294,3810,북레시피,장다혜 지음,15800,14220,1580,10%,790점,20210226,4705
131,소설/시/희곡,억대 연봉 부르는 웹소설 작가수업,K402737807,9791197030161,3800,허들링북스,북마녀 지음,18000,16200,1800,10%,900점,20210105,14740
132,소설/시/희곡,동주에게서 온 편지 : 윤동주 탄생 100주년 기념 10종 세트,K082532947,8809529010062,1,더스토리,윤동주 지음,33000,19800,13200,40%,200점,20180530,9137
133,소설/시/희곡,원미동 사람들,8998441004,9788998441005,3810,쓰다,양귀자 지음,13000,11700,1300,10%,650점,20121225,17255
134,소설/시/희곡,우아한 거짓말,8936456229,9788936456221,43810,창비,김려령 지음,12000,10800,1200,10%,600점,20091120,32856
135,소설/시/희곡,싯다르타,8937460580,9788937460586,4850,민음사,"헤르만 헤세 지음, 박병덕 옮김",7000,6300,700,10%,350점,20020120,24671
136,소설/시/희곡,달과 6펜스,8937460386,9788937460388,4840,민음사,"서머셋 몸 지음, 송무 옮김",9000,8100,900,10%,450점,20000620,39290
137,소설/시/희곡,실크 스타킹 한 켤레,8954677525,9788954677523,3840,문학동네,"세라 오언 주잇 외 지음, 정소영 옮김",14000,12600,1400,10%,700점,20210308,3960
138,소설/시/희곡,킨 (리커버 에디션),8934992867,9788934992868,4800,비채,"옥타비아 버틀러 지음, 이수현 옮김",15000,13500,1500,10%,750점,20200713,24168
139,소설/시/희곡,해리 포터와 마법사의 돌 2 (무선),8983927631,9788983927637,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김",9000,8100,900,10%,450점,20191119,25541
140,소설/시/희곡,중국문학의 즐거움,8992258690,9788992258692,3820,차이나하우스,고려대 중국학연구소 지음,16800,15120,1680,10%,840점,20090511,3972
141,소설/시/희곡,타타르인의 사막,8954677517,9788954677516,4880,문학동네,"디노 부차티 지음, 한리나 옮김",13500,12150,1350,10%,670점,20210226,2840
142,소설/시/희곡,여름의 빌라,8954673104,9788954673105,3810,문학동네,백수린 지음,13500,12150,1350,10%,670점,20200707,33089
143,소설/시/희곡,사랑의 역사,8954671829,9788954671828,3840,문학동네,"니콜 크라우스 지음, 민은영 옮김",14500,13050,1450,10%,720점,20200603,10129
144,소설/시/희곡,오이디푸스 왕,8937462176,9788937462177,4800,민음사,"소포클레스 지음, 강대진 옮김",11000,9900,1100,10%,550점,20090821,11983
145,소설/시/희곡,지금부터의 내일,8934989998,9788934989998,3830,비채,"하라 료 지음, 문승준 옮김",14500,13050,1450,10%,720점,20210219,5375
146,소설/시/희곡,그런 사람 또 없습니다,K882633329,9791190224635,3810,북로그컴퍼니,"원태연 지음, 히조 삽화, 배정애 캘리그래피",13800,12420,1380,10%,690점,20201110,30883
147,소설/시/희곡,블러드차일드 (리커버 에디션),8934992875,9788934992875,4800,비채,"옥타비아 버틀러 지음, 이수현 옮김",14000,12600,1400,10%,700점,20200713,18358
148,소설/시/희곡,아무도 들어오지 마시오,K102534132,9791160944266,44810,사계절,최나미 지음,11000,9900,1100,10%,550점,20190125,9619
149,소설/시/희곡,동급생,8932918147,9788932918143,3840,열린책들,"프레드 울만 지음, 황보석 옮김",10800,9720,1080,10%,540점,20170210,23974
150,소설/시/희곡,나의 아름다운 정원,8984317438,9788984317437,3810,한겨레출판,심윤경 지음,11000,9900,1100,10%,550점,20131118,11425
151,소설/시/희곡,나의 라임 오렌지나무,8972976199,9788972976196,3890,동녘,"J.M 바스콘셀로스 지음, 박동원 옮김",13000,11700,1300,10%,650점,20030905,27719
152,소설/시/희곡,톨스토이 단편선 1,8958560762,9788958560760,4890,인디북(인디아이),"레프 니콜라예비치 톨스토이 지음, 권희정.김은경 옮김, 이일선 그림",9000,8100,900,10%,450점,20051223,16752
153,소설/시/희곡,한국문학의 이해,8937410494,9788937410499,93810,민음사,김흥규 지음,10000,9000,1000,10%,500점,19980310,4807
154,소설/시/희곡,변신.시골의사,8937460041,9788937460043,4850,민음사,"프란츠 카프카 지음, 전영애 옮김",8500,7650,850,10%,420점,19980805,23309
155,소설/시/희곡,수어사이드 하우스,K752737558,9791160075663,3840,한즈미디어(한스미디어),"찰리 돈리 지음, 안은주 옮김",15800,14220,1580,10%,790점,20210120,5940
156,소설/시/희곡,쇼코의 미소,8954641636,9788954641630,3810,문학동네,최은영 지음,12000,10800,1200,10%,600점,20160707,45674
157,소설/시/희곡,수레바퀴 아래서,8937460505,9788937460500,4850,민음사,"헤르만 헤세 지음, 김이섭 옮김",8000,7200,800,10%,400점,20010810,28903
158,소설/시/희곡,이세계 유유자적 농가 5,K042739130,9791166256936,4830,영상출판미디어(주),"나이토 키노스케 지음, 야스모 그림, 이원명 옮김",11000,9900,1100,10%,550점,20210324,2380
159,소설/시/희곡,"그자, 후에… 8",K752739030,9791166114670,"
04830",㈜소미미디어,"나하토 지음, 미야 카즈토모 그림, 박춘상 옮김",9800,8820,980,10%,490점,20210311,2260
160,소설/시/희곡,내일 아침에는 정말 괜찮을 거예요,K102738938,9791191248081,3810,미디어창비,시요일 엮음,14000,12600,1400,10%,700점,20210302,2670
161,소설/시/희곡,이상적인 기둥서방 생활 12,K622738429,9791190866941,4830,길찾기,"와타나베 츠네히코 지음, 아야쿠라 쥬 그림, 김정규 옮김",7000,6300,700,10%,350점,20210218,5940
162,소설/시/희곡,동의,K452738683,9791191071344,3860,은행나무,"바네사 스프링고라 지음, 정혜용 옮김",14000,12600,1400,10%,700점,20210201,4445
163,소설/시/희곡,문체 연습,8954675220,9788954675222,3860,문학동네,"레몽 크노 지음, 조재룡 옮김",17000,15300,1700,10%,850점,20201027,14954
164,소설/시/희곡,해리 포터와 비밀의 방 1 (무선),898392764X,9788983927644,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김",9000,8100,900,10%,450점,20191119,16979
165,소설/시/희곡,땀 흘리는 소설,K002635860,9791189228361,43810,창비교육,"김혜진 외 지음, 김동현 외 엮음",15000,13500,1500,10%,750점,20190301,9605
