순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
1,고전,인간 실격,893746103X,9788937461033,4830,민음사,"다자이 오사무 지음, 김춘미 옮김",8000,7200,800,10%,400점,20040515,58485
2,고전,오만과 편견,8954648320,9788954648325,4840,문학동네,"제인 오스틴 지음, 류경희 옮김",14500,13050,1450,10%,720점,20170922,13590
3,고전,멋진 신세계,8973814729,9788973814725,3840,(주)태일소담출판사,"올더스 헉슬리 지음, 안정효 옮김",13800,12420,1380,10%,690점,20150612,59210
4,고전,동물농장,893746005X,9788937460050,4840,민음사,"조지 오웰 지음, 도정일 옮김",7000,6300,700,10%,350점,19980805,80250
5,고전,돈키호테 1~2 (리커버 특별판 + 세트 박스) - 전2권,K312737053,S000832736970,,열린책들,"미겔 데 세르반테스 사아베드라 지음, 안영옥 옮김",33600,30240,3360,10%,"1,680점",20201220,24390
6,고전,침묵의 봄,8962630613,9788962630619,3300,에코리브르,"레이첼 카슨 지음, 김은령 옮김, 홍욱희 감수",18000,16200,1800,10%,900점,20111230,60235
7,고전,페스트,8937462672,9788937462672,4800,민음사,"알베르 카뮈 지음, 김화영 옮김",13000,11700,1300,10%,650점,20110325,87360
8,고전,어린 왕자,8932917248,9788932917245,3860,열린책들,"앙투안 드 생텍쥐페리 지음, 황현산 옮김",9800,8820,980,10%,490점,20151020,90179
9,고전,데미안,8937460440,9788937460449,4850,민음사,"헤르만 헤세 지음, 전영애 옮김",8000,7200,800,10%,400점,20001220,94667
10,고전,1984,8937460777,9788937460777,4840,민음사,"조지 오웰 지음, 정회성 옮김",9500,8550,950,10%,470점,20030616,63449
11,고전,자유론,K612532131,9791159312236,4160,책세상,"존 스튜어트 밀 지음, 서병훈 옮김",8900,8010,890,10%,440점,20180330,29499
12,고전,위대한 개츠비,8937460750,9788937460753,4840,민음사,"F. 스콧 피츠제럴드 지음, 김욱동 옮김",8000,7200,800,10%,400점,20101208,36859
13,고전,오만과 편견,8937460882,9788937460883,4840,민음사,제인 오스틴 지음,11000,9900,1100,10%,550점,20030920,48393
14,고전,논어,K702737267,9791197278112,4100,홍익,"공자 지음, 오세진 옮김",16000,14400,1600,10%,800점,20201231,9260
15,고전,동서양 인문고전선독,K142533342,9791187892885,3800,전북대학교출판문화원,황갑연 외 지음,16000,16000,0,0%,800점,20180720,5378
16,고전,이방인,8937443848,9788937443848,,민음사,"알베르 카뮈 지음, 김화영 옮김",9000,8100,900,10%,450점,20190902,41391
17,고전,농담,8937460297,9788937460296,4860,민음사,"밀란 쿤데라 지음, 방미경 옮김",12000,10800,1200,10%,600점,19990625,14699
18,고전,브람스를 좋아하세요...,893746179X,9788937461798,4800,민음사,"프랑수아즈 사강 지음, 김남주 옮김",7500,6750,750,10%,370점,20080502,49099
19,고전,사람은 무엇으로 사는가 (러시아 원전 번역본),K712738584,9791191280630,3890,현대지성,"레프 니콜라예비치 톨스토이 지음, 홍대화 옮김",7700,6930,770,10%,380점,20210205,8715
20,고전,사랑의 기술,8931011628,9788931011623,3180,문예출판사,"에리히 프롬 지음, 황문수 옮김",12000,10800,1200,10%,600점,20190819,23794
21,고전,멋진 신세계,8931010834,9788931010831,3840,문예출판사,"올더스 헉슬리 지음, 이덕형 옮김",11500,10350,1150,10%,570점,20180320,23813
22,고전,노인과 바다,8937462788,9788937462788,4800,민음사,"어니스트 헤밍웨이 지음, 김욱동 옮김",8000,7200,800,10%,400점,20120102,29781
23,고전,우신 예찬,8974833492,9788974833497,3160,서해문집,"데시데리위스 에라스뮈스 지음, 강민정 옮김",11900,10710,1190,10%,590점,20080611,5385
24,고전,플라톤의 국가·정체(政體),8930606237,9788930606233,93160,서광사,"플라톤 지음, 박종현 옮김",35000,33250,1750,5%,"1,750점",20050430,11120
25,고전,호밀밭의 파수꾼,8937460475,9788937460470,4840,민음사,"J.D. 샐린저 지음, 공경희 옮김",8000,7200,800,10%,400점,20010530,75483
26,고전,자본론 1 - 상,8937604329,9788937604324,94230,비봉출판사,"카를 마르크스 지음, 김수행 옮김",23000,20700,2300,10%,"1,150점",20151120,7386
27,고전,싯다르타,8937460580,9788937460586,4850,민음사,"헤르만 헤세 지음, 박병덕 옮김",7000,6300,700,10%,350점,20020120,24671
28,고전,달과 6펜스,8937460386,9788937460388,4840,민음사,"서머셋 몸 지음, 송무 옮김",9000,8100,900,10%,450점,20000620,39290
29,고전,군주론,8972915785,9788972915782,3340,까치,"니콜로 마키아벨리 지음, 강정인.김경희 옮김",10000,9000,1000,10%,500점,20150210,27735
30,고전,오이디푸스 왕,8937462176,9788937462177,4800,민음사,"소포클레스 지음, 강대진 옮김",11000,9900,1100,10%,550점,20090821,11983
31,고전,톨스토이 단편선 1,8958560762,9788958560760,4890,인디북(인디아이),"레프 니콜라예비치 톨스토이 지음, 권희정.김은경 옮김, 이일선 그림",9000,8100,900,10%,450점,20051223,16752
32,고전,변신.시골의사,8937460041,9788937460043,4850,민음사,"프란츠 카프카 지음, 전영애 옮김",8500,7650,850,10%,420점,19980805,23309
33,고전,수레바퀴 아래서,8937460505,9788937460500,4850,민음사,"헤르만 헤세 지음, 김이섭 옮김",8000,7200,800,10%,400점,20010810,28903
34,고전,차라투스트라는 이렇게 말했다,K442735584,9791160804591,3160,휴머니스트,"프리드리히 니체 지음, 이진우 옮김",22000,19800,2200,10%,"1,100점",20201123,8965
35,고전,소크라테스의 변명·크리톤·파이돈·향연 (그리스어 원전 완역본),K252636705,9791190398039,,현대지성,"플라톤 지음, 박문재 옮김",11500,10350,1150,10%,570점,20191115,16737
36,고전,데미안 (오리지널 초판본 표지디자인),K042535550,9791187011590,4850,코너스톤,"헤르만 헤세 지음, 이미영 옮김, 김선형",3300,2970,330,10%,160점,20170101,6672
37,고전,자기만의 방,8937429047,9788937429040,4800,민음사,"버지니아 울프 지음, 이미애 옮김, 이민경 추천",7800,7020,780,10%,390점,20161125,18780
38,고전,단테의 신곡,8960304484,9788960304482,3830,황금부엉이,"단테 알리기에리 지음, 다니구치 에리야 엮음, 양억관 옮김, 구스타브 도레 그림",12000,10800,1200,10%,600점,20160129,22699
39,고전,신곡 세트 - 전3권,893748806X,9788937488061,14800,민음사,"단테 알리기에리 지음, 박상진 옮김, 윌리엄 블레이크 그림",24000,21600,2400,10%,"1,200점",20130808,19583
40,고전,노자,8987671798,9788987671796,93150,길(도서출판),"노자 지음, 이강수 옮김",22000,19800,2200,10%,"1,100점",20071231,2489
41,고전,픽션들,8937462753,9788937462757,4800,민음사,"호르헤 루이스 보르헤스 지음, 송병선 옮김",11000,9900,1100,10%,550점,20111021,11130
42,고전,멋진 신세계,8931003587,9788931003581,3840,문예출판사,"올더스 헉슬리 지음, 이덕형 옮김",10000,9000,1000,10%,500점,19981020,28015
43,고전,인간 불평등 기원론,K292532040,9791159312311,4160,책세상,"장 자크 루소 지음, 주경복 옮김",9900,8910,990,10%,490점,20180430,5883
44,고전,걸리버 여행기,8931006217,9788931006216,3840,문예출판사,"조너선 스위프트 지음, 박용수 옮김",12000,10800,1200,10%,600점,20081010,6092
45,고전,구토,8931021518,9788931021516,3860,문예출판사,"장 폴 사르트르 지음, 임호경 옮김",13000,11700,1300,10%,650점,20201231,4595
46,고전,유토피아,K102633921,9791191174595,,현대지성,"토머스 모어 지음, 박문재 옮김",11500,10350,1150,10%,570점,20201102,6304
47,고전,아리스토텔레스 수사학 (그리스어 원전 완역본),K092637498,9791190398152,,현대지성,"아리스토텔레스 지음, 박문재 옮김",14000,12600,1400,10%,700점,20200205,8086
48,고전,종의 기원,K712635336,9791189198862,4400,사이언스북스,"찰스 로버트 다윈 지음, 장대익 옮김, 최재천 감수, 다윈 포럼 기획",22000,19800,2200,10%,"1,100점",20190731,18052
49,고전,니코마코스 윤리학,8991290523,9788991290525,93100,도서출판 숲,"아리스토텔레스 지음, 천병희 옮김",24000,21600,2400,10%,"1,200점",20131015,10597
50,고전,변신,8954600204,9788954600200,3850,문학동네,"프란츠 카프카 지음, 이재황 옮김, 루이스 스카파티 그림",9500,8550,950,10%,470점,20050730,18923
51,고전,햄릿,8937460033,9788937460036,4800,민음사,"윌리엄 세익스피어 지음, 최종철 옮김",7000,6300,700,10%,350점,19980805,20689
52,고전,걸리버 여행기 (무삭제 완역본),K422635457,9791187142966,3840,현대지성,"조너선 스위프트 지음, 이종인 옮김",11500,10350,1150,10%,570점,20190904,14012
53,고전,진보와 빈곤,8937604477,9788937604478,93320,비봉출판사,"헨리 죠지 지음, 김윤상 옮김",25000,22500,2500,10%,"1,250점",20160715,13564
54,고전,일리아스,8991290167,9788991290167,93890,도서출판 숲,"호메로스 지음, 천병희 옮김",33000,29700,3300,10%,"1,650점",20150620,15823
55,고전,파리대왕,893746019x,9788937460197,4840,민음사,"윌리엄 골딩 지음, 유종호 옮김",8500,7650,850,10%,420점,20020325,25558
56,고전,아리스토텔레스 시학 (그리스어 원전 완역본),K392738937,9791166812453,3890,현대지성,"아리스토텔레스 지음, 박문재 옮김",6600,5940,660,10%,330점,20210303,3910
57,고전,명상록,K682532424,9791187142379,3100,현대지성,"마르쿠스 아우렐리우스 지음, 박문재 옮김",11200,10080,1120,10%,560점,20180402,20961
58,고전,프랑켄슈타인 (무선),8954618375,9788954618373,4840,문학동네,"메리 셸리 지음, 김선형 옮김",11000,9900,1100,10%,550점,20120618,10942
59,고전,위대한 개츠비 (무선),8954609171,9788954609173,4840,문학동네,"F. 스콧 피츠제럴드 지음, 김영하 옮김",9500,8550,950,10%,470점,20091215,17819
60,고전,젊은 베르테르의 슬픔,8937460254,9788937460258,4850,민음사,"요한 볼프강 폰 괴테 지음, 박찬기 옮김",7000,6300,700,10%,350점,19990320,23636
61,고전,초판본 군주론 (양장),K992636880,9791164451319,3340,더스토리,"니콜로 마키아벨리 지음, 이시연 옮김",9800,8820,980,10%,490점,20191031,19371
62,고전,자유론,K222532053,9791187142447,,현대지성,"존 스튜어트 밀 지음, 박문재 옮김",7700,6930,770,10%,380점,20180601,17286
63,고전,니코마코스 윤리학,8964450388,9788964450383,93100,길(도서출판),"아리스토텔레스 지음, 강상진.김재홍.이창우 옮김",22000,19800,2200,10%,"1,100점",20111017,6506
64,고전,빨강 머리 앤 (양장),K022635490,9791164450084,3840,더모던,"루시 모드 몽고메리 지음, 애니메이션 &lt;빨강 머리 앤&gt; 원화 그림, 박혜원 옮김",16800,15120,1680,10%,840점,20190510,39456
65,고전,페스트 (무선),8954638899,9788954638890,4860,문학동네,"알베르 카뮈 지음, 유호식 옮김",14000,12600,1400,10%,700점,20151226,26811
66,고전,구운몽,8937460726,9788937460722,4810,민음사,"김만중 지음, 송성욱 옮김",8000,7200,800,10%,400점,20030125,12258
67,고전,이솝 우화 전집,K742633013,9791191174007,3890,현대지성,"이솝 지음, 아서 래컴 그림, 박문재 옮김",15500,13950,1550,10%,770점,20201019,13939
68,고전,부분과 전체,K022632851,9791187295501,3400,서커스(서커스출판상회),"베르너 하이젠베르크 지음, 유영미 옮김, 김재영 감수",18000,16200,1800,10%,900점,20200915,5243
69,고전,과학혁명의 구조,8972915548,9788972915546,93400,까치,"토머스 S.쿤 지음, 김명자.홍성욱 옮김",18000,16200,1800,10%,900점,20130910,9387
70,고전,강의,8971992026,9788971992029,3820,돌베개,신영복 지음,18000,16200,1800,10%,900점,20041213,30624
71,고전,손자병법,895862342X,9788958623427,,휴머니스트,"손무 지음, 김원중 옮김",18000,16200,1800,10%,900점,20201207,2925
72,고전,정조의 비밀편지,8954609929,9788954609920,4900,문학동네,안대회 지음,8800,7920,880,10%,90점,20100108,5109
73,고전,설국,8937460610,9788937460616,4830,민음사,"가와바타 야스나리 지음, 유숙자 옮김",7000,6300,700,10%,350점,20020128,25237
74,고전,셰익스피어 4대 비극 세트 : 햄릿.오셀로.맥베스.리어 왕 - 전4권,8937486113,9788937486111,14800,민음사,"윌리엄 셰익스피어 지음, 최종철 옮김",22800,20520,2280,10%,"1,140점",20121106,16230
75,고전,카라마조프 가의 형제들 세트 - 전3권,8937486067,9788937486067,14800,민음사,"표도르 도스토옙스키 지음, 김연경 옮김",22400,20160,2240,10%,"1,120점",20121106,23944
76,고전,펠로폰네소스 전쟁사,899129040X,9788991290402,93900,도서출판 숲,"투퀴디데스 지음, 천병희 옮김",38000,34200,3800,10%,"1,900점",20110630,7803
77,고전,국부론 -상,8937603608,9788937603600,94320,비봉출판사,"아담 스미스 지음, 김수행 옮김",27000,24300,2700,10%,"1,350점",20071229,8250
78,고전,마담 보바리,893746036X,9788937460364,4860,민음사,"귀스타브 플로베르 지음, 김화영 옮김",11000,9900,1100,10%,550점,20000225,13120
79,고전,동물농장,K782638449,9791157955206,3840,스타북스,"조지 오웰 지음, 신동운 옮김",7700,6930,770,10%,380점,20200408,11655
80,고전,오뒷세이아,8991290159,9788991290150,93890,도서출판 숲,"호메로스 지음, 천병희 옮김",28000,25200,2800,10%,"1,400점",20150910,11922
81,고전,걸리버 여행기,8983920777,9788983920775,3840,문학수첩,"조나단 스위프트 지음, 신현철 옮김",10000,9000,1000,10%,500점,19920707,10136
82,고전,국부론 -하,8937603616,9788937603617,94320,비봉출판사,"아담 스미스 지음, 김수행 옮김",25000,22500,2500,10%,"1,250점",20071229,6712
83,고전,차라투스트라는 이렇게 말했다,8937460947,9788937460944,4850,민음사,"프리드리히 니체 지음, 장희창 옮김",11000,9900,1100,10%,550점,20040102,26271
84,고전,명심보감,K682737251,9791197278143,4100,홍익,"추적 엮음, 백선혜 옮김",15000,13500,1500,10%,750점,20210205,2130
85,고전,어린 왕자,K462736439,9791170400349,3860,열림원,"앙투안 드 생텍쥐페리 지음, 오아물 루 그림, 김석희 옮김",13000,11700,1300,10%,650점,20201211,3190
86,고전,최초의 신화 길가메쉬 서사시 (리커버 개정판),K672639549,9791160803952,3910,휴머니스트,김산해 지음,30000,27000,3000,10%,"1,500점",20200601,25112
87,고전,등대로 (리커버),8937420449,9788937420443,3840,민음사,"버지니아 울프 지음, 이미애 옮김",13500,12150,1350,10%,670점,20200310,9134
88,고전,정선 목민심서,893647782X,9788936477820,3300,창비,"정약용 지음, 다산연구회 편역",18000,16200,1800,10%,900점,20191015,4708
89,고전,세일즈맨의 죽음,8937462184,9788937462184,4800,민음사,"아서 밀러 지음, 강유나 옮김",9000,8100,900,10%,450점,20090831,8667
90,고전,장자,8932309779,9788932309774,3150,현암사,오강남 옮기고 해설,15000,13500,1500,10%,750점,19990115,12120
91,고전,"초판본 데미안 (리커버 한정판, 패브릭 양장)",K732531655,9791159036514,3850,더스토리,"헤르만 헤세 지음, 이순학 옮김",12000,10800,1200,10%,600점,20171030,30471
92,고전,고도를 기다리며,8937460432,9788937460432,4860,민음사,"사무엘 베케트 지음, 오증자 옮김",7000,6300,700,10%,350점,20001120,21602
93,고전,초판본 프랑켄슈타인,K282737702,9791164454013,3840,더스토리,"메리 셸리 지음, 구자언 옮김",12800,11520,1280,10%,640점,20201231,2920
94,고전,자유로부터의 도피,K892632723,9791160804751,3180,휴머니스트,"에리히 프롬 지음, 김석희 옮김",16000,14400,1600,10%,800점,20200907,4780
95,고전,죄와 벌 1,8937462842,9788937462849,4800,민음사,"표도르 도스토예프스키 지음, 김연경 옮김",10000,9000,1000,10%,500점,20120330,14651
96,고전,로미오와 줄리엣,8937461730,9788937461736,4800,민음사,"윌리엄 셰익스피어 지음, 최종철 옮김",7000,6300,700,10%,350점,20080228,8034
97,고전,오만과 편견,8952777131,9788952777133,4840,시공사,"제인 오스틴 지음, 고정아 옮김",14300,12870,1430,10%,710점,20161027,6667
98,고전,데미안 (무선),8954620140,9788954620147,4850,문학동네,"헤르만 헤세 지음, 안인희 옮김",8000,7200,800,10%,400점,20130101,21206
99,고전,크눌프,8937461110,9788937461118,4800,민음사,"헤르만 헤세 지음, 이노은 옮김",7500,6750,750,10%,370점,20041120,6419
100,고전,호밀밭의 파수꾼,8931003528,9788931003529,3840,문예출판사,"J. D. 샐린저 지음, 이덕형 옮김",8000,7200,800,10%,400점,19980810,14065
101,고전,법구경,K512738229,9791197278150,4100,홍익,"법구 엮음, 한명숙 옮김",16000,14400,1600,10%,800점,20210224,980
102,고전,빨강 머리 앤 (리커버 유화 에디션),K382737152,9791164454006,3840,더모던,"루시 모드 몽고메리 지음, 애니메이션 &lt;빨강 머리 앤&gt; 원화 그림, 박혜원 옮김",16800,15120,1680,10%,840점,20210105,1840
103,고전,초판본 페스트 (양장),K792638582,9791164452125,3860,더스토리,"알베르 카뮈 지음, 변광배 옮김",13800,12420,1380,10%,690점,20200320,12887
104,고전,햄릿,8936464507,9788936464509,3840,창비,"윌리엄 셰익스피어 지음, 설준규 옮김",11000,9900,1100,10%,550점,20161111,2164
105,고전,이반 일리치의 죽음,8936464078,9788936464073,3890,창비,"레프 니콜라예비치 톨스토이 지음, 이강은 옮김",10000,9000,1000,10%,500점,20121009,8293
106,고전,그리스 비극 걸작선,8991290329,9788991290327,93890,도서출판 숲,"아이스퀼로스 외 지음, 천병희 옮김",15000,13500,1500,10%,750점,20100210,6209
107,고전,그리스인 조르바,8932909342,9788932909349,3890,열린책들,니코스 카잔차키스 지음,12800,11520,1280,10%,640점,20091220,36806
108,고전,끝과 시작,8932029113,9788932029115,4890,문학과지성사,"비스와바 쉼보르스카 지음, 최성은 옮김",22000,19800,2200,10%,"1,100점",20161011,9396
109,고전,새로운 아틀란티스,8995218703,9788995218709,3160,에코리브르,"프랜시스 베이컨 지음, 김종갑 옮김",8000,7200,800,10%,400점,20020124,3218
110,고전,1984,K072633826,9791190473446,3840,새움,"조지 오웰 지음, 이정서 옮김",14500,13050,1450,10%,720점,20201102,4181
111,고전,존 롤스 정의론,8965706548,9788965706540,4080,쌤앤파커스,황경식 지음,13000,11700,1300,10%,650점,20180727,5494
112,고전,"필사의 힘 : 생텍쥐페리처럼, 어린 왕자 따라쓰기",K022433127,9791155519776,4810,미르북컴퍼니,앙투안 드 생텍쥐페리 원작,12800,11520,1280,10%,640점,20150710,10806
113,고전,싯다르타,8993785430,9788993785432,4080,부북스,"헤르만 헤세 지음, 박광자 옮김",6000,5400,600,10%,300점,20130111,1490
114,고전,인형의 집,8937462486,9788937462481,4800,민음사,"헨릭 입센 지음, 안미란 옮김",8000,7200,800,10%,400점,20100630,9998
115,고전,카탈로니아 찬가,8937460467,9788937460463,4840,민음사,"조지 오웰 지음, 정영목 옮김",10000,9000,1000,10%,500점,20010515,7040
116,고전,삶의 한가운데,8937460289,9788937460289,4850,민음사,"루이제 린저 지음, 박찬일 옮김",11000,9900,1100,10%,550점,19990625,10270
117,고전,대사들 1,893746375X,9788937463754,,민음사,"헨리 제임스 지음, 정소영 옮김",14000,12600,1400,10%,700점,20210219,1220
118,고전,소명으로서의 정치,8964373677,9788964373675,94300,후마니타스,"막스 베버 지음, 박상훈 옮김, 최장집 해제",15000,13500,1500,10%,750점,20210222,1215
119,고전,초판본 어린 왕자 (양장),K092534361,9791159039690,3860,더스토리,"앙투안 드 생텍쥐페리 지음, 김미정 옮김",9800,8820,980,10%,490점,20180903,6851
120,고전,사람은 무엇으로 사는가 (러시아 원전 번역),8931009526,9788931009521,3890,문예출판사,"레프 톨스토이 지음, 이순영 옮김",8000,7200,800,10%,400점,20150620,5647
121,고전,제인 에어,8932403961,9788932403960,4840,을유문화사,"샬럿 브론테 지음, 조애리 옮김",18000,16200,1800,10%,900점,20130625,4151
122,고전,안나 카레니나 세트 - 전3권,8937486075,9788937486074,14800,민음사,"레프 니콜라예비치 톨스토이 지음, 연진희 옮김",30800,27720,3080,10%,"1,540점",20121106,19524
123,고전,법학을 위한 투쟁,8970135685,9788970135687,4360,책세상,"헤르만 칸토로비츠 지음, 윤철홍 옮김",6900,6210,690,10%,340점,20060420,1077
124,고전,체호프 단편선,893746070X,9788937460708,4890,민음사,"안톤 파블로비치 체홉 지음, 박현섭 옮김",7000,6300,700,10%,350점,20021120,13078
125,고전,대사들 2,8937463768,9788937463761,,민음사,"헨리 제임스 지음, 정소영 옮김",14000,12600,1400,10%,700점,20210219,1120
126,고전,"우리들의 세상, 논어로 보다",K802738629,9791155504611,3150,성균관대학교출판부,강보승 외 지음,13500,12830,670,5%,670점,20210228,1250
127,고전,악의 꽃 (앙리 마티스 에디션),8931011202,9788931011203,3860,문예출판사,"샤를 피에르 보들레르 지음, 앙리 마티스 엮고 그림, 김인환 옮김, 정장진 그",13000,11700,1300,10%,650점,20181105,8614
128,고전,키다리 아저씨,8992632312,9788992632317,3810,인디고(글담),"진 웹스터 지음, 김양미 옮김, 김지혁 그림",12800,11520,1280,10%,640점,20101101,8181
129,고전,논어집주,8991720358,9788991720350,4140,전통문화연구회,성백효 역주,25000,25000,0,0%,"1,250점",20100310,4120
130,고전,아이네이스,8991290183,9788991290181,93890,도서출판 숲,"베르길리우스 지음, 천병희 옮김",28000,25200,2800,10%,"1,400점",20070420,5166
131,고전,보이지 않는 도시들,8937461382,9788937461385,4800,민음사,"이탈로 칼비노 지음, 이현경 옮김",7500,6750,750,10%,370점,20070225,6806
132,고전,리어 왕,8937461277,9788937461279,4800,민음사,"윌리엄 셰익스피어 지음, 최종철 옮김",7000,6300,700,10%,350점,20051201,7052
133,고전,폭풍의 언덕,8937461188,9788937461187,4840,민음사,"에밀리 브론테 지음, 김종길 옮김",11000,9900,1100,10%,550점,20050315,16633
134,고전,징비록,8974831740,9788974831745,3900,서해문집,"유성룡 지음, 김흥식 옮김",11900,10710,1190,10%,590점,20141120,16296
135,고전,유토피아,8932440050,9788932440057,4340,을유문화사,"토머스 모어 지음, 주경철 옮김",12000,10800,1200,10%,600점,20210225,850
136,고전,마담 보바리,8932405026,9788932405025,4860,을유문화사,"귀스타브 플로베르 지음, 진인혜 옮김",14000,12600,1400,10%,700점,20210125,1855
137,고전,무엇이 좋은 삶인가,8937444291,9788937444296,3840,민음사,김헌.김월회 지음,18000,16200,1800,10%,900점,20201225,6640
138,고전,"초판본 데미안 (리커버 한정판, 양장 블랙벨벳 에디션)",K722639134,9791164452866,3850,더스토리,"헤르만 헤세 지음, 이순학 옮김",12000,10800,1200,10%,600점,20200625,6082
139,고전,진보와 빈곤,K572635102,9791187142867,3320,현대지성,"헨리 조지 지음, 이종인 옮김",19800,17820,1980,10%,990점,20190523,7766
140,고전,도덕 형이상학을 위한 기초 놓기,K242534441,9791159313356,4160,책세상,"임마누엘 칸트 지음, 이원봉 옮김",9900,8910,990,10%,490점,20190208,1842
141,고전,논어,K482534174,9791187142591,3140,현대지성,"공자 지음, 소준섭 옮김",12000,10800,1200,10%,600점,20181001,7912
142,고전,노빈손 사기 맹상군열전,8958073713,9788958073710,3810,뜨인돌,"박은철 글.그림, 이우일 그림",11000,9900,1100,10%,550점,20120325,1853
143,고전,역사,8991290264,9788991290266,93900,도서출판 숲,"헤로도토스 지음, 천병희 옮김",39000,35100,3900,10%,"1,950점",20090210,8427
144,고전,주홍 글자,8937461595,9788937461590,4800,민음사,"너대니얼 호손 지음, 김욱동 옮김",9500,8550,950,10%,470점,20071025,4868
145,고전,순수이성비판 1,8957330836,9788957330838,94160,아카넷,"임마누엘 칸트 지음, 백종현 옮김",28000,25200,2800,10%,"1,400점",20060625,7272
146,고전,책만 보는 바보,8943305842,9788943305840,73810,보림,안소영 지음,13000,11700,1300,10%,650점,20051104,29013
147,고전,시학,8931004028,9788931004021,3800,문예출판사,"아리스토텔레스 외 지음, 천병희 옮김",17000,15300,1700,10%,850점,20021220,7062
148,고전,백년의 고독 1,8937460343,9788937460340,4870,민음사,"가브리엘 가르시아 마르케스 지음, 조구호 옮김",8500,7650,850,10%,420점,20000105,11921
149,고전,"초판본 싯다르타 (리커버 한정판, 양장 블랙벨벳 에디션)",K702639134,9791164452880,3850,더스토리,"헤르만 헤세 지음, 박진권 옮김",12000,10800,1200,10%,600점,20200625,3830
150,고전,초판본 이방인,K342638522,9791164452194,3860,더스토리,"알베르 카뮈 지음, 최헵시바 옮김",9800,8820,980,10%,490점,20200330,5110
151,고전,논어,K022636989,9791160800319,4140,휴머니스트,"공자 지음, 김원중 옮김",19500,17550,1950,10%,970점,20191017,6205
152,고전,도덕경,K342534512,9791187142676,3150,현대지성,"노자 지음, 소준섭 옮김",12000,10800,1200,10%,600점,20190102,6835
153,고전,군주론,K702534886,9791189581411,3340,더클래식,"니콜로 마키아벨리 지음, 이시연 옮김",8800,7920,880,10%,440점,20181030,9451
154,고전,페다고지,897682458X,9788976824585,3370,그린비,"파울루 프레이리 지음, 남경태 옮김",15000,14250,750,5%,450점,20180930,3065
155,고전,헤밍웨이 단편선 1,8937463121,9788937463129,4800,민음사,"어니스트 헤밍웨이 지음, 김욱동 옮김",12000,10800,1200,10%,600점,20131018,2948
156,고전,세계 최고의 여행기 열하일기 - 상,8997969269,9788997969265,4810,북드라망,"박지원 지음, 길진숙.고미숙.김풍기 옮김",19000,17100,1900,10%,950점,20130930,6204
157,고전,80일간의 세계 일주,8932911479,9788932911472,3860,열린책들,"쥘 베른 지음, 고정아 옮김",11800,10620,1180,10%,590점,20101210,1946
158,고전,죄와 벌 - 하,8932909164,9788932909165,3890,열린책들,"도스또예프스끼 지음, 홍대화 옮김",9800,8820,980,10%,490점,20091215,10729
159,고전,1984 (무선),8954609163,9788954609166,4840,문학동네,"조지 오웰 지음, 김기혁 옮김",11000,9900,1100,10%,550점,20091215,7833
160,고전,아이스퀼로스 비극 전집,8991290205,9788991290204,93890,도서출판 숲,"아이스퀼로스 지음, 천병희 옮김",26000,23400,2600,10%,"1,300점",20081010,3031
161,고전,삼국유사,8937461668,9788937461668,4800,민음사,"일연 지음, 김원중 옮김",12000,10800,1200,10%,600점,20080102,8271
162,고전,무진기행,8937461498,9788937461491,4800,민음사,김승옥 지음,9000,8100,900,10%,450점,20070803,11867
163,고전,연인,8937461447,9788937461446,4800,민음사,"마르그리트 뒤라스 지음, 김인환 옮김",7000,6300,700,10%,350점,20070430,8060
164,고전,에덴의 용,8983711833,9788983711830,3400,사이언스북스,"칼 세이건 지음, 임지원 옮김",16000,14400,1600,10%,800점,20060811,5280
165,고전,명상록,8991290094,9788991290099,3890,도서출판 숲,"마르쿠스 아우렐리우스 지음, 천병희 옮김",13000,11700,1300,10%,650점,20051125,9306
166,고전,유토피아,8974832534,9788974832537,3840,서해문집,"토머스 모어 지음, 나종일 옮김",12900,11610,1290,10%,640점,20050607,6204
167,고전,맥베스,8937460998,9788937460999,4840,민음사,"윌리엄 셰익스피어 지음, 최종철 옮김",7000,6300,700,10%,350점,20040315,7616
168,고전,홍길동전,8936449036,9788936449032,73810,창비,"정종목 지음, 이광익 그림",11000,9900,1100,10%,550점,20030425,14666
169,고전,탈무드,8989258057,9788989258056,3800,인디북(인디아이),이동민 옮김,9000,8100,900,10%,450점,20010525,14131
170,고전,소크라테스의 변명,8931003714,9788931003710,3160,문예출판사,"플라톤 지음, 황문수 옮김",12000,10800,1200,10%,600점,19990210,17593
171,고전,일러스트 에디션 제인 에어,8950993597,9788950993597,3800,21세기북스,"구예주 지음, 서유라 옮김, 샬럿 브론테 원작",18800,16920,1880,10%,940점,20210111,2610
172,고전,절대 돌아올 수 없는 것들,K102737124,9791196125752,3840,파시클,"에밀리 디킨슨 지음, 박혜란 옮김",12000,10800,1200,10%,600점,20201221,1680
173,고전,조의 아이들,K462632474,9791155812990,4840,윌북,"루이자 메이 올콧 지음, 김재용 외 옮김",17500,15750,1750,10%,870점,20200910,5355
174,고전,초판본 오만과 편견,K612635945,9791164450800,3840,더스토리,"제인 오스틴 지음, 김유미 옮김",16800,15120,1680,10%,840점,20190715,4122
