순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
1,가정/요리/뷰티,요리 마법사 아하부장의 매직 레시피,K692739917,9791188801084,13590,프롬비,아하부장 지음,17500,15750,1750,10%,870점,20210314,12850
2,가정/요리/뷰티,오늘의 일인분 일식,K782635825,9791188601233,13590,참돌,"베터홈 협회 지음, 이진숙 옮김",4400,3960,440,10%,220점,20190617,16014
3,가정/요리/뷰티,유아식 레시피북,8969524479,9788969524478,13590,경향BP,BLW 연구소 지음,18800,16920,1880,10%,940점,20210303,11210
4,가정/요리/뷰티,엄마 박완서의 부엌 : 정확하고 완전한 사랑의 기억,K752737256,9791191187564,3810,세미콜론,호원숙 지음,11200,10080,1120,10%,560점,20210122,18760
5,가정/요리/뷰티,나를 바꾼 기록 생활,K382738822,9791190473552,3810,뜻밖,신미경 지음,13000,11700,1300,10%,650점,20210205,12805
6,가정/요리/뷰티,맛있게 살 빠지는 고단백 저탄수화물 다이어트 레시피,K532639637,9791197035234,13590,비에이블,미니 박지우 지음,17500,15750,1750,10%,870점,20200528,32615
7,가정/요리/뷰티,세계 식생활과 문화,8981604061,9788981604066,93590,파워북,최정희 외 지음,23000,20700,2300,10%,"1,150점",20190830,6199
8,가정/요리/뷰티,고급 영양학,8936316249,9788936316242,93590,교문사,변기원 외 지음,29000,29000,0,0%,0점,20170227,6762
9,가정/요리/뷰티,홀그레인 비건 베이킹,K222738323,9791185473741,13590,레시피팩토리,김문정 지음,15800,14220,1580,10%,790점,20210218,6620
10,가정/요리/뷰티,라면 : 지금 물 올리러 갑니다,K662739133,9791191187694,3810,세미콜론,윤이나 지음,11200,10080,1120,10%,560점,20210305,4330
11,가정/요리/뷰티,New 피부과학,899303396X,9788993033960,93510,메디시언,권혜영 지음,20000,19000,1000,5%,"1,000점",20160301,5426
12,가정/요리/뷰티,간식을 부탁해,8927413989,9788927413981,13590,예문사,"보쿠 지음, 안은정 옮김",9800,8820,980,10%,490점,20150605,3471
13,가정/요리/뷰티,Marie Claire Fashion Shows : 2021 S/S,K482736871,9772234522009,,mck(잡지),마리끌레르 편집부 지음,12000,11400,600,5%,330점,20201130,7195
14,가정/요리/뷰티,세탁 살림 백과,8960305723,9788960305724,13590,황금부엉이,"설재원 지음, 김미선",15500,13950,1550,10%,770점,20210303,3100
15,가정/요리/뷰티,조선왕조 궁중음식,8985719092,9788985719094,3590,궁중음식연구원,한복려.정길자 지음,35000,31500,3500,10%,"1,750점",20150306,5572
16,가정/요리/뷰티,이해하기 쉬운 식품학,8981602328,9788981602321,93590,파워북,이경애 외 지음,23000,23000,0,0%,"1,150점",20190905,4156
17,가정/요리/뷰티,프로페셔널 바리스타,K402738229,9791196740504,3570,커피사이언스,"Scott Rao 지음, 송주빈 옮김",25000,23750,1250,5%,"1,250점",20210302,6690
18,가정/요리/뷰티,샌드위치의 모든 것,8965183278,9788965183273,13590,경향미디어,조윤화 지음,13800,12420,1380,10%,690점,20210120,9890
19,가정/요리/뷰티,나만의 고양이 자수,K662530032,9791195761180,13630,북스토리라이프,"Applemints 지음, 이은정 옮김",7500,6750,750,10%,370점,20170330,5766
20,가정/요리/뷰티,감각적인 니터를 위한 손뜨개 모티브 & 에징 300,8998317729,9788998317720,14630,참돌,일본 보그사 지음,4400,3960,440,10%,220점,20150925,22003
21,가정/요리/뷰티,세상 쉽고 맛있는 튼이 이유식,K972534201,9791196533007,13590,서사원,정주희 지음,22000,19800,2200,10%,"1,100점",20190103,19121
22,가정/요리/뷰티,어쩌다 커피생활자,K302738923,9791187616962,3810,북핀,"나카가와 와니.나카가와 쿄코 지음, 김진아 옮김",13000,11700,1300,10%,650점,20210225,3375
23,가정/요리/뷰티,아메토라 : 일본은 어떻게 아메리칸 스타일을 구원했는가,K282738186,9791189356439,3590,워크룸프레스(Workroom),"W. 데이비드 막스 지음, 박세진 옮김",20000,18000,2000,10%,"1,000점",20201231,8935
24,가정/요리/뷰티,밀레니얼 세대의 결혼과 가족,K342632956,9791162262771,93330,시그마프레스,어울림경영연구소 지음,15000,15000,0,0%,450점,20200901,2697
25,가정/요리/뷰티,건강가정론 (조희금 외),8959124508,9788959124503,93590,도서출판 신정,조희금 외 지음,21000,21000,0,0%,0점,20180313,3347
26,가정/요리/뷰티,do eat again,K002738181,9791190179607,13590,서사원,윤은혜 지음,19800,17820,1980,10%,990점,20210208,8280
27,가정/요리/뷰티,원예와 웰빙,8971075856,9788971075852,3520,쿠북(건국대학교출판부),강훈 외 지음,16000,15200,800,5%,800점,20150302,2345
28,가정/요리/뷰티,훠궈 : 내가 사랑하는 빨강,K642739133,9791191187687,3810,세미콜론,허윤선 지음,11200,10080,1120,10%,560점,20210305,2580
29,가정/요리/뷰티,나를 닮은 집+,K032535416,9791160070491,13610,한즈미디어(한스미디어),"주부의벗사 편집부 지음, 김현영 옮김",7000,6300,700,10%,350점,20160926,3467
30,가정/요리/뷰티,두피.모발관리학,K792535898,9791186739228,93510,메디시언,임은진 외 7명 지음,20000,19000,1000,5%,"1,000점",20180110,2488
31,가정/요리/뷰티,하루 3분 바라만 보면 눈이 좋아지는 책,K362738287,9791188364237,3510,유나,"히비노 사와코.하야시다 야스타카 지음, 권효정 옮김",9000,8100,900,10%,450점,20210120,3500
32,가정/요리/뷰티,귀여운 강아지 에코 수세미 100,K812534020,9791188601165,13630,참돌,"애플민트 지음, 고심설 옮김, 조수연 감수",3300,2970,330,10%,160점,20181218,13058
33,가정/요리/뷰티,노엘블랑의 브런치 카페 레시피,K342738627,9791170263944,13590,팜파스,구성희 지음,32000,28800,3200,10%,"1,600점",20210225,2800
34,가정/요리/뷰티,마망갸또 캐러멜 디저트 Maman Gateau Caramel Desserts,K972738426,9791164261611,13590,더테이블,피윤정 지음,37000,33300,3700,10%,"1,850점",20210226,3310
35,가정/요리/뷰티,종이접기 스킬업,8997772376,9788997772377,,한국종이접기협회,김진우 외 지음,22000,22000,0,0%,0점,20210120,6605
36,가정/요리/뷰티,와인 폴리 (매그넘 에디션),8931461798,9788931461794,13590,영진.com(영진닷컴),"Madeline Puckette.Justin Hammack 지음, 차승은 옮김",30000,27000,3000,10%,"1,500점",20200106,12534
37,가정/요리/뷰티,초보자를 위한 유럽식 태팅레이스,8998317788,9788998317782,13630,참돌,"후지시게 수미 지음, 김수정 옮김, 김지희 감수",4400,3960,440,10%,220점,20160215,4858
38,가정/요리/뷰티,케이라플레르 플라워 코스,K152738629,9791160075816,13630,한즈미디어(한스미디어),김애진 지음,32000,28800,3200,10%,"1,600점",20210305,2440
39,가정/요리/뷰티,의류재료학,8947273511,9788947273510,93590,형설출판사,송경헌 외 지음,33000,33000,0,0%,"1,650점",20130225,2332
40,가정/요리/뷰티,레이스 손뜨개 모티브와 도일리 100,K852738996,9791187616979,13630,북핀,일본보그사 지음,20000,18000,2000,10%,"1,000점",20210225,2670
41,가정/요리/뷰티,좋아하는 물건과 가볍게 살고 싶어,K082739917,9791160321197,13590,싸이프레스,밀리카 지음,16800,15120,1680,10%,840점,20210310,1710
42,가정/요리/뷰티,집밥이 더 맛있어지는 명랑쌤 비법 국물요리,K132736715,9791185473673,13590,레시피팩토리,명랑쌤(이혜원) 지음,13800,12420,1380,10%,690점,20201210,11965
43,가정/요리/뷰티,결혼학개론,K392737355,9791135493669,3190,비잉(Being),"벨린다 루스콤 지음, 박선영 옮김",16800,15120,1680,10%,840점,20210120,7880
44,가정/요리/뷰티,집밥이 편해지는 명랑쌤 비법 밑반찬,K012639960,9791185473598,13590,레시피팩토리,명랑쌤(이혜원) 지음,13800,12420,1380,10%,690점,20200416,16908
45,가정/요리/뷰티,한 그릇 뚝딱 이유식,8997195026,9788997195022,13590,청림Life,오상민.박현영 지음,28000,25200,2800,10%,"1,400점",20170205,18701
46,가정/요리/뷰티,꽃 모티브 & 에징 손뜨개 60,896952052X,9788969520524,13590,경향BP,"무라바야시 카즈코 지음, 박재영 옮김",3600,3240,360,10%,180점,20141231,17848
47,가정/요리/뷰티,이해하기 쉬운 식품분석,8981602352,9788981602352,93590,파워북,이수정 외 지음,21000,21000,0,0%,"1,050점",20170305,2181
48,가정/요리/뷰티,제빵의 과학,K612633221,9791161340869,13570,터닝포인트,"요시노 세이이치 지음, 조민정 옮김, 임태언 감수",16000,14400,1600,10%,800점,20201207,4577
49,가정/요리/뷰티,백종원이 추천하는 집밥 메뉴 애장판,K942631725,9791164380381,13590,서울문화사,백종원 지음,32000,28800,3200,10%,"1,600점",20200807,21636
50,가정/요리/뷰티,결혼과 가족,8981603707,9788981603700,93590,파워북,김영희.김경미 지음,20000,20000,0,0%,600점,20190305,2232
51,가정/요리/뷰티,THE FOOD LAB 더 푸드 랩 : 더 나은 요리를 위한 주방 과학의 모든것!,8931455623,9788931455625,13590,영진.com(영진닷컴),"J. 켄지 로페즈 알트 지음, 임현수 옮김, 송윤형(챨리) 감수",55000,49500,5500,10%,"2,750점",20170628,10269
52,가정/요리/뷰티,"아무튼, 뜨개",K732736874,9791188343379,2810,제철소,서라미 지음,9900,8910,990,10%,490점,20201127,9585
53,가정/요리/뷰티,만원으로 일주일 반찬 만들기,K412639857,9791165211646,13590,길벗,송혜영 지음,14400,12960,1440,10%,720점,20200609,9482
54,가정/요리/뷰티,중화미각,8954658369,9788954658362,3900,문학동네,김민호.이민숙.송진영 외 지음,20000,18000,2000,10%,"1,000점",20191108,3542
55,가정/요리/뷰티,라임맘의 실패 없는 아이주도이유식 & 유아식,8927810384,9788927810384,13590,중앙books(중앙북스),옥한나 지음,22000,19800,2200,10%,"1,100점",20190801,11041
56,가정/요리/뷰티,팬 뱅잉 COOKIE,K272738428,9791188417254,13590,티나,"사라 키퍼 지음, 서지희 옮김",22000,19800,2200,10%,"1,100점",20210301,1840
57,가정/요리/뷰티,계절을 팔고 있습니다,K382738687,9791191209761,3810,큐리어스(Qrious),전성배 지음,12000,10800,1200,10%,600점,20210210,1975
58,가정/요리/뷰티,2021 맘마미아 가계부,K302633271,8809479180112,1,진서원,맘마미아 지음,12000,10800,1200,10%,540점,20200911,20978
59,가정/요리/뷰티,재료 손질부터 막막한 당신을 위한 칼질의 예술,K662534170,9791188601141,13590,참돌,"천빙원 지음, 박지수 옮김",4400,3960,440,10%,220점,20180917,5925
60,가정/요리/뷰티,베이킹은 과학이다,K812531947,9791161340098,13590,터닝포인트,"나카야마 히로노리.기무라 마키코 지음, 황세정 옮김, 임태언 감수",23000,20700,2300,10%,"1,150점",20171110,10743
61,가정/요리/뷰티,마더와이즈 지혜,8938815889,9788938815880,3230,디모데,"드니스 글렌 지음, 김진선 옮김, 마더와이즈 코리아 연구팀 감수",14000,12600,1400,10%,700점,20150901,7838
62,가정/요리/뷰티,초보 니터를 위한 스탠다드 여성 니트,8998317281,9788998317287,14630,참돌,"시모다 나오코 지음, 김수정 옮김, 송영예 감수",4400,3960,440,10%,220점,20141231,6504
63,가정/요리/뷰티,식품관능검사 이론과 실험,8936313932,9788936313937,93590,교문사,구난숙 외 지음,18000,18000,0,0%,900점,20140305,1309
64,가정/요리/뷰티,불필요한 것은 아무것도 하지 않습니다,K412738837,9791185676654,13590,윌컴퍼니(윌스타일),"미즈타니 타에코 지음, 김수정 옮김",13000,11700,1300,10%,650점,20210309,1500
65,가정/요리/뷰티,친절한 쿠킹씨의 베이킹 클래스,K052738836,9791197030185,13590,허들링북스,쿠킹씨 지음,20000,18000,2000,10%,"1,000점",20210301,1510
66,가정/요리/뷰티,코바늘 다육이,K672738024,9791165794170,13590,미호,"엠마 바남 지음, 송민경 옮김",15000,13500,1500,10%,750점,20210209,1810
67,가정/요리/뷰티,나의 프랑스식 오븐 요리,K682736533,9791190920056,13590,브.레드(b.read),이선혜 지음,18000,16200,1800,10%,900점,20201223,6655
68,가정/요리/뷰티,당신의 인생을 정리해드립니다,K432633578,9791165342333,13590,쌤앤파커스,이지영 지음,15000,13500,1500,10%,750점,20201008,26846
69,가정/요리/뷰티,부부문제와 부부상담,8959123692,9788959123698,93330,도서출판 신정,최규련 지음,23000,23000,0,0%,0점,20151120,2075
70,가정/요리/뷰티,커피 브루잉,8993461228,9788993461220,13590,아이비라인,도형수 지음,14000,12600,1400,10%,700점,20141103,4999
71,가정/요리/뷰티,강정이 넘치는 집 한식 디저트,K822738189,9791164261079,13590,더테이블,황용택 지음,24000,21600,2400,10%,"1,200점",20210130,3725
72,가정/요리/뷰티,시라사키 다과회의 베이킹 레시피 50,8965182913,9788965182917,13590,경향미디어,"시라사키 히로코 지음, 정연주 옮김",3600,3240,360,10%,180점,20190207,6679
73,가정/요리/뷰티,고단백 저탄수화물 다이어트 레시피,K822532050,9791162205044,13590,위즈덤하우스,미니 박지우 지음,15000,13500,1500,10%,750점,20180525,10572
74,가정/요리/뷰티,보태니컬 입체 자수,K102532899,9791188601042,14630,참돌,"아틀리에 Fil 지음, 고심설 옮김",3300,2970,330,10%,160점,20180108,9636
75,가정/요리/뷰티,New 미용문화사,8993033846,9788993033847,93590,지구문화사,김옥연 외 지음,22000,22000,0,0%,"1,100점",20140901,1508
76,가정/요리/뷰티,물건을 절대 바닥에 두지 않는다,K272737057,9791160321159,,싸이프레스,"스도 마사코 지음, 백운숙 옮김",13000,11700,1300,10%,650점,20210120,3070
77,가정/요리/뷰티,처음 읽는 술의 세계사,K092633719,9791189550257,3900,탐나는책,"미야자키 마사카츠 지음, 정세환 옮김",16000,14400,1600,10%,800점,20201026,4216
78,가정/요리/뷰티,THE HOME 더 홈,K182633208,9791160361193,3070,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,20000,19000,1000,5%,600점,20200925,7288
79,가정/요리/뷰티,커피의 모든 것,K252638328,9791189740429,13570,(주)백산출판사,김일호.박재연 지음,27000,27000,0,0%,0점,20190310,1041
80,가정/요리/뷰티,아이주도 이유식 유아식 매뉴얼,K122636178,9791195616138,,아퍼블리싱,BLW 연구소 지음,19500,17550,1950,10%,970점,20190916,15755
81,가정/요리/뷰티,입체자수 아틀리에,K012534583,9791188926039,13630,북스토리,"아틀리에 Fil 지음, 이은정 옮김",4300,3870,430,10%,210점,20181030,4194
82,가정/요리/뷰티,달콤한 팥소 레시피,K512533063,9791188601073,13590,참돌,"나카시마 시호 지음, 고심설 옮김",4400,3960,440,10%,220점,20180615,6947
83,가정/요리/뷰티,초보 니터를 위한 스탠다드 남성 니트,8998317303,9788998317300,14630,참돌,"일본 보그사 엮음, 김수정 옮김, 송영예 감수",3300,2970,330,10%,160점,20150309,10410
84,가정/요리/뷰티,설탕 없는 과자 굽기,K782737468,9791196512583,,팬앤펜(PAN n PEN),오세정 지음,14800,13320,1480,10%,740점,20201223,5410
85,가정/요리/뷰티,식물이 아프면 찾아오세요,K852736533,9791165213749,13520,길벗,독일카씨 김강호 지음,17500,15750,1750,10%,870점,20201207,5435
86,가정/요리/뷰티,아이가 좋아하는 엄마표 요리 100,8969524398,9788969524393,13590,경향BP,이동미 지음,14800,13320,1480,10%,740점,20201118,6885
87,가정/요리/뷰티,에센스 미용기기학,K312638609,9791186739969,93590,메디시언,김봉인 외 지음,22000,20900,1100,5%,"1,100점",20200310,1565
88,가정/요리/뷰티,요리는 감이여,K452635959,9791189228484,3810,창비교육,51명의 충청도 할매들 지음,17000,15300,1700,10%,850점,20190819,12294
89,가정/요리/뷰티,정원생활자의 열두 달,8958205148,9788958205142,3520,궁리,오경아 지음,20000,18000,2000,10%,"1,000점",20180312,4211
90,가정/요리/뷰티,가족의 발견,8960514489,9788960514485,3180,부키,"최광현 지음, 윤나리 그림",13800,12420,1380,10%,690점,20141219,3493
91,가정/요리/뷰티,자연을 담은 엄마요리,K162739915,9791190938600,13590,상상출판,배명자 지음,15500,13950,1550,10%,770점,20210315,970
92,가정/요리/뷰티,이상한 부엌의 마법사,K222738523,9791155311219,3810,이매진,김성환 지음,15000,13500,1500,10%,750점,20210212,1140
93,가정/요리/뷰티,기초부터 배우는 커피,K792737806,9791188314553,,유엑스리뷰,"프랑수아 에티엔 지음, 배혜영 옮김",18000,16200,1800,10%,900점,20210105,2380
94,가정/요리/뷰티,케이크 CAKE,8954676138,9788954676137,13590,테이스트북스,이은정 지음,18000,16200,1800,10%,900점,20201215,4035
95,가정/요리/뷰티,니트 손뜨개,K572735116,9791165792725,13590,미호,"도카이 에리카 지음, 방현희 옮김, 이상미 감수",13800,12420,1380,10%,690점,20201116,7495
96,가정/요리/뷰티,생쌀로 굽는 빵,K632633223,9791196512569,,팬앤펜(PAN n PEN),"리토 시오리 지음, 백현숙 옮김",14500,13050,1450,10%,720점,20201030,5183
97,가정/요리/뷰티,피부미용기기 관리학,8998682001,9788998682002,93590,훈민사,강신옥 외 지음,24000,24000,0,0%,720점,20170220,916
98,가정/요리/뷰티,채식 연습,K032631354,9791185473611,13590,레시피팩토리,이현주 지음,16800,15120,1680,10%,840점,20200811,11188
99,가정/요리/뷰티,무엇을 먹을 것인가,8992985789,9788992985789,13510,열린과학,"콜린 캠벨.토마스 캠벨 지음, 유자화 외 옮김, 이의철 감수",22000,19800,2200,10%,"1,100점",20201231,2920
100,가정/요리/뷰티,결혼과 가족,8999720209,9788999720208,93370,학지사,정옥분.정순화 지음,18000,18000,0,0%,540점,20200125,1693
101,가정/요리/뷰티,나의 첫 사시코 자수,8965182964,9788965182962,13630,경향미디어,"일본문예사 지음, 장인주 옮김, 서밀하 감수",3600,3240,360,10%,180점,20190426,3158
102,가정/요리/뷰티,사랑스러운 생활 자수 스티치 500,8998317818,9788998317812,14630,참돌,"applemints 지음, 김수정 옮김, 핸디스 소잉스토리 감수",4400,3960,440,10%,220점,20160325,11271
103,가정/요리/뷰티,김수미의 이유식의 품격,K562738483,9791197196942,13590,용감한까치,"김수미 지음, 표진원 외 감수",22000,19800,2200,10%,"1,100점",20210215,1840
104,가정/요리/뷰티,카렌 바베의 컬러 레시피,K052737363,9791189723156,13630,단추,"카렌 바베 지음, 홍한별 옮김",16000,14400,1600,10%,800점,20210105,3955
105,가정/요리/뷰티,천연발효 베이킹,K672736970,9791186519394,13590,비앤씨월드,홍상기 지음,25000,22500,2500,10%,"1,250점",20201201,2835
106,가정/요리/뷰티,스코프 베이킹북,K652736772,9791160075533,13590,한즈미디어(한스미디어),조나단 타운젠드 지음,26000,23400,2600,10%,"1,300점",20201204,8035
107,가정/요리/뷰티,가장 심플한 다이어리 2021,K632633600,8809474876010,1,참돌,참돌 편집부 지음,10000,5800,4200,42%,60점,20201008,7115
108,가정/요리/뷰티,한 그릇 싹~ 비우는 서현이네 유아식,K522633768,9791190242615,13590,베가북스,한온유 지음,14800,13320,1480,10%,740점,20200925,7781
109,가정/요리/뷰티,양념공식 요리법,K712639236,9791196772093,13590,이밥차(그리고책),신미혜 지음,13800,12420,1380,10%,690점,20200601,7206
110,가정/요리/뷰티,브레인 푸드,8970657843,9788970657844,13590,홍익,"리사 모스코니 지음, 조윤경 옮김",22000,19800,2200,10%,"1,100점",20191219,5729
111,가정/요리/뷰티,아름다운 흰실 자수의 세계,8965182883,9788965182887,13630,경향미디어,"오오츠카 아야코 지음, 정연주 옮김",3600,3240,360,10%,180점,20181219,3928
112,가정/요리/뷰티,패션 스타일링,897140180X,9788971401804,93590,수학사,윤미경.장안화 지음,22000,22000,0,0%,0점,20180228,904
113,가정/요리/뷰티,한 그릇 뚝딱 유아식,K722532679,9791188700042,13590,청림Life,오상민.박현영 지음,28000,25200,2800,10%,"1,400점",20180110,12595
114,가정/요리/뷰티,텃밭 농사 무작정 따라하기,K102531879,9791160501742,13320,길벗,심철흠 지음,24500,22050,2450,10%,"1,220점",20170525,3826
115,가정/요리/뷰티,조리원리,8986877724,9788986877724,93590,진로,정은자 외 지음,20000,20000,0,0%,0점,20130805,1008
116,가정/요리/뷰티,모두의 떡볶이,K512737691,9791196978785,13590,맛있는책방,홍신애 지음,19800,17820,1980,10%,990점,20201230,4015
117,가정/요리/뷰티,나도 초록 식물 잘 키우면 소원이 없겠네,K292633108,9791190846042,14520,한빛라이프,허성하 지음,15800,14220,1580,10%,790점,20200928,4482
118,가정/요리/뷰티,나의 프랑스식 샐러드,K352630135,9791190920001,13590,브.레드(b.read),이선혜 지음,18000,16200,1800,10%,900점,20200705,5435
119,가정/요리/뷰티,닥터키친의 맛있는 당뇨 밥상,K162532254,9791158462390,13510,비타북스,닥터키친 식이연구소 지음,16800,15120,1680,10%,840점,20180601,5944
120,가정/요리/뷰티,변화하는 사회의 가족학,8936317296,9788936317294,93590,교문사,"유영주 외 지음, 한국가족상담교육연구소 엮음",18200,18200,0,0%,540점,20180305,1020
121,가정/요리/뷰티,"요리가 빛나는 순간, 마이 테이블 레시피",8971905719,9788971905715,13590,그린쿡,박수지 지음,17000,15300,1700,10%,850점,20160925,3804
122,가정/요리/뷰티,사계절 포인트 꽃자수,K762535296,9791195823833,13630,북핀,유키 슈가시마 지음,3500,3150,350,10%,170점,20160907,5605
123,가정/요리/뷰티,패션과 라이프,8935405558,9788935405558,93590,교학연구사,권수애 지음,19000,19000,0,0%,0점,20160901,1030
124,가정/요리/뷰티,The New Guide to Fashion Illustration,893540554X,9788935405541,93590,교학연구사,연문희 지음,24000,24000,0,0%,0점,20160501,860
125,가정/요리/뷰티,주거해부도감,8994418482,9788994418483,13590,더숲,"마스다 스스무 지음, 김준균 옮김",14900,13410,1490,10%,740점,20121205,6065
126,가정/요리/뷰티,화성에서 온 남자 금성에서 온 여자,8990514401,9788990514400,3840,동녘라이프(친구미디어),"존 그레이 지음, 김경숙 옮김",13000,11700,1300,10%,650점,20060630,24430
127,가정/요리/뷰티,"아름다움을 엮다, 전통매듭",K062738935,9791125491958,,시대인,김정인 지음,15000,13500,1500,10%,750점,20210325,860
128,가정/요리/뷰티,기분이 좋아지는 오늘의 입욕제,8931463413,9788931463415,13630,영진.com(영진닷컴),소크아트 지음,16000,14400,1600,10%,800점,20210219,1415
129,가정/요리/뷰티,FOOD SCIENCE 푸드 사이언스 150,K582738689,9791191307078,3590,시그마북스,"브라이언 레 지음, 장혜인 옮김",18000,16200,1800,10%,900점,20210215,1310
130,가정/요리/뷰티,미완성식탁 마카롱 수업,K482736208,9791191187533,13590,세미콜론,최창희 지음,19000,17100,1900,10%,950점,20201209,5175
131,가정/요리/뷰티,아버지의 레시피,K272736871,9791190582377,13590,이봄,나카가와 히데코 지음,20000,18000,2000,10%,"1,000점",20201123,7245
132,가정/요리/뷰티,시작하는 비건에게,8969930353,9788969930354,13590,수작걸다,최태석 지음,20000,18000,2000,10%,"1,000점",20201130,5650
133,가정/요리/뷰티,대바늘 비침무늬 패턴집 280,K812633124,9791160075465,13590,한즈미디어(한스미디어),"일본보그사 지음, 남궁가윤 옮김",20000,18000,2000,10%,"1,000점",20201105,3558
134,가정/요리/뷰티,매일 만들어 먹고 싶은 식사빵,K442633016,9791185473635,13590,레시피팩토리,딸공 최지은 지음,14800,13320,1480,10%,740점,20201022,8210
135,가정/요리/뷰티,쉽게 뜨는 탑다운 니트,8969523960,9788969523969,13630,경향BP,김대리(바늘이야기) 지음,18000,16200,1800,10%,900점,20200512,12507
136,가정/요리/뷰티,시마 씨의 친절한 냉장고 파먹기,K982635630,9791188601264,13590,참돌,"시마 지음, 이진숙 옮김",4400,3960,440,10%,220점,20190717,862
137,가정/요리/뷰티,모발과학,K292635431,9791158137038,93590,구민사,강주아 외 지음,18000,18000,0,0%,540점,20190801,944
138,가정/요리/뷰티,더 쉽고 더 맛있게 고단백 저탄수화물 다이어트 레시피,K042635008,9791190065702,13590,위즈덤하우스,미니 박지우 지음,16000,14400,1600,10%,800점,20190520,12278
139,가정/요리/뷰티,카페 Signature 메뉴 101,8969930256,9788969930255,14590,수작걸다,신송이 지음,16000,14400,1600,10%,800점,20190515,5704
140,가정/요리/뷰티,에센스 아로마 테라피,K612635576,9791186739792,93590,메디시언,장윤정 외 지음,20000,19000,1000,5%,"1,000점",20190305,1025
141,가정/요리/뷰티,건강가정론 (도미향 외),8959124451,9788959124459,93590,도서출판 신정,도미향 외 지음,18000,18000,0,0%,0점,20190310,792
142,가정/요리/뷰티,실험으로 배우는 조리과학,8961542664,9788961542661,93590,라이프사이언스,정해정 외 지음,16000,16000,0,0%,0점,20170301,854
143,가정/요리/뷰티,밥상이 간단할수록 저칼로리 국물요리,K482434092,9791186000229,13590,안테나,"주부의 벗사 엮음, 배성인 옮김",8000,7200,800,10%,400점,20151207,2963
144,가정/요리/뷰티,조리 용어 해설,8998591308,9788998591304,93590,지식인,윤수선 외 지음,35000,35000,0,0%,"1,750점",20160210,899
145,가정/요리/뷰티,텃밭정원 가이드북,8990090865,9788990090867,3520,그물코,"오도 지음, 김시용 사진",15000,13500,1500,10%,750점,20130910,2020
146,가정/요리/뷰티,츠모토식 어식혁명,K682739136,9791190255097,13590,두앤북,"츠모토 미츠히로.나이가이출판사 지음, 임동근 옮김",15000,13500,1500,10%,750점,20210316,960
147,가정/요리/뷰티,"와인, 와이너리 여행",K872738688,9791191071351,3900,은행나무,이민우 지음,15000,13500,1500,10%,750점,20210129,1865
148,가정/요리/뷰티,쉽게 만드는 매듭 소품,8997466798,9788997466795,13630,아이생각(디지털북스),김윤정 지음,17000,15300,1700,10%,850점,20210205,1920
149,가정/요리/뷰티,맛있는 우동 한 그릇,K752737421,9791160321142,,싸이프레스,"마루가메 제면 면의 장인 후지모토 사토미.사누키 가마아게 우동 마루가메 제면 지음, 조수연",13500,12150,1350,10%,670점,20210115,2180
150,가정/요리/뷰티,조이스티치의 갖고 싶은 프랑스 자수,8977824451,9788977824454,,토기장이(토기장이주니어),박동미 지음,19000,17100,1900,10%,950점,20201130,3085
151,가정/요리/뷰티,모두의 카레,K752735142,9791196978778,13590,맛있는책방,나카가와 히데코 지음,25000,22500,2500,10%,"1,250점",20201101,2555
152,가정/요리/뷰티,파스타 마스터 클래스,K062639548,9791190403641,13590,세미콜론,"백지혜 지음, 김보령 사진",18000,16200,1800,10%,900점,20200529,12646
153,가정/요리/뷰티,근사한 솥밥,K482636526,9791187580409,13590,쉼(도서출판),김연아 지음,15800,14220,1580,10%,790점,20200113,11404
154,가정/요리/뷰티,Tous a table!,8983963360,9788983963369,93760,신아사,Rodolphe Meidinger 외 지음,15000,15000,0,0%,150점,20191201,640
155,가정/요리/뷰티,"미스터비니, 과자의 기본을 다루다",K632636791,9791161340579,13590,터닝포인트,김재호 지음,18000,16200,1800,10%,900점,20191114,6399
156,가정/요리/뷰티,혼자의 가정식,K582636464,9791189271879,3810,뜻밖,신미경 지음,14000,12600,1400,10%,700점,20190919,4205
157,가정/요리/뷰티,와인은 어렵지 않아,8971906391,9788971906392,13590,그린쿡,"오펠리 네만 지음, 박홍진 외 옮김",29000,26100,2900,10%,"1,450점",20190910,7038
158,가정/요리/뷰티,모루 공예 레슨,K592534136,9791155641804,13630,북스토리,"아틀리에 엠 지음, 박재영 옮김",4300,3870,430,10%,210점,20190131,1121
159,가정/요리/뷰티,보송보송 폼폼 동물 마스코트,K162532816,9791188601059,13630,참돌,"이토 카즈코, 고심설",3300,2970,330,10%,160점,20180223,5030
160,가정/요리/뷰티,미스터잼의 100가지 만능잼,8965182069,9788965182061,13590,경향미디어,배필성 지음,3600,3240,360,10%,180점,20170825,3655
161,가정/요리/뷰티,우리 디저트,8936315641,9788936315641,3590,교문사,이현정 외 지음,22000,22000,0,0%,"1,100점",20160418,839
162,가정/요리/뷰티,진짜 기본 베이킹책,1185473017,9791185473017,13590,레시피팩토리,월간 수퍼레시피 지음,15800,14220,1580,10%,790점,20140325,8738
163,가정/요리/뷰티,식생활문화,8936313320,9788936313326,93590,교문사,정혜경 외 지음,22000,22000,0,0%,"1,100점",20130304,858
