순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
148,초등학교참고서,뿌리깊은 초등국어 독해력 어휘편 6단계,K342636718,9791162725191,63710,마더텅,마더텅 편집부 지음,9900,8910,990,10%,490점,20191202,21260
149,초등학교참고서,초등 분수 개념이 먼저다 2,K392636678,9791189719623,64410,키출판사,키 수학학습방법연구소 지음,11000,9900,1100,10%,550점,20191004,17478
150,초등학교참고서,기탄 수학 G단계 2집,8926015610,9788926015612,74410,기탄교육,기탄교육연구소 엮음,5000,4500,500,10%,250점,20190330,25925
151,초등학교참고서,하루 한장 독해 초등 국어 3-1 (2021년용)),K302532082,9791162332351,63710,미래엔,미래엔 초등 국어 연구회 지음,11000,9900,1100,10%,550점,20180110,23549
152,초등학교참고서,신사고 우공비 초등 국사과 세트 5-1 - 전3권 (2021년),8928330300,9788928330300,,좋은책신사고,신사고초등콘텐츠연구회 지음,43000,38700,4300,10%,"2,150점",20201222,6010
153,초등학교참고서,우공비 일일수학 초등 4-1 (2021년),8928330807,9788928330805,64410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,11000,9900,1100,10%,550점,20201207,7125
154,초등학교참고서,디딤돌 초등 독해력 5,8926158586,9788926158586,,디딤돌,강상우 외 지음,11000,9900,1100,10%,550점,20200320,16674
155,초등학교참고서,라이트 쎈 초등 수학 5-1 (2021년용),8928328292,9788928328291,64410,좋은책신사고,홍범준.신사고초등콘텐츠연구회 지음,14000,12600,1400,10%,700점,20191011,11298
156,초등학교참고서,초등영문법 777 1권,K092635089,9791162723098,63740,마더텅,마더텅 편집부 지음,7700,6930,770,10%,380점,20190410,26670
157,초등학교참고서,우등생 해법 수학 6-1 (2021년),K602632854,9791125956747,63410,천재교육,최용준.해법수학연구회 지음,16500,14850,1650,10%,820점,20200907,9263
158,초등학교참고서,경선식 영단어 초등 3~4학년,K342534048,9791195495092,63740,경선식에듀,경선식 지음,15000,13500,1500,10%,750점,20190201,20323
159,초등학교참고서,우공비 일일독해 2A단계 (초등 2학년),8928326761,9788928326761,64710,좋은책신사고,신사고초등콘텐츠연구회 지음,10000,9000,1000,10%,500점,20181113,21676
160,초등학교참고서,기탄 수학 G단계 1집,8926015602,9788926015605,63410,기탄교육,기탄교육연구소 지음,5000,4500,500,10%,250점,20190228,24242
161,초등학교참고서,문제 해결의 길잡이 원리 수학 3-1 (2021년용),893789209X,9788937892097,63410,미래엔,이재효.김영기.이용재 지음,13000,11700,1300,10%,650점,20171115,15220
162,초등학교참고서,초등국어 독해력 비타민 4단계,8960660949,9788960660946,64710,시서례,성정일 지음,10000,9000,1000,10%,500점,20201015,16078
163,초등학교참고서,디딤돌 초등 수학 기본 6-1 (2021년),8926158888,9788926158883,,디딤돌,디딤돌 초등 편집부 지음,15000,13500,1500,10%,750점,20200917,12334
164,초등학교참고서,신사고 우공비 초등 수학 5-1 (2021년),8928330165,9788928330164,64410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,15000,13500,1500,10%,750점,20200910,10859
165,초등학교참고서,우공비 일일과학 3-1,8928328985,9788928328987,64400,좋은책신사고,신사고초등콘텐츠연구회 지음,11000,9900,1100,10%,550점,20191218,12023
166,초등학교참고서,초등 창의사고력 수학 팩토 Lv.1 원리 A,8928646456,9788928646456,64410,매스티안,매스티안 R&D 센터 지음,14000,12600,1400,10%,700점,20191201,10818
167,초등학교참고서,디딤돌 초등 고학년 독해력 Level 1,8926155900,9788926155905,63710,디딤돌,디딤돌 국어교재 연구회 지음,11000,9900,1100,10%,550점,20190127,24301
168,초등학교참고서,EBS 스토리 한국사 2 : 조선 후기 ~ 현대,8954747159,9788954747158,53910,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,11000,9900,1100,10%,550점,20181214,36014
169,초등학교참고서,우공비 일일독해 4A단계 (초등 4학년),8928326788,9788928326785,64710,좋은책신사고,신사고초등콘텐츠연구회 지음,10000,9000,1000,10%,500점,20181113,20664
170,초등학교참고서,하루 한장 독해 초등 국어 4-1 (2021년용),K342532082,9791162332375,63410,미래엔,미래엔 초등 국어 연구회 지음,11000,9900,1100,10%,550점,20180110,18579
171,초등학교참고서,초등 사고력 수학 1031 입문 A,8962431823,9788962431827,63410,시매쓰,시매쓰수학연구소 엮음,12000,10800,1200,10%,600점,20100301,21211
172,초등학교참고서,혼공 초등영문법 기초구문편,K622738283,9791188005741,63740,쏠티북스,허준석 외 지음,14500,13050,1450,10%,720점,20210201,9150
173,초등학교참고서,EBS 초등 만점왕 단원평가 전과목 3-1 (2021년),895475600X,9788954756006,63370,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,11000,9900,1100,10%,550점,20210111,6135
174,초등학교참고서,우공비 일일수학 초등 5-1 (2021년),8928330815,9788928330812,64410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,11000,9900,1100,10%,550점,20201207,7060
175,초등학교참고서,디딤돌 초등 수학 기본 4-1 (2021년),8926158861,9788926158869,,디딤돌,디딤돌 초등 편집부 지음,15000,13500,1500,10%,750점,20200915,12831
176,초등학교참고서,디딤돌 초등 수학 기본 5-1 (2021년),892615887X,9788926158876,63410,디딤돌,디딤돌 초등 편집부 지음,15000,13500,1500,10%,750점,20200915,13436
177,초등학교참고서,메가스터디 초등 독해 1일 1독해 한국사 2권,K942635329,9791129704009,64910,메가스터디북스(참고서),큰곰자리 지음,7900,7110,790,10%,390점,20190628,29255
178,초등학교참고서,경선식 영단어 초등 5~6학년 & 중학대비,K422534048,9791189902001,63740,경선식에듀,경선식 지음,15000,13500,1500,10%,750점,20190201,18625
179,초등학교참고서,대교 초등 영어 교과서 자습서 & 평가문제집 6-1 (2021년용),K732534126,9788954074568,63370,대교(학습지),이재근 외 지음,16000,14400,1600,10%,800점,20181224,5696
180,초등학교참고서,대교 초등 영어 교과서 자습서 & 평가문제집 4-1 (2021년용),8954071775,9788954071772,63370,대교(학습지),이재근 외 지음,15000,13500,1500,10%,750점,20180130,5808
181,초등학교참고서,초등 첫 영문법 문법이 쓰기다 Starter 2,8974577089,9788974577087,63740,키출판사,키 영어학습방법연구소 지음,14000,12600,1400,10%,700점,20170713,15083
182,초등학교참고서,개념 + 유형 라이트 초등 수학 6-2 (2021년),K762737455,9791166090165,,비상교육,비상교육 편집부 지음,16000,14400,1600,10%,800점,20210201,7015
183,초등학교참고서,디딤돌 초등 수학 기본 + 응용 1-1 (2021년),8926158934,9788926158937,,디딤돌,디딤돌 초등 편집부 엮음,16000,14400,1600,10%,800점,20200915,8043
184,초등학교참고서,메가스터디 초등 독해 1일 1독해 한국사 3권,K072635329,9791129704016,64910,메가스터디북스(참고서),큰곰자리 지음,7900,7110,790,10%,390점,20190628,23168
185,초등학교참고서,기탄 수학 I단계 1집,892601570X,9788926015704,74410,기탄교육,기탄교육연구소 지음,5000,4500,500,10%,250점,20190228,20671
186,초등학교참고서,신사고 우공비 초등 국어 + 수학 2-1 세트 - 전2권 (2021년),8928330351,9788928330355,,좋은책신사고,신사고초등콘텐츠연구회 지음,29500,26550,2950,10%,"1,470점",20210108,5735
187,초등학교참고서,쎈연산 2학년 세트 - 전2권,8928329981,9788928329984,64080,좋은책신사고,홍범준.신사고초등콘텐츠연구회 지음,14000,12600,1400,10%,700점,20201210,7970
188,초등학교참고서,우등생 해법 수학 4-1 (2021년),K652632854,9791125956723,63410,천재교육,최용준.해법수학연구회 지음,16000,14400,1600,10%,800점,20200907,9008
189,초등학교참고서,EBS 만점왕 수학 플러스 3-1 (2021년용),8954751644,9788954751643,63410,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,13500,12150,1350,10%,670점,20191220,12431
190,초등학교참고서,디딤돌 초등 고학년 독해력 Level 2,8926155919,9788926155912,63710,디딤돌,디딤돌 국어교재 연구회 지음,11000,9900,1100,10%,550점,20190129,15563
191,초등학교참고서,EBS 기초 영문법 1,8954737641,9788954737647,63740,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 엮음,9500,8550,950,10%,470점,20151124,30566
192,초등학교참고서,신사고 우공비 초등 국어 2-1 (2021년),8928330076,9788928330072,64710,좋은책신사고,신사고초등콘텐츠연구회 지음,14500,13050,1450,10%,720점,20210107,6970
193,초등학교참고서,신사고 우공비 초등 전과목 세트 6-1 - 전4권 (2021년),8928330335,9788928330331,,좋은책신사고,신사고초등콘텐츠연구회 지음,58000,52200,5800,10%,"2,900점",20201222,5910
194,초등학교참고서,바쁜 초등학생을 위한 빠른 시계와 시간,K712736439,9791163032038,64410,이지스에듀(이지스퍼블리싱),징검다리 교육연구소.강난영 지음,10000,9000,1000,10%,500점,20201215,8420
195,초등학교참고서,EBS 초등 기본서 만점왕 국어 1-1 (2021년),8954755224,9788954755221,63710,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,11000,9900,1100,10%,550점,20201202,9165
196,초등학교참고서,초등국어 독해력 비타민 2단계,8960660922,9788960660922,64710,시서례,성정일 지음,10000,9000,1000,10%,500점,20201015,12259
197,초등학교참고서,디딤돌 초등 수학 응용 3-1 (2021년),8926158896,9788926158890,,디딤돌,디딤돌 초등 편집부 지음,15000,13500,1500,10%,750점,20200929,6215
198,초등학교참고서,기적의 역사 논술 1권 : 선사 ~ 남북국,K662630733,9791164062416,64910,길벗스쿨,"이정은.김은정 지음, 신혜진 그림",11000,9900,1100,10%,550점,20200717,14720
199,초등학교참고서,최상위 쎈 초등 수학 6-1 (2021년용),8928329191,9788928329199,64410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,14000,12600,1400,10%,700점,20191125,12327
200,초등학교참고서,디딤돌 초등 독해력 4,8926155897,9788926155899,63710,디딤돌,디딤돌 국어교재 연구회 지음,11000,9900,1100,10%,550점,20181101,16422
201,초등학교참고서,어린이 훈민정음 4-1,8960660833,9788960660830,64710,시서례,성정일 엮음,8000,7200,800,10%,400점,20180302,22536
202,초등학교참고서,우공비 일일한자 2단계 7급①,8928330688,9788928330683,64700,좋은책신사고,신사고초등콘텐츠연구회 지음,10000,9000,1000,10%,500점,20210101,8480
203,초등학교참고서,최상위 초등 수학S 2-1 (2021년),8926159140,9788926159149,,디딤돌,디딤돌 편집부 엮음,15000,13500,1500,10%,750점,20201006,6190
204,초등학교참고서,디딤돌 초등 수학 기본 3-1 (2021년),8926158853,9788926158852,63410,디딤돌,디딤돌 초등 편집부 지음,15000,13500,1500,10%,750점,20200915,9589
205,초등학교참고서,개념 + 유형 라이트 초등 수학 5-1 (2021년),K182633271,9791166090073,63410,비상교육,비상교육 편집부 지음,16000,14400,1600,10%,800점,20200901,17957
206,초등학교참고서,우등생 해법 수학 3-1 (2021년),K762632854,9791125956716,63410,천재교육,최용준.해법수학연구회 지음,16000,14400,1600,10%,800점,20200907,7796
207,초등학교참고서,혼공 초등영문법 8품사편,K182632579,9791188005710,63740,쏠티북스,허준석.유하영.김수정 지음,14000,12600,1400,10%,700점,20200901,14715
208,초등학교참고서,개념 + 연산 초등 수학 5-1 (2021년용),K692636830,9791164744909,63410,비상교육,비상교육 편집부 지음,9500,8550,950,10%,470점,20200101,10705
209,초등학교참고서,기적의 사이트 워드 Sight Word,K252636607,9791164061532,64740,길벗스쿨,주선이 지음,14000,12600,1400,10%,700점,20191129,18141
210,초등학교참고서,어린이 훈민정음 5-1,8960660868,9788960660861,64710,시서례,성정일 엮음,8000,7200,800,10%,400점,20190302,18004
211,초등학교참고서,기탄 수학 F단계 3집,8926015572,9788926015575,74410,기탄교육,기탄교육연구소 지음,5000,4500,500,10%,250점,20190228,20457
212,초등학교참고서,기탄 수학 G단계 5집,8926015645,9788926015643,63410,기탄교육,기탄교육연구소 지음,5000,4500,500,10%,250점,20190228,22720
213,초등학교참고서,신사고 우공비 초등 국어 3-1 (2021년),8928330084,9788928330089,64710,좋은책신사고,신사고초등콘텐츠연구회 지음,15000,13500,1500,10%,750점,20201218,7610
214,초등학교참고서,신사고 우공비 초등 수학 3-1 (2021년),8928330149,9788928330140,64410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,15000,13500,1500,10%,750점,20200910,7854
215,초등학교참고서,하루 한장 한자 2권 초등 1-2 (2021년용),K562534500,9791162339213,63720,미래엔,미래엔 교육콘텐츠연구회 지음,12000,10800,1200,10%,600점,20181201,22728
216,초등학교참고서,신사고 우공비 초등 사회 6-1 (2021년),8928330211,9788928330218,64300,좋은책신사고,신사고초등콘텐츠연구회 지음,14000,12600,1400,10%,700점,20201215,4940
217,초등학교참고서,한끝 초등 국어 5-1 (2021년용),K982636725,9791164742318,63710,비상교육,강보경 외 지음,15000,13500,1500,10%,750점,20191201,7930
218,초등학교참고서,최상위 쎈 초등 수학 5-1 (2021년용),8928329183,9788928329182,64410,좋은책신사고,홍범준.신사고초등콘텐츠연구회 지음,14000,12600,1400,10%,700점,20191122,9342
219,초등학교참고서,하루 한장 독해 초등 국어 5-1 (2021년용),K412532513,9791162334607,63710,미래엔,안부영 외 지음,11000,9900,1100,10%,550점,20180302,14198
220,초등학교참고서,기탄 수학 H단계 2집,8926015661,9788926015667,74410,기탄교육,기탄교육연구소 지음,5000,4500,500,10%,250점,20190228,22914
221,초등학교참고서,기탄 수학 G단계 4집,8926015637,9788926015636,74410,기탄교육,기탄교육연구소 지음,5000,4500,500,10%,250점,20190208,22683
222,초등학교참고서,기적의 계산법 5학년 세트 - 전2권 (2020년용),8962226901,9788962226904,64410,길벗스쿨,기적의 계산법 연구회 지음,14000,12600,1400,10%,700점,20170701,26191
223,초등학교참고서,수능까지 이어지는 초등 고학년 수학 기하 1-① 개념편,K452738523,9791125335856,63410,NE능률(참고서),NE능률 수학교육연구소 지음,19000,17100,1900,10%,950점,20210201,2320
224,초등학교참고서,우등생 전과 6-1 - 전5권 (2021년),K352737459,9791125958437,,천재교육,천재교육(참고서) 편집부 지음,39000,35100,3900,10%,"1,950점",20210122,3240
225,초등학교참고서,신사고 우공비 초등 과학 6-1 (2021년),8928330254,9788928330256,64400,좋은책신사고,신사고초등콘텐츠연구회 지음,14000,12600,1400,10%,700점,20201203,4260
226,초등학교참고서,초등국어 독해력 비타민 6단계,8960660965,9788960660960,64710,시서례,성정일 지음,10000,9000,1000,10%,500점,20201015,11641
