순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
573,사회과학,거꾸로 수업을 위한 사회복지정책론,8959124702,9788959124701,93330,도서출판 신정,류연규 지음,19000,19000,0,0%,0점,20190410,2070
574,사회과학,부모상담의 실제,K502635571,9791161054162,93370,공동체,유연화.서정연 지음,12000,10800,1200,10%,0점,20190220,2321
575,사회과학,사회복지 사례관리의 이론과 실제,894261194X,9788942611942,93330,창지사,정성배 외 지음,22000,22000,0,0%,0점,20190225,1428
576,사회과학,사회복지법제와 실천,8999717259,9788999717253,93330,학지사,김기원 지음,22000,22000,0,0%,660점,20190120,1529
577,사회과학,변화하는 사회의 가족복지,8999716597,9788999716591,93330,학지사,최선화 외 지음,18000,18000,0,0%,540점,20180920,1459
578,사회과학,복지국가와 사회복지정책,8971105577,9788971105573,93330,다산출판사,안병영 외 지음,34000,34000,0,0%,0점,20180820,1742
579,사회과학,시스터 아웃사이더,8964373111,9788964373118,4300,후마니타스,"오드리 로드 지음, 주해연.박미선 옮김",18000,16200,1800,10%,900점,20180813,4155
580,사회과학,부모교육 (정지나 외),899940787X,9788999407871,93370,양서원(박철용),정지나 외 지음,19000,19000,0,0%,0점,20180220,1854
581,사회과학,사회복지정책입문,8955657455,9788955657456,93330,청목출판사,김태성 지음,22000,22000,0,0%,0점,20180125,1656
582,사회과학,아동복지론 (이재연 외),8999713350,9788999713354,93330,학지사,이재연 외 지음,19000,19000,0,0%,570점,20170905,1241
583,사회과학,인터넷 윤리,8993163359,9788993163353,93000,이한미디어,한국보안윤리학회 지음,23000,23000,0,0%,0점,20170901,2199
584,사회과학,생각하는 여자는 괴물과 함께 잠을 잔다,K212531828,9791195857944,3100,봄알람,김은주 지음,12000,10800,1200,10%,600점,20170908,5729
585,사회과학,영유아 프로그램 개발과 평가,K812531663,9791161050126,93370,공동체,오미경.이은미.박경희 지음,19000,19000,0,0%,570점,20170515,1420
586,사회과학,사회복지 사례관리론,K782536198,9791161050393,93330,공동체,김성경 지음,16000,16000,0,0%,0점,20170228,1353
587,사회과학,개념이 있는 국어 완성,8907901023,9788907901026,53700,금성출판사(금성교과서),류수열 외 지음,28000,25200,2800,10%,"1,400점",20160415,3808
588,사회과학,음악과 교재 연구,8999706893,9788999706899,93370,학지사,김미숙 외 지음,17000,17000,0,0%,850점,20150425,1394
589,사회과학,청소년지도방법론,8963527387,9788963527383,93380,공동체,김정열 지음,20000,20000,0,0%,"1,000점",20150305,1395
590,사회과학,공공조직행태론,8976444906,9788976444905,93350,대영문화사,조경호 지음,16000,16000,0,0%,800점,20140715,985
591,사회과학,인간행동과 사회복지실천,8999702502,9788999702501,93330,학지사,권중돈 지음,23000,23000,0,0%,"1,150점",20140115,1622
592,사회과학,유아생활지도 (권정윤 외),8999701719,9788999701719,93370,학지사,권정윤 외 지음,19000,19000,0,0%,950점,20130820,2413
593,사회과학,사회복지사가 말하는 사회복지사,8960513059,9788960513051,14300,부키,김세진 외 지음,13000,11700,1300,10%,650점,20130426,3237
594,사회과학,타인의 고통,8988105729,9788988105726,4800,이후,"수잔 손택 지음, 이재원 옮김",16500,14850,1650,10%,820점,20040107,29624
595,사회과학,정의론,8987350533,9788987350530,3100,이학사,"존 롤즈 지음, 황경식 옮김",28000,25200,2800,10%,"1,400점",20030303,9042
596,사회과학,G. D. H. 콜의 산업민주주의,K412739936,9791189459116,3320,좁쌀한알,"G. D. H. 콜 지음, 장석준 옮김",15000,13500,1500,10%,750점,20210226,1050
597,사회과학,2차 세계대전의 민중사,K732739412,9791190422635,3900,오월의봄,"도니 글룩스타인 지음, 김덕련 옮김",27000,24300,2700,10%,"1,350점",20210308,970
598,사회과학,아이미소 유아교육과정 2,K122738031,9791161059761,14370,공동체,임미선.박성희 지음,30000,30000,0,0%,900점,20210225,1260
599,사회과학,블렌디드러닝 온라인 수업도구 싹쓰리,K712738836,9791196555436,3370,디자인봄,우치갑 외 지음,22000,19800,2200,10%,"1,100점",20210218,1580
600,사회과학,연대하는 페미니즘,8972979791,9788972979791,3300,동녘,정현백 지음,16000,14400,1600,10%,800점,20210205,1500
601,사회과학,프로이트의 몸,K102737225,9791157832088,93100,필로소픽,"리오 버사니 지음, 윤조원 옮김",16500,15680,820,5%,820점,20210129,4670
602,사회과학,영유아수학교육 (이경민 외),899972168X,9788999721687,93370,학지사,이경민.이혜경.이은영 지음,20000,20000,0,0%,600점,20200830,1090
603,사회과학,지적재산권법,8984119814,9788984119819,93360,세창출판사(세창미디어),윤선희 지음,43000,43000,0,0%,"2,150점",20200905,1187
604,사회과학,선량한 차별주의자 (10만부 기념 특별판),8936478125,9788936478124,3300,창비,김지혜 지음,16000,14400,1600,10%,800점,20200717,8184
605,사회과학,사회문제론 (김희년 외),K122638141,9791161055879,93330,공동체,김희년 외 지음,18000,18000,0,0%,540점,20200310,1606
606,사회과학,아동안전관리,8942613039,9788942613038,93370,창지사,강인숙 외 지음,22000,22000,0,0%,660점,20200312,1113
607,사회과학,부모교육의 이론과 실제 (윤혜경),K542638027,9791163281764,93370,동문사(교재),윤혜경 지음,20000,20000,0,0%,600점,20200220,1681
608,사회과학,어린이집 운영관리,8981604215,9788981604219,93370,파워북,최석란 외 지음,21000,18900,2100,10%,"1,050점",20200310,1314
609,사회과학,교육연구방법의 이해,8999720373,9788999720376,93370,학지사,성태제 지음,24000,24000,0,0%,720점,20200310,1656
610,사회과학,생활지도와 상담,K412636521,9791163281344,93370,동문사(교재),김명숙 지음,19000,19000,0,0%,570점,20200120,1171
611,사회과학,인간행동과 사회환경 (이숙 외),8942612059,9788942612055,93330,창지사,이숙 외 지음,20000,20000,0,0%,600점,20190215,1144
612,사회과학,영유아교육기관 운영관리 (전경화 외),8958097566,9788958097563,93370,정민사,전경화 외 지음,20000,20000,0,0%,600점,20190830,1961
613,사회과학,장애유아 통합교육의 이해,8958097272,9788958097273,93330,정민사,전경원.권미은 지음,18000,18000,0,0%,540점,20190830,1354
614,사회과학,신 법문서작성,8918910398,9788918910390,93360,법문사,범경철 외 지음,29000,29000,0,0%,"1,450점",20190822,1479
615,사회과학,집단사회복지실천의 이해,8959124923,9788959124923,93330,도서출판 신정,조학래 지음,17000,17000,0,0%,510점,20190911,1329
616,사회과학,매스 커뮤니케이션 이론,K402635641,9791158903312,93300,이화여자대학교출판문화원,"Stanley J. Baran.Dennis K. Davis 지음, 김훈순.김경희.정선호 옮",29000,29000,0,0%,0점,20190809,1206
617,사회과학,시민생활과 법,K242635448,9791158903336,93360,이화여자대학교출판문화원,송덕수 외 지음,18000,18000,0,0%,0점,20190804,1806
618,사회과학,현대교육평가,8999719235,9788999719233,93370,학지사,성태제 지음,25000,25000,0,0%,750점,20190220,1620
619,사회과학,영유아 수학교육,K222635177,9791161054131,93370,공동체,한종화 지음,20000,20000,0,0%,600점,20190225,1342
620,사회과학,사례관리론,8958097078,9788958097075,,정민사,문수경 지음,17000,17000,0,0%,0점,20190220,1098
621,사회과학,유아 논리 및 논술 교육,K362635963,9791161054018,93370,공동체,고정리.우수경 지음,15000,15000,0,0%,450점,20190210,1359
622,사회과학,형사정책,897770426X,9788977704268,93360,홍문사,배종대.홍영기 지음,39000,39000,0,0%,"1,170점",20190225,1963
623,사회과학,신한국 책략 4.0,8984118052,9788984118058,93340,세창출판사(세창미디어),김우상 지음,22000,22000,0,0%,0점,20190222,1107
624,사회과학,평생교육론,8999717070,9788999717079,93370,학지사,"한우섭 외 지음, 최은수 감수",20000,20000,0,0%,600점,20190110,1247
625,사회과학,청소년문화론,8958096713,9788958096719,93370,정민사,신성철 외 지음,20000,20000,0,0%,0점,20180830,1209
626,사회과학,기록작업을 통해 다시 만난 어린이,K082532840,9791187971429,93370,어가,한솔어린이보육재단 지음,15000,15000,0,0%,0점,20180424,2674
627,사회과학,공리주의,K142532539,9791159312250,4080,책세상,"존 스튜어트 밀 지음, 서병훈 옮김",8900,8010,890,10%,440점,20180405,4092
628,사회과학,노인복지론,8958095725,9788958095729,93330,정민사,최세영 지음,19000,19000,0,0%,0점,20180115,994
629,사회과학,사회과 교육의 이해,8925412276,9788925412276,93370,교육과학사,박상준 지음,19000,19000,0,0%,0점,20180225,1875
630,사회과학,인문 지리학의 시선,K842531125,9791188108299,93980,사회평론아카데미,전종한 외 지음,25000,25000,0,0%,750점,20170911,2241
631,사회과학,디지털 사회복지개론,8980072082,9788980072088,93330,인간과복지,이용교 지음,18000,16200,1800,10%,900점,20170825,1591
632,사회과학,실격당한 자들을 위한 변론,K522533969,9791160943733,3300,사계절,김원영 지음,16000,14400,1600,10%,800점,20180615,16394
