순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
623,역사,이슬람의 눈으로 본 세계사,8964620151,9788964620151,3900,뿌리와이파리,"타밈 안사리 지음, 류한원 옮김",28000,25200,2800,10%,"1,400점",20110825,2698
624,역사,이완용 평전,8984314676,9788984314672,94900,한겨레출판,김윤희 지음,16000,14400,1600,10%,800점,20110520,1337
625,역사,한국의 세계 유산,8990620481,9788990620484,4910,눌와,문화재청 지음,16000,14400,1600,10%,800점,20101227,440
626,역사,문답으로 읽는 20세기 한국경제사,8976963237,9788976963239,4910,역사비평사,정태헌 지음,14000,12600,1400,10%,700점,20101126,928
627,역사,브라질사,8974646145,9788974646141,93950,한국외국어대학교출판부 지식출판원(HUINE),최영수 지음,16000,15200,800,5%,800점,20100910,394
628,역사,일본국헌법의 탄생,8964620046,9788964620045,3910,뿌리와이파리,"코세키 쇼오이찌 지음, 김창록 옮김",22000,19800,2200,10%,"1,100점",20100810,952
629,역사,코젤렉의 개념사 사전 3,8994079254,9788994079257,93900,푸른역사,"외르크 피쉬 외 지음, 라인하르트 코젤렉 외 엮음, 황승환 옮김, 한림대학교 한림과학원",10900,9810,1090,10%,540점,20100726,816
630,역사,로마제국 쇠망사 세트 - 전6권,8937426307,9788937426308,4900,민음사,"에드워드 기번 지음, 송은주 외 옮김",140000,126000,14000,10%,"1,400점",20100331,2331
631,역사,닥터 홀의 조선회상,8958741422,9788958741428,3230,좋은씨앗,"셔우드 홀 지음, 김동열 옮김",19800,17820,1980,10%,990점,20091207,2385
632,역사,"수메르, 혹은 신들의 고향",8996244953,9788996244950,3900,AK(이른아침),"제카리아 시친 지음, 이근영 옮김",22000,19800,2200,10%,"1,100점",20091125,3850
633,역사,"틸문, 그리고 하늘에 이르는 계단",8996244961,9788996244967,3900,AK(이른아침),"제카리아 시친 지음, 이근영 옮김",22000,19800,2200,10%,"1,100점",20091125,1671
634,역사,서양 중세 문명,8932019037,9788932019031,3920,문학과지성사,"자크 르 고프 지음, 유희수 옮김",35000,31500,3500,10%,"1,750점",20081107,1046
635,역사,추의 역사,8932908397,9788932908397,3600,열린책들,"움베르토 에코 지음, 오숙은 옮김",65000,58500,6500,10%,"3,250점",20081230,1993
636,역사,심리학으로 보는 조선왕조실록,8952210182,9788952210180,3180,살림,강현식 지음,12000,10800,1200,10%,600점,20081027,2075
637,역사,그레이트 게임,8958283084,9788958283089,3910,사계절,"피터 홉커크 지음, 정영목 옮김",33000,29700,3300,10%,"1,650점",20080823,1721
638,역사,"고대 그리스, 그리스인들",8990809215,9788990809216,3930,갈라파고스,"H.D.F. 키토 지음, 박재욱 옮김",16000,14400,1600,10%,800점,20080222,1851
639,역사,역사수업의 원리,8991221327,9788991221321,94900,책과함께,김한종 지음,20000,18000,2000,10%,"1,000점",20071222,2669
640,역사,조선시대 당쟁사 2,8989354838,9788989354833,4900,아름다운날,이성무 지음,13000,11700,1300,10%,650점,20071112,1168
641,역사,동아시아의 역사분쟁,898133868X,9788981338688,93910,솔출판사,송기호 지음,18000,16200,1800,10%,900점,20070915,747
642,역사,역사를 위한 변명,8935656666,9788935656660,94160,한길사,"마르크 블로크 지음, 고봉만 옮김",20000,18000,2000,10%,"1,000점",20070505,1509
643,역사,세계의 역사 1,8987608573,9788987608570,3900,이산,"윌리엄 맥닐 지음, 김우영 옮김",19000,17100,1900,10%,950점,20070312,2634
644,역사,랑케 & 카 : 역사의 진실을 찾아서,8934921293,9788934921295,4160,김영사,조지형 지음,9500,8550,950,10%,470점,20061120,1613
645,역사,우리 안의 과거,8958621109,9788958621102,3900,휴머니스트,"테사 모리스 스즈키 지음, 김경원 옮김",20000,18000,2000,10%,"1,000점",20060626,851
646,역사,아리랑,8972974838,9788972974833,3840,동녘,"님 웨일즈.김산 지음, 송영인 옮김",15000,13500,1500,10%,750점,20050815,7355
647,역사,동아시아 속의 한일 2천년사,899122105X,9788991221055,3910,책과함께,"요시노 마코토 지음, 한철호 옮김",15000,13500,1500,10%,750점,20050207,810
648,역사,만들어진 전통,8958620080,9788958620082,3900,휴머니스트,"에릭 홉스봄 외 지음, 박지향 외 옮김",25000,22500,2500,10%,"1,250점",20040712,3655
649,역사,박물관의 탄생,8952202244,9788952202246,4080,살림,전진성 지음,4800,4320,480,10%,240점,20040515,816
650,역사,중국의 역사 : 위진남북조,8984942138,9788984942134,93910,혜안,"가와카쓰 요시오 지음, 임대희 옮김",18000,17100,900,5%,900점,20040325,1022
651,역사,말로 본 우리 문화론,8986218186,9788986218183,3710,도서출판 한빛,황병순 지음,11000,9900,1100,10%,550점,20020830,384
652,역사,"베트남 10,000일의 전쟁",8932460817,9788932460819,3340,을유문화사,"마이클 매클리어 지음, 유경찬 옮김",18000,16200,1800,10%,900점,20020810,1946
653,역사,누구를 위한 역사인가,8985905910,9788985905916,3900,혜안,"케이스 젠킨스 지음, 최용찬 옮김",6000,5700,300,5%,300점,19991125,2078
654,역사,한국사상사,8988096045,9788988096048,93910,역사문화,지두환 지음,15000,14250,750,5%,750점,19990913,385
655,역사,한국의 역사가와 역사학 -상,8936411268,9788936411268,3910,창비,조동걸 외,18000,17100,900,5%,900점,19940501,783
656,역사,물리 이야기,897044534X,9788970445342,3420,전파과학사,"로이드 모츠 외 지음, 차동우 외 옮김",19000,18050,950,5%,950점,20010615,600
657,역사,박시백의 조선왕조실록 특별 세트 - 전20권,K202739011,9791160805567,7910,휴머니스트,박시백 지음,170000,153000,17000,10%,"8,500점",20210315,250
658,역사,박시백의 조선왕조실록 1,K692739010,9791160805574,7910,휴머니스트,박시백 지음,14000,12600,1400,10%,700점,20210315,210
659,역사,동북공정 이후 현황과 동북아 역사문제,896187604X,9788961876049,93910,동북아역사재단,동북아역사재단 엮음,28000,25200,2800,10%,"1,400점",20201221,160
660,역사,중동일기,K482738830,9791197122170,3910,하나님의사람들,"리차드 마이너츠하겐 지음, 박하람 옮김",19000,17100,1900,10%,950점,20210301,280
661,역사,부산정신 부산기질,K532738624,9791190971201,3300,호밀밭,김형균 지음,15000,13500,1500,10%,750점,20210220,210
662,역사,노먼 데이비스의 유럽사 2,8994844732,9788994844732,4920,심산,"노먼 데이비스 지음, 최재희 옮김",25000,25000,0,0%,"1,250점",20210228,290
663,역사,숨과 숨 사이 해녀가 산다,K942738926,9791191262193,3810,걷는사람,"권선희 지음, 김수정 사진",15000,13500,1500,10%,750점,20201231,400
664,역사,몽골 평화시대 동서문명의 교류,K872738793,9791158904128,94900,이화여자대학교출판문화원,남종국 외 지음,26000,26000,0,0%,0점,20210129,345
665,역사,한국사에서의 전쟁과 평화,K272738388,9791160684391,93910,도서출판선인(선인문화사),신복룡 지음,60000,60000,0,0%,"3,000점",20210120,230
666,역사,러일전쟁,8952242823,9788952242822,4080,살림,"니콜라이 레비츠키 지음, 민경현 옮김",35000,31500,3500,10%,"1,750점",20201231,540
667,역사,일본서기 / 고사기,894971793X,9788949717937,4080,동서문화동판(동서문화사),최박광 옮김,29000,26100,2900,10%,"1,450점",20210101,390
668,역사,에도의 독서열,K122737056,9791159055713,93830,소명출판,"스즈키 도시유키 지음, 노경희 옮김",17000,15300,1700,10%,850점,20201231,765
669,역사,절박한 삶,8967358539,9788967358532,3900,글항아리,전주람.곽상인 지음,19000,17100,1900,10%,950점,20210118,1205
670,역사,한국 사람 만들기 3,K282737371,9791197103568,4910,에이치(H)프레스,함재봉 지음,40000,36000,4000,10%,"2,000점",20201224,1790
671,역사,전쟁은 어떻게 과학을 이용했는가,8967260555,9788967260552,3400,사과나무,김유항.황진명 지음,18500,16650,1850,10%,920점,20210107,1950
672,역사,공무원 생리학,K902737362,9791190475365,3330,페이퍼로드,"오노레 드 발자크 지음, 류재화 옮김",15800,14220,1580,10%,790점,20201224,2495
673,역사,리비우스 로마사 4,K792736536,9791191260441,4920,현대지성,"티투스 리비우스 지음, 이종인 옮김",33000,29700,3300,10%,"1,650점",20201210,985
674,역사,차이나 개론,8978689809,9788978689809,93910,울산대학교출판부(UUP),이인택 지음,18000,18000,0,0%,900점,20201207,170
675,역사,중국 문화를 읽는 6가지 키워드,8965964156,9788965964155,93820,흐름출판,"리어우판 지음, 신의연 옮김",28000,25200,2800,10%,"1,400점",20201207,1225
676,역사,체르노빌 생존 지침서,K262735240,9791156121763,93900,푸른역사,"케이트 브라운 지음, 우동현 옮김",35000,31500,3500,10%,"1,750점",20201129,1560
677,역사,미켈란젤로와 교황의 천장,K872735042,9791196324124,3920,도토리하우스,"로스 킹 지음, 신영화 옮김",23000,20700,2300,10%,"1,150점",20201116,1315
678,역사,한 권으로 읽는 박물관학,K562735217,9791189946852,93600,사회평론아카데미,"리아넌 메이슨.앨리스터 로빈슨.엠마 코필드 지음, 오영찬 옮김",20000,20000,0,0%,200점,20201116,545
679,역사,메이지 유신,K042633324,9791127440480,4910,AK(에이케이)커뮤니케이션즈,"다나카 아키라 지음, 김정희 옮김",12800,11520,1280,10%,640점,20201110,1730
680,역사,도시로 떠난 독일 역사 문화 산책,8962918803,9788962918809,3920,푸른길,손선홍 지음,26000,23400,2600,10%,"1,300점",20201105,640
681,역사,49가지 결정,K482633810,9791190475303,3900,페이퍼로드,최성락 지음,16800,15120,1680,10%,840점,20201023,661
682,역사,대한민국은 왜?,K302633713,9791160946888,3910,사계절,김동춘 지음,16800,15120,1680,10%,840점,20201023,1480
683,역사,프랑스 민중사,K332633304,9791195715039,3900,인문결출판사,"제라르 누아리엘 지음, 권희선 옮김",35000,31500,3500,10%,"1,750점",20201007,709
684,역사,혼자 공부하는 이들을 위한 최소한의 지식 : 역사,K942632950,9791160804768,3900,휴머니스트,남경태 지음,29000,26100,2900,10%,"1,450점",20200907,741
685,역사,세계사를 바꾼 15번의 무역전쟁,K482632615,9791190908719,3900,위즈덤하우스,"자오타오.류후이 지음, 박찬철 옮김",15000,13500,1500,10%,750점,20200827,2889
686,역사,처음 만나는 라틴아메리카 이야기 41,8994655867,9788994655864,3950,지식프레임,이강혁 지음,19000,17100,1900,10%,950점,20200827,737
687,역사,"대전자령 전투, 어느 독립군의 일기",K412632476,9791196302535,3910,아틀리에BOOKS,정상규 지음,18000,16200,1800,10%,900점,20200814,675
688,역사,말의 세계에 감금된 것들,K032632474,9791190422444,3300,오월의봄,"홍세미 외 지음, 정택용 사진",18000,16200,1800,10%,900점,20200820,1341
689,역사,전쟁과 성폭력의 비교사,8961849581,9788961849586,93910,어문학사,"우에노 지즈코 외 엮음, 서재길 옮김",23000,20700,2300,10%,"1,150점",20200828,800
690,역사,"일상이 고고학, 나 혼자 백제 여행",K462631352,9791186274620,3810,책읽는고양이,황윤 지음,13900,12510,1390,10%,690점,20200815,1713
691,역사,35년 1~7 세트 - 전7권,K792631833,9791186712634,4910,비아북,박시백 지음,101000,90900,10100,10%,"5,050점",20200815,3229
692,역사,인종차별과 자본주의,8979661967,9788979661965,2300,책갈피,"알렉스 캘리니코스 지음, 차승일 옮김",8000,7200,800,10%,400점,20200908,1360
693,역사,부의 지도를 바꾼 돈의 세계사,K272631974,9791189550233,3900,탐나는책,"미야자키 마사카츠 지음, 서수지 옮김",16000,14400,1600,10%,800점,20200731,1195
694,역사,한국의 다서,893499245X,9788934992455,93900,김영사,정민.유동훈 지음,33000,29700,3300,10%,"1,650점",20200713,1155
695,역사,세계사를 바꾼 6가지 음료,8996642029,9788996642022,3900,캐피털북스,"톰 스탠디지 지음, 김정수 옮김",16800,15120,1680,10%,840점,20200617,1230
696,역사,이이화의 동학농민혁명사 1~3 세트 - 전3권,K982630413,9791190277525,4910,교유서가,이이화 지음,47000,42300,4700,10%,"2,350점",20200706,1584
697,역사,"피크 재팬, 마지막 정점을 찍은 일본",8934991267,9788934991267,3340,김영사,"브래드 글로서먼 지음, 김성훈 옮김",19800,17820,1980,10%,990점,20200623,3211
698,역사,전쟁의 미래,K822630800,9791162541531,3900,비즈니스북스,"로렌스 프리드먼 지음, 조행복 옮김",28000,25200,2800,10%,"1,400점",20200701,1869
699,역사,"그리스도교, 역사와 만나다",8928647533,9788928647538,3900,비아,"데이비드 벤틀리 하트 지음, 양세규.윤혜림 옮김",24000,21600,2400,10%,"1,200점",20200601,1742
700,역사,탱크의 탄생,8950985985,9788950985981,4920,레드리버,"모리나가 요우 지음, 전종훈 옮김",22000,19800,2200,10%,"1,100점",20200527,3725
701,역사,"전염병, 역사를 흔들다",K982639740,9791156121671,93900,푸른역사,"마크 해리슨 지음, 이영석 옮김",35000,31500,3500,10%,"1,750점",20200529,1299
702,역사,한국 정원 기행,8959896578,9788959896578,3980,미래의창,김종길 지음,17000,15300,1700,10%,850점,20200601,1560
703,역사,"최운산, 봉오동의 기억",K682639239,9791157831784,3910,필로소픽,최성주 지음,16000,14400,1600,10%,800점,20200606,371
704,역사,"종교개혁의 시대, 1250~1550",8946068353,9788946068353,93920,한울(한울아카데미),"S. 오즈맹 지음, 이희만 옮김",42000,42000,0,0%,420점,20200110,318
705,역사,읽고 나면 입이 근질근질해지는 한국사,8965135958,9788965135951,3910,생각의길,정훈이 지음,16000,14400,1600,10%,800점,20200429,1752
706,역사,문화로 보면 역사가 달라진다,K302639061,9791159314797,4080,책세상,조한욱 지음,8900,8010,890,10%,440점,20200420,997
707,역사,밀리터리 세계사 1,K632639969,9791190238151,4900,일라시온,"이세환 지음, 정기문 감수",16500,14850,1650,10%,820점,20200415,4760
708,역사,우리에겐 기억할 것이 있다,K942639511,9791190555159,3330,클,박래군 지음,18000,16200,1800,10%,900점,20200518,4936
709,역사,지도로 보는 세계정세,8936811525,9788936811525,3900,청아출판사,"파스칼 보니파스 지음, 강현주 옮김",22000,19800,2200,10%,"1,100점",20200410,2623
710,역사,감염도시,8934992360,9788934992363,3510,김영사,"스티븐 존슨 지음, 김명남 옮김",15800,14220,1580,10%,790점,20200410,2281
711,역사,지성사란 무엇인가?,K642638340,9791190422277,3900,오월의봄,"리처드 왓모어 지음, 이우창 옮김",19000,17100,1900,10%,950점,20200407,2981
712,역사,삼국지톡 1,8954671128,9788954671125,4910,문학동네,"무적핑크 지음, 이리 그림, 와이랩(YLAB) 기획.제작",14500,13050,1450,10%,720점,20200408,5618
713,역사,아무리 얘기해도,893648656X,9788936486563,4810,창비,"마영신 지음, 민주화운동기념사업회 기획",14000,12600,1400,10%,700점,20200403,1865
714,역사,중일전쟁,8967357516,9788967357511,3910,글항아리,"래너 미터 지음, 기세찬.권성욱 옮김",25000,22500,2500,10%,"1,250점",20200326,2631
715,역사,무깟디마,K532638731,9791159054761,3910,소명출판,"이븐 칼둔 지음, 김정아 옮김",48000,43200,4800,10%,"2,400점",20200317,681
716,역사,본격 한중일 세계사 7,K182638620,9791190630788,4900,위즈덤하우스,굽시니스트 지음,14800,13320,1480,10%,740점,20200320,3855
717,역사,1991,K732638609,9791187056300,3900,모던아카이브,"마이클 돕스 지음, 허승철 옮김",35000,31500,3500,10%,"1,750점",20200314,1612
718,역사,역사책에 없는 조선사,K872638584,9791156121626,3900,푸른역사,이상호.이정철 지음,18000,16200,1800,10%,900점,20200309,1329
719,역사,새로 쓴 오백년 고려사,K282638484,9791160803242,3910,휴머니스트,박종기 지음,25000,22500,2500,10%,"1,250점",20200302,1225
720,역사,완전히 새로운 공룡의 역사,8901240068,9788901240060,3450,웅진지식하우스,"스티브 브루사테 지음, 양병찬 옮김",20000,18000,2000,10%,"1,000점",20200224,2398
721,역사,100가지 물건으로 다시 쓰는 여성 세계사,8901240114,9788901240114,3900,웅진지식하우스,"매기 앤드루스.재니스 로마스 지음, 홍승원 옮김",19800,17820,1980,10%,990점,20200302,3787
722,역사,그림 쏙 세계사,K782637817,9791190266017,3900,지식서재,릴리스 지음,21000,18900,2100,10%,"1,050점",20200224,3570
723,역사,사대부시대의 사회사,8976965566,9788976965561,93910,역사비평사,유승원 지음,25000,22500,2500,10%,"1,250점",20200601,1195
724,역사,"예수, 역사와 만나다",8928646685,9788928646685,3990,비아,"야로슬라프 펠리칸 지음, 민경찬 외 옮김",24000,21600,2400,10%,"1,200점",20191230,958
725,역사,기독교는 어떻게 역사의 승자가 되었나,K402636929,9791187038535,3900,갈라파고스,"바트 어만 지음, 허형은 옮김",21000,18900,2100,10%,"1,050점",20191224,1776
726,역사,도시여행자를 위한 파리x역사,K682636107,9791160803099,3920,휴머니스트,주경철 지음,19000,17100,1900,10%,950점,20191202,1923
727,역사,세계의 해항도시 1,K942636499,9791160683080,93300,도서출판선인(선인문화사),한국해양대학교 국제해양문제연구소 지음,20000,20000,0,0%,"1,000점",20191031,308
728,역사,이론 고고학,K842636295,9791189946319,93900,사회평론아카데미,"올리버 해리스.크레이그 시폴라 지음, 이성주 옮김",25000,25000,0,0%,250점,20191107,584
729,역사,산업혁명으로 세계사를 읽다,8972916986,9788972916987,3400,까치,김명자 지음,28000,25200,2800,10%,"1,400점",20191025,1019
730,역사,조선무쌍신식요리제법,K652636675,9791185392905,13590,라이스트리,이용기 지음,22000,19800,2200,10%,"1,100점",20191028,1753
731,역사,"도서관의 삶, 책들의 운명",8967356722,9788967356729,3900,글항아리,"수전 올리언 지음, 박우정 옮김",19000,17100,1900,10%,190점,20191014,1679
732,역사,조선 왕실 로맨스,K942636472,9791189936174,3910,옥당북스,박영규 지음,17500,15750,1750,10%,870점,20191010,1272
733,역사,음식 경제사,8959065412,9788959065417,3900,인물과사상사,권은중 지음,15000,13500,1500,10%,750점,20190925,1350
734,역사,테크놀로지의 덫,8962631970,9788962631975,93300,에코리브르,"칼 베네딕트 프레이 지음, 조미현 옮김",35000,31500,3500,10%,"1,750점",20190920,1016
735,역사,무엇이 역사인가,K482636463,9791188167203,3900,프롬북스,"린 헌트 지음, 박홍경 옮김",13000,11700,1300,10%,650점,20190916,1332
736,역사,본격 한중일 세계사 6,K882635951,9791190182911,4900,위즈덤하우스,굽시니스트 지음,14800,13320,1480,10%,740점,20190815,2945
737,역사,실크로드,K062636291,9791188990399,3900,책과함께,"수잔 휫필드 외 지음, 이재황 옮김",53000,47700,5300,10%,"2,650점",20191101,2592
738,역사,반일 종족주의,8970873260,9788970873268,3910,미래사,이영훈 외 지음,20000,18000,2000,10%,"1,000점",20190710,13939
739,역사,제국대학의 조센징,K792635328,9791160802726,3910,휴머니스트,정종현 지음,20000,18000,2000,10%,"1,000점",20190624,3273
740,역사,이순신세가,8965292107,9788965292104,7810,씽크스마트,김상화.이진성 지음,18000,16200,1800,10%,900점,20190614,2115
741,역사,지도로 읽는다 한눈에 꿰뚫는 세계지도 상식도감,K442635612,9791163940166,4900,이다미디어,"롬 인터내셔널 지음, 정미영 옮김",15000,13500,1500,10%,750점,20190621,3063
742,역사,왜 그 아이들은 한국을 떠나지 않을 수 없었나,8996879851,9788996879855,93910,뿌리의집,"아리사 H. 오 지음, 이은진 옮김",19000,19000,0,0%,950점,20190520,413
743,역사,세계화의 단서들,896196352X,9788961963527,3900,아트북스,송병건 지음,18000,17100,900,5%,540점,20190529,1526
744,역사,35년 4~5 세트 - 전2권,K822635800,9791189426439,4910,비아북,박시백 지음,28000,25200,2800,10%,"1,400점",20190527,2079
745,역사,조선의 무기와 갑옷,8984355186,9788984355187,3910,가람기획,민승기 지음,17500,15750,1750,10%,870점,20190503,734
746,역사,"사랑, 중세에서 종교개혁기까지",8990062896,9788990062895,93000,산처럼,서울대학교중세르네상스연구소 엮음,20000,18000,2000,10%,"1,000점",20190429,315
747,역사,한국고대사 탐색의 세 가지 시선,K532635487,9791186828144,93300,역사인,장창은 지음,25000,22500,2500,10%,"1,250점",20190228,272
748,역사,나의 문화유산답사기 중국편 1 : 돈황과 하서주랑,8936477129,9788936477127,3800,창비,유홍준 지음,18000,16200,1800,10%,900점,20190429,5994
749,역사,사회학자와 역사학자,K952635075,9791195507146,90300,킹콩북,"피에르 부르디외.로제 샤르티에 지음, 이상길.배세진 옮김",13000,11700,1300,10%,650점,20190405,1908
750,역사,괴벨스 프로파간다!,8949717204,9788949717203,3920,동서문화동판(동서문화사),추영현 옮김,18000,16200,1800,10%,900점,20190301,1208
751,역사,행동하는 지성 한국의 독립운동가,8975990184,9788975990182,3910,충남대학교출판문화원,김상기 지음,15000,15000,0,0%,750점,20190301,382
752,역사,지도에서 태어난 태국,8963474011,9788963474014,93300,진인진,"통차이 위니짜꾼 지음, 이상국 옮김",27000,27000,0,0%,"1,350점",20190129,619
753,역사,3월 1일의 밤,8971999276,9788971999271,93900,돌베개,권보드래 지음,27000,24300,2700,10%,"1,350점",20190301,1498
754,역사,20세기 서양의 일상과 풍경,K312534857,9791160682434,3900,도서출판선인(선인문화사),노명환 외 지음,25000,25000,0,0%,"1,250점",20190130,201
755,역사,원본 초한지 1~3 세트 (전3권 + 가이드북),8954654916,9788954654913,4910,교유서가,"견위 지음, 김영문 옮김",54000,48600,5400,10%,"2,700점",20190218,3304
756,역사,경계 너머의 삶,K422534947,9791160870442,3990,연암서가,"베네딕트 앤더슨 지음, 손영미 옮김",17000,16150,850,5%,510점,20190225,540
757,역사,기억 전쟁,K262534438,9791160802047,3900,휴머니스트,임지현 지음,18000,16200,1800,10%,900점,20190128,2296
758,역사,본격 한중일 세계사 5,K152635486,9791190065092,4900,위즈덤하우스,굽시니스트 지음,14800,13320,1480,10%,740점,20190419,2381
759,역사,만세열전,K712534536,9791188388752,3910,생각정원,조한성 지음,16000,14400,1600,10%,800점,20190129,2405
760,역사,기사의 세계,K482534915,9791127421007,3920,AK(에이케이)커뮤니케이션즈,"이케가미 슌이치 지음, 남지연 옮김",15000,13500,1500,10%,750점,20181211,2061
761,역사,땅의 역사 2,K602534192,9791187795988,4910,상상출판,박종인 지음,16500,14850,1650,10%,820점,20181115,1421
762,역사,땅의 역사 1,K592534192,9791187795971,4910,상상출판,박종인 지음,16000,14400,1600,10%,800점,20181115,1553
763,역사,중화세계 붕괴史,K612534168,9791195626823,3910,와이즈플랜,"모테기 도시오 지음, 박준형 옮김",11000,9900,1100,10%,550점,20180831,308
764,역사,이이화의 이야기 한국불교사,897479442X,9788974794422,3910,불광출판사,이이화 지음,18000,16200,1800,10%,900점,20180903,551
765,역사,동아시아의 근세,K002533549,9791195626816,3910,와이즈플랜,"기시모토 미오 지음, 노영구 옮김",11000,9900,1100,10%,550점,20180820,329
766,역사,본격 한중일 세계사 3,K402534185,9791162209042,4900,위즈덤하우스,굽시니스트 지음,15800,14220,1580,10%,790점,20181019,2421
767,역사,유사역사학 비판,8976965558,9788976965554,3910,역사비평사,이문영,17000,15300,1700,10%,850점,20181129,1594
768,역사,카를 마르크스의 혁명적 사상,8979661363,9788979661361,3300,책갈피,"알렉스 캘리니코스 지음, 이수현 옮김",15000,13500,1500,10%,750점,20180726,573
769,역사,다라야의 지하 비밀 도서관,K212533261,9791186900536,3300,더숲,"델핀 미누이 지음, 임영신 옮김",14000,12600,1400,10%,700점,20180627,1771
770,역사,"&lt;제국의 위안부&gt;, 지식인을 말한다",896462100X,9788964621004,3300,뿌리와이파리,박유하 지음,18000,16200,1800,10%,900점,20180616,379
771,역사,메콩강,8963473767,9788963473765,93300,진인진,"밀턴 오스본 지음, 조흥국 옮김",25000,25000,0,0%,"1,250점",20180416,243
772,역사,추사 김정희,8936475606,9788936475604,3810,창비,유홍준 지음,28000,25200,2800,10%,"1,400점",20180420,4251
773,역사,고고 유물의 관찰과 유구 조사방법,K812532536,9791188108459,93910,사회평론아카데미,영남문화재연구원 엮음,30000,30000,0,0%,300점,20180415,384
774,역사,본격 한중일 세계사 1,K732532827,9791162203255,4900,위즈덤하우스,굽시니스트 지음,14800,13320,1480,10%,740점,20180320,3802
775,역사,조선관청기행,8934982209,9788934982203,3910,김영사,박영규 지음,13000,11700,1300,10%,650점,20180720,797
776,역사,블랙 어스,8932918791,9788932918792,3920,열린책들,"티머시 스나이더 지음, 조행복 옮김",28000,25200,2800,10%,"1,400점",20180430,633
777,역사,위험한 요리사 메리,8971998423,9788971998427,44940,돌베개,"수전 캠벨 바톨레티 지음, 곽명단 옮김",12000,10800,1200,10%,600점,20180119,1939
778,역사,고려시대사 2,K652532465,9791156121039,94900,푸른역사,이종서 외 지음,15900,14310,1590,10%,790점,20171219,1164
779,역사,중세 유럽의 생활,K622532463,9791127411619,3920,AK(에이케이)커뮤니케이션즈,"가와하라 아쓰시 외 지음, 남지연 옮김",13000,11700,1300,10%,650점,20171209,1962
780,역사,브루스 커밍스의 한국전쟁,8965642019,9788965642015,3910,현실문화,"브루스 커밍스 지음, 조행복 옮김",25000,22500,2500,10%,"1,250점",20171130,2351
781,역사,열하일기 1~3권 세트 - 전3권,8971998318,9788971998311,94810,돌베개,"박지원 지음, 김혈조 옮김",90000,81000,9000,10%,"4,500점",20171106,2248
782,역사,만화로 보는 성의 역사,K732531549,9791156331797,3900,다른,"필리프 브르노 지음, 레티시아 코랭 그림, 이정은 옮김",16000,14400,1600,10%,800점,20171103,2832
783,역사,다시찾는 우리역사 3 - 근대.현대,8983411155,9788983411150,4910,경세원,한영우 지음,17000,17000,0,0%,850점,20171028,1222
784,역사,장콩 선생님과 함께 묻고 답하는 한국사 카페 3,8963192458,9788963192451,44910,북멘토(도서출판),"장용준 지음, 서은경 그림",16000,14400,1600,10%,800점,20171002,2166
785,역사,중국고대사,K022531815,9791188108213,93910,사회평론아카데미,"리펑 지음, 이청규 옮김",23000,23000,0,0%,230점,20170817,613
786,역사,풀,8984289744,9788984289741,7300,보리,김금숙 지음,26000,23400,2600,10%,"1,300점",20170814,4212
787,역사,정사 삼국지 : 오서,K152532829,9791160801231,4910,휴머니스트,"진수 지음, 김원중 옮김",30000,27000,3000,10%,"1,500점",20180313,1113
788,역사,정사 삼국지 : 촉서,K932532829,9791160801248,4910,휴머니스트,"진수 지음, 김원중 옮김",20000,18000,2000,10%,"1,000점",20180313,1194
789,역사,정사 삼국지 : 위서 2,K012532829,9791160801224,4910,휴머니스트,"진수 지음, 김원중 옮김",30000,27000,3000,10%,"1,500점",20180313,1046
790,역사,정사 삼국지 : 위서 1,K912532829,9791160801217,4910,휴머니스트,"진수 지음, 김원중 옮김",30000,27000,3000,10%,"1,500점",20180313,1248
791,역사,인생극장,K452532799,9791160943320,3330,사계절,노명우 지음,17800,16020,1780,10%,890점,20180126,1991
792,역사,학교에서 가르쳐주지 않는 일본사,8964620887,9788964620885,3910,뿌리와이파리,신상목 지음,15000,13500,1500,10%,750점,20170807,3207
793,역사,레비-스트로스의 인류학 강의,8931010761,9788931010763,3300,문예출판사,"클로드 레비-스트로스 지음, 류재화 옮김",13000,11700,1300,10%,650점,20180220,1606
794,역사,전쟁과 무기의 세계사,K902531888,9791185401287,3900,채륜서,이내주 지음,14800,13320,1480,10%,740점,20170620,802
795,역사,&lt;삼국사기&gt; 읽기,8955864884,9788955864885,3910,세창출판사(세창미디어),이강래 지음,9000,8100,900,10%,450점,20170610,252
796,역사,애도의 정치학,8964451392,9788964451397,93300,길(도서출판),이영진 외 지음,25000,22500,2500,10%,"1,250점",20170512,429
797,역사,오늘날 다시 보는 한일관계사,K692530151,9791187488583,93900,국학자료원,이기용 지음,12000,11400,600,5%,600점,20170417,274
798,역사,서양사학사,8964990315,9788964990315,4900,탐구당,"R. G. 콜링우드 지음, 김봉호 옮김",18000,18000,0,0%,180점,20170331,555
799,역사,14M 세계사 연표,K012530939,8809481060129,1,oldstairs(올드스테어즈),이화정 지음,14900,10430,4470,30%,110점,20170306,5056
800,역사,바다의 세계사,K592536393,9791160680447,93300,도서출판선인(선인문화사),"미야자키 마사카츠 지음, 이수열 외 옮김",20000,19000,1000,5%,"1,000점",20170227,430
801,역사,쟁점 한국사 : 근대편,8936482823,9788936482824,4910,창비,이기훈 외 지음,15000,13500,1500,10%,750점,20170301,710
