순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
502,잡지,복음과 상황 2021.3,K492738422,9771228021603,,복음과상황,복음과상황 편집부 지음,6000,6000,0,0%,180점,20210217,440
503,잡지,월간 중앙 2021.3,K992738422,9772092513102,,중앙일보(잡지),월간중앙 편집부 지음,17000,16150,850,5%,460점,20210217,210
504,잡지,기획회의 530호 : 2021.02.20,K162738429,9771739297702,,한국출판마케팅연구소,한국출판마케팅연구소 지음,10000,9000,1000,10%,270점,20210217,370
505,잡지,낚시춘추 2021.3,K702738324,9771227507009,,다락원(잡지),낚시춘추 편집부 지음,11000,10450,550,5%,300점,20210216,350
506,잡지,오늘의 교육 2021.1.2월호,K792738221,9772233673009,,교육공동체벗,교육공동체벗 편집부 지음,15000,14250,750,5%,430점,20210101,550
507,잡지,가이드 포스트 2021.3,K932738126,9771227265503,,가이드포스트코리아 주식회사(잡지),가이드포스트코리아 주식회사 지음,3500,3320,180,5%,100점,20210209,290
508,잡지,경영 빅데이터 분석,K982738126,9791195325474,,한경아카데미,,22000,22000,0,0%,220점,20210208,150
509,잡지,더 깊은 묵상을 위한 기초도구 GT 2021.3.4,K032738129,9771599450002,,지티엠(월간지),지티엠 편집부 외 지음,4500,4500,0,0%,140점,20210201,2590
510,잡지,A&C 설계경기 147호,K292738927,9771228797003,,에이엔씨(산업도서출판공사),A&C 설계경기 편집부 지음,35000,33250,1750,5%,990점,20210205,205
511,잡지,블록체인투데이 BlockChain Today 2021.2,K092738927,9772635510001,,블록체인투데이(잡지),블록체인투데이 편집부 지음,10000,9000,1000,10%,270점,20210205,130
512,잡지,아이큐퍼즐 2021.3,K842738926,9771228171001,,아이큐퍼즐(잡지),아이큐퍼즐 편집부 지음,4000,3800,200,5%,110점,20210205,800
513,잡지,월간 도예 2021.2,K392738825,9771228075002,,월간세라믹스사(월간지),월간도예 편집부 지음,12000,11400,600,5%,330점,20210203,280
514,잡지,모두 MODU 2021.1.2,K202738891,9772233944000,,모두커뮤니케이션즈,모두커뮤니케이션즈 편집부 지음,6000,5700,300,5%,170점,20210202,610
515,잡지,네일홀릭 NailHolic 2021.2,K262738890,9772092499000,,네일홀릭(잡지),네일홀릭 편집부 지음,8900,8450,450,5%,250점,20210202,205
516,잡지,"2,000원으로 밥상 차리기 B형 2021.2 (부록없음)",K562738795,,,이밥차(그리고책),이밥차 편집부 지음,3000,2850,150,5%,80점,20210202,935
517,잡지,치프 익스큐티브 Chief Executive 2021.2,K142738794,9771599868005,,동아교우(잡지),치프 익스큐티브 편집부 지음,13000,13000,0,0%,360점,20210201,165
518,잡지,패션비즈 Fashionbiz 2021.2,K072738793,9772005238009,,섬유저널(잡지),패션비즈 편집부 지음,18700,17760,940,5%,510점,20210201,230
519,잡지,파티 Party 2021.3,K632738792,,,학산문화사(잡지),파티 편집부 지음,4000,3800,200,5%,110점,20210201,620
520,잡지,아망 Amang 2021.2,K382738681,9771975252008,,아망(잡지),아망 편집부 지음,6500,6170,330,5%,180점,20210129,260
521,잡지,불광 2021.2,K262738484,9771227089000,,불광(잡지),불광 편집부 지음,10000,9500,500,5%,270점,20210127,210
522,잡지,"디렉토리 Directory No.9 : HOME, WORK 나의 재택 표류기",K852738480,9791190397056,4080,볼드피리어드,직방.볼드피리어드 편집부 지음,16000,14400,1600,10%,480점,20210130,1030
523,잡지,문헌과 해석 2020.겨울호,K602738385,9771739281008,,문헌과해석사,문헌과해석사 편집부 지음,16000,14400,1600,10%,720점,20201230,235
524,잡지,위매거진 Vol.24 : Educate,K152738380,9791188311828,,어라운드,위매거진 편집부 지음,15000,13500,1500,10%,400점,20210126,205
525,잡지,문학3 13호,K032737355,9772508669003,,창비,문학3 기획위원회 엮음,8800,7920,880,10%,400점,20210115,1250
526,잡지,EBS FM Radio 권주현의 진짜 영국 영어 2021.2,8900454242,,,동아출판(방송교재),권주현 지음,7000,6650,350,5%,190점,20210118,1400
527,잡지,행복한 논술 중학생용 2021.2,K732737253,9771976891008,,이태종NIE논술연구소,이태종NIE논술연구소 편집부 지음,11000,9900,1100,10%,300점,20210201,845
528,잡지,행복한 논술 초등학생용 고급 2021.2,K712737253,9771976882006,,이태종NIE논술연구소,이태종NIE논술연구소 편집부 지음,10000,9000,1000,10%,270점,20210201,1090
529,잡지,책 Chaeg 2021.1.2,K302737956,9772383750001,,(주)책(잡지),(주)책(월간지) 편집부 지음,12000,11400,600,5%,330점,20210108,1110
530,잡지,종합 적산자료 2021,K352737956,9771228419004,,한국물가협회,한국물가협회 편집부 지음,90000,85500,4500,5%,"2,560점",20210108,505
531,잡지,요가저널 Yoga Journal 2021.1.2,K722737959,9772289031006,,요가저널코리아(잡지),요가저널코리아(월간지) 편집부 지음,10000,9500,500,5%,270점,20210107,310
532,잡지,Reptile 렙타일 2021.1.2 (한국판),K972737802,9772713818005,,씨밀레북스,렙타일 편집부 지음,10000,9000,1000,10%,270점,20201227,525
533,잡지,월간 플로라 Flora 2021.1,K432737809,9771228657000,,소리들(램프)(잡지),플로라 편집부 지음,9000,8100,900,10%,250점,20210101,720
534,잡지,백조 2020.겨울,K302737594,9772765098004,,백조,백조 편집부 지음,4900,4410,490,10%,230점,20201223,1170
535,잡지,문학과 사회 132호 - 2020.겨울 (본책 + 하이픈),K842736818,9771227285006,,문학과지성사,문학과사회 편집동인 지음,15000,13500,1500,10%,680점,20201130,1310
536,잡지,문화과학 104호 - 2020.겨울,K092736818,9771228026004,,문화과학사,문화/과학 편집위원회 지음,18000,16200,1800,10%,480점,20201207,1125
537,잡지,뉴로-댄스,K932736007,9772586200044,,이음,최형섭 외 지음,13000,11700,1300,10%,590점,20201203,1230
538,잡지,위매거진 Vol.23 : Animation,K742736666,9791188311576,,어라운드,위매거진 편집부 지음,15000,13500,1500,10%,400점,20201127,430
539,잡지,매거진 F (Magazine F) Vol.14 : 맥주 (BEER),K352735245,9791160361216,3070,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 외 지음,15000,14250,750,5%,430점,20201120,2565
540,잡지,도무스 코리아 domus korea N.08 : Ground,K612735242,9791196510480,4600,원오원플러스,도무스 코리아 편집부 지음,40000,36000,4000,10%,"2,000점",20201115,835
541,잡지,EBS FM Radio 권주현의 진짜 영국 영어 2020년 6월~2020년 8월호 세트 (교재 3권 + 방송내용수록 MP3 CD 3장),8900460854,9788900460858,13740,동아출판(방송교재),권주현 지음,21000,19950,1050,5%,630점,20201117,405
542,잡지,EBS FM Radio 초급 일본어 회화 2020년 6월~2020년 8월호 세트 (교재 3권 + 방송내용수록 MP3 CD 3장),8900460862,9788900460865,13730,동아출판(방송교재),이상민 지음,18000,17100,900,5%,540점,20201117,405
543,잡지,EBS FM Radio 귀가 트이는 영어 2020년 6월~2020년 8월호 세트 (교재 3권 + 방송내용수록 MP3 CD 3장),8900460773,9788900460773,13740,동아출판(방송교재),케일린 신 지음,30000,28500,1500,5%,900점,20201117,190
544,잡지,필로 FILO No.17,K782735111,9791190460095,3050,매거진필로,필로 편집부 지음,16000,14400,1600,10%,720점,20201113,2180
545,잡지,"바질 Basil : V.13 포장, 배달음식",K292735582,9791190752022,13330,윌든,바질 편집부 엮음,15000,13500,1500,10%,750점,20201106,280
546,잡지,록 LOG Vol.2 - 파도,K042633927,9791188311798,,어라운드,이니스프리 편집부 지음,7000,6300,700,10%,320점,20201026,438
547,잡지,빅이슈 코리아 The Big Issue No.238 : 배송 노동자는 쉴 수 없다,K532633929,9772093525005,,빅이슈코리아(잡지),빅이슈코리아 편집부 지음,5000,5000,0,0%,50점,20201030,2108
548,잡지,현대비평 2020.가을,K362633615,9772672016009,,한국문학평론가협회,현대비평 편집부 지음,12000,10800,1200,10%,540점,20200930,219
549,잡지,디렉토리 Directory No.8 : RITUAL 루틴은 아름다워,K112633314,9791190397100,4080,볼드피리어드,직방.볼드피리어드 편집부 지음,16000,14400,1600,10%,480점,20201030,1199
550,잡지,언유주얼 an usual Magazine Vol.10 : XXXY - 여와 남,K962633719,9791163641544,3810,언유주얼,최은영 외 지음,13500,12150,1350,10%,130점,20201014,1958
551,잡지,악스트 Axt 2020.9.10,K942633705,9772384367000,,은행나무,악스트 편집부 지음,10000,9000,1000,10%,450점,20200915,2481
552,잡지,식량의 과학,K862632758,9772586200037,,이음,송민령 외 지음,13000,11700,1300,10%,590점,20200902,1411
553,잡지,메이커스 주니어 02 : 태양광전기자동차,K082632927,9791197047558,3400,동아시아사이언스,메이커스 주니어 편집팀 지음,15800,14220,1580,10%,790점,20200824,2651
554,잡지,어라운드 Around 2020.9 : Married Or Not Married,K062632613,9791188311668,3050,어라운드,어라운드 편집부 지음,15000,14250,750,5%,420점,20200826,1394
555,잡지,스마트소설 1집,K742632696,9791156291039,3810,문학나무,스마트소설 편집부 엮음,15000,13500,1500,10%,750점,20200825,219
556,잡지,Breathe 7호,K322631033,9772636030003,,브리드코리아(계간지),Breathe 편집부 지음,15000,13500,1500,10%,680점,20200730,967
557,잡지,올챙이 발가락 : 2020.여름호,8963729095,9788963729091,73800,양철북,한국글쓰기교육연구회 지음,3000,3000,0,0%,0점,20200617,1599
558,잡지,어반라이크 URBANLIKE 40호 : I LOVE PAPER,K542630672,9791189096144,,어반북스,어반북스컴퍼니 편집부 지음,27000,24300,2700,10%,730점,20200611,1541
559,잡지,매거진 B (Magazine B) Vol.09 : 화요(Hwayo),8998415089,9788998415082,3050,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,13000,12350,650,5%,380점,20200609,729
560,잡지,"코로나19 그 이후, Post-코로나 시대를 살기 위한 안내서",K602630066,9772586200006,,이음,황승식 외 지음,13000,11700,1300,10%,590점,20200603,1146
561,잡지,오피스위러브 Office we love.Vol.6,K112639959,9772466163001,,퍼시스북스(Fursysbooks)월간지,퍼시스 편집부 지음,13000,11700,1300,10%,360점,20200604,380
562,잡지,미스테리아 30호,K322639544,9772384289005,,엘릭시르,미스테리아 편집부 지음,13000,12350,650,5%,380점,20200528,2651
563,잡지,메이커스 주니어 01 : 피라미드홀로그램,K822639040,9791197047503,3400,동아시아사이언스,메이커스 주니어 편집팀 지음,15800,14220,1580,10%,790점,20200515,6854
564,잡지,EBS FM Radio 중급 일본어 회화 2019년 12월~2020년 2월호 세트 (교재 3권 +방송내용수록 MP3 CD 3장),8900457713,9788900457711,13730,동아출판(방송교재),원미령 지음,18000,17100,900,5%,540점,20200519,388
565,잡지,프리즘오브 PRISMOf 14호 : 티파니에서 아침을,K702639138,9791196374266,3630,에프랩,프리즘오브 프레스 지음,15000,13500,1500,10%,680점,20200511,880
566,잡지,보스토크 VOSTOK 매거진 21호,K522639138,9791170370246,3660,보스토크프레스,보스토크 프레스 편집부 엮음,16000,14400,1600,10%,720점,20200518,886
567,잡지,멜랑콜리아 Melancholia Vol.2,K412638342,9791196965907,,멜랑콜리아(Melancholia)(잡지),전인수 지음,15000,13500,1500,10%,680점,20200310,469
568,잡지,올챙이 발가락 : 2020.봄호,8963729087,9788963729084,73800,양철북,한국글쓰기교육연구회 지음,3000,3000,0,0%,0점,20200325,2362
569,잡지,언유주얼 an usual Magazine Vol.7 : Age 그럴 나이,K562638323,9791163641247,3810,언유주얼,이다혜 외 지음,13500,12150,1350,10%,130점,20200325,2383
570,잡지,문학과 사회 129호 - 2020.봄 (본책 + 하이픈),K032638190,9771227285006,,문학과지성사,문학과사회 편집동인 지음,15000,13500,1500,10%,680점,20200302,1230
571,잡지,"카렐 차페크 『R.U.R.』 100주년 기념, 로봇 백 년 동안의 꿈",K082638584,9772586200013,,이음,전치형 외 지음,13000,11700,1300,10%,590점,20200302,1276
572,잡지,매거진 F (Magazine F) Vol.12 : 김치 (Kimchi),K052637901,9791160361001,3070,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 외 지음,15000,14250,750,5%,430점,20200203,1417
573,잡지,뇌는 어떻게 의식을 만드는가,K942636011,9772383984000,,바다출판사,스켑틱 협회 편집부 지음,15000,13500,1500,10%,680점,20191206,4458
574,잡지,"‘포스트-프라이버시’ 빅데이터와 인공지능의 시대, 위기에 처한 프라이버시",K602636507,9772586200945,,이음,이음 편집부 지음,12000,10800,1200,10%,540점,20191202,899
575,잡지,고을 goeul vol.1 : 경주,K382636902,9791190109024,3050,로우프레스(부엌매거진),로우 프레스 편집부 지음,16000,14400,1600,10%,720점,20191112,1606
576,잡지,EBS FM Radio 중급 일본어 회화 2019년 6월~2019년 8월호 세트 (교재 3권 +방송내용수록 MP3 CD 3장),8900447394,9788900447392,13730,동아출판(방송교재),원미령 지음,18000,17100,900,5%,540점,20191121,458
577,잡지,언유주얼 an usual Magazine Vol.5 : 어차피 애창곡은 발라드,K062636809,9791163641124,3810,언유주얼,김연수 외 지음,13500,12150,1350,10%,130점,20191129,1483
578,잡지,우먼카인드 Vol.9 : 탈코르셋을 말하다,K112636298,9772586258007,,바다출판사,우먼카인드 편집부 엮음,15000,14250,750,5%,140점,20191101,1233
579,잡지,브리크 brique Vol.1 : 라이프 인 그리너리,K902636687,9791196043094,3610,브리크컴퍼니,브리크 편집부 지음,17000,15300,1700,10%,770점,20191025,767
580,잡지,매거진 B (Magazine B) Vol.79 : 미니 (MINI),K662636469,9791160360820,3070,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,15000,14250,750,5%,430점,20190910,1762
581,잡지,미스테리아 25호,K462635349,9772384289005,,엘릭시르,미스테리아 편집부 지음,13000,12350,650,5%,380점,20190730,1198
582,잡지,메종 디자인 컬렉션북 Vol.5,8996985481,9788996985488,13630,mck(잡지),메종 편집부 지음,14000,13300,700,5%,420점,20190628,515
583,잡지,다큐멘텀 Documentum Vol.6,K402635320,9772289080004,,아키라이프(잡지),다큐멘텀 편집부 엮음,18000,18000,0,0%,520점,20190619,500
584,잡지,가짜뉴스에는 패턴이 있다,K772635410,9772383984000,,바다출판사,스켑틱 협회 편집부 지음,15000,13500,1500,10%,680점,20190607,1910
585,잡지,매거진 B (Magazine B) Vol.77 : 지샥 (G-SHOCK),K552635419,9791160360738,3070,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,15000,14250,750,5%,430점,20190607,611
586,잡지,언유주얼 an usual Magazine Vol.1 : 핵인싸: 여기가 안인가?,K892635715,9772671546002,,언유주얼,나태주 외 지음,13500,12150,1350,10%,130점,20190529,1511
587,잡지,미스테리아 22호,K532534743,9772384289005,,엘릭시르,미스테리아 편집부 지음,13000,12350,650,5%,380점,20190131,1109
588,잡지,Breathe 1호,K602534832,9772636030003,,브리드코리아(계간지),Breathe 편집부 지음,15000,13500,1500,10%,680점,20190115,1677
589,잡지,매거진 F (Magazine F) Vol.05 : 쌀 (Rice),K862534208,9791160360530,3070,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 외 지음,15000,14250,750,5%,430점,20181123,818
590,잡지,쿨투라 2018.11,K032534993,,,작가,작가 편집부 지음,10000,9000,1000,10%,450점,20181030,5201
591,잡지,매거진 B (Magazine B) Vol.70 : 포르쉐 (Porsche),K202534185,9791160360479,3070,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,15000,14250,750,5%,430점,20181015,1600
592,잡지,매거진 B (Magazine B) Vol.69 : 메종 키츠네 (Maison Kitsune),K702534262,9791160360448,3070,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,15000,14250,750,5%,430점,20180903,859
593,잡지,뉴필로소퍼 2018 3호,K472533527,9772586476005,,바다출판사,뉴필로소퍼 편집부 엮음,15000,14250,750,5%,150점,20180706,5093
594,잡지,매거진 B (Magazine B) Vol.66 : 호시노야 (Hoshinoya),K382532546,9791160360363,3050,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,15000,14250,750,5%,430점,20180509,1293
595,잡지,2021년 우등생과학 [최신간 1종],K742532424,9772093844601,,천재교육(정기구독),,9800,9800,0,0%,100점,20191201,1973
596,잡지,2021년 우등생과학+논술 [최신간 2종],K792532424,,,천재교육(정기구독),,19600,19600,0,0%,200점,20191201,1079
597,잡지,서울의 3년 이하 서점들 : 솔직히 책이 정말 팔릴 거라 생각했나?,K152532915,9791195720927,4000,브로드컬리,브로드컬리 편집부 지음,15000,13500,1500,10%,750점,20170310,1034
598,잡지,뉴필로소퍼 1년 정기구독,K612532995,,,바다출판사,,60000,50000,10000,17%,600점,20180115,1684
599,잡지,매거진 B (Magazine B) Vol.63 : 이케아 (IKEA),K302532894,9791160360295,3050,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,16000,15200,800,5%,460점,20180116,1891
600,잡지,악스트 Axt 2018.1.2,K592532189,,,은행나무,악스트 편집부 지음,2900,2610,290,10%,140점,20180102,1446
601,잡지,우먼카인드 Vol.1 : 모티베이션의 비밀,K282531156,9772586258007,73,바다출판사,우먼카인드 편집부 지음,15000,14250,750,5%,150점,20171117,1701
602,잡지,악스트 Axt 2017.11.12,K542531547,,,은행나무,악스트 편집부 지음,2900,2610,290,10%,140점,20171106,1560
603,잡지,쎄씨 초이스 Ce'Ci Another Choice 2017.8,K372531397,9771228140908,,jcontentree M&B(월간지),쎄씨 편집부 지음,5900,1000,4900,83%,0점,20170714,5382
604,잡지,매거진 B (Magazine B) Vol.55 : 애플뮤직 (Apple Music),K762530052,9791160360134,3050,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 엮음,13000,12350,650,5%,380점,20170412,742
605,잡지,악스트 Axt 2017.3.4,K002530835,,,은행나무,악스트 편집부 지음,2900,2610,290,10%,140점,20170302,1779
606,잡지,"어반라이크 URBANLIKE 34호 : Dear, Reader",K692535026,9791195090099,13050,어반북스,어반북스컴퍼니 편집부 엮음,16500,14850,1650,10%,450점,20161007,1337
607,잡지,이슈 토론 2호,8997524372,9788997524372,53300,이태종NIE논술연구소,행복한 논술 편집부 엮음,13000,11700,1300,10%,360점,20160801,877
608,잡지,시간여행은 가능한가,6000811168,9772383984000,51,바다출판사,스켑틱 협회 편집부 엮음,15000,13500,1500,10%,680점,20150301,4249
609,잡지,큰글씨 좋은생각 : 1년 정기구독 (구독 선물 증정),6000779274,,,좋은생각사람들,,48000,40000,8000,17%,0점,20210301,1276
610,잡지,매거진 B (Magazine B) Vol.30 : 이씨엠 (ECM),8998415593,9788998415594,3050,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 엮음,13000,12350,650,5%,380점,20141003,682
611,잡지,매거진 B (Magazine B) Vol.29 : 에이스호텔(Ace Hotel),8998415569,9788998415563,3050,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 엮음,13000,12350,650,5%,380점,20140903,1175
612,잡지,옵.신 3호,6000729030,9772234510006,,스펙터프레스(SpecterPress),탱크탱크 기획.구성,12000,10800,1200,10%,600점,20140515,489
613,잡지,매거진 B (Magazine B) Vol.16 : 에이솝 (Aesop),8998415194,9788998415198,3050,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,13000,12350,650,5%,380점,20130502,2106
614,잡지,중학독서평설(12개월 정기구독),6000574666,,,지학사(월간지),,144000,122400,21600,15%,0점,19940101,2342
615,잡지,어린이 기도수첩 2021.4 (초등부),K402739332,9771976873707,,생명,생명 편집부 지음,5000,5000,0,0%,150점,20210308,110
616,잡지,어린이 기도수첩 2021.4 (유아.유치부),K462739332,9772234749604,,생명,생명 편집부 지음,5000,5000,0,0%,150점,20210308,110
617,잡지,기도수첩 2021.4 (영어판),K322739332,9771739825806,,생명,생명 편집부 지음,5000,5000,0,0%,150점,20210308,210
618,잡지,시리즈 Series; 2021. S/S,K912739332,,,코오롱인더스트리(잡지),코오롱 인더스트리 FnC 지음,14000,13300,700,5%,400점,20210308,110
619,잡지,배드민턴 코리아 Badminton Korea 2021.3,K762739331,9772093040003,3,경향북스(잡지),배드민턴코리아 편집부 지음,8000,7200,800,10%,220점,20210301,110
620,잡지,주만나 2021.3,K782739330,9772384248002,,꿈미(꿈이있는미래),꿈이있는미래 편집부 지음,3000,3000,0,0%,140점,20210210,110
621,잡지,다시개벽 2021.봄,K522739233,9791166290312,3050,모시는사람들,다시개벽 편집부 지음,12000,11400,600,5%,340점,20210301,110
622,잡지,휴먼에이드 매거진 2021.3 (표지 : 이시강),K562739233,9772671899009,,(주)휴먼에이드포스트(잡지),(주)휴먼에이드포스트 편집부 지음,15000,14250,750,5%,430점,20210305,110
623,잡지,TV 유치원 콩다콩 만5세용 2021.3,K872739231,9772383910009,,한국방송출판(월간지),한국방송출판(월간지) 편집부 지음,13000,12350,650,5%,360점,20210305,110
624,잡지,TV 유치원 콩다콩 만4세용 2021.3,K742739231,9772383909003,,한국방송출판(월간지),한국방송출판(월간지) 편집부 지음,13000,12350,650,5%,360점,20210305,80
625,잡지,월간인물 2021.3 (표지 : 주시보 (주)포스코인터내셔널 대표이사 사장),K032739231,9772384274001,,월간인물시사미디어(월간지),월간인물 편집부 지음,18000,17100,900,5%,490점,20210305,60
626,잡지,레전드 매거진 Legend Magazine Vol.26,K552739239,9772671470000,,(주)사운드캣,레전드 편집부 지음,9500,9020,480,5%,260점,20210305,110
627,잡지,주간동아 No.1279 : 2021.03.11,K622739137,9771228714000,,동아일보사(잡지),주간동아 편집부 지음,4000,3800,200,5%,110점,20210305,60
628,잡지,탑골프 Top Golf 2021.3,K532739133,9772233540400,,탑골프(잡지),탑골프 편집부 지음,13000,12350,650,5%,360점,20210304,60
629,잡지,골프앤이코노미 GOLF & ECONOMY 2021.3,K842739132,9772713747008,,빅미디어(잡지),빅미디어 편집부 지음,15000,14250,750,5%,410점,20210304,110
630,잡지,월간 환경기술 2021.3,K482739138,9771738438908,,환경관리연구소,환경관리연구소 지음,7000,7000,0,0%,210점,20210301,110
631,잡지,과학과 기술 2021.3,K072739138,9771599734003,,한국과학기술단체총연합회(월간지),과학과기술 편집부 지음,7000,6650,350,5%,190점,20210304,60
632,잡지,주간조선 2647호 : 2021.03.07,K822739037,9771228223007,,조선일보사(월간지),주간조선 편집부 지음,4000,3800,200,5%,110점,20210304,110
633,잡지,멜랑콜리아 Melancholia Vol.3,K252739035,9791196965914,,멜랑콜리아(Melancholia)(잡지),전인수 지음,15000,13500,1500,10%,680점,20201221,60
634,잡지,문파문학 2021.봄,K442739034,9771976186401,,문파문학사(잡지),문파문인협회 편집부 지음,12000,10800,1200,10%,540점,20210301,60
635,잡지,방송과 기술 2021.3,K772739032,9771976629007,,한국방송기술인연합회(월간지),한국방송기술인연합회 지음,10000,10000,0,0%,300점,20210302,110
636,잡지,기업나라 2021.3,K252739032,9771228206505,,중소벤처기업진흥공단(월간지),기업나라 편집부 지음,8500,8070,430,5%,230점,20210303,60
637,잡지,이하우징 2021.3,K922739032,9771739230006,,월간이하우징(월간지),이하우징 편집부 지음,8000,7600,400,5%,220점,20210303,110
638,잡지,더 리빙 The Living 2021.3,K992739032,9771599777000,,한국지인(월간지),더리빙 편집부 지음,12000,11400,600,5%,350점,20210303,110
639,잡지,네일홀릭 NailHolic 2021.3,K982739032,9772092499000,,네일홀릭(잡지),네일홀릭 편집부 지음,8900,8450,450,5%,250점,20210303,180
640,잡지,네트워크 타임즈 Network Times 2021.3,K812739031,9771228958206,,화산미디어(잡지),Network times 편집부 지음,9000,8550,450,5%,250점,20210303,60
641,잡지,시큐엔 SecuN 2021.3,K732739031,9772586631008,,테크월드(월간지),테크월드 편집부 지음,15000,14250,750,5%,410점,20210303,60
642,잡지,임베디드 월드 Embedded World 2021.3,K642739031,9771975435005,,테크월드(월간지),임베디드 월드 편집부 지음,10000,9500,500,5%,270점,20210303,60
643,잡지,전자부품 EP & C 2021.3,K692739031,9771227917006,,테크월드(월간지),전자부품 편집부 지음,10000,9500,500,5%,270점,20210303,60
644,잡지,다도 2021.3,K662739031,9771228923006,,다도사(잡지),다도사 편집부 지음,6500,6170,330,5%,180점,20210303,60
645,잡지,매거진 C Vol.77,K482739031,9791197087479,,펫러브(잡지),펫앤스토리 편집부 지음,9000,8550,450,5%,260점,20210303,60
646,잡지,디사이플 Disciple 2021.3,K722739039,9771739012503,,국제제자훈련원(DMI.디엠출판유통),디사이플 편집부 지음,4000,3800,200,5%,110점,20210303,80
647,잡지,라이드 매거진 Ride Magazine 2021.3,K282739124,9772383686003,,라이드컴퍼니(잡지),라이드컴퍼니(월간지)편집부 지음,7000,6650,350,5%,190점,20210302,60
648,잡지,호텔 & 레스토랑 Hotel & Restaurant 2021.3,K052739319,9771227683000,,에이치알(잡지),에이치알 편집부 지음,9000,8550,450,5%,250점,20210302,60
649,잡지,커피 스페이스 Coffee Space 2021.3.4,K562739016,9772288692000,,한국커피연합회(월간지),한국커피연합회(월간지) 편집부 지음,7000,6650,350,5%,190점,20210302,60
650,잡지,한경 잡앤조이 hankyung JOB & JOY 206호 : 2021.3.08~2021.3.21,K022739013,9772733611006,,한국경제신문사(월간지),잡앤조이 편집부 지음,4000,3800,200,5%,110점,20210302,110
651,잡지,리크루트 Recruit 2021.3,K292739012,9772093924006,,한경리크루트(월간지),리크루트 편집부 지음,13000,12350,650,5%,360점,20210302,110
652,잡지,꼬망세 2021.3,K102739012,9771228521004,,꼬망세미디어,꼬망세미디어 편집부 지음,30900,29350,1550,5%,880점,20210302,60
653,잡지,한국산문 2021.3,K162739916,9772093442005,,한국산문작가협회(잡지),한국산문작가협회 지음,5000,4750,250,5%,140점,20210302,60
654,잡지,iX design 주.락 2021.3,K172738841,9772508628000,,감커뮤니티(잡지),감커뮤니티(월간지) 편집부 지음,4900,4650,250,5%,140점,20210226,60
655,잡지,차의 세계 2021.2,K742738035,9771739304004,,차의세계(월간지),차의세계 편집부 지음,7000,6650,350,5%,180점,20210226,60
656,잡지,카테크 Car & Tech 2021.3,K662738035,9771228408008,,카테크(월간지),카테크 편집부 지음,9000,8550,450,5%,250점,20210226,120
657,잡지,현대비평 2020.겨울,K762738030,9772672016009,,한국문학평론가협회,현대비평 편집부 지음,12000,10800,1200,10%,540점,20201231,110
658,잡지,사물함 Samulham 4호,K132738030,9772635628003,,체조스튜디오,체조스튜디오 편집부 지음,18000,16200,1800,10%,810점,20200608,40
659,잡지,비디오플러스 Video Plus 2021.3,K492738937,9771225033005,,여울미디어(잡지),비디오플러스 편집부 지음,9000,8550,450,5%,250점,20210225,60
660,잡지,에세이 2021.3,K302738935,9771599809008,,월간에세이(월간지),월간에세이 편집부 지음,5000,4750,250,5%,140점,20210225,110
661,잡지,지엠티 GMT 2021.3,K632738934,9772733810003,,안그라픽스(잡지),지엠티 편집부 지음,12000,11400,600,5%,330점,20210225,60
662,잡지,주간조선 2646호 : 2021.02.28,K132738934,9771228223007,,조선일보사(월간지),주간조선 편집부 지음,4000,3800,200,5%,110점,20210225,70
663,잡지,브레인 2021.2.3,K042738934,9771975562701,,한국뇌과학연구원(월간지),한국뇌과학연구원 지음,7000,6650,350,5%,200점,20210225,60
664,잡지,투머로우 Tomorrow 2021.3,K102738933,9772092772004,,투머로우,(주)투머로우 편집부 지음,7000,6650,350,5%,200점,20210225,40
665,잡지,키즈맘 KizMom 29호,K972738938,9772288942006,,키즈맘(월간지),키즈맘 편집부 엮음,7500,7120,380,5%,220점,20210224,2930
666,잡지,시와 반시 - 2021.봄,K322738832,9771228188009,,시와반시,시와반시사 편집부 지음,12000,10800,1200,10%,540점,20210301,110
667,잡지,인재경영 2021.3,K252738831,9771739886005,,온크미디어(월간지),온크미디어 편집부 지음,14000,12600,1400,10%,380점,20210226,260
668,잡지,안다 Anda 2021.3,K422738739,9772508232009,,뉴스핌(잡지),뉴스핌(월간지) 편집부 지음,15000,14250,750,5%,410점,20210222,80
