ISBN13,rating,review
9791136009456,10,"﻿에듀윌에서 <2021 답만보는 운전면허 필기시험 1종, 2종 공통> 교재가 새로 출간 되었네요. 운전면허 필기 시험에 최대한 효율적으로 대비하기 위해 제작된 교재네요. 에듀윌 교재로 단권화하여 중요한 내용만 쏙쏙 뽑아 정리할 수 있을 것 같아요~"
9791125480112,10,자격증 관련책하면 역시 시대고시입니다. 이 책 한권으로 2급 한방에 끝낼 것을 기대합니다
9788968780424,2,열공하세요~
9788968780424,10,스프링 분철이 안된다는게 조금 아쉽네요 ㅠㅠ 그래도 책은 만족합니다!
9791165761554,8,잘샀습니다.
9791165761554,8,해설이 문제밑에 바로있어서 좋네요
9791161981208,6,책값이 좀 비싸긴 하지만 2019버젼보다 업그레이드라 어쩔 수 없이 삼.
9791164544837,10,결론부터 말하면 분철 아주 깔끔하게 잘 되어있습니다. 링이 큼직해서 걸리지도 않고 잘 넘겨져요.분철하지 말란 평이 있어 다른 곳에서 구매하려다다른 곳에서 그런 댓글이 있길래 그냥 분철가가 제일 싼 알라딘에서 구입했습니다.
9791164544837,8,이거 이번꺼는 어떤가요? 지난번 꺼는 필기노트에 다 안적혀있고 설명하는 거 받아적어야 하는 부분도 엄청 많았거든요 사신 분들 댓글 좀 달아주세용
9791164544837,10,이걸로공부합니다
9791164544837,10,절대 알라딘에서 분철하지 마세요.... 다 붙어서 온데다 상태도 너무 안좋아요ㅠㅠ 커버 깨져있고 링도 삐뚤어서 넘길때 자연스럽게 못넘어가요책은 좋습니다
9788969652089,10,대기업 취준하는 사람이면 이 책 안 보는 사람 없는 것 같아요 주변에 보면 다들 이 책 하나씩은 가지고 있더라고요 그래서 개정판이 매우 기다려집니다:) 취준 생활의 길을 제대로 안내해 줄 수 있는 책인 것 같아요 심지어 요즘 트렌드에맞게 온라인시험도 대비할수 있어 너무 유용할 것 같아요!
9788969652089,10,"이번에 처음 준비하는 것이라 어느 것을 사야할지 막막했는데, 여러 리뷰들을 돌아보니 사람들이 제일 많이 산다는 책이 따악 있더라고요. 판매량과 리뷰글 개수는 배신하지 않는다.. . 아묻따 구매하겠습니다."
9788969652089,10,"개정되서 돌아왔네요!! 저번 하반기 준비했을때 단기간에 gsat 실력을 엄청 올려준 효자 책입니다!! 부족한 파트 단단하게 다질수 있는 유형별, 파트별 문제풀이로 실력 쌓고 실전 모의고사 딱풀면 어떤문제가 나와도 두렵지 않아요!! 이번 상반기 잘부탁함니다~~"
9788969652089,10,삼성 합격을 원한다면 필수인 해커스 GSAT이죠! 이제 4학년 올라가는 취린이의 입장에서 어떻게 공부를 해야할지 정말 막막했는데 해커스 GSAT 최신기출유형 통합기본서 한 권에 최신기출뿐만아니라 5일만에 완성하는 체계적인 커리큘럼을 믿고 따라가면 될 것 같아 기대가 많이 됩니다!!
9788969652089,10,전에도 gsat 교재 잘 썼는데 이번 교재에는 개정된 gsat가 더욱 잘 반영되어 있을 거 같아 기대됩니다 ◡̉̈
9788969651969,10,2주안에 설마 되겠어? 했는데! 한국사가 어려웠던 노베이스인 저에게도 2주안에 할 수 있다는 교재가 있다는 것만으로도 너무 좋았어요 ㅜㅜ 그리고 교재 이외에 무료로 강의들을 수 있는것도 너무나 좋았답니다 이 교재 추천드려요!
9788969651969,10,여러 교재중에서 저에게 딱 맞는 교재를 발견했습니다 해커스 한국사를 통해 2주동안 한국사를 마스터 할수 있다는 점이 정말 놀라웠습니다  핵심과 기출이 잘정리되어 있어서 집중이 훨씬 더 잘되었던것 같아요
9788969651969,10,박서 장군 같이 최근 기출된 개념들도 반영되어 개정판 나오는 점이 마음에 듭니다.
9788969651969,10,일단 책 자체 질이 굉장히 좋고 공부하기에 편한 구성과 디자인인것 같습니다 강의도 들었는데 잘 외워지고 정말 좋아요
9788969651969,10,자격증 최강자 해커스에서 낸 책이라 믿고 씁니다!! 2주만에 합격이라고 했지만 기초부터 다질거라 길게 한 달 잡고 있어요! 꼭 이 책으로 합격하길 바랍니다ㅠㅠ
9788969651969,10,"한능검을 준비하면서 2주간 집중할 수 있도록 핵심과 기출을 잘 정리한 교재라고 생각되네요. 특히, 2주 합격로드가 있어 공부하는 분량을 확인해 가면서 자기주도적으로 할 수 있어서 좋은 것 같아요. 부록으로 주는 데일리 셀프쪽지 시험과 문화재 퀴즈도 좋고요~~~"
9788969651969,10,해커스한국사 2주합격 심화 교재 직접 구매하고 느낀 점은 책의 구성이 전체적인 역사 흐름을 설명하면서 중요한 내용을 강조하는 식으로 되어 있어서 공부하는데 보다 도움이 많이 되는것 같아요. 무엇보다 해커스 한국사 강의를 무료로 들을 수 있어서 최고예요!
9788969651969,10,한국사가 어려워서 공부하는 시간이 길어진 것을 좀 더 시간을 단축시켜서 공부할 수 있도록 구성이 잘 되어 있어서 2021년에는 해커스로 한국사를 마무리를 지어보고 싶어지는 생각을 가지게 된 책이라 말하고 싶다.
9788969651969,10,"2021년 한능검 대비를 위한 최고의 개념서한능검에 출제되는 내용을 70가지 주제로 나누어서기본 개념 설명, 스토리텔링을 이용한 보충 설명, 기출문제로 구성되어있다.무료강의를 제공함으로 혼자 공부하는 분들에게 꼭 추천하고 싶다"
9791136005267,4,내용이 너무 부실해요.
9791136005267,10,빠르게 대비할 수 있어서 좋아요!
9791136005267,10,이 책은 한국실용글쓰기 시험을 준비하는 취준생에게 알맞은 책이에요. 기출문제 연습과 원고지 연습까지 가능해서 너무 좋았습니다 :)
9791136005267,10,표지에서 ‘2주면 충분한 실용글쓰기 대표교재’라고 소개한다. 실용글쓰기를 선호하는 응시자라면 ‘2021에듀윌 한국실용글쓰기’를 추천한다.주관식 집중 공략집을 가위로 오려서 낱장으로 원고지 작성법을 익힌다는 점을 장점이라 생각한다. 즉 휴대성을 장점이라 생각한다.
9791136005267,10,2주 단기 공부에 아주 딱 맞게 구성되어 있는 교재입니다. 해설도 잘 되어있어서 독학하는 분들께 추천드립니다.
9791136005267,10,"기초부터 차근차근, 하지만 빠른 속도로 글쓰기 방법을 체득할 수 있도록 도와준 책이라 굿굿 아주 만족하고 있습니다 :)"
9791136005267,10,교재 내용도 알차고 단기간에 실용글쓰기 시험을 효율적으로 준비할 수 있어서 추천합니다!
9791136005267,10,2주 커리큘럼으로 부담없이 시험 공부를 할 수 있어 만족스러워요
9791136005267,10,"취업시장이 많이 힘들어져서, 자격증을 하나라도 더 취득해야 하는 취준생들에게 도움이 되는 책인 것 같습니다. 취준생에게 시간은 금인데, 단기 커리큘럼이 짜여있기 때문에 공부할 때 따로 계획을 안 세워도 된다는 점이 좋아요."
9791136005267,10,59개월간 연속 1위하는 건 이유가 있다고 생각합니다. 실용글쓰기를 처음 공부하는데 문제없이 2주만에 원하는 점수 받을 수 있을 것 같습니다.!  실용글쓰기 이 책으로 끝장 내겠습니다. 실용 글쓰기 시험 준비하는 모든 분께 강추드립니닷!
9791136005267,10,"혼자서 공부하기에 딱 좋은 책입니다. 뭐부터 해야하지 걱정하지 마시고, 그냥 이책이 짜준 플랜 대로 그대로 하면 되요~ 추천합니다."
9791136005267,10,단기간 집중해서 공부하기 좋아요! 내용도 탄탄하고 문제도 골고루 있어서 좋습니다
9791136005267,10,한국실용글쓰기 2주 완성 교재로 완벽한것 같아요!
9791136005267,10,많이 두껍지 않아서 2주만에 끝내기 적당해서 좋았어요! 2주완성 플래너만 따라하면 됩니다
9791136005267,10,"깔끔하게 정리되어 있어 독학으로 공부하기 좋은 책인 것 같다. 기출 분석과 문제풀이가 자세하게 되어 있고, 모의고사도 함께 수록되어 있어 단기간에 혼자 공부하기 좋은 것 같다."
9791136005267,10,처음혼자공부하는데 생각보다 해설이며 구성이며 친절해서 좋네요좋은점수얻었으면..
9791136005267,6,예전꺼 있으시면 그냥 써도 무방할듯
9791136005267,10,시중에 유사한 교재가 많아 오히려 선택의 고민이 된다면 이론과 문제를 한 권으로 2주 만에 정복할 수 있는 에듀윌 교재 선택을 추천합니다.
9791136005267,10,최신기출이 반영되어있고 실제 시험과 유사한 유형들로 출제되어 있어 정말 2주만에 완벽히 공부할 수 있는 것같아요.
9791136005267,10,최신기출반영되어있고 오류오타가 적은 책인 만큼 믿고 공부해도 될거 같아요!
9791136005267,10,베스트셀러이기도 하고 책 구성이 알차서 한국실용글쓰기 공부하기에 딱 좋은 것 같아요 ㅎㅎ 기출변형문제에 동형모의고사까지 있어서 철저히 공부할 수 있어 좋아요!
9791136005267,10,단기간에 자격증을 준비하기에 아주 좋은 책 같아요. 최신기출도 잘 반영되어 있는 듯 합니다!
9791197133558,10,이 분 왜 유명 하신지 알겟음. 포켓 요약본이라고 하나 엄청 알참. 이것만 마스터 해도 충분하겟음.. 가격도 저렴하고 완전 만족 합니다
9791136009029,10,"작년에 많은 공기업 시험을 보고, 올해 처음 에듀윌 봉투모의고사를 구매했는데 실제 시험과 유사한 난이도와 유사한 문제 유형으로 구성되어 있어서 최곤것 같습니다. 더 빨리 접하지 못해 아쉬웠습니다 ㅠㅠ"
9791136009029,10,"최신 문제들로 이루어져 있어 기출의 최신 동향을 잘 파악할 수가 있습니다!저는 특히나 보건분야이기 때문에 고용, 보건, 복지 분야쪽을 유심히 들여다 보았는데각 기업이 원하는 인재상 및 시험의 형태가 어떻게 구성되어 있는지에 대한 자세한 내용들이적혀져있었어요!!! 너무나도 편리합니다!"
9791136009029,10,구성도 너무 좋고 깔끔하며 최신기출유형 완벽 반영해서 좋은거 같아요!오탈자도 적어 실제 시험 대비에 굿 추천합니다!!!
9791136009029,10,"5회분의 유형별 모의고사와 온라인 모의고사까지 6회분의 문제 풀이가 가능하고,실제 시험과 유사한 유형과 난이도, 또한 각 유형별로 제시된 시간, 구성등 여러 기업 시험에 실전처럼 연습이 가능할 것 같아요!"
9791136009029,10,가성비 끝판왕! 에드윌 공기업 NCS 통합 모의고사를 추천!! 각 시험 유형별로 문제를 풀수 있도록 해주고 핵심노트까지 존재하여 개념정리도 할 수 있습니다. 오타 와 같이 기본적인 사항에서도 에러가 거의 없으며 최신 기출도 잘 반형하고 있어서 정말 13000원이라는 가격이 믿기지 않을 정도!!!!!!
9791136009029,10,혼자 공부하기 벅찬데 강의까지 제공해주네요! 심지어 최신 유형으로 기출이 나오고 온라인모의고사를 통해 실력도 점검할 수 있어 충분히 준비하고 도전할 수 있을 것 같습니다!
9791136009029,10,상반기 채용 시작되기 전에 모든 공기업 대비로 에듀윌 통합 봉투모의고사 구매했습니다! 실제 기출과 유사한 문제들과 상세하고 친절한 해설이 넘 좋네요ㅎㅎ 늘 퀄리티 좋은 봉투모의고사 만들어주셔서 감사합니다.
9791136009029,10,"PSAT, 모듈형, 피듈형 3가지 유형의  최신 기출 유형을 반영한 문제를 1권으로 준비할 수 있는 부분이시간적으로나 경제적으로 도움이 많이 됩니다!"
9791136009029,10,"다른 교재에 비해 오타나 이탈자도 적은 부분에서 교재의 퀄리티가 높은 것이 느껴졌습니다역시 에듀윌.. 본 게시물은 출판사에서 진행하는 서포터즈 활동에 참여, 도서를 직접 구매 및 학습 후 작성한 솔직한 후기이며, 서포터즈 활동에 대한 소정의 혜택을 지급받았습니다."
9791136009029,10,오타랑 오류가 적고 100% 새 문항인게 참 좋아요
9791136009029,10,공기업 사무직을 지원해서 특정 산업군을 정하지 못한 저에게 다양한 산업군의 공기업 필기시험을 한번에 준비할 수 있다는 점이 이 책의 가장 큰 장점이라고 생각해요!
9791136009029,10,전체적으로 훑어봤을 때 일단 구성이 엄청 알차고 한눈에 보기 좋게 깔끔하게 정리돼 있고 오류나 오타도 적은 것 같았습니당 또 문제들이 신기출유형으로 많이 반영됐다고 해요! OMR 카드로 풀면 실전 느낌이라 더 확실하게 대비할 수 있을 것 같아요 :)
9791136009029,10,신기출 유형을 반영한 책으로 꼼꼼한 구성이 마음에 들어요. 이 책 한 권으로 공기업 준비를 끝낼 수 있을 것 같아요!
9791136009029,10,"오류, 오타도 없고 퀄리티는 말할 것도 없습니다 : ) 에듀윌 교재가 괜히 시험 적중률이 높다고 하는 게 아니네요 . . 최신 기출 유형이 반영되어 있어서 실제 시험과도 유사한 유형과 난이도로 공부할 수 있는 게 너무 믿음직스러워요!! 든든한 교재입니다 :- 0"
9791136009029,10,최신기출유형이 반영되어 있어서 2021년 시험대비 실전 감각 익히기에 좋습니다!
9791136009029,10,"봉모에서 제일 중요하다고 생각하는 부분이 최신 기출이 반영, 문제집의 퀄리티(오타 및 오류 없음), 실제시험과 유사한 유형 및 난이도로 구성되었는가 인데 모든 부분을 다 만족하는 최고의 봉투모의고사 입니다. 추천해요!!!!!!!!"
9791136009029,10,처음 ncs 준비하는데 큰 도움이 됐습니다 해설지가 자세히 설명되어 있어서 좋네용 ㅎㅎ
9791136009029,10,"실제 시험과 유사한 난이도에 psat, 피듈, 모듈형을 다 대비할 수 있고 최신기출유형을 반영하고 있어서 요즘 ncs는 어떤 유형을 많이 출제하고 있는지 파악할 수 있어요. 그리고 오탈자가 적기 때문에 교재도 믿을만하고 해설도 친절해서 혼자 공부하는 취준생들도 걱정없이 공부할 수 있는 교재에요"
9791136009029,10,"모의고사 뿐만 아니라 핵심이론을 정리한 노트, 성적분석 서비스와 주요 문제풀이 특강 등 알찬 구성으로 이루어져 있고 퀄리티도 높은 교재!! 에듀윌 항상 믿고 봅니다!"
9791136009029,10,높은 퀄리티와 실제 시험과 유사한 유형과 난이도를 통해 NCS와 더 가까워질 수 있는 문제지라고 생각합니다!
9791136009029,10,"2021 최신기출유형을 반영해 점점 어려워지는 NCS 난이도에 무리없이 대비할 수 있을 것 같아요. PSAT, 모듈, 피듈형 총 6회로 구성이 좋아 꼭 한번 풀어보면 좋을 것 같습니다."
9791136009029,10,"최신기출 유형도 잘 반영되어 있고, 문제 퀄리티도 좋아서 공기업 준비할 때마다 에듀윌 ncs 문제집은 꼭 구매합니다! psat형, 모듈형, 피듈형의 총 5개의 모의고사로 다양한 ncs유형 대비에 좋을 것 같네요."
9791136009029,10,"공기업 ncs 뭘로 시작해야될지 모르겠다면 그 해답은 에듀윌 공기업 ncs 봉투 모의고사~~ 높은 적중률과 신유형도 반영되어 있고 오탈자도 하나 없어서 정말 완벽!갓벽! 그 자체입니다!! - 본 게시글은 출판사에서 진행하는 서포터즈 활동에 참여, 도서를 직접 구매 및 학습 후 작성한 솔직한 후기이며, 서포터즈 활동에 대한 소정의 혜택을 지급받았습니다."
9791136009029,10,"시험과 유사한 난이도로 피셋, 피듈, 모듈 전부 대비할 수 있어 유용한 것 같습니다. NCS는 최근 경향을 따라가는 것이 중요한데 굉장히 잘 구성되어 있네욥"
9791136009029,10,공기업 시험 전 막바지 준비중에 가장 필요한 봉투 모의고사를 신뢰가는 에듀윌꺼로 선택해 잘 공부하고 있습니다! 최신기출과 실제 시험과 비슷한 난이도와 유형까지! 실전 대비에 너무 좋아서 만족하고 있습니다:D 오탈자도 적어서 책 보기에 너무 편했어요~! NCS 봉투모의고사 추천합니다!!
9791136009029,10,봉모에서 가장 중요한 것이 최신 기출 문제들로 이루어져서 요즘 문제 시장은 어떤지 파악하는게 용이한 것인데 이게 가장 제 목적에 적합해보여서 구입하게 되었습니다!
9791136009029,10,"최신 유형이 잘 반영되어 있고, 무엇보다 문제들이 깔끔하게 정리되어 있어 공부하기 너무 편합니다! NCS 대비하시는 분들께 추천드려요!"
9791136009029,10,"적중률도 높은데다가 최신 유형을 반영한 새로운 문제가 들어있는 것도 너무 좋았고, 핵심노트가 들어있던 것도 너무 좋았어요! 답지도 구성이 잘되어 있어 모든 준비가 한 권으로 가능했어요. 역시 믿고 보는 에듀윌입니다. 공기업 ncs 교재로 강력추천합니다!"
9791136009029,10,"실제 시험과 유사한 유형과 난이도로 문제가 잘 만들어져 있고, 최신 기출 유형이 잘 반영된 문제로 구성되서 실전에 대비할 수 있는 문제지입니다! 추천드립니다."
9791136009029,10,"오류가 적고 퀄리티가 좋아요! 특히 답지에 설명이 상세하게 나와있어요! 찾아보니까 최신 기출 유형 반영이 되서 저한테 유용했어요!본 게시글은 출판사에서 진행하는 서포터즈 활동에 참여, 도서를 직접 구매 및 학습 후 작성한 솔직한 후기이며, 서포터즈 활동에 대한 소정의 혜택을 지급받았습니다."
9791136009029,10,"공기업, NCS 준비를 할 때 최신 트렌드에 대비하여 문제를 가능한 많이 풀어보는 게 중요하다고 생각하는데 최신 기출 유형이 반영되어 있어 그 부분이 가장 좋았던 것 같습니다!"
9791136009029,10,"시중에 문제집이 많이 나와 있어서 고민했는데, 평소 오타나 내용상의 오류가 적은 에듀윌로 샀어요. * 본 게시글은 출판사에서 진행하는 서포터즈의 활동에 참여, 도서를 직접 구매 및 학습 후 작성한 솔직한 후기이며 서포터즈 활동에 대한 소정의 혜택을 지급받았"
9791136009029,10,"ncs의 최신 기출 유형이 잘 반영되어있고 실제 시험과 유사한 난이도 덕분에 연습하는데 많은 도움이 될 것 같습니다! 추천해요!본 게시글은 출판사에서 진행하는 서포터즈 활동에 참여, 도서를 직접 구매 및 학습 후 작성한 솔직한 후기이며, 서포터즈 활동에 대한 소정의 혜택을 지급받았습니다."
9791136009029,10,공기업 NCS를 준비하는 취준러입니다~! 봉투 모의고사는 처음 접해봤는데 너무 좋습니다! 이론이 있는 기본서와 달리 딱 시험실전감각을 향상시킬 수 있게 실제 시험과 유사한 유형과 난이도로 구성되어 있어 걱정하지 않으셔도 됩니다. NCS를 준비하시는 분들 봉투 모의고사 추천 드려요~!
9791136009029,10,"공기업 취준에 핵심인 NCS교재를 구입하는 데 고민이 많았는데 , 에듀윌 NCS 통합 봉투 모의고사를 구매하여 학습한 것이 탁월한 선택이었습니다 ! 최신 기출 유형으로기존에 두텁고 너무 많은 내용으로 구성된 책들과는 달리 핵심노트와 개념체크로 효율적인 학습을 할 수 있었어요"
9791189122263,8,목차만 폰트 이상하고내용은 ㄱㅊ음 난도는 살짝 어렵
9791189122263,10,아 여기 댓글 때문에 유튜브에서 말씀하셨던 거구나   밑에 책 출시되기 전에 댓글 걱정되면 유튜브에 책 소개 해주시면서 폰트 같은거 볼 수 있으니까 그거 보고 판단해서 사시면 될 듯
9791189122263,10,무슨 폰트가 문제라는 거지....?
9791189122263,10,유명한 책이라 기대가 됩니다. 폰트도 표지도 그냥 무난합니다. 책 출시되기 전부터 표지로 평점테러 해놓는 사람들이 있길래 리뷰 안 남기는데 남깁니다. 그렇게 한다고 본인 책이 팔리진 않을텐데.. 여튼 이 책으로 열공할게요:]
9791189122263,10,폰트 아무 이상 없습니다.미리 보기 말고 직접 실물로 받아보면 그냥 평범한 글씨체입니다. 손진숙 쌤이 유튜브에 직접 900제 책 소개한 영상 있으니 거기서 확인하시든가 하세요.
9791189122263,2,표지 폰트 극혐 점점 퇴화하네 표지 잘못본줄 알았네.. 유치원 교재인줄..ㅈ경기린 제발ㅠㅠ
9791189122263,2,와 ㅋㅋ폰트뭐냐
9791164428816,6,1. 내용은 보장된 것으로 믿고 구입.2. 교재 내 판서 내용은 접지 구성으로 펼쳐서 크게 보는 구조라 불편하다.
9791164428816,10,"기존 책은 두권이라 불편했는데, 이건 한권이고 내용이 잘 정리되어 있어서 너무 마음에 듭니다! 공부 열심히 할게요!!"
9791164428816,10,최태성쌤 믿고 구매했어요이걸로 강의랑 같이 복습하면서 한능검 심화 합격하구싶어욘
9791190720076,10,와~ 분량이 미쳤습니다.이거 하나면 진짜 경영학 완전히 섭렵할 수 있을거같아요.해설도 잘 나와있어 좋네요.
9788969651990,10,(기대평)선배들이 모두 입모아 추천하는데는 이유가 있다고 생각해요!그래서 저도 한치 망설임없이 이번 상반기 이 책으로 준비해보려합니다! 대기업 인적성을 준비한다는 사람이라면 이 책을 모르는 사람이 없죠:)인적성을 처음 준비하는사람 모두에게 필요한 책인것같아요
9788969651990,10,인적성검사에 대한 정보를 원하거나 인적성 검사에 대해 막연하게만 알고 있는 수많은 취준생들에게 많은 도움이 될 책이라고 기대합니다. 주요 20대기업에 대해 다루는 만큼 해당 대기업을 지원하고 싶은 사람들이 자세하고 깊은 정보를 얻을 수 있을 것 같습니다.
9788969651990,10,"(기대평) 아직 인적성검사가 무엇인지, 어떤 기업에 가고싶은지 막연한 상태인데 이 책은 종합적으로 주요 20대기업에 대비한 인적성검사를 종합적으로 다루는 것 같아 많은 도움이 될 것 같습니다. 이 책을 통해 인적성검사가 무엇인지 감을 잡고 기본기를 탄탄히 쌓고 싶습니다."
9791161011141,10,믿고 따르는 고사부입니다. 열심히 해서 좋은 결과 만들어내겠습니다.
9791161011141,8,모 강사책 처럼 사료 키워드도 적어놨으면 좋았을 것 같은데 이건 좀 아쉽네요 이거 빼고는 맘에 듭니다
9791161011141,10,문제구성도 난이도별로 구분되어있어서 풀기좋고 해설도 너무 과하지않아서 좋습니다!!
9791161011141,10,한국사를 고종훈 선생님으로 시작한 것은 탁월한 선택이었던 같습니다. 특히 1200제는 너무 많지도 적지도 않은 적당한 문제 수에 군더더기 없는 해설이 정말 독보적이라는 생각이 듭니다. 좌문우해라는 구성도 편리해서 마음에 들었습니다. 콤팩트한 기출문제집을 찾으시는 분께 적극 추천합니다.
9791161011141,10,역시 믿고 보는 고사부님책!!!이번에 갈아탔는데 너무 좋아요~다른책들은 두꺼워서 회독하기가 힘들었는데고사부님 책은 얇고 알차서 회독하기가 좋아요!혼자 풀기도 좋고!역시 고사부님으로 갈아타기 잘한것같아요!
9791161011141,10,믿음천국 불신지옥! 고사부님믿고 단권화 문제집풀고 합격하겠습니당
9791161011141,8,내용 좋습니다. 두께 얇고 좋습니다.문제 바로 아래에 해설을 달아주는 식의 구성을 좋아하는 편이라 아쉬움도 있습니다.콤팩트한 양을 원하시는 분들에게 좋습니다효율성을 중요시 한다면 선택하시는 것을 적극 추천합니다
9791161011141,10,이번에 고사부책으로 싹 갈아탔는데 너무 좋습니다. 만족도 백퍼!!! 매번 많은 양의 기출로 후반에 힘이 약해졌었는데 콤팩트한 교재로 시험 준비 잘 할 수 있을거 같네요. 문제 양도 충분하고 해설도 깔끔합니다.
9791161011141,10,"두꺼운 기출문제집 풀다가 너무 힘들어서 고종훈 선생님 교재로 바꿨습니다. 전에는 1회독하기도 힘들었는데 지금은 회독량 늘리면서 공부하고 있습니다. 기존에  봤던 교재는 문제 밑에 해설이 있어서 불편했는데 고종훈 쌤 교재는 좌 문제,우 해설로 돼있어서 문제 풀 때 매우 편합니다!"
9791161011141,10,한국사 수험서로 최고입니다.고종훈 선생님의 강의는 오래된 경력만큼이나 수험생활 한국사를 어떻게 접근하고 시험장에서 어떻게 헤쳐나가야할지 초심자부터 재시생까지 깔끔하고 간결하게 핵심을 짚어주십니다. 출간된 1200제 또한 간결한 문제들과 친절한 해설은 혼자서 풀기에도 충분 할 정도!
9791161011141,10,"처음 고사부를 만나기 전에는 너무 방대한 양의 기출문제를 풀었고, 1회독도 하기 힘들어서 첫 시험에서는 점수가 만족스럽지 않았습니다. 그 후 콤팩트 노선인 고사부 노선을 타면서 단시간 내에 다회독을 할 수 있었고 만족스러운 점수가 나왔습니다. 책 구성과 해설 모두 마음에 듭니다."
9791161011141,10,6개월간 안오르던 성적이거사고 한달안되서 플러스 60점오름ㅋㅋㅋ노베는 이거로 고
9791161011141,10,믿고 푸는 고사부 기출!! 콤팩트하고 아주 좋습니다
9791161011141,10,2021 공무원 한국사 중 제일 먼저 나온 기출문제집입니다. 작년보다 2개년치 증가하여 5개년치 1200문제로 현재 출제되는 흐름을 거의 최대한 커버할 수 있는 최소한의 컴팩트한 기출문제집이라고 생각이 듭니다. 객관식 시험에서 제일 중요한 것이 기출분석인 만큼 열심히 풀고 회독하겠습니다.
9791187642220,10,깔끔하고 겉 커버 끝부분을 굴려  주셔서 뾰족하지 않아 너무 좋아요~
9791186152157,10,노베이스에서 시작해서 현재 선웅쌤 인터넷 강의 듣고있는데 진짜 너무 좋아요 워낙 지엽적인 문법이 방대한 편입문법에서 이정도로 정리가 깔끔하게 된 책은 없을겁니다 완벽한 편입 문법책
9791186152157,10,책은 완전히 새 상태인건 가요?
9791186152157,10,잘 사용하겠습니다
9791166621024,10,역시나 해커스!기본 이론부터 다양한 유형과 실전문제까지 볼 수 있어서 굉장히 유용할 것 같습니다.항상 해커스는 실패가 없는 것!
9791166620492,6,"쉬운부분은 구구절절 설명, 어려운부분은 통짜로 간략화. 이점은 부록책의 원가회계 배분에서 두드러지는데, 계산식의 자세한 설명이 없어서 머리 싸매고 주먹구구 식으로 끼워 맞춰야 했다. 물론 이런 방식은 학습에 도움이 안된다. 그래도 비전공 독학생에게 이만한 책이 없다고 생각"
9791166620492,10,언제나 믿고보는 해커스! 항상 자격증 시험은 해커스를 이용하는데 이번에도 기대가 됩니다!
9791166620492,10,해커스 전산회계 1급 책 너무 좋아요 정리도 잘 되어있고 해설도 좋아서 다음달 시험 성적 잘 받을 수 있을 것 같아서 기대가 되네요^^
9791166620492,10,해커스 전산회계 1급 출간 축하합니다! 해커스 회계 강의와 병행을 통해 더욱 쉽게 학습 할 수 있을 듯 싶습니다. 경영학 전공자 임에도 불구하고 회계는 많은 분들이 까다로워 하는 과목인 것 같습니다. 하지만 책 소개에 쓰여진 대로 한 권으로 이론과 문제를 동시에 잡을 수 있을 것 같습니다!
9788969652119,10,100% 새로운 문제들과 변형된 기출문제로 2021 코레일 NCS필기 완벽하게 준비하기!
9791136007025,10,"빠르게 기출문제 회독하고싶은 사람들에게 추천함국,영,한 1회분씩 하루에 풀면 한달정도면 7개년치를 다 볼수있어서 좋은 거 같음3과목 전부다 7개년치가 들어있는데 가격이 매우 괜찮은거같음이거 한권으로 3과목이나 기출문제집이 해결되니 매우 좋음."
9791136007025,10,해설이 잘 되어있어서 독학하기 좋아요
9791136007025,10,"회독표가 있어서 공부하기 편리하고, 해설 정리가 잘 되어있어서 좋아요"
9791136007025,10,"공통과목을 한 번에 1과목을 구입한 저렴한 가격으로 구입 가능해서도 좋았지만, 상세한 해설집과 위에 어느 파트인지 자세한 기록에 복습하기에 좋은 가성비 좋은 기출문제집이라는 점이 좋았습니다.  “본 후기는 에듀윌 온라인 스터디 참여하여 솔직하게 작성한 후기입니다.”"
9791136007025,10,부담없이 기출문제를 풀 수 있고 해설도 잘 나와 있는 기출문제집입니다.
9791136007025,10,5회독표와 진도표 계획표가 있어 쉽게 5회독을 할 수 있습니다.
9791136007025,10,해설이 정말 잘되어있어요~5회독 가능하게 도와줍니다
9791136007025,10,"공통과목인 국어, 영어, 한국사를 한 권에 다룰 수 있어 유용하고 필수 기출 자료집을 통해 언제, 어디서나 들고다니며 어휘, 한자를 외울 수 있어 편리합니다."
9791136007025,10,공무원 시험에서 기출은 시작이자 끝이라고 알고 있습니다. 그리고 국어 영어 한국사는 공통과목으로 아주 중요합니다. 에듀윌 기출팩은 적당한 가격에 국어 영어 한국사 7개년을 볼 수 있어 좋았습니다. 게다가 상세한 해설까지 있어 두고두고 공부할 수 있는 좋은 참고서입니다. “본 후기는 에듀윌 온라인 스터디 참여하여 솔직하게 작성한 후기입니다.”
9791136007025,10,공무원하면 에듀윌이 먼저 생각나네요. 기출문제집 기대됩니다.
9791136007025,10,공통 3과목 공부하기에 편리한 책!
9791136007025,10,스터디 없이 혼자서 공부할 때 학습 계획표 짜기가 제일 힘들고 실천도 안 되죠. 독학하시는 수험생들한테는 이 기출문제집이 정말 도움이 많이 될 것 같아요. 5회독 플래너가 있어서 내 공부기간이 얼마나 되는지도 점검할 수 있고 문제집을 어떻게 풀어야 하는지 사이클도 알려줍니다.
9791136007025,10,저는 아직 초시생이라 이 책을 위주로 공부 하려구 해요아직 10대라 조금의 시간적 여유가 있어 공시에 대해 천천히 알아가려구 하는데 정말 괜찮은거 같아요본 후기는 에듀윌 온라인 스터디에 참여하여 솔직하게 작성한 후기 입니다
